Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922848180,2591861058427336,4.237737,6.8761473,5.415684
android.sensor.accelerometer,1538922848180,2591861077959577,4.084508,6.7229185,5.3247046
android.sensor.accelerometer,1538922848193,2591861097939423,3.916914,6.6846113,5.554548
android.sensor.accelerometer,1538922848200,2591861117954737,3.7253778,6.8522053,5.8705826
android.sensor.accelerometer,1538922848219,2591861137892864,4.0701427,6.981492,5.7125654
android.sensor.accelerometer,1538922848239,2591861157739012,4.1132383,7.1059904,5.410896
android.sensor.accelerometer,1538922848258,2591861177645993,4.2664676,7.16824,5.568913
android.sensor.accelerometer,1538922848279,2591861197462662,4.256891,7.2304893,5.535394
android.sensor.accelerometer,1538922848299,2591861217194851,4.2521024,7.2687964,5.5018754
android.sensor.accelerometer,1538922848318,2591861237242249,4.280833,7.2687964,5.4539914
android.sensor.accelerometer,1538922848337,2591861257202355,4.405331,7.297527,5.315128
android.sensor.accelerometer,1538922848358,2591861277027149,4.414908,7.240066,5.659893
android.sensor.accelerometer,1538922848377,2591861296914234,4.2521024,7.273585,5.8226986
android.sensor.accelerometer,1538922848399,2591861316877830,4.3526587,7.240066,5.511452
android.sensor.accelerometer,1538922848419,2591861336752624,4.453215,7.2831616,5.521029
android.sensor.accelerometer,1538922848438,2591861356638667,4.3526587,7.359776,5.631162
android.sensor.accelerometer,1538922848458,2591861376564659,4.453215,7.52737,5.8801594
android.sensor.accelerometer,1538922848478,2591861396342213,4.6351743,7.7332716,5.827487
android.sensor.accelerometer,1538922848497,2591861416300965,4.6016555,8.0684595,5.415684
android.sensor.accelerometer,1538922848517,2591861436242998,4.759673,8.240842,4.7644615
android.sensor.accelerometer,1538922848538,2591861456158261,4.865018,7.61835,4.721366
android.sensor.accelerometer,1538922848558,2591861475970606,4.1515455,3.1172507,6.229713
android.sensor.accelerometer,1538922848579,2591861496057379,-2.0829554,-9.481039,13.565547
android.sensor.accelerometer,1538922848598,2591861515812433,-18.181568,-23.93244,11.056423
android.sensor.accelerometer,1538922848617,2591861535788477,-28.716055,-26.446352,-9.337387
android.sensor.accelerometer,1538922848640,2591861555806812,-16.280571,-20.523096,-12.425907
android.sensor.accelerometer,1538922848659,2591861575683325,-1.3120226,-11.324574,7.800309
android.sensor.accelerometer,1538922848678,2591861595541087,14.4370365,-1.2689269,8.614338
android.sensor.accelerometer,1538922848697,2591861615290568,21.552603,10.113108,-1.7477672
android.sensor.accelerometer,1538922848720,2591861635151924,28.031313,14.274231,-2.2266076
android.sensor.accelerometer,1538922848739,2591861656901978,25.594017,14.341269,2.9640217
android.sensor.accelerometer,1538922848761,2591861676823751,22.524649,13.656527,10.271125
android.sensor.accelerometer,1538922848779,2591861696709274,23.75527,14.164097,13.843274
android.sensor.accelerometer,1538922848802,2591861716599901,26.321854,16.70674,6.7468605
android.sensor.accelerometer,1538922848819,2591861734380945,29.975405,18.215086,-2.9400797
android.sensor.accelerometer,1538922848839,2591861756403968,28.629864,18.32043,-4.4436383
android.sensor.accelerometer,1538922848861,2591861775326157,29.44868,17.78892,-1.2785037
android.sensor.accelerometer,1538922848879,2591861796176576,33.26025,15.672444,-4.271256
android.sensor.accelerometer,1538922848899,2591861816067828,29.63064,13.168109,-12.880805
android.sensor.accelerometer,1538922848920,2591861835939444,25.670631,7.6710224,-11.836933
android.sensor.accelerometer,1538922848940,2591861855842884,15.734694,0.6847417,-4.807557
android.sensor.accelerometer,1538922848958,2591861873895490,10.625467,-4.122815,8.250419
android.sensor.accelerometer,1538922848979,2591861895633148,8.350976,-5.329493,19.929335
android.sensor.accelerometer,1538922848999,2591861915510025,7.469909,-4.4580035,22.902933
android.sensor.accelerometer,1538922849020,2591861935401694,4.5777135,-6.05733,19.005173
android.sensor.accelerometer,1538922849040,2591861955289092,0.22984336,-6.9958572,16.184803
android.sensor.accelerometer,1538922849059,2591861975173781,-4.9799395,-5.161899,20.614077
android.sensor.accelerometer,1538922849079,2591861995072793,-7.062895,-1.7046716,16.70674
android.sensor.accelerometer,1538922849099,2591862014949410,-3.289633,0.009576807,5.645528
android.sensor.accelerometer,1538922849117,2591862034844360,-1.2066777,-2.2840683,-0.7230489
android.sensor.accelerometer,1538922849139,2591862054730299,-4.3718123,-13.364434,0.22026655
android.sensor.accelerometer,1538922849159,2591862074635666,-14.642938,-27.193342,9.227253
android.sensor.accelerometer,1538922849178,2591862094516553,-27.916391,-41.18506,2.8778305
android.sensor.accelerometer,1538922849200,2591862114403118,-33.43742,-44.225693,-10.611102
android.sensor.accelerometer,1538922849220,2591862134294161,-15.342045,-36.549885,-0.81402856
android.sensor.accelerometer,1538922849234,2591862152285413,8.63828,-20.762518,5.57849
android.sensor.accelerometer,1538922849254,2591862171928436,43.43082,-0.63206923,6.493075
android.sensor.accelerometer,1538922849273,2591862192024115,64.78231,16.639702,5.7508726
android.sensor.accelerometer,1538922849292,2591862211895367,50.584694,22.668303,14.69561
android.sensor.accelerometer,1538922849319,2591862231691567,31.924286,19.776106,24.655489
android.sensor.accelerometer,1538922849333,2591862251478548,29.142223,21.025879,16.563087
android.sensor.accelerometer,1538922849350,2591862271359644,25.58444,17.53992,4.5920787
android.sensor.accelerometer,1538922849371,2591862291250583,18.823214,11.741165,4.7165775
android.sensor.accelerometer,1538922849391,2591862311251002,13.986926,8.422802,6.4787097
android.sensor.accelerometer,1538922849416,2591862331212723,11.573571,6.8905125,8.815451
android.sensor.accelerometer,1538922849432,2591862351169756,11.051635,2.4947581,6.363788
android.sensor.accelerometer,1538922849452,2591862371061893,8.106767,2.4468741,2.4468741
android.sensor.accelerometer,1538922849472,2591862390945437,9.509769,1.4652514,4.2185836
android.sensor.accelerometer,1538922849492,2591862410758147,9.667787,2.3175871,6.411672
android.sensor.accelerometer,1538922849511,2591862430485858,8.00621,1.340753,7.2592196
android.sensor.accelerometer,1538922849538,2591862450442214,7.675811,0.8619126,6.861782
android.sensor.accelerometer,1538922849552,2591862470514664,8.513782,0.7326257,6.9240313
