Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166087738,1835046344847865,2.2829313,-0.4911019,-2.249907
android.sensor.gyroscope,1538166087758,1835046364522658,2.0666761,-0.3057402,-2.321282
android.sensor.gyroscope,1538166087777,1835046384366046,1.5840966,0.30041373,-2.4128976
android.sensor.gyroscope,1538166087799,1835046404313496,1.3678412,-0.05219955,-2.6280875
android.sensor.gyroscope,1538166087818,1835046424299800,1.416845,-0.6615494,-2.712246
android.sensor.gyroscope,1538166087837,1835046444085739,1.2474627,-0.7638179,-2.5982592
android.sensor.gyroscope,1538166087858,1835046464192408,1.0301422,-0.6604841,-2.4991865
android.sensor.gyroscope,1538166087880,1835046483843920,0.8778047,-0.7680791,-2.45764
android.sensor.gyroscope,1538166087901,1835046504763193,0.65196174,-1.2581156,-2.4704237
android.sensor.gyroscope,1538166087918,1835046523690070,0.40694344,-1.3689066,-2.4171588
android.sensor.gyroscope,1538166087938,1835046543679395,0.088419646,-1.1920673,-2.3415227
android.sensor.gyroscope,1538166087959,1835046563443720,-0.15979454,-1.1526513,-2.2104912
android.sensor.gyroscope,1538166087977,1835046583251847,-0.19068815,-1.4125837,-2.1028962
android.sensor.gyroscope,1538166087998,1835046603313359,-0.3078708,-1.6480143,-2.0006278
android.sensor.gyroscope,1538166088016,1835046623212684,-0.41013932,-1.686365,-1.9207304
android.sensor.gyroscope,1538166088036,1835046642991436,-0.6231987,-1.4882199,-1.8110048
android.sensor.gyroscope,1538166088059,1835046663076750,-0.7979074,-1.4711751,-1.6490797
android.sensor.gyroscope,1538166088077,1835046682621388,-0.89698005,-1.610729,-1.4914157
android.sensor.gyroscope,1538166088097,1835046702581807,-1.0418605,-1.4828933,-1.3145764
android.sensor.gyroscope,1538166088115,1835046722298683,-1.1835449,-1.3795595,-1.1739572
android.sensor.gyroscope,1538166088135,1835046742381915,-1.172892,-1.5777048,-1.0067056
android.sensor.gyroscope,1538166088155,1835046762079469,-1.0290768,-1.7492175,-0.76168734
android.sensor.gyroscope,1538166088175,1835046782139627,-1.1143006,-1.6650591,-0.5614115
android.sensor.gyroscope,1538166088196,1835046802053744,-1.3806248,-1.2506586,-0.49429777
android.sensor.gyroscope,1538166088215,1835046822127131,-1.4594568,-1.1643696,-0.46979594
android.sensor.gyroscope,1538166088237,1835046841654893,-1.2463974,-1.4669139,-0.33769912
android.sensor.gyroscope,1538166088256,1835046861678124,-1.172892,-1.4637179,-0.117182665
android.sensor.gyroscope,1538166088274,1835046881414897,-1.4211061,-1.1174965,0.03835069
android.sensor.gyroscope,1538166088296,1835046901469483,-1.646949,-0.9449184,-0.0085223755
android.sensor.gyroscope,1538166088314,1835046921196412,-1.5766394,-1.2016549,0.070309594
android.sensor.gyroscope,1538166088335,1835046941246726,-1.334817,-1.3284253,0.19601464
android.sensor.gyroscope,1538166088355,1835046960975947,-1.3614495,-0.8778047,0.3771151
android.sensor.gyroscope,1538166088375,1835046981075793,-1.5297664,-0.81601745,0.40587813
android.sensor.gyroscope,1538166088394,1835047000916367,-1.4935462,-1.072754,0.5475626
android.sensor.gyroscope,1538166088414,1835047020827255,-1.3252294,-1.2261568,0.7169448
android.sensor.gyroscope,1538166088442,1835047040685642,-1.3156418,-0.886327,0.8735435
android.sensor.gyroscope,1538166088457,1835047060845488,-1.3752984,-0.74996907,0.9310695
android.sensor.gyroscope,1538166088474,1835047080589292,-1.1867408,-1.0194892,0.98539966
android.sensor.gyroscope,1538166088494,1835047100735388,-0.9704855,-0.9726161,1.0674275
android.sensor.gyroscope,1538166088513,1835047120426484,-1.0972558,-0.5997622,1.1675655
android.sensor.gyroscope,1538166088533,1835047140435132,-1.1334759,-0.6626147,1.3113805
android.sensor.gyroscope,1538166088552,1835047159857112,-1.0471869,-0.68924713,1.32736
android.sensor.gyroscope,1538166088574,1835047180175917,-1.266638,-0.23543063,1.1899366
android.sensor.gyroscope,1538166088595,1835047201602117,-1.4658486,-0.12996623,1.0354686
android.sensor.gyroscope,1538166088614,1835047221709827,-1.2005897,-0.26419365,1.1899366
android.sensor.gyroscope,1538166088632,1835047239664308,-0.79045033,-0.5241261,1.4381509
android.sensor.gyroscope,1538166088653,1835047259845039,-0.7009654,-0.46340418,1.424302
android.sensor.gyroscope,1538166088672,1835047279436656,-0.88952297,0.035154797,1.1665001
android.sensor.gyroscope,1538166088693,1835047299541189,-0.8564987,0.58378273,0.9704855
android.sensor.gyroscope,1538166088714,1835047319180618,-0.54117084,0.12570503,1.2389404
android.sensor.gyroscope,1538166088735,1835047339069422,-0.15553336,-0.5230608,1.4796975
android.sensor.gyroscope,1538166088758,1835047360903747,-0.31745848,-0.018110048,1.3305559
android.sensor.gyroscope,1538166088775,1835047380946614,-0.6253293,0.92254716,1.0024444
android.sensor.gyroscope,1538166088795,1835047400684584,-0.32704616,0.65196174,0.9790079
android.sensor.gyroscope,1538166088814,1835047420750524,0.05539544,0.044742472,1.1366718
android.sensor.gyroscope,1538166088832,1835047438575526,-0.113986775,0.36539686,1.1441289
android.sensor.gyroscope,1538166088854,1835047460529486,-0.39415985,0.81601745,0.8905882
android.sensor.gyroscope,1538166088878,1835047480379801,-0.31319728,0.73931605,0.68072474
android.sensor.gyroscope,1538166088894,1835047500356417,-0.19921052,0.78618914,0.64770055
android.sensor.gyroscope,1538166088914,1835047520024909,-0.22797355,1.0695581,0.6370476
android.sensor.gyroscope,1538166088937,1835047539941942,-0.25034478,1.072754,0.43464115
android.sensor.gyroscope,1538166088954,1835047559515850,-0.24501829,0.7638179,0.39842105
android.sensor.gyroscope,1538166088973,1835047579866581,-0.27165073,0.6871165,0.40587813
android.sensor.gyroscope,1538166088994,1835047599476740,-0.49216717,1.4125837,0.46446946
android.sensor.gyroscope,1538166089014,1835047618999137,-0.8778047,1.4488038,0.30147904
android.sensor.gyroscope,1538166089034,1835047639349608,-0.84584576,1.2751604,0.07244019
android.sensor.gyroscope,1538166089054,1835047659402058,-0.5827174,0.8980453,-0.09907261
android.sensor.gyroscope,1538166089074,1835047679803102,-0.26099774,0.6274599,-0.120378554
android.sensor.gyroscope,1538166089093,1835047699188468,-0.11079088,0.41440052,-0.14274979
android.sensor.gyroscope,1538166089114,1835047718903783,-0.15872924,0.33130735,-0.23223473
android.sensor.gyroscope,1538166089132,1835047737270035,-0.17151281,0.29402196,-0.243953
android.sensor.gyroscope,1538166089154,1835047758681078,-0.14061919,0.5198649,-0.37072334
android.sensor.gyroscope,1538166089175,1835047778769049,0.060721926,0.74570787,-0.46233886
android.sensor.gyroscope,1538166089193,1835047798461864,0.23116943,0.53264844,-0.4452941
android.sensor.gyroscope,1538166089214,1835047818526241,0.39522517,0.39629045,-0.33769912
android.sensor.gyroscope,1538166089231,1835047836413430,0.44849002,-0.091615535,-0.26952013
android.sensor.gyroscope,1538166089249,1835047856402390,-0.11824796,-0.31106672,0.25567126
android.sensor.gyroscope,1538166089269,1835047875962132,0.014914157,0.3206544,0.22158176
android.sensor.gyroscope,1538166089289,1835047896182602,0.46340418,0.43996763,-0.020240642
