Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166354793,1835313381584988,5.5737014,6.612785,4.3861775
android.sensor.accelerometer,1538166354804,1835313401659678,5.386954,6.469133,4.807557
android.sensor.accelerometer,1538166354814,1835313421368325,5.693412,6.4643445,4.9655743
android.sensor.accelerometer,1538166354833,1835313441233379,5.765238,6.3829417,4.817134
android.sensor.accelerometer,1538166354853,1835313461120361,5.511452,6.301539,4.6830587
android.sensor.accelerometer,1538166354874,1835313481001873,5.1906295,6.133945,4.927267
android.sensor.accelerometer,1538166354893,1835313501050885,5.023035,6.090849,4.9799395
android.sensor.accelerometer,1538166354915,1835313520785992,5.0900726,6.181829,4.6112323
android.sensor.accelerometer,1538166354933,1835313540782764,5.616797,6.4547677,4.596867
android.sensor.accelerometer,1538166354952,1835313560573391,5.5258174,6.469133,4.4580035
android.sensor.accelerometer,1538166354973,1835313580453862,5.439626,6.4643445,4.7548847
android.sensor.accelerometer,1538166354992,1835313600348968,5.5737014,6.540959,4.9176903
android.sensor.accelerometer,1538166355012,1835313620222512,5.9041014,6.6271505,4.8123455
android.sensor.accelerometer,1538166355032,1835313640112462,5.889736,6.612785,4.8123455
android.sensor.accelerometer,1538166355054,1835313660205745,5.947197,6.6079965,4.8506527
android.sensor.accelerometer,1538166355074,1835313680110174,6.0716953,6.679823,5.0757074
android.sensor.accelerometer,1538166355093,1835313700025541,6.0285997,6.7229185,4.960786
android.sensor.accelerometer,1538166355115,1835313720047105,6.066907,6.871359,4.596867
android.sensor.accelerometer,1538166355133,1835313739816378,6.3206925,7.0006456,4.936844
android.sensor.accelerometer,1538166355153,1835313759660078,6.315904,6.9000893,5.080496
android.sensor.accelerometer,1538166355174,1835313779614455,6.066907,6.9479733,5.2289367
android.sensor.accelerometer,1538166355194,1835313799512998,6.2249246,7.101202,5.0900726
android.sensor.accelerometer,1538166355213,1835313819592688,6.1100025,7.005434,5.046977
android.sensor.accelerometer,1538166355233,1835313839405919,4.9464207,6.6750345,5.6886234
android.sensor.accelerometer,1538166355253,1835313859145817,4.285621,6.2967505,5.353435
android.sensor.accelerometer,1538166355272,1835313879080715,3.1507695,5.9424086,5.2145715
android.sensor.accelerometer,1538166355293,1835313899080404,1.3934253,5.080496,6.157887
android.sensor.accelerometer,1538166355312,1835313918792802,-0.30166942,2.7964275,5.1906295
