Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166182655,1835141234851172,0.0074570784,-0.011718267,-0.02450183
android.sensor.gyroscope,1538166182655,1835141255196434,-0.017044751,0.0085223755,-0.03835069
android.sensor.gyroscope,1538166182669,1835141274827217,-0.08415846,0.060721926,-0.04793836
android.sensor.gyroscope,1538166182688,1835141294958573,-0.017044751,0.031958908,-0.04154658
android.sensor.gyroscope,1538166182708,1835141314405138,0.046873067,-0.014914157,-0.009587673
android.sensor.gyroscope,1538166182727,1835141334614827,0.07137489,-0.011718267,0.028763017
android.sensor.gyroscope,1538166182747,1835141354392173,0.07989727,0.054330144,0.01384886
android.sensor.gyroscope,1538166182767,1835141374243581,0.034089502,0.10120321,-0.005326485
android.sensor.gyroscope,1538166182787,1835141394219000,-0.012783563,0.02769772,-0.011718267
android.sensor.gyroscope,1538166182808,1835141414238429,0.03089361,-0.06178722,-0.014914157
android.sensor.gyroscope,1538166182827,1835141433963119,0.045807768,-0.017044751,-0.0074570784
android.sensor.gyroscope,1538166182848,1835141454024266,-0.036220096,0.08096257,0.0
android.sensor.gyroscope,1538166182868,1835141473817966,-0.033024207,0.094811425,-0.03835069
android.sensor.gyroscope,1538166182888,1835141493849791,-0.036220096,0.12677033,-0.054330144
android.sensor.gyroscope,1538166182908,1835141513614064,-0.005326485,0.07883197,-0.020240642
android.sensor.gyroscope,1538166182928,1835141533622712,0.0692443,0.01065297,0.028763017
android.sensor.gyroscope,1538166182948,1835141553526568,0.089484945,0.043677174,0.053264845
android.sensor.gyroscope,1538166182968,1835141573620268,0.13209683,0.0021305939,0.028763017
android.sensor.gyroscope,1538166182988,1835141593264436,0.17151281,-0.020240642,-0.0010652969
android.sensor.gyroscope,1538166183008,1835141613336313,0.2119941,-0.01065297,0.119313255
android.sensor.gyroscope,1538166183026,1835141633021628,0.47299185,-0.094811425,0.409074
android.sensor.gyroscope,1538166183047,1835141653148245,0.8298663,-0.40374753,0.67220235
android.sensor.gyroscope,1538166183067,1835141672815278,0.9065677,-0.3163932,0.7339896
android.sensor.gyroscope,1538166183087,1835141692885332,0.76168734,-0.035154797,0.60934985
android.sensor.gyroscope,1538166183107,1835141712644553,0.42718408,0.40374753,0.42824936
android.sensor.gyroscope,1538166183127,1835141732717263,-0.088419646,1.5073951,0.19707993
android.sensor.gyroscope,1538166183146,1835141752422109,-0.68605125,2.518362,0.21732058
android.sensor.gyroscope,1538166183167,1835141772238517,-0.3078708,1.9356445,0.527322
android.sensor.gyroscope,1538166183187,1835141792191123,0.9960526,-0.29082605,0.3813763
android.sensor.gyroscope,1538166183211,1835141813931958,1.4871545,-1.1569124,-0.21518998
android.sensor.gyroscope,1538166183231,1835141833664981,0.82880104,-0.56354207,-1.0866029
android.sensor.gyroscope,1538166183250,1835141853753629,-0.77447087,-0.8138869,-2.3830693
android.sensor.gyroscope,1538166183270,1835141873482017,-2.0251296,-1.3763636,-3.3737955
android.sensor.gyroscope,1538166183292,1835141894634987,-1.7332381,-2.8763018,-3.7519758
android.sensor.gyroscope,1538166183311,1835141913202281,-1.3337518,-5.306244,-4.0236263
android.sensor.gyroscope,1538166183329,1835141933272960,-3.6965804,-6.6879344,-4.2207065
android.sensor.gyroscope,1538166183350,1835141952985410,-6.3054924,-6.4908543,-4.850297
android.sensor.gyroscope,1538166183369,1835141973079891,-6.2330523,-6.0966945,-4.9919815
android.sensor.gyroscope,1538166183390,1835141992593226,-5.4585814,-6.5856657,-4.59356
android.sensor.gyroscope,1538166183408,1835142012864635,-4.1525273,-6.011471,-3.5527654
android.sensor.gyroscope,1538166183426,1835142032567918,-2.127398,-4.760812,-2.7271602
android.sensor.gyroscope,1538166183447,1835142050711357,-1.7992865,-2.0826554,-2.345784
android.sensor.gyroscope,1538166183473,1835142070439588,-1.3380129,0.10866029,-2.077329
android.sensor.gyroscope,1538166183486,1835142090432923,0.24927948,0.02769772,-1.0003139
android.sensor.gyroscope,1538166183507,1835142112422040,1.6842345,-0.11292148,0.5017549
