Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922946660,2591959553059647,-0.036220096,0.07137489,-0.02130594
android.sensor.gyroscope,1538922946660,2591959573118503,-0.08202787,0.08628905,0.0074570784
android.sensor.gyroscope,1538922946674,2591959592664546,-0.05113425,0.02130594,0.026632423
android.sensor.gyroscope,1538922946693,2591959612708350,0.05113425,-0.09694202,0.025567126
android.sensor.gyroscope,1538922946716,2591959632650592,0.040481284,-0.036220096,0.015979454
android.sensor.gyroscope,1538922946734,2591959652647209,-0.03835069,0.023436533,0.0031958907
android.sensor.gyroscope,1538922946753,2591959672392679,-0.058591332,0.04793836,-0.028763017
android.sensor.gyroscope,1538922946773,2591959692485806,0.0031958907,0.023436533,-0.028763017
android.sensor.gyroscope,1538922946793,2591959712196798,0.057526033,-0.03728539,0.019175345
android.sensor.gyroscope,1538922946814,2591959732231071,0.04900366,-0.026632423,0.034089502
android.sensor.gyroscope,1538922946833,2591959751947531,0.015979454,-0.017044751,0.0021305939
android.sensor.gyroscope,1538922946853,2591959772060398,0.033024207,-0.023436533,0.005326485
android.sensor.gyroscope,1538922946873,2591959791772222,0.022371236,0.0085223755,0.0085223755
android.sensor.gyroscope,1538922946893,2591959811854152,-0.01384886,0.04900366,-0.028763017
android.sensor.gyroscope,1538922946913,2591959831559622,-0.050068956,0.05219955,-0.06285252
android.sensor.gyroscope,1538922946933,2591959851601916,-0.011718267,-0.0021305939,-0.05219955
android.sensor.gyroscope,1538922946953,2591959871299939,0.04793836,-0.039415985,-0.017044751
android.sensor.gyroscope,1538922946974,2591959891576607,0.04154658,0.005326485,0.0031958907
android.sensor.gyroscope,1538922946994,2591959911120099,0.0,0.035154797,0.02130594
android.sensor.gyroscope,1538922947013,2591959931132028,0.023436533,-0.015979454,0.026632423
android.sensor.gyroscope,1538922947033,2591959950961405,0.120378554,-0.070309594,0.064983115
android.sensor.gyroscope,1538922947054,2591959971184844,0.16085984,-0.01384886,0.14274979
android.sensor.gyroscope,1538922947074,2591959990867451,0.14274979,0.020240642,0.23969181
android.sensor.gyroscope,1538922947094,2591960010918442,0.122509144,0.0074570784,0.32491556
android.sensor.gyroscope,1538922947113,2591960030435371,0.117182665,-0.0031958907,0.36646214
android.sensor.gyroscope,1538922947133,2591960050598342,0.08309316,-0.029828314,0.4239882
android.sensor.gyroscope,1538922947152,2591960070423344,0.017044751,0.05539544,0.54649734
android.sensor.gyroscope,1538922947175,2591960090411211,0.02769772,0.16085984,0.6253293
android.sensor.gyroscope,1538922947195,2591960111991681,0.06604841,0.091615535,0.6189375
android.sensor.gyroscope,1538922947212,2591960129896163,0.12783563,0.0010652969,0.6977695
android.sensor.gyroscope,1538922947232,2591960149598821,0.15872924,0.05219955,0.85436815
android.sensor.gyroscope,1538922947250,2591960169622104,0.05113425,0.18642697,0.99711794
android.sensor.gyroscope,1538922947269,2591960189343877,0.040481284,0.14168449,1.1718266
android.sensor.gyroscope,1538922947289,2591960209461170,0.06178722,0.10866029,1.2581156
android.sensor.gyroscope,1538922947309,2591960229115599,-0.10866029,0.23223473,1.1686307
android.sensor.gyroscope,1538922947328,2591960249191278,-0.28336897,0.30360964,1.1419983
android.sensor.gyroscope,1538922947348,2591960268891541,-0.1395539,0.31532788,1.1846102
android.sensor.gyroscope,1538922947369,2591960288954355,0.028763017,0.14061919,1.2463974
android.sensor.gyroscope,1538922947388,2591960308685711,-0.028763017,0.09374613,1.3007276
android.sensor.gyroscope,1538922947408,2591960328839203,-0.33663383,0.24821419,1.266638
android.sensor.gyroscope,1538922947429,2591960348606549,-0.380311,0.16618632,1.2357445
android.sensor.gyroscope,1538922947452,2591960368712540,-0.24714889,0.119313255,1.0993865
android.sensor.gyroscope,1538922947470,2591960388571813,-0.12463974,0.15659864,0.9236124
android.sensor.gyroscope,1538922947488,2591960408303117,-0.13316211,0.22051647,0.7307937
android.sensor.gyroscope,1538922947508,2591960428023067,-0.18855755,0.21838588,0.60934985
android.sensor.gyroscope,1538922947528,2591960448115257,-0.09587672,0.17044751,0.58058685
android.sensor.gyroscope,1538922947547,2591960467809738,-0.029828314,0.11079088,0.49749365
android.sensor.gyroscope,1538922947568,2591960488216302,-0.050068956,0.036220096,0.35580918
android.sensor.gyroscope,1538922947587,2591960507625002,-0.15233746,0.088419646,0.15127216
android.sensor.gyroscope,1538922947607,2591960527628858,-0.13422741,0.045807768,-0.11824796
android.sensor.gyroscope,1538922947627,2591960547357454,-0.08522376,0.043677174,-0.35474387
android.sensor.gyroscope,1538922947647,2591960567444435,-0.09800732,0.05219955,-0.53797495
android.sensor.gyroscope,1538922947667,2591960587331833,-0.05539544,-0.088419646,-0.6551576
android.sensor.gyroscope,1538922947687,2591960607192408,0.12783563,-0.21305938,-0.6711371
android.sensor.gyroscope,1538922947706,2591960626910066,0.2737813,-0.36965802,-0.82880104
android.sensor.gyroscope,1538922947729,2591960647087099,0.25247538,-0.50068957,-1.012032
android.sensor.gyroscope,1538922947747,2591960666838143,-0.039415985,-0.49216717,-1.1814142
android.sensor.gyroscope,1538922947772,2591960688746687,-0.3163932,-0.54223615,-1.2559851
android.sensor.gyroscope,1538922947796,2591960706823199,-0.27165073,-0.7265325,-1.2506586
android.sensor.gyroscope,1538922947810,2591960726895284,-0.033024207,-0.95876724,-1.2037855
android.sensor.gyroscope,1538922947829,2591960746439765,-0.046873067,-1.1675655,-1.209112
android.sensor.gyroscope,1538922947848,2591960766484455,-0.29189137,-1.1079088,-1.1952631
android.sensor.gyroscope,1538922947873,2591960787536020,-0.38883337,-0.9715508,-1.1579778
android.sensor.gyroscope,1538922947891,2591960808302011,-0.27058542,-0.93426543,-1.1824796
android.sensor.gyroscope,1538922947911,2591960826057169,-0.07776668,-0.9992485,-1.1206924
android.sensor.gyroscope,1538922947929,2591960846290869,-0.02769772,-0.9907262,-1.0258809
android.sensor.gyroscope,1538922947948,2591960865997382,-0.12357444,-0.886327,-0.96835494
android.sensor.gyroscope,1538922947967,2591960885902904,-0.20134112,-0.79045033,-0.8479764
android.sensor.gyroscope,1538922947988,2591960905713010,-0.25673655,-0.7244019,-0.7957768
android.sensor.gyroscope,1538922948009,2591960925705044,-0.29295665,-0.6572882,-0.76168734
android.sensor.gyroscope,1538922948027,2591960945444525,-0.25354066,-0.5592809,-0.64450467
android.sensor.gyroscope,1538922948052,2591960967012444,-0.18749227,-0.4452941,-0.50814664
android.sensor.gyroscope,1538922948067,2591960985899529,-0.24927948,-0.32385027,-0.43677175
android.sensor.gyroscope,1538922948088,2591961005760833,-0.3504827,-0.24714889,-0.3920293
android.sensor.gyroscope,1538922948110,2591961026594273,-0.37178862,-0.12783563,-0.32385027
android.sensor.gyroscope,1538922948126,2591961044935472,-0.31745848,-0.06178722,-0.2098635
android.sensor.gyroscope,1538922948147,2591961064509953,-0.15872924,-0.028763017,0.009587673
android.sensor.gyroscope,1538922948169,2591961084556205,-0.0063917814,-0.020240642,0.2418224
android.sensor.gyroscope,1538922948185,2591961104403864,0.07350549,-0.068179004,0.34302562
