Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165745214,1834703791001553,0.8810662,3.53863,9.701305
android.sensor.accelerometer,1538165745214,1834703811093795,1.1109096,3.41892,9.921572
android.sensor.accelerometer,1538165745225,1834703830785620,1.3503298,3.5242648,9.849746
android.sensor.accelerometer,1538165745244,1834703850924476,1.3455414,3.6248214,8.66701
android.sensor.accelerometer,1538165745263,1834703870775311,0.9576807,3.620033,8.796297
android.sensor.accelerometer,1538165745283,1834703890672709,1.0007763,3.6152446,9.782708
android.sensor.accelerometer,1538165745303,1834703910552919,0.81402856,3.6966474,9.725247
android.sensor.accelerometer,1538165745325,1834703930389015,0.81402856,3.7014358,9.308656
android.sensor.accelerometer,1538165745343,1834703950368600,0.81402856,3.6391866,9.064447
android.sensor.accelerometer,1538165745363,1834703970202561,0.8762778,3.4955344,8.590396
android.sensor.accelerometer,1538165745383,1834703990111417,1.1923125,3.3423057,8.255207
android.sensor.accelerometer,1538165745403,1834704009938919,1.1109096,3.2800562,8.863335
android.sensor.accelerometer,1538165745425,1834704029828869,1.0965444,3.2752678,9.615114
android.sensor.accelerometer,1538165745444,1834704049796735,0.04309563,3.7014358,9.404425
android.sensor.accelerometer,1538165745464,1834704069867102,-1.2306197,4.175488,9.428367
android.sensor.accelerometer,1538165745484,1834704089748146,-3.5625722,4.8219223,11.21444
android.sensor.accelerometer,1538165745504,1834704109467679,-5.2049947,5.1523223,13.541605
android.sensor.accelerometer,1538165745524,1834704129521327,-5.932832,5.6551046,15.533581
android.sensor.accelerometer,1538165745544,1834704149438672,-6.6510925,5.7029886,17.142485
android.sensor.accelerometer,1538165745564,1834704169303258,-8.015787,4.156334,20.982784
android.sensor.accelerometer,1538165745583,1834704189195135,-8.6095495,1.8100165,25.03856
android.sensor.accelerometer,1538165745604,1834704209085970,-7.216124,-1.0869676,24.74168
android.sensor.accelerometer,1538165745624,1834704229001649,-5.8226986,-2.719813,20.283676
android.sensor.accelerometer,1538165745645,1834704248839724,-1.6232687,-3.4141316,15.662868
android.sensor.accelerometer,1538165745664,1834704268810507,1.3694834,-3.596091,12.492945
android.sensor.accelerometer,1538165745685,1834704288703999,3.6391866,-3.6248214,10.812215
android.sensor.accelerometer,1538165745703,1834704308396501,4.936844,-3.4093432,8.6574335
android.sensor.accelerometer,1538165745726,1834704328481555,4.783615,-2.8203697,7.0245876
android.sensor.accelerometer,1538165745743,1834704348375150,5.2289367,-2.3511062,6.679823
