Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165732153,1834690755493743,0.7009654,2.2648213,1.686365
android.sensor.gyroscope,1538165732170,1834690775358120,0.527322,2.3617632,1.6927568
android.sensor.gyroscope,1538165732193,1834690795268174,0.40587813,2.2413847,1.7108669
android.sensor.gyroscope,1538165732214,1834690815313541,0.46873066,1.9739952,1.7396299
android.sensor.gyroscope,1538165732229,1834690835072085,0.6317211,1.7311075,1.747087
android.sensor.gyroscope,1538165732250,1834690855278285,0.57952154,1.7012792,1.6735815
android.sensor.gyroscope,1538165732274,1834690875127714,0.36326626,1.7939601,1.5180482
android.sensor.gyroscope,1538165732288,1834690892964538,0.25354066,1.8067436,1.4093878
android.sensor.gyroscope,1538165732309,1834690914403759,0.14488038,1.6384267,1.3838208
android.sensor.gyroscope,1538165732329,1834690934474751,-0.02130594,1.4136491,1.230418
android.sensor.gyroscope,1538165732349,1834690954215169,-0.033024207,1.2272221,1.0770152
android.sensor.gyroscope,1538165732370,1834690974252307,-0.012783563,1.022685,1.0162933
android.sensor.gyroscope,1538165732392,1834690993962569,-0.022371236,0.74783844,0.96409374
android.sensor.gyroscope,1538165732412,1834691014038300,-0.29295665,0.49216717,0.84904164
android.sensor.gyroscope,1538165732432,1834691034079396,-0.43783703,0.14594568,0.7755362
android.sensor.gyroscope,1538165732450,1834691053810127,-0.39309457,-0.35367858,0.7936462
android.sensor.gyroscope,1538165732468,1834691073524504,-0.40268224,-0.62213343,0.74996907
android.sensor.gyroscope,1538165732492,1834691092016954,-0.800038,-0.72333664,0.6626147
android.sensor.gyroscope,1538165732512,1834691113486800,-1.3369477,-0.8905882,0.35793978
android.sensor.gyroscope,1538165732531,1834691132212114,-1.9814523,-1.0194892,0.11824796
android.sensor.gyroscope,1538165732549,1834691153271752,-2.3031719,-1.2133732,-0.25567126
android.sensor.gyroscope,1538165732572,1834691173376129,-2.5641696,-1.4157796,-0.7595567
android.sensor.gyroscope,1538165732593,1834691193059777,-2.6270223,-1.9505587,-1.2272221
android.sensor.gyroscope,1538165732612,1834691213120195,-2.6568506,-2.0858514,-1.7023445
android.sensor.gyroscope,1538165732632,1834691232884052,-2.593998,-2.468293,-1.9164692
android.sensor.gyroscope,1538165732652,1834691252903168,-2.3340657,-3.2672658,-1.9846482
android.sensor.gyroscope,1538165732666,1834691272661451,-2.3585675,-4.042802,-2.3127596
android.sensor.gyroscope,1538165732691,1834691292705933,-2.9711132,-4.6414986,-2.8326244
android.sensor.gyroscope,1538165732710,1834691312388226,-3.2097397,-5.2146287,-3.2065437
android.sensor.gyroscope,1538165732730,1834691332461093,-3.1149282,-5.6194415,-3.4313214
android.sensor.gyroscope,1538165732750,1834691352180522,-3.641185,-5.9070716,-3.785
android.sensor.gyroscope,1538165732770,1834691372235940,-3.881942,-6.3694105,-4.4625287
android.sensor.gyroscope,1538165732790,1834691391964692,-3.480325,-6.9851522,-4.8481665
android.sensor.gyroscope,1538165732810,1834691412025476,-3.203348,-7.490103,-5.036724
android.sensor.gyroscope,1538165732829,1834691431743707,-3.8393302,-7.136424,-5.5992007
android.sensor.gyroscope,1538165732850,1834691451805115,-4.140809,-6.622951,-6.2202687
android.sensor.gyroscope,1538165732869,1834691471524127,-3.2385027,-6.995805,-6.1627426
android.sensor.gyroscope,1538165732888,1834691491599650,-2.418224,-7.491168,-5.607723
android.sensor.gyroscope,1538165732909,1834691511291579,-2.4022446,-7.4070096,-5.1347313
android.sensor.gyroscope,1538165732925,1834691531368092,-2.3777428,-6.4876585,-4.024692
android.sensor.gyroscope,1538165732946,1834691548917520,-0.44422883,-6.9478664,-2.2158177
android.sensor.gyroscope,1538165732963,1834691568960752,0.19814523,-6.314015,-1.1451942
android.sensor.gyroscope,1538165732980,1834691588673410,0.175774,-5.3925333,-0.5656727
android.sensor.gyroscope,1538165733000,1834691608740287,-0.12463974,-4.6830454,-0.6551576
android.sensor.gyroscope,1538165733020,1834691628552893,-0.92254716,-3.0126598,-1.366776
android.sensor.gyroscope,1538165733040,1834691648638676,-1.2165691,-1.6224473,-1.6799732
android.sensor.gyroscope,1538165733059,1834691668224564,-0.5358444,-1.5585294,-1.0450563
android.sensor.gyroscope,1538165733080,1834691688290711,-0.21625528,-1.7705235,-0.36965802
android.sensor.gyroscope,1538165733100,1834691708020974,-0.24821419,-1.728977,-0.24608359
android.sensor.gyroscope,1538165733120,1834691728066132,-0.54330146,-1.2463974,-0.35793978
android.sensor.gyroscope,1538165733139,1834691747786290,-0.7563608,-0.6988348,-0.3898987
android.sensor.gyroscope,1538165733159,1834691767866865,-0.7659485,-0.33237264,-0.28869548
android.sensor.gyroscope,1538165733179,1834691787656294,-0.7126837,-0.3142626,-0.36113566
android.sensor.gyroscope,1538165733199,1834691807715775,-0.75742614,-0.1725781,-0.43357584
android.sensor.gyroscope,1538165733219,1834691827344371,-0.6839206,0.23223473,-0.30360964
android.sensor.gyroscope,1538165733239,1834691847446665,-0.43037996,-0.0074570784,-0.08309316
android.sensor.gyroscope,1538165733259,1834691867303646,-0.3920293,-0.020240642,0.02450183
android.sensor.gyroscope,1538165733279,1834691887370158,-0.46660006,-0.020240642,0.059656627
android.sensor.gyroscope,1538165733299,1834691907065421,-0.6200028,0.17151281,-0.057526033
android.sensor.gyroscope,1538165733318,1834691926974641,-0.96089786,0.41866168,-0.28869548
android.sensor.gyroscope,1538165733338,1834691946850216,-1.1441289,0.78192794,-0.3504827
android.sensor.gyroscope,1538165733358,1834691966904281,-0.68179005,0.674333,-0.35900506
android.sensor.gyroscope,1538165733378,1834691986640741,-0.29508725,0.44849002,-0.36752746
android.sensor.gyroscope,1538165733398,1834692006673868,-0.36433154,0.36539686,-0.31106672
android.sensor.gyroscope,1538165733418,1834692026392203,-0.5518238,0.4538165,-0.32278496
android.sensor.gyroscope,1538165733438,1834692046469601,-0.4154658,0.4538165,-0.29721785
android.sensor.gyroscope,1538165733458,1834692066177416,-0.26952013,0.31958908,-0.2748466
android.sensor.gyroscope,1538165733478,1834692086251480,-0.50495076,0.3163932,-0.38883337
android.sensor.gyroscope,1538165733497,1834692105968774,-0.68924713,0.4112046,-0.26419365
android.sensor.gyroscope,1538165733517,1834692125876484,-0.4570124,0.43144527,-0.2109288
android.sensor.gyroscope,1538165733537,1834692145764090,0.20134112,-0.0074570784,-0.32491556
android.sensor.gyroscope,1538165733564,1834692167876697,0.4495553,-0.3526133,-0.054330144
android.sensor.gyroscope,1538165733579,1834692185481438,-0.3856375,0.053264845,0.46446946
android.sensor.gyroscope,1538165733597,1834692205627169,-0.15979454,0.23223473,0.18216577
android.sensor.gyroscope,1538165733617,1834692225326234,0.33450323,0.0010652969,0.1725781
android.sensor.gyroscope,1538165733637,1834692245429048,0.204537,0.18749227,0.3185238
