Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922954915,2591967829190264,10.620679,10.773908,4.271256
android.sensor.accelerometer,1538922954935,2591967849168495,11.228806,10.740389,3.9456444
android.sensor.accelerometer,1538922954953,2591967868934955,10.314221,10.453085,3.5625722
android.sensor.accelerometer,1538922954976,2591967889031051,9.32781,10.232818,3.8115692
android.sensor.accelerometer,1538922954992,2591967908751469,10.041282,10.0029745,3.7493198
android.sensor.accelerometer,1538922955010,2591967928717721,11.027693,9.916783,3.2465374
android.sensor.accelerometer,1538922955033,2591967948132307,10.290278,9.600749,3.0214825
android.sensor.accelerometer,1538922955053,2591967968339861,9.433155,9.078813,4.2042184
android.sensor.accelerometer,1538922955075,2591967988307623,9.02614,8.604761,4.9320555
android.sensor.accelerometer,1538922955095,2591968008385906,8.7292595,8.149862,4.5298295
android.sensor.accelerometer,1538922955115,2591968028087158,8.173804,7.867347,4.2425256
android.sensor.accelerometer,1538922955135,2591968048313671,8.259995,7.479486,4.582502
android.sensor.accelerometer,1538922955155,2591968067877214,7.8050976,7.091625,4.841076
android.sensor.accelerometer,1538922955175,2591968087930029,6.885724,6.646304,5.2959743
android.sensor.accelerometer,1538922955195,2591968107664302,5.722142,5.9519854,5.827487
android.sensor.accelerometer,1538922955215,2591968127725918,5.267244,5.5401826,5.707777
android.sensor.accelerometer,1538922955233,2591968147432379,5.3582234,5.386954,5.425261
android.sensor.accelerometer,1538922955254,2591968167499985,4.8745947,5.12838,5.5880666
android.sensor.accelerometer,1538922955273,2591968187216810,3.9935284,4.975151,5.851429
android.sensor.accelerometer,1538922955288,2591968205587020,3.8115692,5.0278234,5.741296
android.sensor.accelerometer,1538922955313,2591968227010720,3.8259344,5.12838,5.1379566
android.sensor.accelerometer,1538922955332,2591968247005253,3.6727054,4.8698063,5.1523223
android.sensor.accelerometer,1538922955351,2591968266449213,2.96881,4.8123455,5.6982
android.sensor.accelerometer,1538922955366,2591968284995101,2.7102363,4.7309427,5.985504
android.sensor.accelerometer,1538922955391,2591968306481613,2.542642,4.663905,5.650316
android.sensor.accelerometer,1538922955411,2591968326509428,2.3080103,4.477157,5.3486466
android.sensor.accelerometer,1538922955431,2591968345033336,1.8052281,4.261679,5.3965306
android.sensor.accelerometer,1538922955446,2591968364516984,1.6519991,4.0462008,5.410896
android.sensor.accelerometer,1538922955466,2591968384429798,1.5179238,3.9552212,5.2241483
android.sensor.accelerometer,1538922955488,2591968404141519,1.0486604,3.7684734,5.21936
android.sensor.accelerometer,1538922955507,2591968424000427,0.6895301,3.514688,5.4922986
android.sensor.accelerometer,1538922955527,2591968444073294,0.8331822,3.6583402,5.0517654
android.sensor.accelerometer,1538922955548,2591968463963348,1.6232687,3.821146,4.3526587
android.sensor.accelerometer,1538922955570,2591968484452725,2.5474305,3.845088,3.4715924
android.sensor.accelerometer,1538922955589,2591968503552570,2.207454,3.7972038,3.2752678
android.sensor.accelerometer,1538922955609,2591968523618510,1.8148049,4.0078936,3.5482068
android.sensor.accelerometer,1538922955628,2591968543335960,2.4468741,4.43885,3.9121256
android.sensor.accelerometer,1538922955646,2591968563426118,3.7445314,4.644751,4.223372
android.sensor.accelerometer,1538922955666,2591968583059557,4.285621,4.644751,4.027047
android.sensor.accelerometer,1538922955688,2591968603102893,4.76925,4.7261543,4.4101195
android.sensor.accelerometer,1538922955707,2591968623123416,4.453215,4.817134,4.3718123
android.sensor.accelerometer,1538922955725,2591968642949251,4.185065,5.12838,4.2281604
android.sensor.accelerometer,1538922955748,2591968662703836,4.5777135,5.3965306,4.865018
android.sensor.accelerometer,1538922955767,2591968682751182,5.171476,5.707777,6.14831
android.sensor.accelerometer,1538922955785,2591968702490976,6.129156,6.349423,5.947197
android.sensor.accelerometer,1538922955804,2591968722626134,7.833828,6.291962,5.0996494
android.sensor.accelerometer,1538922955825,2591968742234677,7.302315,6.564901,5.4300494
android.sensor.accelerometer,1538922955845,2591968762072648,6.7612257,6.679823,5.6982
android.sensor.accelerometer,1538922955864,2591968782027286,7.398083,6.7708025,5.032612
android.sensor.accelerometer,1538922955887,2591968801839944,7.747637,6.5218053,5.2049947
android.sensor.accelerometer,1538922955905,2591968821588279,7.642292,6.555324,5.7748146
android.sensor.accelerometer,1538922955923,2591968841810521,8.034941,6.909666,6.1530986
android.sensor.accelerometer,1538922955943,2591968861505835,8.360553,7.201759,5.995081
android.sensor.accelerometer,1538922955963,2591968881564223,9.011775,7.120356,5.932832
android.sensor.accelerometer,1538922955983,2591968901236152,8.571242,7.273585,6.339846
android.sensor.accelerometer,1538922956003,2591968921156466,9.11712,7.067683,4.759673
android.sensor.accelerometer,1538922956022,2591968940882614,9.184157,6.9479733,5.133168
android.sensor.accelerometer,1538922956043,2591968960940637,8.274361,6.3685765,4.9655743
android.sensor.accelerometer,1538922956063,2591968980673243,8.441956,6.3829417,5.7365074
android.sensor.accelerometer,1538922956082,2591969000748661,8.700529,6.3302693,6.2967505
android.sensor.accelerometer,1538922956103,2591969020542518,8.78672,5.7125654,5.650316
android.sensor.accelerometer,1538922956122,2591969040502832,7.9631147,5.722142,5.171476
android.sensor.accelerometer,1538922956142,2591969060271428,7.4986396,5.626374,5.559336
android.sensor.accelerometer,1538922956162,2591969080458774,7.752425,4.960786,6.191406
android.sensor.accelerometer,1538922956189,2591969100152265,7.9726915,4.6686935,6.4068837
android.sensor.accelerometer,1538922956201,2591969120060496,7.3310456,4.783615,6.133945
android.sensor.accelerometer,1538922956222,2591969139952269,6.6750345,4.735731,5.3678
android.sensor.accelerometer,1538922956241,2591969160025969,7.264008,4.381389,4.9416323
android.sensor.accelerometer,1538922956261,2591969179717429,7.9583263,3.4763808,5.6982
android.sensor.accelerometer,1538922956281,2591969199815504,7.905654,3.4715924,6.8091097
android.sensor.accelerometer,1538922956302,2591969219581392,6.5744777,4.0222588,5.765238
android.sensor.accelerometer,1538922956321,2591969239560717,6.4260373,3.4284968,6.967127
android.sensor.accelerometer,1538922956340,2591969259251031,6.5984197,3.5051112,8.389283
android.sensor.accelerometer,1538922956359,2591969279367127,6.4978633,3.1603463,8.010999
