Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166154870,1835113472016011,16.711529,-4.074931,8.848969
android.sensor.accelerometer,1538166154887,1835113492101638,16.357185,-4.0414124,9.021352
android.sensor.accelerometer,1538166154903,1835113509981536,15.907076,-4.10845,10.146626
android.sensor.accelerometer,1538166154926,1835113531838256,15.466543,-3.8977604,10.702082
android.sensor.accelerometer,1538166154947,1835113551574196,14.72434,-4.0414124,10.328587
android.sensor.accelerometer,1538166154966,1835113571643156,13.737929,-4.232949,10.658986
android.sensor.accelerometer,1538166154987,1835113591359721,12.492945,-3.6487634,11.626244
android.sensor.accelerometer,1538166155007,1835113611432379,12.378023,-2.882619,11.008539
android.sensor.accelerometer,1538166155027,1835113631135818,13.086706,-2.753332,9.241618
android.sensor.accelerometer,1538166155048,1835113651194102,12.794614,-2.7868507,8.911219
android.sensor.accelerometer,1538166155066,1835113670913999,11.032481,-2.5617957,9.490616
android.sensor.accelerometer,1538166155088,1835113690972647,9.471462,-2.7246015,9.65821
android.sensor.accelerometer,1538166155107,1835113710711399,8.652645,-2.5617957,8.7053175
android.sensor.accelerometer,1538166155127,1835113730755203,7.608773,-2.4468741,8.255207
android.sensor.accelerometer,1538166155148,1835113750444841,6.7133417,-1.958457,8.75799
android.sensor.accelerometer,1538166155167,1835113770543176,5.7125654,-1.7908629,8.643068
android.sensor.accelerometer,1538166155187,1835113790269897,4.783615,-1.3215994,7.603985
android.sensor.accelerometer,1538166155208,1835113810311826,4.309563,-0.7230489,6.885724
android.sensor.accelerometer,1538166155229,1835113830020630,4.012682,-0.20111294,6.1195793
android.sensor.accelerometer,1538166155247,1835113850098444,3.8977604,0.48841715,5.559336
android.sensor.accelerometer,1538166155268,1835113869805478,3.9839516,0.63206923,4.9416323
android.sensor.accelerometer,1538166155288,1835113889864907,3.7062242,0.9816227,4.4340615
android.sensor.accelerometer,1538166155308,1835113909593450,2.791639,2.1643584,4.237737
android.sensor.accelerometer,1538166155322,1835113927675483,2.7485435,2.3223755,4.6495395
android.sensor.accelerometer,1538166155347,1835113949355381,3.3614593,2.6719291,4.405331
android.sensor.accelerometer,1538166155363,1835113967277466,3.5817258,2.96881,3.3183637
android.sensor.accelerometer,1538166155388,1835113989150177,3.040636,3.5242648,2.7485435
android.sensor.accelerometer,1538166155408,1835114009182939,2.6384103,3.9360676,2.9592333
android.sensor.accelerometer,1538166155424,1835114028914973,2.6048915,3.9791632,2.9113493
android.sensor.accelerometer,1538166155444,1835114047139974,2.255338,4.309563,2.6001031
android.sensor.accelerometer,1538166155461,1835114066994195,2.111686,4.903325,2.087744
android.sensor.accelerometer,1538166155481,1835114088103781,2.4947581,4.9416323,1.7286136
android.sensor.accelerometer,1538166155507,1835114106512168,2.552219,5.3582234,1.3790601
android.sensor.accelerometer,1538166155519,1835114126369462,2.7102363,5.5737014,1.1061212
android.sensor.accelerometer,1538166155540,1835114146285609,3.016694,5.6982,0.545878
android.sensor.accelerometer,1538166155559,1835114166406965,2.5809495,6.0285997,0.2873042
android.sensor.accelerometer,1538166155579,1835114186109728,2.5617957,6.397307,0.56982
android.sensor.accelerometer,1538166155598,1835114206127074,3.4332852,6.6846113,0.59855044
android.sensor.accelerometer,1538166155620,1835114225746555,4.5058875,7.0102224,0.1340753
android.sensor.accelerometer,1538166155639,1835114245967286,4.8937483,7.374141,0.01436521
android.sensor.accelerometer,1538166155659,1835114265691559,4.0318356,7.728483,0.641646
android.sensor.accelerometer,1538166155679,1835114285731717,4.074931,7.9966335,1.2545617
android.sensor.accelerometer,1538166155705,1835114306761407,4.697424,8.058883,1.2018893
android.sensor.accelerometer,1538166155720,1835114325504325,4.8123455,8.202535,1.1061212
android.sensor.accelerometer,1538166155741,1835114345242140,4.6782703,8.221688,0.8810662
android.sensor.accelerometer,1538166155762,1835114365902558,4.7548847,8.317456,0.770933
android.sensor.accelerometer,1538166155779,1835114385096571,5.0900726,8.5473,0.7757214
android.sensor.accelerometer,1538166155801,1835114405081468,5.391742,8.48984,0.8714894
android.sensor.accelerometer,1538166155821,1835114426680221,5.535394,8.451532,1.2976574
android.sensor.accelerometer,1538166155845,1835114446782202,5.056554,8.169016,1.6472107
android.sensor.accelerometer,1538166155861,1835114464639131,4.4819455,8.480263,1.7286136
android.sensor.accelerometer,1538166155881,1835114484635487,4.8937483,8.6334915,1.9536686
android.sensor.accelerometer,1538166155901,1835114504934812,4.999093,8.446744,2.4995465
android.sensor.accelerometer,1538166155922,1835114524947574,4.0174704,9.030929,1.3790601
android.sensor.accelerometer,1538166155939,1835114544176430,5.195418,8.389283,2.9975405
android.sensor.accelerometer,1538166155958,1835114564105807,5.645528,8.748413,5.032612
android.sensor.accelerometer,1538166155978,1835114583647476,4.6016555,8.379706,4.390966
