Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166203447,1835162050682464,-0.8991106,-0.09374613,-0.99818325
android.sensor.gyroscope,1538166203465,1835162068902101,-0.3877681,0.24714889,-0.46660006
android.sensor.gyroscope,1538166203484,1835162088575541,-0.023436533,-0.15766394,-0.25886714
android.sensor.gyroscope,1538166203504,1835162108643355,-0.26525894,0.2737813,-0.41013932
android.sensor.gyroscope,1538166203527,1835162130234086,-0.5102772,1.1174965,-0.5986969
android.sensor.gyroscope,1538166203546,1835162148262370,-0.53371376,1.474371,-0.7382508
android.sensor.gyroscope,1538166203562,1835162168112944,-0.46766534,1.571313,-0.42824936
android.sensor.gyroscope,1538166203582,1835162188175551,-0.6327864,1.7417605,-0.39309457
android.sensor.gyroscope,1538166203603,1835162208065188,-0.7180101,1.3092499,-0.12783563
android.sensor.gyroscope,1538166203628,1835162229565451,-0.95663667,1.2112426,-0.07670138
android.sensor.gyroscope,1538166203644,1835162247846129,-1.0450563,1.2282873,-0.03728539
android.sensor.gyroscope,1538166203664,1835162268080142,-0.99818325,1.0706234,0.30893612
android.sensor.gyroscope,1538166203684,1835162287995977,-0.886327,1.0823417,0.29082605
android.sensor.gyroscope,1538166203703,1835162309131708,-0.78299326,0.91295946,-0.14274979
android.sensor.gyroscope,1538166203721,1835162327173429,-0.98433435,0.81708276,-0.29828313
android.sensor.gyroscope,1538166203746,1835162348969108,-0.8660864,0.71481425,-0.27271602
android.sensor.gyroscope,1538166203771,1835162366979943,-0.60189277,0.88739234,-0.1054644
android.sensor.gyroscope,1538166203784,1835162386948279,-0.39415985,1.0418605,-0.064983115
android.sensor.gyroscope,1538166203808,1835162408709114,-0.26845482,0.95983255,0.057526033
android.sensor.gyroscope,1538166203821,1835162426879168,0.012783563,0.4175964,0.06285252
android.sensor.gyroscope,1538166203842,1835162446767920,0.015979454,0.26312834,-0.13422741
android.sensor.gyroscope,1538166203859,1835162466468391,-0.2737813,0.6785942,-0.33237264
android.sensor.gyroscope,1538166203878,1835162486255216,-0.44209823,0.73612016,-0.28763017
android.sensor.gyroscope,1538166203898,1835162506124489,-0.46340418,0.6295905,-0.08522376
android.sensor.gyroscope,1538166203914,1835162519862146,-0.41440052,0.61361104,0.0692443
android.sensor.gyroscope,1538166203932,1835162537994648,-0.07350549,0.8607599,0.1054644
android.sensor.gyroscope,1538166203950,1835162556113139,0.4506206,1.5990107,-0.045807768
android.sensor.gyroscope,1538166203974,1835162577765173,1.1963284,1.4392161,0.04793836
android.sensor.gyroscope,1538166203988,1835162595677050,0.8991106,-0.5219955,-0.05646074
android.sensor.gyroscope,1538166204008,1835162615641270,-0.020240642,0.30360964,0.14701098
