Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165683128,1834641735254903,-3.940856,4.5154643,15.543158
android.sensor.accelerometer,1538165683150,1834641755190321,-3.8881836,3.8594532,16.960526
android.sensor.accelerometer,1538165683169,1834641774822198,-2.5330653,2.743755,20.51352
android.sensor.accelerometer,1538165683192,1834641796051367,-1.2976574,1.8291701,20.810402
android.sensor.accelerometer,1538165683213,1834641816708869,-0.6464345,1.3790601,16.998833
android.sensor.accelerometer,1538165683233,1834641836429340,0.31603462,0.45489833,14.4370365
android.sensor.accelerometer,1538165683251,1834641856526113,1.4030021,-0.4357447,14.69561
android.sensor.accelerometer,1538165683272,1834641876128875,1.7956513,-1.1923125,13.431472
android.sensor.accelerometer,1538165683291,1834641895259814,2.2936451,-1.4269443,10.309433
android.sensor.accelerometer,1538165683312,1834641916010077,3.169923,-2.1212628,8.307879
android.sensor.accelerometer,1538165683332,1834641936068048,4.0701427,-2.920926,7.0102224
android.sensor.accelerometer,1538165683351,1834641955759091,5.8801594,-2.6479871,6.3446345
android.sensor.accelerometer,1538165683360,1834641965917061,6.612785,-2.2409728,5.7748146
android.sensor.accelerometer,1538165683382,1834641983724875,6.4308257,-1.5227122,4.074931
android.sensor.accelerometer,1538165683399,1834642003780190,7.3071036,-0.5506664,4.036624
android.sensor.accelerometer,1538165683420,1834642023562692,7.656657,-0.5410896,4.0222588
android.sensor.accelerometer,1538165683440,1834642043602381,8.130709,-0.59376204,3.6152446
android.sensor.accelerometer,1538165683460,1834642063654362,8.039729,-0.35434186,3.1507695
android.sensor.accelerometer,1538165683477,1834642083389260,7.8529816,-0.047884032,3.7014358
android.sensor.accelerometer,1538165683496,1834642103074887,6.95755,0.48841715,4.620809
android.sensor.accelerometer,1538165683520,1834642123133483,9.667787,0.5554548,5.9184666
android.sensor.accelerometer,1538165683538,1834642142872704,9.950302,2.1068976,5.377377
android.sensor.accelerometer,1538165683560,1834642162922914,10.266336,2.7485435,3.4859576
android.sensor.accelerometer,1538165683581,1834642182694947,10.577583,2.4468741,5.8226986
android.sensor.accelerometer,1538165683598,1834642202877553,9.639056,2.4995465,5.8083334
android.sensor.accelerometer,1538165683616,1834642222463805,9.763555,2.6862943,6.3829417
android.sensor.accelerometer,1538165683637,1834642242540786,10.668563,2.6910827,6.4739213
android.sensor.accelerometer,1538165683657,1834642262246205,11.439496,2.27928,5.746084
android.sensor.accelerometer,1538165683676,1834642282312926,11.243171,2.432509,6.0956373
android.sensor.accelerometer,1538165683697,1834642302022355,11.793838,2.7485435,4.367024
android.sensor.accelerometer,1538165683716,1834642322042669,11.927913,2.9831753,3.1411927
android.sensor.accelerometer,1538165683736,1834642341723765,11.717223,3.016694,3.6104562
android.sensor.accelerometer,1538165683756,1834642361810278,10.817003,2.6431987,3.6727054
android.sensor.accelerometer,1538165683776,1834642381529186,11.300632,2.4756045,3.6774938
android.sensor.accelerometer,1538165683796,1834642401894969,13.139379,3.1651347,2.3702598
android.sensor.accelerometer,1538165683816,1834642421439554,12.794614,3.3183637,2.6048915
android.sensor.accelerometer,1538165683836,1834642442161223,11.300632,2.719813,3.0214825
android.sensor.accelerometer,1538165683860,1834642461230704,10.204087,2.4899697,1.6950948
android.sensor.accelerometer,1538165683876,1834642482135706,12.100295,2.528277,2.3127987
android.sensor.accelerometer,1538165683896,1834642502147062,12.603078,2.791639,3.1411927
android.sensor.accelerometer,1538165683916,1834642522140814,11.51611,2.8491,2.360683
android.sensor.accelerometer,1538165683936,1834642542154462,10.453085,2.695871,1.7286136
android.sensor.accelerometer,1538165683956,1834642562149881,11.099519,2.4037786,0.8762778
android.sensor.accelerometer,1538165683976,1834642582145924,11.975797,2.0015526,-0.641646
android.sensor.accelerometer,1538165683996,1834642602146447,11.267113,0.9816227,-1.2401965
android.sensor.accelerometer,1538165684016,1834642622115564,11.482592,0.46447513,-2.2936451
android.sensor.accelerometer,1538165684036,1834642642155358,12.29662,-0.56982,-1.4269443
android.sensor.accelerometer,1538165684056,1834642661891245,12.876017,-1.4030021,-0.16759412
android.sensor.accelerometer,1538165684076,1834642681957341,14.279019,-0.90979666,-2.2026656
android.sensor.accelerometer,1538165684096,1834642701668332,17.367538,-1.7238252,-3.2561142
android.sensor.accelerometer,1538165684114,1834642720018699,19.10094,-2.8203697,-4.6016555
android.sensor.accelerometer,1538165684134,1834642739742919,22.481554,-4.510676,-2.8203697
android.sensor.accelerometer,1538165684154,1834642759788598,25.866955,-6.655881,-1.1109096
android.sensor.accelerometer,1538165684175,1834642781243236,29.204472,-10.031705,-0.14844051
android.sensor.accelerometer,1538165684195,1834642801235634,32.216377,-13.508086,3.074155
android.sensor.accelerometer,1538165684213,1834642818860323,35.587414,-15.251065,2.2984335
android.sensor.accelerometer,1538165684234,1834642839103658,44.98226,-19.31163,2.2505496
android.sensor.accelerometer,1538165684252,1834642858912046,53.031567,-24.186226,3.8977604
android.sensor.accelerometer,1538165684274,1834642878887517,55.80884,-27.571627,11.836933
android.sensor.accelerometer,1538165684292,1834642898574602,56.699486,-31.866825,25.373749
android.sensor.accelerometer,1538165684310,1834642918461583,55.42577,-33.418266,35.57784
android.sensor.accelerometer,1538165684330,1834642938175960,48.607082,-33.001675,42.97113
android.sensor.accelerometer,1538165684350,1834642958247837,38.244976,-31.18687,42.65031
android.sensor.accelerometer,1538165684370,1834642978058828,28.237215,-28.960264,40.375816
android.sensor.accelerometer,1538165684390,1834642998116851,20.705057,-25.780764,38.81001
android.sensor.accelerometer,1538165684410,1834643017772687,14.949395,-22.275652,39.724594
android.sensor.accelerometer,1538165684431,1834643038033522,5.0182467,-17.87511,39.91613
android.sensor.accelerometer,1538165684450,1834643057770711,-0.7661445,-13.321339,33.37517
android.sensor.accelerometer,1538165684473,1834643079019307,-0.095768064,-8.959103,29.539661
android.sensor.accelerometer,1538165684493,1834643099277591,-1.0726024,-5.793968,25.512613
android.sensor.accelerometer,1538165684513,1834643119342593,-5.00867,-3.4380736,21.040245
android.sensor.accelerometer,1538165684534,1834643139066032,-6.3063273,-1.9728222,17.013197
android.sensor.accelerometer,1538165684552,1834643157147700,-5.592855,-0.36870706,14.700398
android.sensor.accelerometer,1538165684574,1834643178924213,-5.6120086,1.9009962,12.559982
android.sensor.accelerometer,1538165684593,1834643197301454,-6.26802,2.1691468,11.070788
android.sensor.accelerometer,1538165684612,1834643218748800,-5.8945246,2.8443117,8.590396
android.sensor.accelerometer,1538165684633,1834643238800313,-5.3103395,4.2185836,5.257667
android.sensor.accelerometer,1538165684653,1834643256639429,-4.817134,5.717354,4.903325
android.sensor.accelerometer,1538165684674,1834643278563754,-3.5098996,7.0341644,4.501099
android.sensor.accelerometer,1538165684693,1834643298295319,-3.0310593,7.455544,1.4173675
android.sensor.accelerometer,1538165684712,1834643318367092,-2.2026656,7.824251,1.3072342
android.sensor.accelerometer,1538165684733,1834643338100791,-1.3263878,8.432379,2.4612393
android.sensor.accelerometer,1538165684754,1834643358123502,-1.0869676,9.279925,2.9975405
android.sensor.accelerometer,1538165684773,1834643377839389,-0.8810662,9.289502,1.4891934
android.sensor.accelerometer,1538165684791,1834643396244339,-0.92416185,8.66701,1.1587936
android.sensor.accelerometer,1538165684813,1834643417624081,-0.7613561,8.12592,2.906561
android.sensor.accelerometer,1538165684833,1834643436031947,-1.7669208,9.23683,3.1124623
android.sensor.accelerometer,1538165684853,1834643455780439,-1.3072342,9.998186,1.1540052
android.sensor.accelerometer,1538165684873,1834643475838618,-0.37828386,9.150639,1.8243817
android.sensor.accelerometer,1538165684892,1834643495555130,-0.35434186,8.001422,3.217807
android.sensor.accelerometer,1538165684913,1834643516977216,-0.5793968,8.336611,4.4340615
android.sensor.accelerometer,1538165684931,1834643535344874,-0.90500826,9.064447,2.8634653
android.sensor.accelerometer,1538165684950,1834643555380605,-0.79966336,8.461109,1.685518
android.sensor.accelerometer,1538165684973,1834643575410138,-1.0965444,7.6853876,3.0214825
android.sensor.accelerometer,1538165684991,1834643595173942,-1.3024458,7.867347,5.1140146
android.sensor.accelerometer,1538165685009,1834643614469829,-1.0486604,8.0684595,5.674258
android.sensor.accelerometer,1538165685029,1834643635286811,-1.163582,8.00621,4.414908
android.sensor.accelerometer,1538165685047,1834643654361240,-0.2825158,6.933608,3.9217024
android.sensor.accelerometer,1538165685067,1834643674275304,-1.1348516,8.183381,5.722142
android.sensor.accelerometer,1538165685088,1834643694144785,-0.5602432,8.604761,5.889736
android.sensor.accelerometer,1538165685108,1834643714257183,1.5897499,8.283937,5.4300494
android.sensor.accelerometer,1538165685126,1834643733788018,-0.11971009,7.043741,4.7644615
android.sensor.accelerometer,1538165685146,1834643753945104,-2.0973208,7.943961,6.823475
android.sensor.accelerometer,1538165685166,1834643773563126,-0.2633622,8.312668,8.24563
android.sensor.accelerometer,1538165685185,1834643793630837,2.8538885,7.225701,8.920795
android.sensor.accelerometer,1538165685206,1834643813488183,2.4660277,6.3829417,9.998186
android.sensor.accelerometer,1538165685226,1834643833503653,-1.6759412,6.8569937,9.892841
android.sensor.accelerometer,1538165685245,1834643853219072,-3.2800562,7.513005,10.280702
android.sensor.accelerometer,1538165685266,1834643873321522,-0.7086837,6.435614,10.85531
android.sensor.accelerometer,1538165685285,1834643893014701,1.2162545,5.023035,11.592725
android.sensor.accelerometer,1538165685306,1834643913095120,-0.6655881,4.5394063,11.956643
android.sensor.accelerometer,1538165685325,1834643932780017,-1.9009962,4.012682,13.024457
android.sensor.accelerometer,1538165685345,1834643952899134,-1.4987702,3.940856,14.537593
android.sensor.accelerometer,1538165685364,1834643972559917,-0.4213795,4.697424,15.097836
android.sensor.accelerometer,1538165685384,1834643992550284,0.5650316,3.8738184,13.249513
android.sensor.accelerometer,1538165685404,1834644012368827,0.21547815,3.2321723,11.080365
android.sensor.accelerometer,1538165685424,1834644032404402,-0.79008657,4.4915223,11.152191
android.sensor.accelerometer,1538165685445,1834644052118519,-0.038307227,5.530606,11.908759
android.sensor.accelerometer,1538165685464,1834644072258573,2.0015526,4.663905,11.496957
android.sensor.accelerometer,1538165685485,1834644091977481,2.5617957,2.9975405,9.442732
android.sensor.accelerometer,1538165685509,1834644113674619,0.7757214,2.6192567,9.375694
android.sensor.accelerometer,1538165685530,1834644134138423,-0.45968673,3.5913026,10.04607
android.sensor.accelerometer,1538165685546,1834644151837904,1.0199299,4.3143516,15.361198
android.sensor.accelerometer,1538165685564,1834644171364989,1.7669208,4.050989,8.350976
android.sensor.accelerometer,1538165685590,1834644193425304,0.5602432,3.0071173,9.160215
android.sensor.accelerometer,1538165685609,1834644213125410,-1.541866,4.175488,9.169792
android.sensor.accelerometer,1538165685628,1834644233187235,-0.07182605,4.2425256,10.778696
android.sensor.accelerometer,1538165685656,1834644250957289,1.7908629,3.8163576,10.477027
android.sensor.accelerometer,1538165685665,1834644271436457,1.7381904,3.0071173,10.0269165
android.sensor.accelerometer,1538165685685,1834644291104063,1.0965444,3.5051112,9.92636
android.sensor.accelerometer,1538165685704,1834644311193232,1.3455414,3.6248214,9.792285
android.sensor.accelerometer,1538165685730,1834644334056464,1.8818425,4.0797195,9.907207
android.sensor.accelerometer,1538165685743,1834644350812819,2.0685902,4.0653543,9.605537
android.sensor.accelerometer,1538165685763,1834644370476155,2.0015526,3.86903,8.992621
android.sensor.accelerometer,1538165685783,1834644390316000,1.0965444,3.3183637,7.85777
android.sensor.accelerometer,1538165685803,1834644410275013,0.6895301,2.5330653,5.947197
android.sensor.accelerometer,1538165685823,1834644430337567,0.59376204,2.9017725,6.7324953
android.sensor.accelerometer,1538165685844,1834644450236371,0.59855044,3.7780502,8.8777
android.sensor.accelerometer,1538165685869,1834644471934394,1.3503298,3.7684734,11.267113
android.sensor.accelerometer,1538165685887,1834644491657677,0.79487497,2.96881,10.702082
android.sensor.accelerometer,1538165685907,1834644511744710,-0.06703765,2.8538885,9.629479
android.sensor.accelerometer,1538165685928,1834644531463254,0.8283938,3.9264908,9.069236
android.sensor.accelerometer,1538165685947,1834644551533360,-0.033518825,2.753332,9.988609
android.sensor.accelerometer,1538165685968,1834644571254508,-0.30166942,2.3415294,10.156203
android.sensor.accelerometer,1538165685987,1834644591296750,0.6655881,4.7261543,10.189722
android.sensor.accelerometer,1538165686005,1834644609339251,0.45010993,2.5187001,10.668563
android.sensor.accelerometer,1538165686025,1834644631093368,0.29688102,1.6519991,9.102755
android.sensor.accelerometer,1538165686042,1834644649106755,-0.23942018,2.6288335,6.919243
android.sensor.accelerometer,1538165686068,1834644670864258,-0.6560113,2.5953147,7.326257
android.sensor.accelerometer,1538165686087,1834644690568582,-1.1923125,2.7006595,8.255207
android.sensor.accelerometer,1538165686106,1834644710641397,-0.46447513,2.4468741,6.540959
android.sensor.accelerometer,1538165686123,1834644728727753,-0.49320555,3.3183637,9.337387
android.sensor.accelerometer,1538165686142,1834644748548901,0.15322891,3.0358477,9.844957
android.sensor.accelerometer,1538165686162,1834644768306663,0.25857377,2.0829554,9.433155
android.sensor.accelerometer,1538165686182,1834644788355467,0.35913026,2.8395233,10.28549
