Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166307780,1835266385318014,1.5233747,0.59656626,0.7414467
android.sensor.gyroscope,1538166307801,1835266404836245,1.485024,0.6594188,0.76168734
android.sensor.gyroscope,1538166307822,1835266424663955,1.6096637,0.57526034,0.88739234
android.sensor.gyroscope,1538166307836,1835266444360520,1.8248537,0.3504827,1.0088362
android.sensor.gyroscope,1538166307860,1835266464635418,1.7683929,0.25673655,0.99285674
android.sensor.gyroscope,1538166307881,1835266484373180,1.6490797,0.064983115,1.0567746
android.sensor.gyroscope,1538166307897,1835266504195994,1.6458838,-0.44849002,1.172892
android.sensor.gyroscope,1538166307917,1835266524138340,1.7982212,-1.2740952,1.2698339
android.sensor.gyroscope,1538166307940,1835266544153603,2.0688066,-1.7705235,1.4626527
android.sensor.gyroscope,1538166307956,1835266563928240,1.3891472,-0.1725781,1.6980833
android.sensor.gyroscope,1538166307977,1835266583987305,0.9992485,0.43996763,1.6639938
android.sensor.gyroscope,1538166307996,1835266603712463,0.95876724,-0.18642697,1.697018
android.sensor.gyroscope,1538166308017,1835266623768715,1.1654348,-0.91722065,1.8259189
android.sensor.gyroscope,1538166308039,1835266643478196,0.9768773,-0.50495076,1.9771911
android.sensor.gyroscope,1538166308059,1835266663541010,0.3419603,0.011718267,1.7854377
android.sensor.gyroscope,1538166308077,1835266683052523,-0.35367858,0.070309594,1.5137869
android.sensor.gyroscope,1538166308097,1835266703144400,-0.5827174,-0.30254433,1.521244
android.sensor.gyroscope,1538166308118,1835266723075131,-0.7659485,-0.23649593,1.5883577
android.sensor.gyroscope,1538166308138,1835266742871070,-0.9150901,-0.24501829,1.57877
android.sensor.gyroscope,1538166308159,1835266762829510,-1.1760879,-0.15020686,1.5659865
android.sensor.gyroscope,1538166308177,1835266782763939,-1.4402815,-0.15020686,1.4647833
android.sensor.gyroscope,1538166308198,1835266802681024,-1.5936842,-0.24821419,1.4626527
android.sensor.gyroscope,1538166308217,1835266822740505,-1.4488038,-0.49429777,1.5734435
android.sensor.gyroscope,1538166308237,1835266842456653,-1.2229608,-0.839454,1.5670518
android.sensor.gyroscope,1538166308257,1835266862324363,-1.5436152,-0.70629185,1.4093878
android.sensor.gyroscope,1538166308276,1835266882236449,-2.271213,-0.13103153,1.1324106
android.sensor.gyroscope,1538166308297,1835266902308326,-2.9444807,-0.067113705,0.9108289
android.sensor.gyroscope,1538166308317,1835266922261245,-3.0446186,-0.47618774,0.92041653
android.sensor.gyroscope,1538166308339,1835266942228174,-2.6089122,-0.6168069,0.9481143
android.sensor.gyroscope,1538166308359,1835266962426926,-2.6749606,-0.27058542,0.9715508
android.sensor.gyroscope,1538166308377,1835266982225886,-2.988158,0.091615535,1.0471869
android.sensor.gyroscope,1538166308397,1835267002258076,-2.8528652,-0.04154658,1.0344033
android.sensor.gyroscope,1538166308421,1835267022267557,-2.7559233,-0.15872924,0.8778047
android.sensor.gyroscope,1538166308437,1835267042269277,-2.9817662,0.32491556,0.8810006
android.sensor.gyroscope,1538166308457,1835267062226154,-3.100014,0.4857754,1.1260189
android.sensor.gyroscope,1538166308479,1835267082223708,-2.5993245,0.24075711,1.2890093
android.sensor.gyroscope,1538166308497,1835267102262669,-2.5109048,0.26312834,1.0386645
android.sensor.gyroscope,1538166308518,1835267122237566,-3.2161314,0.84904164,0.71481425
android.sensor.gyroscope,1538166308536,1835267142241423,-3.9490557,1.3944737,0.8405193
android.sensor.gyroscope,1538166308557,1835267162242675,-3.4888475,1.0024444,1.3103153
android.sensor.gyroscope,1538166308576,1835267182229604,-2.3393922,0.7084225,1.5063299
android.sensor.gyroscope,1538166308597,1835267200589762,-2.3298044,1.3721025,1.4498692
android.sensor.gyroscope,1538166308619,1835267220427524,-2.8603222,2.0187378,1.2027203
android.sensor.gyroscope,1538166308633,1835267240194297,-2.8347552,1.5180482,1.3571883
android.sensor.gyroscope,1538166308653,1835267260373830,-1.7396299,0.81921333,1.5766394
android.sensor.gyroscope,1538166308673,1835267279691228,-1.6117942,1.4477385,1.3998002
android.sensor.gyroscope,1538166308693,1835267299930553,-3.0329003,2.8262327,1.0578399
android.sensor.gyroscope,1538166308712,1835267319763003,-4.3442807,3.6007037,0.9491796
android.sensor.gyroscope,1538166308733,1835267339805974,-4.4156556,3.2235885,1.2389404
android.sensor.gyroscope,1538166308753,1835267359518476,-3.260874,2.45764,1.5340276
android.sensor.gyroscope,1538166308773,1835267379518998,-1.99104,2.0975697,1.5830313
android.sensor.gyroscope,1538166308792,1835267399380355,-1.0759499,1.2176344,1.6426879
android.sensor.gyroscope,1538166308819,1835267419230096,0.25673655,0.3078708,1.7566746
android.sensor.gyroscope,1538166308831,1835267438993588,1.0354686,0.74464256,1.7236505
android.sensor.gyroscope,1538166308859,1835267459104423,0.7371855,1.5020686,1.7481523
android.sensor.gyroscope,1538166308871,1835267478724477,0.28976077,1.618186,1.6554714
android.sensor.gyroscope,1538166308892,1835267498847864,0.4836448,1.6256431,1.6235125
android.sensor.gyroscope,1538166308911,1835267518511773,1.1153659,1.3763636,1.7108669
android.sensor.gyroscope,1538166308932,1835267538650264,2.095439,1.0397298,1.8237884
android.sensor.gyroscope,1538166308951,1835267558370214,2.5354066,1.3028581,1.8493555
android.sensor.gyroscope,1538166308972,1835267578394018,2.6845484,1.2208303,1.8759879
android.sensor.gyroscope,1538166308992,1835267597908031,2.7761638,1.5414847,1.7236505
android.sensor.gyroscope,1538166309011,1835267618205220,2.2307317,1.9974318,1.3998002
android.sensor.gyroscope,1538166309035,1835267637892357,1.8173965,1.7779806,1.3966043
android.sensor.gyroscope,1538166309051,1835267658026891,2.1891851,1.4157796,1.4679792
android.sensor.gyroscope,1538166309071,1835267677771841,2.694136,1.7268463,1.4594568
android.sensor.gyroscope,1538166309091,1835267697728561,2.504513,2.3809388,1.0099015
android.sensor.gyroscope,1538166309111,1835267717402313,2.04537,2.2520378,0.70629185
android.sensor.gyroscope,1538166309131,1835267737302159,2.0261948,1.8120701,0.721206
android.sensor.gyroscope,1538166309151,1835267757236067,2.253103,1.4115185,0.91615534
android.sensor.gyroscope,1538166309170,1835267777322944,2.3148901,1.6139249,0.7670138
android.sensor.gyroscope,1538166309192,1835267797033207,1.9953011,1.3891472,0.32704616
android.sensor.gyroscope,1538166309210,1835267817163677,1.6821039,1.1057782,0.06604841
android.sensor.gyroscope,1538166309232,1835267839843680,1.4360203,1.248528,0.18216577
android.sensor.gyroscope,1538166309251,1835267856907535,1.4434774,1.0067056,0.4548818
android.sensor.gyroscope,1538166309270,1835267876612694,1.5382888,0.8053645,0.3419603
android.sensor.gyroscope,1538166309290,1835267896660717,1.3039235,0.7584914,0.07457078
android.sensor.gyroscope,1538166309310,1835267916431396,0.94278777,0.9150901,0.0031958907
android.sensor.gyroscope,1538166309333,1835267936468793,0.8064298,0.71481425,0.14807628
android.sensor.gyroscope,1538166309353,1835267958086869,0.9140248,0.39842105,0.3494174
android.sensor.gyroscope,1538166309372,1835267975969006,0.9108289,0.36646214,0.3206544
android.sensor.gyroscope,1538166309393,1835267996772445,0.5997622,0.4911019,0.12570503
android.sensor.gyroscope,1538166309413,1835268017924999,0.33663383,0.26312834,0.05113425
android.sensor.gyroscope,1538166309434,1835268037596564,0.2077329,0.035154797,0.16192514
android.sensor.gyroscope,1538166309455,1835268057940785,0.09055024,0.1054644,0.25780186
android.sensor.gyroscope,1538166309473,1835268077407141,0.01065297,0.46766534,0.11505207
android.sensor.gyroscope,1538166309497,1835268098996049,0.12890093,0.3185238,-0.07670138
android.sensor.gyroscope,1538166309513,1835268117187978,0.21945117,0.03089361,-0.088419646
android.sensor.gyroscope,1538166309533,1835268137246834,0.14168449,-0.07563608,0.10652969
android.sensor.gyroscope,1538166309553,1835268156913242,0.04154658,-0.058591332,0.25567126
android.sensor.gyroscope,1538166309572,1835268177019547,0.05646074,0.09694202,0.16085984
android.sensor.gyroscope,1538166309593,1835268196790695,0.10652969,0.3419603,0.06604841
android.sensor.gyroscope,1538166309612,1835268216800853,-0.068179004,0.46979594,0.05113425
android.sensor.gyroscope,1538166309634,1835268234717521,-0.41013932,0.25141007,0.064983115
android.sensor.gyroscope,1538166309653,1835268256572107,-0.4932325,0.19175345,0.10866029
android.sensor.gyroscope,1538166309674,1835268276289192,-0.5912398,0.12996623,0.08415846
android.sensor.gyroscope,1538166309693,1835268296397996,-0.50921196,0.28869548,0.060721926
android.sensor.gyroscope,1538166309713,1835268316097269,-0.3898987,0.2737813,0.015979454
android.sensor.gyroscope,1538166309729,1835268333962791,-0.29189137,0.020240642,0.01384886
android.sensor.gyroscope,1538166309748,1835268354004720,-0.21518998,-0.26738954,0.0010652969
android.sensor.gyroscope,1538166309771,1835268375907587,-0.16405573,0.02769772,-0.05113425
android.sensor.gyroscope,1538166309789,1835268394004933,-0.3142626,0.85117227,-0.058591332
android.sensor.gyroscope,1538166309809,1835268415716706,-0.72014076,1.4253674,0.034089502
android.sensor.gyroscope,1538166309829,1835268435409051,-1.0024444,1.2559851,-0.019175345
android.sensor.gyroscope,1538166309850,1835268455487074,-0.98113847,0.7851238,-0.22051647
android.sensor.gyroscope,1538166309870,1835268475180149,-0.63917816,0.2737813,-0.43677175
android.sensor.gyroscope,1538166309892,1835268495242339,-0.17896989,-0.10013791,-0.54649734
android.sensor.gyroscope,1538166309910,1835268514959476,0.22477765,-0.34089503,-0.409074
android.sensor.gyroscope,1538166309930,1835268535031197,0.4825795,-0.24714889,-0.14914156
android.sensor.gyroscope,1538166309950,1835268554751615,0.77020967,0.7052266,0.05646074
android.sensor.gyroscope,1538166309971,1835268574810836,1.1569124,1.1899366,0.12357444
android.sensor.gyroscope,1538166309992,1835268594548026,1.140933,0.419727,0.089484945
android.sensor.gyroscope,1538166310009,1835268614570215,0.8618252,-0.3472868,0.05219955
android.sensor.gyroscope,1538166310031,1835268634346103,0.6210681,-0.49642837,0.116117366
android.sensor.gyroscope,1538166310051,1835268654354750,0.4154658,-0.12463974,0.11292148
android.sensor.gyroscope,1538166310071,1835268674016992,0.17896989,0.28336897,0.122509144
android.sensor.gyroscope,1538166310091,1835268694136942,0.08415846,0.30147904,0.16405573
android.sensor.gyroscope,1538166310106,1835268711690381,0.1747087,0.27058542,0.15020686
android.sensor.gyroscope,1538166310132,1835268731935175,0.351548,0.25460598,0.116117366
android.sensor.gyroscope,1538166310148,1835268751459031,0.3856375,0.5891092,0.10013791
android.sensor.gyroscope,1538166310165,1835268771710856,0.10866029,1.0248157,0.12144385
android.sensor.gyroscope,1538166310184,1835268791418566,-0.15020686,0.62639457,0.12144385
android.sensor.gyroscope,1538166310204,1835268811537214,0.018110048,0.87460876,0.23223473
android.sensor.gyroscope,1538166310226,1835268831225080,0.56354207,1.503134,0.5816521
android.sensor.gyroscope,1538166310247,1835268851258155,1.0589051,2.101831,0.46020827
android.sensor.gyroscope,1538166310264,1835268871043991,0.9108289,0.93426543,-0.04261188
android.sensor.gyroscope,1538166310284,1835268891042639,0.29402196,-0.99392205,0.02769772
android.sensor.gyroscope,1538166310303,1835268910756234,0.32491556,-0.0010652969,-0.11505207
