Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166437034,1835395611561721,0.040481284,-0.035154797,-0.060721926
android.sensor.gyroscope,1538166437034,1835395631342243,0.053264845,-0.070309594,-0.08628905
android.sensor.gyroscope,1538166437045,1835395651435422,-0.019175345,0.07989727,-0.05113425
android.sensor.gyroscope,1538166437065,1835395670949695,-0.09800732,0.20240642,-0.0031958907
android.sensor.gyroscope,1538166437085,1835395691268187,-0.026632423,0.1043991,-0.029828314
android.sensor.gyroscope,1538166437103,1835395710959751,0.07244019,0.017044751,-0.04793836
android.sensor.gyroscope,1538166437124,1835395731013503,0.035154797,0.0031958907,-0.012783563
android.sensor.gyroscope,1538166437147,1835395750499807,0.022371236,-0.1054644,-0.0042611877
android.sensor.gyroscope,1538166437164,1835395770734132,0.122509144,-0.12677033,-0.026632423
android.sensor.gyroscope,1538166437184,1835395790491322,0.1022685,0.06285252,-0.01384886
android.sensor.gyroscope,1538166437203,1835395810568355,-0.02450183,0.1736434,0.0074570784
android.sensor.gyroscope,1538166437223,1835395830280180,-0.04154658,0.10759499,0.0021305939
android.sensor.gyroscope,1538166437243,1835395850221067,0.0063917814,-0.04793836,-0.029828314
android.sensor.gyroscope,1538166437265,1835395870097111,0.060721926,-0.1022685,-0.05539544
android.sensor.gyroscope,1538166437288,1835395890089769,0.06604841,-0.064983115,-0.034089502
android.sensor.gyroscope,1538166437304,1835395909865604,0.040481284,0.017044751,-0.0031958907
android.sensor.gyroscope,1538166437325,1835395929893471,0.031958908,-0.031958908,0.0021305939
android.sensor.gyroscope,1538166437344,1835395949647588,0.08415846,-0.22051647,0.0074570784
android.sensor.gyroscope,1538166437364,1835395969709256,0.14701098,-0.29721785,-0.028763017
android.sensor.gyroscope,1538166437384,1835395989453165,0.10972559,-0.07989727,-0.059656627
android.sensor.gyroscope,1538166437404,1835396009493062,0.025567126,0.07244019,-0.04261188
android.sensor.gyroscope,1538166437425,1835396029362648,-0.044742472,0.092680834,-0.017044751
android.sensor.gyroscope,1538166437444,1835396049386035,-0.059656627,0.053264845,-0.01065297
android.sensor.gyroscope,1538166437465,1835396069163641,-0.014914157,-0.053264845,-0.035154797
android.sensor.gyroscope,1538166437485,1835396089224372,0.03835069,-0.08522376,-0.07244019
android.sensor.gyroscope,1538166437504,1835396108810885,0.060721926,-0.09055024,-0.07350549
android.sensor.gyroscope,1538166437524,1835396128899949,0.05113425,-0.064983115,-0.0074570784
