Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922842204,2591855121300702,19.091364,7.192182,-9.074024
android.sensor.accelerometer,1538922842225,2591855141027788,14.609419,1.5705963,1.6041151
android.sensor.accelerometer,1538922842245,2591855161127165,10.180145,-3.4476504,13.302185
android.sensor.accelerometer,1538922842266,2591855181063990,4.510676,-5.837064,22.184673
android.sensor.accelerometer,1538922842284,2591855201222950,1.982399,-5.9663506,20.944477
android.sensor.accelerometer,1538922842303,2591855221024358,1.3359646,-6.1195793,14.446613
android.sensor.accelerometer,1538922842323,2591855241092329,-2.030283,-5.645528,12.483368
android.sensor.accelerometer,1538922842344,2591855261125456,-4.8698063,-3.8546648,11.9135475
android.sensor.accelerometer,1538922842363,2591855281127229,-5.793968,-1.8770541,8.772355
android.sensor.accelerometer,1538922842383,2591855301038741,-3.8594532,-0.91458505,4.2664676
android.sensor.accelerometer,1538922842403,2591855321094368,-2.0254946,-3.5769374,0.40222588
android.sensor.accelerometer,1538922842424,2591855341107756,-5.2480903,-12.492945,3.4811692
android.sensor.accelerometer,1538922842444,2591855361099893,-15.1936035,-22.936453,10.237606
android.sensor.accelerometer,1538922842464,2591855381280103,-25.052927,-29.726408,1.958457
android.sensor.accelerometer,1538922842483,2591855401101251,-20.709845,-29.65937,-14.609419
android.sensor.accelerometer,1538922842503,2591855421096618,-8.236053,-21.772871,-6.7372837
android.sensor.accelerometer,1538922842523,2591855441092557,10.888829,-10.884041,2.9400797
android.sensor.accelerometer,1538922842544,2591855461094590,31.153353,4.2521024,7.16824
android.sensor.accelerometer,1538922842563,2591855481103342,39.513905,15.643714,15.270219
android.sensor.accelerometer,1538922842582,2591855499216209,35.285744,19.685127,16.16565
android.sensor.accelerometer,1538922842603,2591855521026992,27.360937,18.50718,12.315774
android.sensor.accelerometer,1538922842624,2591855540720015,21.667526,16.879122,14.60463
android.sensor.accelerometer,1538922842642,2591855559038559,18.727446,18.037916,16.304514
android.sensor.accelerometer,1538922842661,2591855579240748,19.594147,13.67568,11.405977
android.sensor.accelerometer,1538922842693,2591855600659604,14.010868,10.524911,5.161899
android.sensor.accelerometer,1538922842700,2591855618381012,10.759542,7.680599,3.7684734
android.sensor.accelerometer,1538922842722,2591855639976171,8.983045,4.19943,4.7788267
android.sensor.accelerometer,1538922842742,2591855659874871,6.8522053,2.9017725,7.273585
android.sensor.accelerometer,1538922842762,2591855679957425,7.747637,2.7006595,8.590396
android.sensor.accelerometer,1538922842779,2591855697667895,7.843405,2.7341783,8.738836
android.sensor.accelerometer,1538922842800,2591855718164147,7.704541,2.4468741,6.861782
android.sensor.accelerometer,1538922842821,2591855739423004,7.297527,2.4995465,5.5258174
android.sensor.accelerometer,1538922842841,2591855759485297,6.3829417,2.528277,5.8322754
android.sensor.accelerometer,1538922842861,2591855779215039,6.3781533,1.8435353,7.2592196
android.sensor.accelerometer,1538922842881,2591855799295457,8.307879,2.054225,8.259995
android.sensor.accelerometer,1538922842910,2591855817008532,9.23683,1.3551182,9.088389
android.sensor.accelerometer,1538922842921,2591855839236659,5.5880666,2.5809495,8.513782
android.sensor.accelerometer,1538922842941,2591855858948380,2.1212628,3.7445314,0.6799533
android.sensor.accelerometer,1538922842961,2591855877129632,8.020576,2.1260512,1.5753847
android.sensor.accelerometer,1538922842978,2591855896740415,8.643068,1.6567876,9.619903
android.sensor.accelerometer,1538922842998,2591855916851042,6.531382,2.1930888,10.156203
