Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166376393,1835334971065263,0.033024207,0.034089502,-0.012783563
android.sensor.gyroscope,1538166376393,1835334991095838,0.0042611877,0.043677174,-0.014914157
android.sensor.gyroscope,1538166376405,1835335010634069,0.0074570784,0.0,-0.053264845
android.sensor.gyroscope,1538166376424,1835335030645373,0.04900366,0.022371236,-0.067113705
android.sensor.gyroscope,1538166376444,1835335050624698,0.023436533,0.09055024,-0.067113705
android.sensor.gyroscope,1538166376465,1835335070716210,0.091615535,0.011718267,-0.05219955
android.sensor.gyroscope,1538166376483,1835335090329910,0.15340276,-0.1725781,-0.08415846
android.sensor.gyroscope,1538166376504,1835335110256423,0.019175345,0.023436533,-0.046873067
android.sensor.gyroscope,1538166376523,1835335130059810,-0.08735435,0.12463974,-0.019175345
android.sensor.gyroscope,1538166376543,1835335150165593,-0.0021305939,0.1043991,-0.04261188
android.sensor.gyroscope,1538166376563,1835335169874918,0.08202787,0.009587673,-0.026632423
android.sensor.gyroscope,1538166376583,1835335189853201,0.12357444,-0.046873067,-0.023436533
android.sensor.gyroscope,1538166376603,1835335209613620,0.12783563,-0.067113705,-0.012783563
android.sensor.gyroscope,1538166376623,1835335229729247,0.05539544,-0.014914157,0.0063917814
android.sensor.gyroscope,1538166376643,1835335249435864,0.050068956,-0.08522376,0.012783563
android.sensor.gyroscope,1538166376663,1835335269427220,0.13635801,-0.17790459,-0.060721926
android.sensor.gyroscope,1538166376681,1835335288983159,0.14914156,-0.09907261,-0.09374613
android.sensor.gyroscope,1538166376703,1835335309311807,0.09055024,0.06285252,-0.07350549
android.sensor.gyroscope,1538166376722,1835335329011288,0.17151281,0.025567126,-0.059656627
android.sensor.gyroscope,1538166376742,1835335349044988,0.19175345,-0.26525894,-0.035154797
android.sensor.gyroscope,1538166376762,1835335368764105,0.3078708,-0.70629185,-0.10013791
android.sensor.gyroscope,1538166376782,1835335388810200,0.54117084,-0.6658106,-0.17790459
android.sensor.gyroscope,1538166376803,1835335408716973,1.2336138,-0.28869548,-0.36646214
