Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165984657,1834943261503065,-5.032612,3.1986535,3.193865
android.sensor.accelerometer,1538165984676,1834943281580046,-4.6830587,3.5003228,2.6527755
android.sensor.accelerometer,1538165984696,1834943301295100,-4.76925,4.261679,3.1316159
android.sensor.accelerometer,1538165984715,1834943321362134,-5.2385135,4.3047748,3.040636
android.sensor.accelerometer,1538165984737,1834943341096823,-5.932832,4.501099,2.791639
android.sensor.accelerometer,1538165984759,1834943361755315,-6.7229185,4.7261543,2.8778305
android.sensor.accelerometer,1538165984778,1834943380828077,-6.181829,4.9464207,2.4612393
android.sensor.accelerometer,1538165984798,1834943400903652,-6.5601125,5.3247046,1.6519991
android.sensor.accelerometer,1538165984813,1834943418791050,-7.005434,5.6982,1.7238252
android.sensor.accelerometer,1538165984834,1834943440700687,-6.9479733,6.0046577,1.8962077
android.sensor.accelerometer,1538165984854,1834943458505689,-6.8282633,6.0621185,1.292869
android.sensor.accelerometer,1538165984873,1834943479661941,-7.6231384,6.3302693,0.5267244
android.sensor.accelerometer,1538165984895,1834943500165172,-8.1642275,6.6079965,0.08619126
android.sensor.accelerometer,1538165984914,1834943518367153,-8.0445175,6.895301,0.6560113
android.sensor.accelerometer,1538165984933,1834943538168353,-7.0485296,6.847417,2.3654714
android.sensor.accelerometer,1538165984953,1834943558082470,-6.6415157,6.7468605,3.6343982
android.sensor.accelerometer,1538165984972,1834943577846326,-6.9383965,7.2544312,3.122039
android.sensor.accelerometer,1538165984992,1834943597917578,-7.3071036,7.4028716,3.3614593
android.sensor.accelerometer,1538165985012,1834943617657580,-7.465121,7.359776,4.4244847
android.sensor.accelerometer,1538165985034,1834943637745082,-5.6215854,6.909666,6.6893997
android.sensor.accelerometer,1538165985054,1834943659270188,-4.4244847,6.325481,8.686164
android.sensor.accelerometer,1538165985074,1834943679347898,-4.6591167,5.765238,7.97748
android.sensor.accelerometer,1538165985091,1834943697319671,-6.531382,4.453215,7.2831616
android.sensor.accelerometer,1538165985111,1834943716968683,-7.3166804,3.0262709,7.943961
android.sensor.accelerometer,1538165985135,1834943738858269,-7.28795,1.4269443,7.7667904
android.sensor.accelerometer,1538165985153,1834943758902073,-7.345411,-0.04309563,7.776367
android.sensor.accelerometer,1538165985173,1834943778638690,-7.311892,-1.508347,7.9966335
android.sensor.accelerometer,1538165985193,1834943798682233,-8.75799,-2.8491,8.595184
android.sensor.accelerometer,1538165985213,1834943818389527,-10.132261,-3.7493198,8.346188
android.sensor.accelerometer,1538165985233,1834943838455154,-10.395624,-5.185841,7.6614456
android.sensor.accelerometer,1538165985249,1834943856233020,-12.224793,-6.4068837,8.001422
android.sensor.accelerometer,1538165985279,1834943876235783,-12.847286,-7.038953,8.619126
android.sensor.accelerometer,1538165985291,1834943895984170,-11.894394,-8.504205,10.1226845
android.sensor.accelerometer,1538165985310,1834943916181985,-12.162544,-9.92636,11.683704
android.sensor.accelerometer,1538165985328,1834943935724330,-12.617443,-10.79785,11.209652
android.sensor.accelerometer,1538165985349,1834943955855739,-14.106636,-10.960655,12.406754
android.sensor.accelerometer,1538165985369,1834943975507772,-14.628572,-10.323798,13.488933
android.sensor.accelerometer,1538165985389,1834943995633815,-12.555194,-10.323798,14.269443
android.sensor.accelerometer,1538165985408,1834944015361942,-9.92636,-10.304645,14.140155
android.sensor.accelerometer,1538165985428,1834944035411996,-9.557653,-10.433931,17.951725
android.sensor.accelerometer,1538165985448,1834944055129863,-10.01734,-9.911995,22.601265
android.sensor.accelerometer,1538165985475,1834944075261636,-10.089166,-8.738836,23.69781
android.sensor.accelerometer,1538165985492,1834944094912940,-8.863335,-8.255207,22.720974
android.sensor.accelerometer,1538165985508,1834944114964452,-7.2831616,-8.556877,21.217415
android.sensor.accelerometer,1538165985533,1834944136972423,-8.039729,-8.1642275,19.685127
android.sensor.accelerometer,1538165985553,1834944156552842,-7.599196,-8.78672,14.772224
android.sensor.accelerometer,1538165985572,1834944176222792,-2.1930888,-10.070012,11.046846
android.sensor.accelerometer,1538165985592,1834944196279252,9.121908,-11.027693,4.1132383
android.sensor.accelerometer,1538165985613,1834944215998004,14.18325,-9.797073,1.2976574
android.sensor.accelerometer,1538165985633,1834944236094725,12.540829,-12.109872,1.3551182
android.sensor.accelerometer,1538165985652,1834944255819675,17.803284,-17.51598,-2.3127987
android.sensor.accelerometer,1538165985667,1834944274145093,34.816483,-21.782448,-10.955867
android.sensor.accelerometer,1538165985687,1834944293999783,62.072075,-12.555194,-7.469909
android.sensor.accelerometer,1538165985714,1834944315752129,64.19334,3.8833952,-0.9576807
android.sensor.accelerometer,1538165985730,1834944335488745,33.8588,10.0987425,-19.574993
android.sensor.accelerometer,1538165985750,1834944355586768,12.143391,2.303222,22.96997
android.sensor.accelerometer,1538165985770,1834944375288541,4.453215,5.592855,43.58405
android.sensor.accelerometer,1538165985787,1834944393539428,13.9677725,3.9935284,14.978126
android.sensor.accelerometer,1538165985810,1834944415068336,18.760965,9.050082,-9.112331
android.sensor.accelerometer,1538165985830,1834944435144536,18.047493,10.371682,-16.534357
android.sensor.accelerometer,1538165985850,1834944454849486,13.359646,10.309433,-6.9000893
android.sensor.accelerometer,1538165985871,1834944474905478,7.393295,9.610326,5.1475334
android.sensor.accelerometer,1538165985890,1834944494619073,7.1730285,8.475474,6.4547677
android.sensor.accelerometer,1538165985906,1834944512811367,8.973468,8.274361,4.2425256
android.sensor.accelerometer,1538165985930,1834944534308140,10.979809,8.48984,1.8435353
android.sensor.accelerometer,1538165985949,1834944552771892,11.353305,8.149862,0.60333884
android.sensor.accelerometer,1538165985970,1834944574153040,8.451532,7.675811,1.9440918
android.sensor.accelerometer,1538165985991,1834944594253927,6.3446345,7.867347,3.2465374
android.sensor.accelerometer,1538165986010,1834944613964971,6.9144545,8.6334915,2.0829554
android.sensor.accelerometer,1538165986032,1834944634017525,7.1730285,7.675811,2.1883004
android.sensor.accelerometer,1538165986050,1834944653732110,7.9870567,7.536947,3.5769374
android.sensor.accelerometer,1538165986066,1834944672103727,7.177817,7.1347213,4.462792
android.sensor.accelerometer,1538165986091,1834944693512531,6.301539,6.6510925,4.271256
android.sensor.accelerometer,1538165986107,1834944713587481,6.631939,7.192182,4.817134
android.sensor.accelerometer,1538165986131,1834944733301701,6.6079965,7.177817,5.530606
android.sensor.accelerometer,1538165986149,1834944753350974,6.1530986,6.4308257,4.841076
android.sensor.accelerometer,1538165986170,1834944773081132,5.2002063,6.291962,4.2664676
android.sensor.accelerometer,1538165986189,1834944793145041,4.8458643,6.1866174,4.213795
android.sensor.accelerometer,1538165986211,1834944812860980,4.8841715,6.3781533,5.2002063
android.sensor.accelerometer,1538165986231,1834944832934368,4.6591167,6.215348,5.3965306
android.sensor.accelerometer,1538165986247,1834944852633484,3.6966474,6.3829417,1.4652514
android.sensor.accelerometer,1538165986267,1834944870672236,5.4539914,6.861782,2.9017725
android.sensor.accelerometer,1538165986283,1834944890475207,8.695741,6.847417,6.679823
android.sensor.accelerometer,1538165986303,1834944910493125,8.010999,5.9807158,7.9631147
