Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166102314,1835060883334000,-0.03089361,0.03728539,0.08522376
android.sensor.gyroscope,1538166102314,1835060903411346,-0.034089502,0.025567126,0.10652969
android.sensor.gyroscope,1538166102325,1835060923140307,-0.023436533,-0.03728539,0.09694202
android.sensor.gyroscope,1538166102337,1835060943298329,-0.040481284,-0.050068956,0.08202787
android.sensor.gyroscope,1538166102357,1835060963014581,-0.0021305939,-0.04261188,0.05539544
android.sensor.gyroscope,1538166102376,1835060983175156,0.017044751,0.028763017,0.063917816
android.sensor.gyroscope,1538166102396,1835061002886408,0.0074570784,0.11505207,0.09800732
android.sensor.gyroscope,1538166102416,1835061022873806,0.068179004,-0.04900366,0.12783563
android.sensor.gyroscope,1538166102436,1835061042677402,0.067113705,-0.06604841,0.10013791
android.sensor.gyroscope,1538166102455,1835061062520581,0.009587673,0.017044751,0.09374613
android.sensor.gyroscope,1538166102476,1835061082412979,0.018110048,-0.014914157,0.08096257
android.sensor.gyroscope,1538166102496,1835061102548085,0.02769772,0.015979454,0.10120321
android.sensor.gyroscope,1538166102519,1835061122140847,0.05219955,0.02130594,0.10120321
android.sensor.gyroscope,1538166102536,1835061142262099,0.063917816,-0.044742472,0.094811425
android.sensor.gyroscope,1538166102556,1835061161983039,0.005326485,-0.24821419,0.06604841
android.sensor.gyroscope,1538166102576,1835061182078978,-0.1054644,-0.56780326,0.043677174
android.sensor.gyroscope,1538166102596,1835061201765438,-0.22477765,-0.64237404,0.07776668
android.sensor.gyroscope,1538166102616,1835061221826847,-0.30041373,-0.527322,0.05219955
android.sensor.gyroscope,1538166102636,1835061241523828,-0.29295665,-0.56993383,0.019175345
android.sensor.gyroscope,1538166102655,1835061261586382,-0.26206306,-0.7968421,0.07137489
android.sensor.gyroscope,1538166102676,1835061281311800,-0.04900366,-1.6085984,0.3494174
android.sensor.gyroscope,1538166102698,1835061301377896,0.409074,-2.607847,0.58058685
android.sensor.gyroscope,1538166102715,1835061321188419,0.81175625,-3.1383648,0.7254672
android.sensor.gyroscope,1538166102738,1835061341382379,0.8639558,-3.0978835,0.84584576
android.sensor.gyroscope,1538166102757,1835061360981079,0.9438531,-3.1831071,0.95663667
android.sensor.gyroscope,1538166102777,1835061381103998,1.1441289,-3.3748608,1.0344033
android.sensor.gyroscope,1538166102794,1835061400456552,1.3103153,-2.7793598,1.2208303
android.sensor.gyroscope,1538166102814,1835061420675408,0.6967042,-1.2186997,1.7588053
android.sensor.gyroscope,1538166102834,1835061440689056,0.3845722,-0.2418224,2.2776048
android.sensor.gyroscope,1538166102855,1835061460463954,0.05539544,-0.1736434,2.4469872
