Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166242515,1835201120225107,-3.6727054,-2.6144683,23.736116
android.sensor.accelerometer,1538166242534,1835201140145057,-6.655881,-3.0550013,31.953016
android.sensor.accelerometer,1538166242554,1835201160104173,-9.610326,-5.1666875,35.252224
android.sensor.accelerometer,1538166242574,1835201180897040,-11.784261,-6.5601125,31.36883
android.sensor.accelerometer,1538166242596,1835201201713813,-13.129802,-8.101978,27.035326
android.sensor.accelerometer,1538166242614,1835201219874023,-10.860099,-11.051635,27.427975
android.sensor.accelerometer,1538166242638,1835201241477931,-4.7070007,-13.804967,27.32263
android.sensor.accelerometer,1538166242657,1835201261368767,3.3806129,-15.940595,25.359385
android.sensor.accelerometer,1538166242677,1835201282008717,9.44752,-17.104177,23.18066
android.sensor.accelerometer,1538166242694,1835201298980489,13.364434,-15.907076,21.825542
android.sensor.accelerometer,1538166242714,1835201318890127,22.021868,-13.326127,15.188815
android.sensor.accelerometer,1538166242735,1835201339105806,27.08321,-10.280702,7.264008
android.sensor.accelerometer,1538166242754,1835201359044401,27.255592,-7.489063,8.283937
android.sensor.accelerometer,1538166242774,1835201378827112,29.017725,-5.401319,6.363788
android.sensor.accelerometer,1538166242794,1835201398760447,31.622616,-0.2681506,2.3654714
android.sensor.accelerometer,1538166242812,1835201418543470,36.01837,1.541866,-4.453215
android.sensor.accelerometer,1538166242831,1835201438478264,30.35369,1.6184803,-8.001422
android.sensor.accelerometer,1538166242851,1835201458356182,27.174189,2.9831753,-2.2170308
android.sensor.accelerometer,1538166242871,1835201478249518,31.36883,5.12838,-2.6527755
android.sensor.accelerometer,1538166242897,1835201498720874,32.44622,7.8529816,-11.827356
android.sensor.accelerometer,1538166242914,1835201519903897,30.420727,6.751649,-13.393165
android.sensor.accelerometer,1538166242934,1835201539815149,32.609028,6.1195793,-9.3421755
android.sensor.accelerometer,1538166242958,1835201559682859,33.662476,3.9217024,-14.78659
android.sensor.accelerometer,1538166242975,1835201579557444,34.620155,0.78050977,-24.22932
android.sensor.accelerometer,1538166242995,1835201599995415,33.5284,-4.027047,-26.250027
android.sensor.accelerometer,1538166243013,1835201619330782,28.208485,-7.3166804,-19.560627
android.sensor.accelerometer,1538166243033,1835201639238075,23.20939,-8.599973,-8.743625
android.sensor.accelerometer,1538166243054,1835201659122713,22.802378,-10.577583,-2.873042
android.sensor.accelerometer,1538166243076,1835201679010475,23.218967,-11.530476,5.521029
android.sensor.accelerometer,1538166243095,1835201698943237,21.495142,-11.262324,17.24783
android.sensor.accelerometer,1538166243115,1835201718801312,17.645266,-11.104307,28.083986
android.sensor.accelerometer,1538166243134,1835201738675950,9.639056,-10.874464,36.28173
android.sensor.accelerometer,1538166243154,1835201758682462,4.3957543,-10.108319,42.966343
android.sensor.accelerometer,1538166243171,1835201776627360,1.4891934,-7.321469,42.482716
android.sensor.accelerometer,1538166243194,1835201798357102,1.7908629,-2.3319526,28.888437
android.sensor.accelerometer,1538166243216,1835201818234760,1.8148049,0.9911995,16.309301
android.sensor.accelerometer,1538166243234,1835201838105178,3.715801,1.2018893,6.703765
android.sensor.accelerometer,1538166243252,1835201858005962,6.1770406,1.0007763,4.7165775
android.sensor.accelerometer,1538166243273,1835201877888932,7.0102224,0.60333884,5.6982
android.sensor.accelerometer,1538166243292,1835201897791643,6.6367273,0.51235914,5.5497594
android.sensor.accelerometer,1538166243312,1835201917674457,6.2488666,0.5506664,3.5194764
android.sensor.accelerometer,1538166243332,1835201937561855,6.5744777,0.21547815,3.0693667
android.sensor.accelerometer,1538166243352,1835201957454409,5.827487,0.6943185,3.7780502
android.sensor.accelerometer,1538166243374,1835201977344567,7.0724716,1.508347,5.133168
android.sensor.accelerometer,1538166243394,1835201997236496,9.399636,1.541866,3.3183637
android.sensor.accelerometer,1538166243413,1835202017120196,7.5082164,2.9879637,2.1739352
android.sensor.accelerometer,1538166243432,1835202034861396,7.809886,2.5139117,2.1739352
android.sensor.accelerometer,1538166243453,1835202056919106,8.719683,2.60968,2.743755
android.sensor.accelerometer,1538166243472,1835202076800411,8.8777,2.695871,3.715801
android.sensor.accelerometer,1538166243491,1835202096670412,9.303867,2.9161377,4.285621
android.sensor.accelerometer,1538166243510,1835202114430623,9.452309,2.7341783,4.8123455
android.sensor.accelerometer,1538166243527,1835202134302968,8.379706,2.72939,5.4539914
android.sensor.accelerometer,1538166243547,1835202154420783,7.551312,2.791639,6.2009826
android.sensor.accelerometer,1538166243567,1835202174255420,7.991845,3.347094,5.81791
android.sensor.accelerometer,1538166243587,1835202194233443,8.494628,3.0023289,5.2480903
android.sensor.accelerometer,1538166243607,1835202214122195,8.135497,2.5234885,4.927267
android.sensor.accelerometer,1538166243627,1835202234134020,7.225701,2.8203697,4.9081135
android.sensor.accelerometer,1538166243646,1835202253915845,6.9719152,2.992752,4.7548847
android.sensor.accelerometer,1538166243666,1835202273719753,7.85777,2.743755,5.7125654
android.sensor.accelerometer,1538166243687,1835202293648245,7.8865004,2.6048915,6.703765
android.sensor.accelerometer,1538166243706,1835202313547882,7.565677,2.5809495,6.7372837
android.sensor.accelerometer,1538166243731,1835202335029447,6.95755,2.6431987,6.4260373
android.sensor.accelerometer,1538166243751,1835202355058511,6.9383965,2.7485435,5.535394
android.sensor.accelerometer,1538166243770,1835202374943669,7.201759,2.4372973,6.033388
android.sensor.accelerometer,1538166243793,1835202394832630,6.7612257,2.0254946,6.7851677
android.sensor.accelerometer,1538166243808,1835202414594975,6.2632318,2.087744,6.3302693
android.sensor.accelerometer,1538166243825,1835202432878883,7.714118,2.1643584,6.0285997
android.sensor.accelerometer,1538166243854,1835202452777271,7.9631147,2.3175871,6.215348
android.sensor.accelerometer,1538166243870,1835202474544617,7.101202,2.681506,6.0285997
android.sensor.accelerometer,1538166243884,1835202492521754,6.421249,3.0693667,5.2768207
android.sensor.accelerometer,1538166243904,1835202512227485,7.929596,2.303222,6.9383965
android.sensor.accelerometer,1538166243925,1835202532288008,7.5561004,2.4181437,5.90889
