Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922834220,2591847115305165,5.0278234,6.555324,5.1571107
android.sensor.accelerometer,1538922834220,2591847135117407,4.7979803,6.397307,5.104438
android.sensor.accelerometer,1538922834236,2591847155151888,4.8985367,6.4978633,5.6551046
android.sensor.accelerometer,1538922834246,2591847165960170,4.687847,6.1100025,5.8945246
android.sensor.accelerometer,1538922834266,2591847184872881,4.3622355,6.349423,5.9567738
android.sensor.accelerometer,1538922834285,2591847204863664,4.501099,6.229713,5.93762
android.sensor.accelerometer,1538922834306,2591847224656947,4.6160207,6.26802,6.14831
android.sensor.accelerometer,1538922834328,2591847244719657,4.6782703,6.143522,5.626374
android.sensor.accelerometer,1538922834345,2591847264431118,4.6255975,6.0716953,5.6982
android.sensor.accelerometer,1538922834366,2591847284500859,4.9081135,6.114791,6.0621185
android.sensor.accelerometer,1538922834386,2591847304218517,4.735731,6.0716953,5.8322754
android.sensor.accelerometer,1538922834406,2591847324281697,4.6830587,5.861006,5.8226986
android.sensor.accelerometer,1538922834428,2591847343910344,4.7644615,5.884948,5.6407394
android.sensor.accelerometer,1538922834446,2591847364131232,5.2385135,6.315904,5.66947
android.sensor.accelerometer,1538922834467,2591847383960505,4.975151,6.4547677,5.3582234
android.sensor.accelerometer,1538922834488,2591847404021288,4.735731,6.4739213,5.2959743
android.sensor.accelerometer,1538922834507,2591847423743321,4.687847,6.612785,4.7644615
android.sensor.accelerometer,1538922834525,2591847443807906,4.7500963,6.8330517,4.817134
android.sensor.accelerometer,1538922834545,2591847463531919,4.903325,6.9719152,5.33907
android.sensor.accelerometer,1538922834567,2591847483410931,4.9559975,6.967127,5.353435
android.sensor.accelerometer,1538922834585,2591847503105725,5.2720323,6.871359,5.4779334
android.sensor.accelerometer,1538922834606,2591847523351664,5.535394,6.8665705,5.8705826
android.sensor.accelerometer,1538922834625,2591847542886406,5.171476,6.6606693,6.6989765
android.sensor.accelerometer,1538922834649,2591847562990835,4.8123455,6.445191,6.742072
android.sensor.accelerometer,1538922834666,2591847582694326,4.831499,6.4978633,6.315904
android.sensor.accelerometer,1538922834686,2591847602761724,5.3007627,6.6175733,5.889736
android.sensor.accelerometer,1538922834707,2591847622553341,5.3582234,6.5744777,6.191406
android.sensor.accelerometer,1538922834726,2591847642561259,4.9416323,6.5984197,6.3111157
android.sensor.accelerometer,1538922834746,2591847662309334,5.0421886,7.015011,6.38773
android.sensor.accelerometer,1538922834765,2591847682108034,5.559336,7.383718,6.05733
android.sensor.accelerometer,1538922834783,2591847701810328,5.889736,7.6710224,5.8945246
android.sensor.accelerometer,1538922834804,2591847721878507,5.961562,8.025364,6.0285997
android.sensor.accelerometer,1538922834824,2591847741656478,5.2480903,8.082825,6.172252
android.sensor.accelerometer,1538922834848,2591847761673459,4.0222588,8.00621,6.2105594
android.sensor.accelerometer,1538922834864,2591847781680440,3.6966474,7.264008,6.133945
android.sensor.accelerometer,1538922834884,2591847801667682,2.7868507,4.309563,6.8761473
android.sensor.accelerometer,1538922834904,2591847821467892,-0.7230489,-2.8299465,11.405977
android.sensor.accelerometer,1538922834924,2591847841530133,-9.011775,-15.586253,11.722012
android.sensor.accelerometer,1538922834945,2591847860947583,-20.992361,-26.18299,4.7309427
android.sensor.accelerometer,1538922834963,2591847881291179,-22.438457,-29.194895,-6.0621185
android.sensor.accelerometer,1538922834983,2591847901096494,-14.188039,-23.314735,-7.843405
android.sensor.accelerometer,1538922835004,2591847921095766,0.009576807,-12.018892,-0.2633622
android.sensor.accelerometer,1538922835023,2591847941076602,16.46732,-0.866701,0.4213795
android.sensor.accelerometer,1538922835044,2591847961082333,27.432762,10.146626,2.3415294
android.sensor.accelerometer,1538922835063,2591847981097595,37.93373,16.371552,3.4763808
android.sensor.accelerometer,1538922835084,2591848001093743,36.185963,17.492037,5.645528
android.sensor.accelerometer,1538922835103,2591848021102183,31.73275,20.226215,18.138472
android.sensor.accelerometer,1538922835124,2591848041776664,35.003227,20.714634,17.137695
android.sensor.accelerometer,1538922835143,2591848061097395,34.687195,20.523096,3.845088
android.sensor.accelerometer,1538922835164,2591848081082970,31.962593,18.181568,-0.29209262
android.sensor.accelerometer,1538922835183,2591848101079586,24.459164,13.781025,-2.0254946
android.sensor.accelerometer,1538922835203,2591848121277870,20.652384,11.152191,-5.9041014
