Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166415993,1835374589166971,3.8738184,7.4842744,4.55856
android.sensor.accelerometer,1538166416005,1835374609017806,4.1180267,7.5561004,4.572925
android.sensor.accelerometer,1538166416023,1835374628922444,4.237737,7.7667904,4.654328
android.sensor.accelerometer,1538166416042,1835374648983487,4.4196963,7.7667904,4.903325
android.sensor.accelerometer,1538166416062,1835374668743906,4.223372,7.747637,4.7548847
android.sensor.accelerometer,1538166416081,1835374688577293,3.7732618,7.7811556,4.3957543
android.sensor.accelerometer,1538166416104,1835374708284587,3.7110126,7.762002,4.4723687
android.sensor.accelerometer,1538166416121,1835374728442401,4.012682,7.603985,4.6112323
android.sensor.accelerometer,1538166416140,1835374748156726,4.0940847,7.551312,4.7979803
android.sensor.accelerometer,1538166416161,1835374768173135,3.892972,7.541735,4.7788267
android.sensor.accelerometer,1538166416181,1835374788010689,3.7972038,7.374141,4.721366
android.sensor.accelerometer,1538166416201,1835374808066941,3.6056678,7.249643,4.43885
android.sensor.accelerometer,1538166416223,1835374827889755,3.241749,7.120356,4.271256
android.sensor.accelerometer,1538166416243,1835374847960799,3.0119057,6.9144545,4.5202527
android.sensor.accelerometer,1538166416262,1835374867749030,2.906561,6.3781533,4.0557775
android.sensor.accelerometer,1538166416283,1835374887751584,2.5139117,5.741296,3.5865142
android.sensor.accelerometer,1538166416303,1835374907803721,1.4796166,5.046977,3.643975
android.sensor.accelerometer,1538166416322,1835374927663046,0.19632454,4.5872903,4.036624
android.sensor.accelerometer,1538166416342,1835374947212371,-0.51235914,4.8123455,4.0557775
android.sensor.accelerometer,1538166416361,1835374967027998,0.62249243,4.4244847,3.1172507
android.sensor.accelerometer,1538166416381,1835374987227167,1.6759412,4.156334,2.4612393
android.sensor.accelerometer,1538166416400,1835375007202690,2.8538885,3.5482068,3.2369606
android.sensor.accelerometer,1538166416421,1835375026963994,2.7724855,3.169923,4.7022123
android.sensor.accelerometer,1538166416443,1835375047026444,1.4413095,3.4620156,4.975151
android.sensor.accelerometer,1538166416463,1835375066755664,1.3359646,3.6008794,4.1419687
android.sensor.accelerometer,1538166416482,1835375086862958,2.3415294,3.3614593,3.3039982
android.sensor.accelerometer,1538166416501,1835375106506710,3.1986535,3.4572272,3.169923
android.sensor.accelerometer,1538166416521,1835375126564160,3.667917,3.9025488,4.31914
android.sensor.accelerometer,1538166416545,1835375148034058,4.4915223,4.43885,4.8602295
android.sensor.accelerometer,1538166416566,1835375167956820,5.741296,4.548983,5.391742
android.sensor.accelerometer,1538166416586,1835375187760989,7.3406224,4.9320555,6.2871737
android.sensor.accelerometer,1538166416606,1835375206537189,8.99741,5.875371,6.943185
android.sensor.accelerometer,1538166416624,1835375226158493,10.409989,6.1866174,6.5026517
android.sensor.accelerometer,1538166416645,1835375246315005,10.596737,6.4547677,6.373365
android.sensor.accelerometer,1538166416663,1835375265948184,10.5919485,6.9288197,7.2783732
android.sensor.accelerometer,1538166416684,1835375286104749,11.429919,7.029376,7.441179
android.sensor.accelerometer,1538166416703,1835375305185532,11.779472,6.9288197,6.7803793
android.sensor.accelerometer,1538166416722,1835375325258086,12.287044,7.5082164,7.264008
android.sensor.accelerometer,1538166416742,1835375344962359,12.660539,7.881712,7.345411
android.sensor.accelerometer,1538166416763,1835375365026111,13.900735,8.461109,6.205771
android.sensor.accelerometer,1538166416783,1835375384750331,14.877569,8.676587,5.1666875
android.sensor.accelerometer,1538166416798,1835375404838042,15.83525,8.66701,5.971139
android.sensor.accelerometer,1538166416818,1835375424520700,15.734694,8.8777,6.933608
android.sensor.accelerometer,1538166416840,1835375444593410,15.907076,9.097966,6.9623384
android.sensor.accelerometer,1538166416860,1835375464294871,16.089035,8.925584,6.6510925
android.sensor.accelerometer,1538166416880,1835375484357841,15.907076,8.556877,5.995081
android.sensor.accelerometer,1538166416899,1835375503871020,15.093047,7.6614456,5.755661
android.sensor.accelerometer,1538166416919,1835375523990970,13.733141,6.50744,5.779603
android.sensor.accelerometer,1538166416939,1835375543638264,11.8896055,5.616797,6.3589997
android.sensor.accelerometer,1538166416958,1835375563688943,9.835381,5.133168,6.129156
android.sensor.accelerometer,1538166416979,1835375583529153,8.202535,4.8985367,5.884948
android.sensor.accelerometer,1538166416999,1835375603477332,7.795521,4.132392,5.8466406
android.sensor.accelerometer,1538166417018,1835375623170095,6.861782,3.1124623,5.93762
android.sensor.accelerometer,1538166417039,1835375643466763,4.7070007,2.4947581,6.3829417
android.sensor.accelerometer,1538166417058,1835375663205359,2.767697,2.3942018,6.14831
android.sensor.accelerometer,1538166417079,1835375683272392,2.0015526,2.1883004,5.142745
android.sensor.accelerometer,1538166417100,1835375703119530,1.5897499,2.1930888,3.964798
android.sensor.accelerometer,1538166417118,1835375722806667,1.9249382,2.4708161,4.223372
android.sensor.accelerometer,1538166417138,1835375742494846,1.3694834,2.5953147,4.8458643
android.sensor.accelerometer,1538166417156,1835375762807036,0.7326257,3.0454245,4.3143516
android.sensor.accelerometer,1538166417175,1835375782467506,0.40222588,3.2034419,3.715801
android.sensor.accelerometer,1538166417196,1835375802528811,1.0151415,3.1651347,3.9264908
android.sensor.accelerometer,1538166417215,1835375822225063,1.0726024,3.4620156,4.280833
android.sensor.accelerometer,1538166417237,1835375842170169,0.37349546,3.5529952,4.1180267
android.sensor.accelerometer,1538166417256,1835375861837202,-0.35913026,3.6774938,4.122815
android.sensor.accelerometer,1538166417276,1835375881901943,-0.6799533,3.6391866,3.8498764
android.sensor.accelerometer,1538166417302,1835375901599966,-0.33518824,3.3518825,3.5003228
android.sensor.accelerometer,1538166417315,1835375921847677,-0.0047884034,3.4141316,3.5865142
android.sensor.accelerometer,1538166417337,1835375941387626,0.11492168,3.466804,3.7588966
android.sensor.accelerometer,1538166417356,1835375961840493,0.39743748,3.2992098,3.715801
android.sensor.accelerometer,1538166417374,1835375981163203,0.78529817,3.1651347,3.4332852
android.sensor.accelerometer,1538166417395,1835376001214403,0.79008657,2.753332,1.9680338
android.sensor.accelerometer,1538166417420,1835376020935968,1.2785037,2.255338,1.7477672
android.sensor.accelerometer,1538166417435,1835376041024459,2.0638018,2.0254946,2.3558946
android.sensor.accelerometer,1538166417456,1835376061086388,1.8818425,1.8052281,3.5098996
android.sensor.accelerometer,1538166417474,1835376080800036,2.4708161,2.3175871,2.834735
android.sensor.accelerometer,1538166417493,1835376100824101,3.4141316,3.1794999,0.8523358
android.sensor.accelerometer,1538166417514,1835376120823842,5.4779334,2.2409728,1.0630256
android.sensor.accelerometer,1538166417535,1835376140522907,6.4404025,2.1787236,3.3135753
android.sensor.accelerometer,1538166417554,1835376160326450,7.0341644,2.3942018,5.9663506
android.sensor.accelerometer,1538166417575,1835376180101244,7.445967,3.821146,4.4819455
android.sensor.accelerometer,1538166417594,1835376200462079,10.04607,4.7070007,3.643975
android.sensor.accelerometer,1538166417613,1835376220120988,12.200851,5.243302,5.1810527
android.sensor.accelerometer,1538166417636,1835376240141354,13.632585,5.947197,6.861782
android.sensor.accelerometer,1538166417652,1835376259605054,15.423448,6.823475,6.4404025
android.sensor.accelerometer,1538166417672,1835376279857296,15.677233,7.019799,4.6495395
android.sensor.accelerometer,1538166417691,1835376299495891,15.255854,7.0820484,5.046977
android.sensor.accelerometer,1538166417713,1835376319683966,14.4370365,7.374141,6.7372837
android.sensor.accelerometer,1538166417732,1835376339419541,14.662091,6.9288197,6.5218053
android.sensor.accelerometer,1538166417756,1835376361176783,14.235924,6.5984197,5.329493
android.sensor.accelerometer,1538166417773,1835376380230014,12.334928,6.813898,5.923255
android.sensor.accelerometer,1538166417792,1835376399001578,11.324574,6.6510925,6.9767036
android.sensor.accelerometer,1538166417812,1835376418928403,11.693281,5.9280434,6.6846113
android.sensor.accelerometer,1538166417832,1835376439027676,11.884817,5.0661306,5.841852
android.sensor.accelerometer,1538166417852,1835376458763095,10.94629,4.357447,5.559336
android.sensor.accelerometer,1538166417876,1835376478779034,9.763555,3.7205894,6.0525417
android.sensor.accelerometer,1538166417895,1835376500984661,8.365341,3.5434184,6.555324
android.sensor.accelerometer,1538166417914,1835376520493517,7.9152308,3.0454245,6.05733
android.sensor.accelerometer,1538166417934,1835376540214665,7.920019,2.360683,5.449203
android.sensor.accelerometer,1538166417954,1835376560283469,7.374141,1.8243817,5.329493
android.sensor.accelerometer,1538166417974,1835376579986336,5.583278,2.6671407,6.847417
android.sensor.accelerometer,1538166417994,1835376598882744,5.8226986,2.1547816,6.8043213
android.sensor.accelerometer,1538166418014,1835376619764204,6.5122285,2.801216,5.947197
android.sensor.accelerometer,1538166418036,1835376637947852,6.885724,2.5953147,4.6112323
android.sensor.accelerometer,1538166418050,1835376657522229,7.651869,2.9783869,6.4164605
android.sensor.accelerometer,1538166418071,1835376677845564,7.704541,2.705448,6.9479733
