Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166362413,1835320999155538,0.02130594,-0.028763017,-0.017044751
android.sensor.gyroscope,1538166362424,1835321019120540,0.031958908,-0.04154658,0.01065297
android.sensor.gyroscope,1538166362433,1835321038960385,0.03089361,-0.06285252,0.034089502
android.sensor.gyroscope,1538166362451,1835321058829294,0.0031958907,-0.03835069,0.0074570784
android.sensor.gyroscope,1538166362472,1835321078727629,-0.025567126,-0.023436533,0.02769772
android.sensor.gyroscope,1538166362491,1835321098665287,-0.031958908,-0.046873067,0.068179004
android.sensor.gyroscope,1538166362511,1835321118522581,0.060721926,-0.26952013,0.07137489
android.sensor.gyroscope,1538166362533,1835321138355291,0.07670138,-0.42824936,0.025567126
android.sensor.gyroscope,1538166362554,1835321158308314,0.04900366,-0.3898987,-0.023436533
android.sensor.gyroscope,1538166362577,1835321178211129,-0.11292148,0.02450183,-0.005326485
android.sensor.gyroscope,1538166362592,1835321198153006,-0.14594568,0.16831692,0.0031958907
android.sensor.gyroscope,1538166362613,1835321217862695,-0.015979454,-0.018110048,0.023436533
android.sensor.gyroscope,1538166362632,1835321238039468,0.10013791,-0.16725162,0.0063917814
android.sensor.gyroscope,1538166362653,1835321257928584,0.045807768,0.0010652969,-0.0085223755
android.sensor.gyroscope,1538166362671,1835321277840670,-0.092680834,0.30893612,0.02130594
android.sensor.gyroscope,1538166362691,1835321297706818,-0.091615535,0.2801731,-0.01384886
android.sensor.gyroscope,1538166362711,1835321317593903,0.019175345,-0.04261188,-0.09055024
android.sensor.gyroscope,1538166362731,1835321337483332,0.07883197,-0.16938221,-0.116117366
android.sensor.gyroscope,1538166362750,1835321357222553,0.15659864,-0.07457078,-0.09694202
android.sensor.gyroscope,1538166362770,1835321377260784,0.120378554,0.064983115,-0.122509144
android.sensor.gyroscope,1538166362791,1835321396979536,0.08735435,0.0031958907,-0.1054644
android.sensor.gyroscope,1538166362812,1835321416885371,0.22690825,-0.35900506,-0.10652969
android.sensor.gyroscope,1538166362832,1835321436935581,0.32598087,-0.47086126,-0.12996623
android.sensor.gyroscope,1538166362853,1835321456636104,0.13316211,-0.08735435,-0.088419646
android.sensor.gyroscope,1538166362871,1835321476589856,0.1747087,-0.116117366,-0.18323107
android.sensor.gyroscope,1538166362890,1835321496508452,0.49429777,-0.5518238,-0.2865649
android.sensor.gyroscope,1538166362912,1835321516274444,0.8042992,-0.80323386,-0.16192514
android.sensor.gyroscope,1538166362931,1835321536032519,0.57526034,-0.35687447,-0.017044751
android.sensor.gyroscope,1538166362952,1835321556311843,0.116117366,0.73931605,-0.08202787
android.sensor.gyroscope,1538166362974,1835321577875908,0.53904027,0.70203066,0.07670138
android.sensor.gyroscope,1538166362992,1835321597992577,1.0599705,0.55075854,1.6735815
android.sensor.gyroscope,1538166363012,1835321617696485,0.29082605,1.6320349,4.509402
android.sensor.gyroscope,1538166363032,1835321637548258,-0.58484805,1.8589431,6.2266607
android.sensor.gyroscope,1538166363052,1835321657449406,-0.74783844,0.46873066,6.4599605
android.sensor.gyroscope,1538166363072,1835321677337116,-0.8351928,-0.42079228,6.504703
android.sensor.gyroscope,1538166363092,1835321697222534,-1.2346791,-0.19388404,5.743016
android.sensor.gyroscope,1538166363111,1835321717111703,-2.5780187,0.624264,4.416721
android.sensor.gyroscope,1538166363133,1835321737024726,-3.0201168,0.18749227,4.0822177
android.sensor.gyroscope,1538166363151,1835321756884415,-1.883445,-0.3206544,3.3162694
android.sensor.gyroscope,1538166363172,1835321776777959,-1.6341655,0.1747087,2.422485
android.sensor.gyroscope,1538166363192,1835321796666294,-1.7374994,0.4133352,1.5287011
android.sensor.gyroscope,1538166363212,1835321817054786,-0.40694344,-0.14701098,0.07350549
android.sensor.gyroscope,1538166363228,1835321834564788,0.6189375,0.08202787,-1.356123
android.sensor.gyroscope,1538166363250,1835321856249738,0.98007315,0.12890093,-2.5961287
android.sensor.gyroscope,1538166363270,1835321876210261,1.104713,-0.42824936,-3.8872685
android.sensor.gyroscope,1538166363292,1835321896099117,0.7968421,-0.6359823,-5.026071
android.sensor.gyroscope,1538166363312,1835321915974379,0.21518998,-0.12677033,-5.697208
android.sensor.gyroscope,1538166363334,1835321935914902,0.28763017,-1.3081846,-6.0871067
android.sensor.gyroscope,1538166363351,1835321955772977,0.624264,-2.9114566,-5.984838
android.sensor.gyroscope,1538166363368,1835321973882354,0.37285393,-3.659295,-5.5267606
android.sensor.gyroscope,1538166363391,1835321995570741,-0.119313255,-3.1586053,-4.797032
android.sensor.gyroscope,1538166363412,1835322015413608,0.60402334,-3.6976457,-4.0726304
android.sensor.gyroscope,1538166363431,1835322035337360,1.7737194,-4.8779945,-3.3120081
android.sensor.gyroscope,1538166363451,1835322055235330,1.3571883,-3.885138,-2.6930707
android.sensor.gyroscope,1538166363472,1835322075115853,-0.89271885,-1.0248157,-2.1859894
android.sensor.gyroscope,1538166363489,1835322094997887,-0.7180101,-0.37285393,-1.5542682
android.sensor.gyroscope,1538166363510,1835322114884972,1.1260189,-1.7620012,-0.90869826
android.sensor.gyroscope,1538166363530,1835322134777682,1.2708993,-1.2123079,-0.08415846
android.sensor.gyroscope,1538166363551,1835322155001018,-0.74038136,2.410767,1.7055404
android.sensor.gyroscope,1538166363567,1835322172724196,-0.39842105,2.1327245,3.236372
android.sensor.gyroscope,1538166363590,1835322194432792,-0.36646214,0.3845722,5.3605742
android.sensor.gyroscope,1538166363611,1835322214344617,-0.13103153,-0.2098635,8.004642
android.sensor.gyroscope,1538166363630,1835322234264515,0.43251055,-0.47086126,9.156227
android.sensor.gyroscope,1538166363646,1835322252271808,-1.8632044,0.77020967,7.0874205
android.sensor.gyroscope,1538166363666,1835322272315300,-2.766576,0.7552955,4.265449
android.sensor.gyroscope,1538166363685,1835322291928271,-3.3429017,1.930318,2.830494
android.sensor.gyroscope,1538166363711,1835322313406033,-0.7925809,0.4112046,2.766576
android.sensor.gyroscope,1538166363731,1835322333499264,1.3731678,-1.1196271,1.822723
android.sensor.gyroscope,1538166363750,1835322353390881,0.21732058,0.2418224,1.3135111
android.sensor.gyroscope,1538166363767,1835322373261039,-1.1611737,1.1388024,0.5784562
android.sensor.gyroscope,1538166363785,1835322391588645,-1.0205544,1.1473248,0.12890093
android.sensor.gyroscope,1538166363809,1835322413036512,0.07883197,0.4506206,0.30147904
android.sensor.gyroscope,1538166363827,1835322431523285,0.68072474,-0.12570503,0.3078708
android.sensor.gyroscope,1538166363853,1835322452835162,-0.031958908,0.36752746,0.23862651
android.sensor.gyroscope,1538166363870,1835322472708966,-0.40268224,0.5933704,-0.01384886
android.sensor.gyroscope,1538166363894,1835322492618708,-0.058591332,0.56673795,-0.0021305939
android.sensor.gyroscope,1538166363913,1835322510989438,0.16192514,0.45807767,0.040481284
android.sensor.gyroscope,1538166363924,1835322530394440,-0.009587673,0.42824936,0.0
android.sensor.gyroscope,1538166363945,1835322550481786,-0.14594568,0.36433154,-0.005326485
android.sensor.gyroscope,1538166363973,1835322570432413,-0.12463974,0.3185238,0.017044751
android.sensor.gyroscope,1538166363983,1835322590281321,0.02130594,0.1725781,0.11505207
android.sensor.gyroscope,1538166364003,1835322610116896,0.0,0.24927948,0.0692443
android.sensor.gyroscope,1538166364025,1835322629832627,-0.0031958907,0.2801731,-0.0010652969
android.sensor.gyroscope,1538166364044,1835322650016015,0.043677174,0.14381509,-0.015979454
android.sensor.gyroscope,1538166364062,1835322669817892,-0.19281875,0.07350549,-0.050068956
android.sensor.gyroscope,1538166364083,1835322689741800,-0.3078708,0.119313255,-0.120378554
android.sensor.gyroscope,1538166364103,1835322709652635,-0.14914156,0.2748466,-0.14701098
android.sensor.gyroscope,1538166364122,1835322729435137,-0.050068956,0.31532788,-0.11505207
android.sensor.gyroscope,1538166364143,1835322749391441,-0.060721926,0.4538165,-0.08735435
android.sensor.gyroscope,1538166364162,1835322769213683,-0.094811425,0.23756121,-0.1395539
android.sensor.gyroscope,1538166364183,1835322789181758,-0.020240642,0.28336897,-0.25567126
android.sensor.gyroscope,1538166364204,1835322809113010,-0.020240642,0.5731298,-0.23330003
android.sensor.gyroscope,1538166364222,1835322829073793,-0.15446806,0.88419646,-0.1736434
android.sensor.gyroscope,1538166364243,1835322848613014,-0.65089643,0.9662243,0.034089502
android.sensor.gyroscope,1538166364262,1835322868871037,-0.30041373,0.74464256,0.0692443
android.sensor.gyroscope,1538166364281,1835322888601299,0.015979454,0.5145384,-0.04900366
android.sensor.gyroscope,1538166364301,1835322908548697,-0.09694202,0.5518238,-0.120378554
android.sensor.gyroscope,1538166364322,1835322928444740,-0.25673655,0.6647453,-0.17896989
android.sensor.gyroscope,1538166364342,1835322948263076,-0.27165073,0.4431635,-0.29508725
android.sensor.gyroscope,1538166364361,1835322967944796,-0.30041373,0.36646214,-0.33130735
android.sensor.gyroscope,1538166364381,1835322988078340,-0.23969181,0.5880439,-0.2759119
android.sensor.gyroscope,1538166364401,1835323008003134,0.07670138,0.87460876,-0.43996763
android.sensor.gyroscope,1538166364421,1835323027891000,0.7563608,0.4548818,-0.54223615
android.sensor.gyroscope,1538166364442,1835323047645534,1.0791458,-0.43251055,-0.39096397
android.sensor.gyroscope,1538166364460,1835323067706838,0.005326485,0.088419646,0.20027582
android.sensor.gyroscope,1538166364480,1835323087487100,-0.3057402,0.55075854,0.044742472
android.sensor.gyroscope,1538166364500,1835323107352571,0.08202787,0.3526133,-0.25034478
