Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166242515,1835201120255627,-1.5084604,-4.846036,-1.1196271
android.sensor.gyroscope,1538166242534,1835201140175577,-2.6142387,-1.8749226,-0.8767394
android.sensor.gyroscope,1538166242554,1835201160134693,-1.395539,-1.6331002,-0.60508865
android.sensor.gyroscope,1538166242574,1835201180927560,0.46660006,-1.7982212,-0.1043991
android.sensor.gyroscope,1538166242596,1835201201744333,1.2272221,-0.23116943,0.68179005
android.sensor.gyroscope,1538166242614,1835201219904543,1.5819659,1.4093878,1.8568126
android.sensor.gyroscope,1538166242638,1835201241508451,2.5417986,0.79471153,2.7367477
android.sensor.gyroscope,1538166242657,1835201261399287,3.4142766,0.6626147,3.185238
android.sensor.gyroscope,1538166242677,1835201282039237,3.609226,2.5066438,3.4856515
android.sensor.gyroscope,1538166242694,1835201299011009,3.683797,4.2718406,3.9330764
android.sensor.gyroscope,1538166242714,1835201318920647,4.460398,4.527512,4.542426
android.sensor.gyroscope,1538166242735,1835201339136326,4.520055,4.5861034,4.3432155
android.sensor.gyroscope,1538166242754,1835201359074921,3.1713889,5.5928087,3.9724922
android.sensor.gyroscope,1538166242774,1835201378857632,2.9988108,5.601331,4.12483
android.sensor.gyroscope,1538166242794,1835201398790967,2.956199,5.4042516,4.1482663
android.sensor.gyroscope,1538166242812,1835201418573990,2.6983972,5.317962,3.8308077
android.sensor.gyroscope,1538166242831,1835201438508784,1.7098016,4.87906,2.644067
android.sensor.gyroscope,1538166242851,1835201458386702,0.23010413,4.6979594,2.5428638
android.sensor.gyroscope,1538166242871,1835201478280038,0.5646074,3.7604983,2.9263706
android.sensor.gyroscope,1538166242897,1835201498751394,1.4051267,2.4118323,2.2829313
android.sensor.gyroscope,1538166242914,1835201519934417,0.44103295,2.2115564,1.3124459
android.sensor.gyroscope,1538166242934,1835201539845669,-0.09907261,1.2389404,0.8437152
android.sensor.gyroscope,1538166242958,1835201559713379,1.1814142,-0.9289389,0.30147904
android.sensor.gyroscope,1538166242975,1835201579587964,1.503134,-1.9292527,-0.32917675
android.sensor.gyroscope,1538166242995,1835201600056456,-0.18749227,-1.7641318,-1.230418
android.sensor.gyroscope,1538166243013,1835201619361302,-2.6398058,-2.425681,-2.1934464
android.sensor.gyroscope,1538166243033,1835201639268595,-4.0981975,-3.3311834,-2.4842725
android.sensor.gyroscope,1538166243054,1835201659153233,-4.150397,-4.882256,-2.2680173
android.sensor.gyroscope,1538166243076,1835201679040995,-5.0899887,-5.7004037,-2.1082227
android.sensor.gyroscope,1538166243095,1835201699004278,-5.9880342,-5.3690968,-2.098635
android.sensor.gyroscope,1538166243115,1835201718831832,-5.837827,-5.316897,-2.0432396
android.sensor.gyroscope,1538166243134,1835201738706470,-5.0569644,-5.3083744,-1.99104
android.sensor.gyroscope,1538166243154,1835201758743503,-4.186617,-4.595691,-1.5734435
android.sensor.gyroscope,1538166243171,1835201776657880,-2.7537925,-3.4973698,-1.1238883
android.sensor.gyroscope,1538166243194,1835201798387622,-0.7851238,-2.0762637,-0.5187996
android.sensor.gyroscope,1538166243216,1835201818265280,0.046873067,-0.50921196,-0.3185238
android.sensor.gyroscope,1538166243234,1835201838135698,0.4548818,-0.68605125,-0.21305938
android.sensor.gyroscope,1538166243252,1835201858036482,-0.13103153,-0.83732337,-0.3142626
android.sensor.gyroscope,1538166243273,1835201877919452,-0.67646354,-0.42079228,-0.44422883
android.sensor.gyroscope,1538166243293,1835201897822163,-0.8714129,0.20027582,-0.52945256
android.sensor.gyroscope,1538166243312,1835201917704977,-0.95131016,1.0450563,-0.51666903
android.sensor.gyroscope,1538166243332,1835201937592375,-1.0567746,1.3678412,-0.45914298
android.sensor.gyroscope,1538166243352,1835201957484929,-1.0407951,0.9481143,-0.43357584
android.sensor.gyroscope,1538166243375,1835201977375087,-0.9534408,0.84478045,-0.15127216
android.sensor.gyroscope,1538166243394,1835201997267016,-0.4857754,0.7350549,0.0021305939
android.sensor.gyroscope,1538166243413,1835202017150716,-0.40161693,0.77766675,-0.18749227
android.sensor.gyroscope,1538166243432,1835202034891916,-0.6711371,0.96835494,-0.046873067
android.sensor.gyroscope,1538166243453,1835202056949626,-0.9619631,1.0961906,0.03089361
android.sensor.gyroscope,1538166243472,1835202076830931,-1.036534,1.062101,-0.01384886
android.sensor.gyroscope,1538166243491,1835202096731453,-1.0695581,1.0429257,-0.089484945
android.sensor.gyroscope,1538166243510,1835202114461143,-1.2101773,1.1824796,-0.25567126
android.sensor.gyroscope,1538166243527,1835202134333488,-1.2421362,1.3497312,-0.5688686
android.sensor.gyroscope,1538166243547,1835202154451303,-1.0077709,1.3763636,-0.5603462
android.sensor.gyroscope,1538166243567,1835202174285940,-0.5528891,0.85010695,-0.39309457
android.sensor.gyroscope,1538166243587,1835202194263963,-0.26845482,0.409074,-0.39096397
android.sensor.gyroscope,1538166243607,1835202214152715,-0.3078708,0.29828313,-0.46766534
android.sensor.gyroscope,1538166243627,1835202234164540,-0.37072334,0.556085,-0.50814664
android.sensor.gyroscope,1538166243646,1835202253946365,-0.43570644,0.46553475,-0.3462215
android.sensor.gyroscope,1538166243666,1835202273750273,-0.6615494,0.7840586,-0.060721926
android.sensor.gyroscope,1538166243687,1835202293678765,-0.7180101,0.96409374,-0.011718267
android.sensor.gyroscope,1538166243706,1835202313578402,-0.5187996,0.57099915,-0.15127216
android.sensor.gyroscope,1538166243731,1835202335059967,-0.33450323,0.43996763,-0.16085984
android.sensor.gyroscope,1538166243751,1835202355089031,-0.17896989,0.21732058,-0.1054644
android.sensor.gyroscope,1538166243770,1835202374974189,-0.08309316,-0.0692443,-0.14274979
android.sensor.gyroscope,1538166243793,1835202394863150,0.057526033,-0.14594568,-0.23756121
android.sensor.gyroscope,1538166243808,1835202414625495,0.3483521,-0.09800732,-0.029828314
android.sensor.gyroscope,1538166243825,1835202432909403,0.5347791,0.23010413,0.30680552
android.sensor.gyroscope,1538166243854,1835202452838312,0.64770055,0.92254716,0.30147904
android.sensor.gyroscope,1538166243870,1835202474575137,0.868217,0.8096257,0.17044751
android.sensor.gyroscope,1538166243885,1835202492582795,0.51666903,-0.21305938,0.018110048
android.sensor.gyroscope,1538166243904,1835202512288526,0.0031958907,-0.14594568,0.30041373
android.sensor.gyroscope,1538166243925,1835202532318528,0.16938221,-0.1022685,0.19494934
