Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166371030,1835329632789106,-0.019175345,1.0929947,-0.81069094
android.sensor.gyroscope,1538166371049,1835329652695931,-0.6285252,1.0716888,-0.62639457
android.sensor.gyroscope,1538166371071,1835329672568329,-0.44103295,1.1004517,-0.20134112
android.sensor.gyroscope,1538166371090,1835329692453487,-0.117182665,0.84478045,-0.3451562
android.sensor.gyroscope,1538166371110,1835329712354062,-0.029828314,0.78299326,-0.5305179
android.sensor.gyroscope,1538166371130,1835329732264116,-0.07670138,0.54223615,-0.50388545
android.sensor.gyroscope,1538166371149,1835329752124639,-0.09374613,0.32278496,-0.30147904
android.sensor.gyroscope,1538166371166,1835329772013391,-0.22903883,0.32491556,-0.29934844
android.sensor.gyroscope,1538166371189,1835329790761257,-0.3835069,0.57526034,-0.419727
android.sensor.gyroscope,1538166371204,1835329809764957,-0.46340418,0.71907544,-0.4218576
android.sensor.gyroscope,1538166371230,1835329831688813,-0.26525894,0.47725302,-0.31958908
android.sensor.gyroscope,1538166371249,1835329851595170,-0.21412468,0.53904027,-0.17896989
android.sensor.gyroscope,1538166371268,1835329871465692,-0.3835069,0.6157416,-0.119313255
android.sensor.gyroscope,1538166371289,1835329891355538,-0.43144527,0.42931467,-0.18003519
android.sensor.gyroscope,1538166371308,1835329911251321,-0.25247538,0.47938362,-0.25034478
android.sensor.gyroscope,1538166371325,1835329931179501,0.09374613,0.6327864,-0.40694344
android.sensor.gyroscope,1538166371350,1835329951029867,0.5305179,0.47086126,-0.50495076
android.sensor.gyroscope,1538166371365,1835329970895807,0.95131016,0.01065297,-0.5017549
android.sensor.gyroscope,1538166371383,1835329988875548,0.22158176,0.07563608,0.1033338
android.sensor.gyroscope,1538166371402,1835330008867894,0.12783563,0.351548,0.23649593
