Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922946660,2591959553029127,3.2561142,7.991845,3.9360676
android.sensor.accelerometer,1538922946660,2591959573057462,3.2034419,7.9583263,4.3047748
android.sensor.accelerometer,1538922946674,2591959592634026,3.3327289,7.9487495,4.4963107
android.sensor.accelerometer,1538922946693,2591959612677830,3.5242648,8.0684595,4.2281604
android.sensor.accelerometer,1538922946716,2591959632620072,3.6104562,8.1881695,4.0174704
android.sensor.accelerometer,1538922946734,2591959652616689,3.691859,8.178593,4.2999864
android.sensor.accelerometer,1538922946753,2591959672362159,3.4572272,8.169016,4.534618
android.sensor.accelerometer,1538922946773,2591959692455286,3.217807,8.101978,4.414908
android.sensor.accelerometer,1538922946793,2591959712166278,3.3806129,8.159439,4.285621
android.sensor.accelerometer,1538922946814,2591959732200551,3.596091,8.106767,4.1132383
android.sensor.accelerometer,1538922946833,2591959751917011,3.4572272,8.231265,4.333505
android.sensor.accelerometer,1538922946853,2591959772029878,3.5003228,8.178593,4.209007
android.sensor.accelerometer,1538922946873,2591959791741702,3.643975,8.240842,4.1611223
android.sensor.accelerometer,1538922946893,2591959811823632,3.5817258,8.0684595,4.0653543
android.sensor.accelerometer,1538922946913,2591959831529102,3.265691,8.025364,4.2999864
android.sensor.accelerometer,1538922946933,2591959851571396,3.0310593,7.929596,4.367024
android.sensor.accelerometer,1538922946953,2591959871269419,3.145981,7.723695,4.261679
android.sensor.accelerometer,1538922946974,2591959891546087,3.064578,7.513005,4.0462008
android.sensor.accelerometer,1538922946994,2591959911089579,2.882619,7.249643,4.223372
android.sensor.accelerometer,1538922947013,2591959931101508,2.633622,6.933608,4.3957543
android.sensor.accelerometer,1538922947033,2591959950930885,2.3511062,6.612785,4.1946416
android.sensor.accelerometer,1538922947054,2591959971154324,2.15957,6.4068837,3.8738184
android.sensor.accelerometer,1538922947074,2591959990836931,2.0398598,6.0860605,3.6966474
android.sensor.accelerometer,1538922947094,2591960010887922,2.2026656,5.81791,3.6774938
android.sensor.accelerometer,1538922947112,2591960030404851,2.0973208,5.6982,3.6822822
android.sensor.accelerometer,1538922947133,2591960050567822,1.9919758,5.554548,3.7110126
android.sensor.accelerometer,1538922947152,2591960070392824,2.3942018,5.3678,4.0653543
android.sensor.accelerometer,1538922947175,2591960090380691,2.896984,5.2768207,4.295198
android.sensor.accelerometer,1538922947195,2591960111961161,2.566584,5.056554,4.5154643
android.sensor.accelerometer,1538922947212,2591960129835122,2.552219,5.281609,4.5058875
android.sensor.accelerometer,1538922947232,2591960149537780,2.873042,5.33907,3.9935284
android.sensor.accelerometer,1538922947250,2591960169591584,2.858677,5.765238,4.390966
android.sensor.accelerometer,1538922947269,2591960189313357,3.9073372,5.9424086,4.414908
android.sensor.accelerometer,1538922947289,2591960209430650,5.291186,5.6982,3.7014358
android.sensor.accelerometer,1538922947309,2591960229085079,5.171476,6.1100025,3.7445314
android.sensor.accelerometer,1538922947328,2591960249160758,5.104438,7.0102224,4.7500963
android.sensor.accelerometer,1538922947348,2591960268861021,5.4539914,7.0724716,4.711789
android.sensor.accelerometer,1538922947368,2591960288923835,6.143522,7.177817,4.027047
android.sensor.accelerometer,1538922947388,2591960308655191,7.005434,7.28795,3.2513258
android.sensor.accelerometer,1538922947408,2591960328808683,7.297527,8.1642275,4.2760444
android.sensor.accelerometer,1538922947429,2591960348576029,8.197746,8.346188,4.912902
android.sensor.accelerometer,1538922947452,2591960368682020,8.724471,8.848969,5.104438
android.sensor.accelerometer,1538922947470,2591960388541293,9.102755,8.75799,4.5633483
android.sensor.accelerometer,1538922947488,2591960408272597,8.604761,8.829816,4.2999864
android.sensor.accelerometer,1538922947508,2591960427992547,8.303091,9.14585,4.6495395
android.sensor.accelerometer,1538922947528,2591960448054216,8.710106,9.481039,4.3861775
android.sensor.accelerometer,1538922947547,2591960467779218,9.222465,9.552865,3.86903
android.sensor.accelerometer,1538922947568,2591960488185782,10.031705,9.390059,3.3566709
android.sensor.accelerometer,1538922947587,2591960507563961,10.6877165,9.677363,3.5338416
android.sensor.accelerometer,1538922947607,2591960527598338,10.716447,9.840169,3.4237084
android.sensor.accelerometer,1538922947627,2591960547326934,10.563218,9.672575,2.930503
android.sensor.accelerometer,1538922947647,2591960567413915,10.0748005,9.064447,2.7820623
android.sensor.accelerometer,1538922947667,2591960587270792,9.662998,9.069236,3.040636
android.sensor.accelerometer,1538922947687,2591960607161888,10.141838,8.901642,2.5187001
android.sensor.accelerometer,1538922947706,2591960626879546,10.012551,8.901642,1.6280571
android.sensor.accelerometer,1538922947729,2591960647056579,9.639056,8.537724,0.78529817
android.sensor.accelerometer,1538922947747,2591960666807623,8.743625,8.049306,1.115698
android.sensor.accelerometer,1538922947772,2591960688716167,7.7332716,7.4363904,2.552219
android.sensor.accelerometer,1538922947796,2591960706792679,7.0341644,6.981492,3.596091
android.sensor.accelerometer,1538922947810,2591960726864764,6.6989765,6.6175733,3.2944214
android.sensor.accelerometer,1538922947829,2591960746409245,6.26802,6.411672,3.2273839
android.sensor.accelerometer,1538922947848,2591960766453935,5.93762,6.1626754,4.343082
android.sensor.accelerometer,1538922947873,2591960787505500,5.535394,5.5641246,5.391742
android.sensor.accelerometer,1538922947891,2591960808271491,4.7022123,5.2480903,5.8705826
android.sensor.accelerometer,1538922947911,2591960826026649,4.1132383,5.1379566,5.57849
android.sensor.accelerometer,1538922947929,2591960846260349,4.0222588,4.8937483,5.0661306
