Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166430214,1835388809728074,-0.18962285,-0.01384886,0.78192794
android.sensor.gyroscope,1538166430225,1835388829511357,-0.36859274,0.22051647,0.77766675
android.sensor.gyroscope,1538166430244,1835388849572453,-0.4112046,0.32704616,0.7563608
android.sensor.gyroscope,1538166430263,1835388869293028,-0.2066676,0.113986775,0.9417225
android.sensor.gyroscope,1538166430282,1835388889315634,-0.0074570784,-0.26952013,1.1995244
android.sensor.gyroscope,1538166430301,1835388909000532,0.031958908,-0.39948636,1.2527891
android.sensor.gyroscope,1538166430324,1835388929065795,-0.3163932,-0.03835069,1.0823417
android.sensor.gyroscope,1538166430342,1835388948804338,-0.703096,0.3898987,0.8852618
android.sensor.gyroscope,1538166430363,1835388968864809,-0.81069094,0.35580918,1.0067056
android.sensor.gyroscope,1538166430382,1835388988581530,-0.47831833,-0.14381509,1.2794216
android.sensor.gyroscope,1538166430402,1835389008655646,-0.07883197,-0.4495553,1.3635801
android.sensor.gyroscope,1538166430423,1835389028555023,-0.18003519,-0.36433154,1.4232367
android.sensor.gyroscope,1538166430444,1835389048621536,-0.5113425,-0.091615535,1.434955
android.sensor.gyroscope,1538166430462,1835389068338465,-0.6903124,0.1736434,1.4264326
android.sensor.gyroscope,1538166430483,1835389088365029,-0.7041613,0.026632423,1.4935462
android.sensor.gyroscope,1538166430502,1835389108082427,-0.6359823,-0.2791078,1.5244399
android.sensor.gyroscope,1538166430523,1835389128193106,-0.5859133,-0.35687447,1.4551957
android.sensor.gyroscope,1538166430543,1835389147865868,-0.58378273,-0.15233746,1.2783563
android.sensor.gyroscope,1538166430563,1835389167979464,-0.5891092,0.10120321,1.0866029
android.sensor.gyroscope,1538166430581,1835389187643216,-0.60508865,0.08735435,1.0067056
android.sensor.gyroscope,1538166430603,1835389207718010,-0.5582156,-0.119313255,0.98113847
android.sensor.gyroscope,1538166430621,1835389227451293,-0.5145384,-0.17683929,0.9768773
android.sensor.gyroscope,1538166430641,1835389247340774,-0.57526034,-0.017044751,0.8767394
android.sensor.gyroscope,1538166430662,1835389267255776,-0.51240784,0.046873067,0.63917816
android.sensor.gyroscope,1538166430682,1835389287317028,-0.41866168,0.0692443,0.43357584
android.sensor.gyroscope,1538166430701,1835389306919374,-0.3781804,0.0042611877,0.29828313
android.sensor.gyroscope,1538166430723,1835389328035366,-0.36220095,-0.1747087,0.16512102
android.sensor.gyroscope,1538166430742,1835389346608388,-0.33343795,-0.07350549,0.039415985
android.sensor.gyroscope,1538166430760,1835389366615109,-0.3920293,0.21732058,-0.15340276
android.sensor.gyroscope,1538166430779,1835389386400215,-0.3771151,0.22051647,-0.30360964
android.sensor.gyroscope,1538166430800,1835389406457457,-0.22158176,-0.020240642,-0.3440909
android.sensor.gyroscope,1538166430819,1835389426177823,-0.044742472,-0.36752746,-0.35793978
android.sensor.gyroscope,1538166430840,1835389446210638,0.02450183,-0.4548818,-0.47512242
android.sensor.gyroscope,1538166430861,1835389465928556,-0.089484945,-0.18962285,-0.6913777
android.sensor.gyroscope,1538166430880,1835389486015225,-0.1384886,-0.16299044,-0.9055024
android.sensor.gyroscope,1538166430900,1835389505753873,0.031958908,-0.30360964,-1.0003139
android.sensor.gyroscope,1538166430920,1835389525786948,0.29082605,-0.41013932,-1.0216198
android.sensor.gyroscope,1538166430940,1835389545510023,0.41653112,-0.46233886,-1.1174965
android.sensor.gyroscope,1538166430961,1835389565304764,0.3920293,-0.47299185,-1.2559851
android.sensor.gyroscope,1538166430983,1835389587205079,0.3185238,-0.4495553,-1.4594568
android.sensor.gyroscope,1538166430999,1835389605102633,0.35687447,-0.35793978,-1.6959528
android.sensor.gyroscope,1538166431019,1835389624804614,0.43251055,-0.26632422,-1.8685309
android.sensor.gyroscope,1538166431041,1835389644858782,0.4847101,-0.31319728,-1.8962286
android.sensor.gyroscope,1538166431065,1835389666862639,0.5539544,-0.33663383,-1.8142006
android.sensor.gyroscope,1538166431080,1835389684632432,0.6072193,-0.22477765,-1.8472248
android.sensor.gyroscope,1538166431100,1835389704599778,0.6327864,-0.23330003,-1.904751
android.sensor.gyroscope,1538166431121,1835389724680770,0.67752886,-0.42292288,-1.7875682
android.sensor.gyroscope,1538166431140,1835389744125615,0.67752886,-0.57632565,-1.6064677
android.sensor.gyroscope,1538166431158,1835389764217180,0.54543203,-0.5347791,-1.4658486
android.sensor.gyroscope,1538166431180,1835389783917338,0.42292288,-0.3835069,-1.3199029
android.sensor.gyroscope,1538166431200,1835389804054215,0.44635943,-0.35900506,-1.2836828
android.sensor.gyroscope,1538166431221,1835389823681665,0.47512242,-0.54543203,-1.2932705
android.sensor.gyroscope,1538166431239,1835389843748021,0.3462215,-0.6604841,-1.3049887
android.sensor.gyroscope,1538166431261,1835389863461200,0.14701098,-0.6540923,-1.1111047
android.sensor.gyroscope,1538166431281,1835389883533025,-0.031958908,-0.4868407,-0.93000424
android.sensor.gyroscope,1538166431301,1835389903238860,-0.089484945,-0.34089503,-0.83306223
android.sensor.gyroscope,1538166431318,1835389923599279,-0.1395539,-0.30467492,-0.74890375
android.sensor.gyroscope,1538166431338,1835389943263708,-0.12890093,-0.32385027,-0.6157416
android.sensor.gyroscope,1538166431358,1835389963334856,-0.1374233,-0.18642697,-0.4495553
