Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166112122,1835070728790711,7.5848308,6.9383965,5.0661306
android.sensor.accelerometer,1538166112141,1835070748455557,7.2592196,7.1586633,4.855441
android.sensor.accelerometer,1538166112161,1835070768591809,7.6375036,6.8905125,4.3526587
android.sensor.accelerometer,1538166112181,1835070788328217,7.97748,6.6271505,4.0892963
android.sensor.accelerometer,1538166112201,1835070808306605,7.6710224,6.459556,4.3047748
android.sensor.accelerometer,1538166112221,1835070828060513,7.1155677,6.612785,4.6686935
android.sensor.accelerometer,1538166112242,1835070848295359,7.225701,6.38773,4.3718123
android.sensor.accelerometer,1538166112261,1835070867828485,7.359776,6.05733,4.405331
android.sensor.accelerometer,1538166112284,1835070887659685,7.1155677,5.93762,4.5920787
android.sensor.accelerometer,1538166112301,1835070907410208,6.775591,6.042965,4.817134
android.sensor.accelerometer,1538166112321,1835070927703179,6.8905125,6.2009826,5.023035
android.sensor.accelerometer,1538166112341,1835070947343806,7.393295,5.875371,4.5202527
android.sensor.accelerometer,1538166112363,1835070967475475,7.4986396,5.865794,4.429273
android.sensor.accelerometer,1538166112381,1835070987317404,7.2113357,6.2728086,4.8219223
android.sensor.accelerometer,1538166112402,1835071007266468,7.3071036,6.1100025,4.936844
android.sensor.accelerometer,1538166112420,1835071026960272,7.0820484,5.5641246,5.315128
android.sensor.accelerometer,1538166112440,1835071047019024,6.7468605,5.2480903,5.21936
android.sensor.accelerometer,1538166112465,1835071066678609,6.191406,5.2002063,5.5880666
android.sensor.accelerometer,1538166112486,1835071088192674,5.6790466,5.626374,5.568913
android.sensor.accelerometer,1538166112506,1835071108417624,6.2488666,5.4683566,5.2289367
android.sensor.accelerometer,1538166112523,1835071127999918,6.26802,5.463568,5.0757074
android.sensor.accelerometer,1538166112545,1835071146770232,5.659893,5.779603,4.9320555
android.sensor.accelerometer,1538166112560,1835071166554505,6.215348,5.3678,5.2289367
android.sensor.accelerometer,1538166112585,1835071186695705,6.7085533,5.2528787,5.6215854
android.sensor.accelerometer,1538166112603,1835071208054144,6.445191,6.0381765,5.6120086
android.sensor.accelerometer,1538166112625,1835071226453573,6.5505357,5.4779334,5.233725
android.sensor.accelerometer,1538166112645,1835071247850138,5.899313,5.6551046,4.8937483
android.sensor.accelerometer,1538166112659,1835071265396546,6.090849,5.650316,4.8745947
android.sensor.accelerometer,1538166112684,1835071287421340,6.5218053,5.4300494,5.0278234
android.sensor.accelerometer,1538166112703,1835071307352019,6.191406,5.9184666,5.056554
android.sensor.accelerometer,1538166112726,1835071327368427,6.2967505,5.889736,4.9464207
android.sensor.accelerometer,1538166112741,1835071345192127,6.564901,5.4444146,5.046977
android.sensor.accelerometer,1538166112763,1835071367256504,6.205771,5.765238,4.9943047
android.sensor.accelerometer,1538166112780,1835071384968850,6.1195793,5.8466406,4.55856
android.sensor.accelerometer,1538166112800,1835071405036352,6.3063273,5.9184666,4.55856
android.sensor.accelerometer,1538166112821,1835071424754322,6.6079965,5.48751,4.7548847
android.sensor.accelerometer,1538166112845,1835071446163074,6.220136,5.865794,4.582502
android.sensor.accelerometer,1538166112865,1835071466165212,6.1626754,5.731719,4.4723687
android.sensor.accelerometer,1538166112881,1835071484458339,6.301539,5.693412,5.0421886
android.sensor.accelerometer,1538166112901,1835071504330059,6.2249246,5.602432,5.2049947
android.sensor.accelerometer,1538166112921,1835071524420686,6.1770406,5.650316,4.903325
android.sensor.accelerometer,1538166112941,1835071544196730,5.9184666,5.8705826,4.7261543
android.sensor.accelerometer,1538166112961,1835071564234284,6.0860605,5.8945246,4.4723687
android.sensor.accelerometer,1538166112981,1835071583906734,6.459556,5.6982,4.429273
android.sensor.accelerometer,1538166112999,1835071603939184,6.0285997,6.0716953,4.6160207
android.sensor.accelerometer,1538166113021,1835071623635696,6.3925185,5.841852,4.7500963
android.sensor.accelerometer,1538166113040,1835071643566740,5.770026,5.707777,5.995081
android.sensor.accelerometer,1538166113060,1835071663578929,4.6351743,5.544971,5.544971
android.sensor.accelerometer,1538166113081,1835071683471483,5.7029886,4.6830587,5.683835
android.sensor.accelerometer,1538166113100,1835071703286381,6.679823,5.056554,6.373365
android.sensor.accelerometer,1538166113118,1835071723334092,7.043741,4.960786,6.349423
android.sensor.accelerometer,1538166113139,1835071742965552,6.26802,6.4787097,4.8985367
android.sensor.accelerometer,1538166113159,1835071762777429,5.9280434,6.114791,3.572149
android.sensor.accelerometer,1538166113175,1835071782780295,6.3925185,5.6982,5.985504
