Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166102794,1835061400426032,2.566584,0.2681506,-0.4405331
android.sensor.accelerometer,1538166102814,1835061420644888,4.1180267,-0.11971009,0.20111294
android.sensor.accelerometer,1538166102834,1835061440658536,6.670246,-0.6512229,-0.18195933
android.sensor.accelerometer,1538166102855,1835061460433434,8.408437,-1.0869676,0.62249243
android.sensor.accelerometer,1538166102873,1835061480229529,10.208876,-0.7182605,3.4811692
android.sensor.accelerometer,1538166102893,1835061500265104,12.08593,-0.047884032,4.2281604
android.sensor.accelerometer,1538166102914,1835061519947815,13.905523,0.05746084,2.7868507
android.sensor.accelerometer,1538166102932,1835061540044119,15.907076,-0.41180268,2.2601264
android.sensor.accelerometer,1538166102952,1835061559764798,16.333244,-0.63206923,4.8123455
android.sensor.accelerometer,1538166102972,1835061579821102,16.505627,-0.62249243,6.14831
android.sensor.accelerometer,1538166102992,1835061599539958,16.912642,-0.866701,4.5681367
android.sensor.accelerometer,1538166103013,1835061620993346,18.061857,-1.2162545,4.295198
android.sensor.accelerometer,1538166103032,1835061639399754,18.574217,-1.115698,3.8977604
android.sensor.accelerometer,1538166103052,1835061659425954,18.86152,-1.5993267,2.0829554
android.sensor.accelerometer,1538166103074,1835061680680070,18.301277,-1.6807296,1.8531121
android.sensor.accelerometer,1538166103097,1835061701060385,18.195932,-1.9919758,2.3080103
android.sensor.accelerometer,1538166103118,1835061721297210,18.799273,-2.0685902,2.8395233
android.sensor.accelerometer,1538166103137,1835061741091430,19.790472,-2.0159178,0.3878607
android.sensor.accelerometer,1538166103154,1835061760587682,20.053833,-2.695871,-0.60812724
android.sensor.accelerometer,1538166103176,1835061780630028,19.541473,-2.528277,1.685518
android.sensor.accelerometer,1538166103194,1835061800355655,19.85272,-1.9728222,1.9536686
android.sensor.accelerometer,1538166103214,1835061820374772,20.997149,-2.1308396,-0.11971009
android.sensor.accelerometer,1538166103233,1835061838419409,21.246145,-2.3127987,-1.0151415
android.sensor.accelerometer,1538166103255,1835061860209724,20.585346,-2.954445,-1.9201498
android.sensor.accelerometer,1538166103278,1835061878149152,20.556616,-2.9113493,-3.7349546
android.sensor.accelerometer,1538166103292,1835061898058373,20.767305,-1.9201498,-4.1419687
android.sensor.accelerometer,1538166103313,1835061919875771,21.226992,-2.3894134,-3.3375173
android.sensor.accelerometer,1538166103337,1835061940197440,19.397821,-3.2752678,-4.185065
android.sensor.accelerometer,1538166103353,1835061959293119,17.865534,-3.5194764,-4.8698063
android.sensor.accelerometer,1538166103373,1835061979378277,17.056293,-3.5865142,-5.616797
android.sensor.accelerometer,1538166103396,1835061999091769,15.662868,-3.7588966,-5.9519854
android.sensor.accelerometer,1538166103414,1835062019148646,13.881581,-3.8881836,-5.6215854
android.sensor.accelerometer,1538166103434,1835062037601981,12.473791,-3.7493198,-5.104438
android.sensor.accelerometer,1538166103455,1835062058932452,11.75553,-3.4620156,-5.00867
android.sensor.accelerometer,1538166103474,1835062078633912,10.036493,-3.4141316,-6.291962
android.sensor.accelerometer,1538166103496,1835062096963393,8.576031,-3.41892,-6.967127
android.sensor.accelerometer,1538166103514,1835062116558030,7.091625,-3.442862,-7.1395097
android.sensor.accelerometer,1538166103531,1835062136520689,5.00867,-2.992752,-7.062895
android.sensor.accelerometer,1538166103551,1835062156193034,3.8546648,-2.7150247,-6.2871737
android.sensor.accelerometer,1538166103569,1835062176528401,3.0597897,-2.0733786,-5.463568
android.sensor.accelerometer,1538166103590,1835062196236424,2.5330653,-1.412579,-5.0421886
android.sensor.accelerometer,1538166103615,1835062216308301,2.006341,-1.0007763,-4.6112323
android.sensor.accelerometer,1538166103629,1835062235744865,1.4796166,-0.5410896,-4.271256
android.sensor.accelerometer,1538166103650,1835062256157940,0.79966336,0.090979666,-4.0078936
android.sensor.accelerometer,1538166103668,1835062275736223,0.15322891,0.60333884,-3.5769374
android.sensor.accelerometer,1538166103688,1835062295878777,0.02873042,1.115698,-3.4284968
android.sensor.accelerometer,1538166103709,1835062315558623,0.110133275,1.7286136,-3.8402996
android.sensor.accelerometer,1538166103729,1835062335572115,0.6895301,2.0685902,-3.3614593
android.sensor.accelerometer,1538166103751,1835062355287221,0.51714754,2.5330653,-1.9632454
android.sensor.accelerometer,1538166103769,1835062375159827,0.51714754,2.9017725,-1.3982137
android.sensor.accelerometer,1538166103789,1835062395136339,0.35913026,3.1411927,-1.7046716
android.sensor.accelerometer,1538166103810,1835062415155977,0.7230489,3.2609026,-1.2737153
android.sensor.accelerometer,1538166103827,1835062434637385,0.545878,3.7110126,-0.110133275
android.sensor.accelerometer,1538166103848,1835062454922543,1.1587936,3.6870706,0.93852705
android.sensor.accelerometer,1538166103867,1835062474643899,1.934515,3.2321723,1.283292
android.sensor.accelerometer,1538166103889,1835062494679266,1.4796166,3.6870706,1.9297266
android.sensor.accelerometer,1538166103907,1835062514206247,1.7190368,3.8833952,3.0789435
android.sensor.accelerometer,1538166103927,1835062534349843,2.3750482,3.9600096,4.036624
android.sensor.accelerometer,1538166103947,1835062553969584,2.8491,3.9312792,3.7301662
android.sensor.accelerometer,1538166103967,1835062574336930,2.1404164,4.156334,4.309563
android.sensor.accelerometer,1538166103987,1835062593954693,2.4468741,4.333505,5.6359506
android.sensor.accelerometer,1538166104007,1835062614003549,4.6160207,4.1371803,6.1004257
android.sensor.accelerometer,1538166104027,1835062633790113,5.0900726,4.1659107,6.181829
android.sensor.accelerometer,1538166104048,1835062653751365,3.7062242,4.6926355,7.8912888
android.sensor.accelerometer,1538166104066,1835062673545742,5.2002063,5.3199162,9.313444
android.sensor.accelerometer,1538166104086,1835062693607202,8.580819,5.865794,8.12592
android.sensor.accelerometer,1538166104109,1835062714687152,9.80665,5.932832,7.565677
android.sensor.accelerometer,1538166104128,1835062735149394,8.202535,6.9144545,9.591172
android.sensor.accelerometer,1538166104146,1835062753457573,9.102755,6.9288197,9.457097
android.sensor.accelerometer,1538166104167,1835062773142627,10.682928,7.4124484,7.3071036
android.sensor.accelerometer,1538166104186,1835062792885181,11.401189,8.197746,7.07726
android.sensor.accelerometer,1538166104207,1835062812959558,11.731588,8.628703,7.575254
android.sensor.accelerometer,1538166104227,1835062832670133,11.520899,8.293514,7.264008
android.sensor.accelerometer,1538166104250,1835062854231021,10.936713,7.9966335,6.167464
android.sensor.accelerometer,1538166104271,1835062874357793,10.788273,7.1107793,5.707777
android.sensor.accelerometer,1538166104288,1835062894435660,9.514558,8.063671,5.837064
android.sensor.accelerometer,1538166104306,1835062912166078,9.452309,7.2831616,6.105214
android.sensor.accelerometer,1538166104326,1835062932176028,10.0748005,6.9623384,5.8705826
android.sensor.accelerometer,1538166104349,1835062953474207,10.400413,6.813898,5.410896
android.sensor.accelerometer,1538166104370,1835062973983428,9.375694,6.603208,4.9655743
android.sensor.accelerometer,1538166104389,1835062993691868,8.360553,6.4260373,5.21936
android.sensor.accelerometer,1538166104411,1835063013773797,7.9726915,5.889736,5.2385135
android.sensor.accelerometer,1538166104428,1835063033475465,7.85777,5.746084,5.291186
android.sensor.accelerometer,1538166104447,1835063053748020,7.479486,5.7843914,5.257667
android.sensor.accelerometer,1538166104472,1835063073254272,7.2448545,5.7029886,5.511452
android.sensor.accelerometer,1538166104492,1835063093315263,7.1634517,5.2528787,5.544971
android.sensor.accelerometer,1538166104512,1835063113028598,6.5361705,5.0278234,5.554548
android.sensor.accelerometer,1538166104531,1835063132862038,6.167464,5.1762643,5.315128
android.sensor.accelerometer,1538166104551,1835063152800061,6.081272,5.1379566,4.960786
android.sensor.accelerometer,1538166104571,1835063172869542,5.9807158,4.912902,5.161899
android.sensor.accelerometer,1538166104589,1835063192599804,6.7085533,4.7165775,5.875371
android.sensor.accelerometer,1538166104609,1835063212650535,6.0956373,4.807557,6.1626754
android.sensor.accelerometer,1538166104629,1835063232378350,4.6112323,5.861006,4.6255975
android.sensor.accelerometer,1538166104650,1835063253834394,6.3542113,5.2480903,4.8698063
android.sensor.accelerometer,1538166104663,1835063270142937,7.0245876,5.4204726,6.5744777
android.sensor.accelerometer,1538166104682,1835063290279606,5.837064,5.9663506,6.14831
