Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165699334,1834657925210786,3.2944214,3.9552212,9.050082
android.sensor.accelerometer,1538165699345,1834657945280163,3.0214825,3.916914,8.695741
android.sensor.accelerometer,1538165699358,1834657965164957,2.9161377,3.9121256,8.236053
android.sensor.accelerometer,1538165699378,1834657985114855,3.074155,3.9456444,8.226477
android.sensor.accelerometer,1538165699397,1834658004935742,3.2321723,3.9456444,8.379706
android.sensor.accelerometer,1538165699417,1834658024891317,3.0550013,3.8307228,8.37013
android.sensor.accelerometer,1538165699437,1834658044730746,3.0119057,3.7541082,8.643068
android.sensor.accelerometer,1538165699458,1834658064642102,2.753332,3.6727054,8.868123
android.sensor.accelerometer,1538165699478,1834658084715490,2.825158,3.7493198,8.662222
android.sensor.accelerometer,1538165699498,1834658104420335,3.0310593,3.8402996,8.595184
android.sensor.accelerometer,1538165699518,1834658124304452,3.0933087,3.8594532,8.48984
android.sensor.accelerometer,1538165699540,1834658144407787,3.0597897,3.9600096,8.499416
android.sensor.accelerometer,1538165699559,1834658164264195,2.9975405,4.003105,8.599973
android.sensor.accelerometer,1538165699578,1834658184152427,2.815581,3.9217024,8.676587
android.sensor.accelerometer,1538165699599,1834658204051074,2.7868507,3.9121256,8.676587
android.sensor.accelerometer,1538165699619,1834658223957014,3.1172507,3.9360676,8.456321
android.sensor.accelerometer,1538165699638,1834658243825558,3.107674,4.084508,8.422802
android.sensor.accelerometer,1538165699658,1834658263724726,2.9640217,3.98874,8.743625
android.sensor.accelerometer,1538165699678,1834658283583166,2.9735985,3.964798,8.743625
android.sensor.accelerometer,1538165699698,1834658303277178,2.930503,4.027047,8.384495
android.sensor.accelerometer,1538165699717,1834658323011555,3.064578,4.036624,8.37013
android.sensor.accelerometer,1538165699736,1834658342873380,2.8921957,3.9456444,8.456321
android.sensor.accelerometer,1538165699759,1834658362760101,2.9113493,3.98874,8.513782
android.sensor.accelerometer,1538165699778,1834658382658332,2.7246015,3.9743748,8.451532
android.sensor.accelerometer,1538165699798,1834658402549896,2.8538885,4.012682,8.394072
android.sensor.accelerometer,1538165699817,1834658422433596,2.6719291,4.036624,8.331821
android.sensor.accelerometer,1538165699837,1834658442323911,2.6384103,4.012682,8.461109
android.sensor.accelerometer,1538165699857,1834658462389746,2.6479871,3.9983168,8.652645
android.sensor.accelerometer,1538165699877,1834658482558654,2.5713725,4.0462008,8.485051
android.sensor.accelerometer,1538165699897,1834658502317198,2.5713725,4.156334,8.528147
android.sensor.accelerometer,1538165699916,1834658522205273,2.3989902,4.1946416,8.441956
android.sensor.accelerometer,1538165699936,1834658542156160,2.1547816,4.1611223,8.671799
android.sensor.accelerometer,1538165699960,1834658562592152,1.6567876,4.1706996,8.762778
android.sensor.accelerometer,1538165699976,1834658582163977,1.5849615,4.2042184,8.99741
android.sensor.accelerometer,1538165699996,1834658602159083,1.5658079,4.1946416,8.676587
android.sensor.accelerometer,1538165700016,1834658621326064,0.82360536,4.2185836,8.614338
android.sensor.accelerometer,1538165700035,1834658641232628,0.21547815,4.3382936,9.437943
android.sensor.accelerometer,1538165700058,1834658661103568,0.17238252,4.55856,10.065224
android.sensor.accelerometer,1538165700073,1834658681146955,-0.009576807,4.936844,10.232818
android.sensor.accelerometer,1538165700093,1834658700889301,-1.3072342,5.195418,9.921572
android.sensor.accelerometer,1538165700114,1834658720978678,-2.7389667,5.085284,11.319786
android.sensor.accelerometer,1538165700133,1834658740860868,-3.7253778,4.9416323,14.417883
android.sensor.accelerometer,1538165700153,1834658760761651,-4.0078936,5.0134583,14.518439
android.sensor.accelerometer,1538165700174,1834658780728684,-3.8307228,5.5976434,14.566323
android.sensor.accelerometer,1538165700194,1834658800463009,-4.7979803,4.927267,16.601395
android.sensor.accelerometer,1538165700213,1834658820425303,-5.410896,3.5194764,17.975666
android.sensor.accelerometer,1538165700233,1834658840408690,-5.3342814,1.8387469,18.02834
android.sensor.accelerometer,1538165700254,1834658860417650,-4.2521024,0.41180268,17.152061
android.sensor.accelerometer,1538165700274,1834658880181506,-3.0262709,-1.0630256,16.247053
android.sensor.accelerometer,1538165700307,1834658900505831,-1.4556746,-2.7102363,14.753071
android.sensor.accelerometer,1538165700317,1834658921474479,0.5315128,-3.514688,12.334928
android.sensor.accelerometer,1538165700338,1834658939817346,2.944868,-3.763685,10.472239
android.sensor.accelerometer,1538165700358,1834658961574067,4.357447,-4.1132383,10.55843
android.sensor.accelerometer,1538165700375,1834658981490944,4.7405195,-4.548983,11.190498
android.sensor.accelerometer,1538165700395,1834659001426414,6.4164605,-4.43885,10.299856
android.sensor.accelerometer,1538165700415,1834659021318916,7.2831616,-3.7445314,8.810662
android.sensor.accelerometer,1538165700434,1834659041200741,8.566454,-2.4516625,7.374141
android.sensor.accelerometer,1538165700454,1834659061098139,9.337387,-1.1109096,6.7803793
android.sensor.accelerometer,1538165700475,1834659081312099,9.035717,-0.090979666,7.455544
android.sensor.accelerometer,1538165700494,1834659100864393,7.7811556,-0.16280572,8.283937
android.sensor.accelerometer,1538165700514,1834659120735697,7.9583263,-0.320823,8.470686
android.sensor.accelerometer,1538165700534,1834659140633564,8.6813755,0.1436521,6.531382
android.sensor.accelerometer,1538165700554,1834659160525076,8.580819,0.48362875,6.8330517
android.sensor.accelerometer,1538165700574,1834659180431849,8.872911,0.7134721,8.365341
android.sensor.accelerometer,1538165700594,1834659200324611,9.121908,0.7757214,8.475474
android.sensor.accelerometer,1538165700613,1834659220203311,9.744401,1.2545617,7.8769236
android.sensor.accelerometer,1538165700633,1834659240084407,10.290278,2.0590134,6.2249246
android.sensor.accelerometer,1538165700654,1834659259966180,9.562442,3.3518825,5.66947
android.sensor.accelerometer,1538165700674,1834659279873109,10.060435,2.8443117,5.913678
android.sensor.accelerometer,1538165700691,1834659298018579,9.945514,2.6862943,5.7365074
android.sensor.accelerometer,1538165700711,1834659317554779,10.228029,3.0262709,5.161899
android.sensor.accelerometer,1538165700724,1834659328733166,9.864111,3.145981,4.6399627
android.sensor.accelerometer,1538165700748,1834659349612074,9.380483,3.3614593,4.9559975
android.sensor.accelerometer,1538165700768,1834659369340670,8.868123,3.2944214,5.985504
android.sensor.accelerometer,1538165700788,1834659389388953,8.643068,3.0597897,6.2105594
android.sensor.accelerometer,1538165700800,1834659406972861,8.872911,3.2130187,4.721366
android.sensor.accelerometer,1538165700826,1834659429215676,9.572019,3.4620156,4.098873
android.sensor.accelerometer,1538165700841,1834659447053334,9.56723,3.8067808,4.7405195
android.sensor.accelerometer,1538165700861,1834659467241304,10.041282,4.486734,4.3382936
android.sensor.accelerometer,1538165700879,1834659486676411,10.67814,5.410896,3.6535518
android.sensor.accelerometer,1538165700905,1834659508564798,10.764331,5.6359506,4.4723687
android.sensor.accelerometer,1538165700928,1834659528533394,9.203311,5.353435,4.429273
android.sensor.accelerometer,1538165700947,1834659548465010,8.523358,5.0517654,5.0374002
android.sensor.accelerometer,1538165700966,1834659567984960,8.121132,4.8506527,4.7070007
android.sensor.accelerometer,1538165700983,1834659588271056,9.088389,4.855441,2.6431987
android.sensor.accelerometer,1538165701006,1834659607985068,9.121908,4.654328,2.087744
android.sensor.accelerometer,1538165701026,1834659627919237,8.350976,4.3478703,2.944868
android.sensor.accelerometer,1538165701043,1834659645648145,7.6614456,4.074931,2.767697
android.sensor.accelerometer,1538165701065,1834659666558251,7.7428484,4.0414124,2.0111294
android.sensor.accelerometer,1538165701081,1834659686275545,7.6853876,4.0557775,2.5761611
android.sensor.accelerometer,1538165701104,1834659707096953,8.480263,4.5058875,3.7062242
android.sensor.accelerometer,1538165701123,1834659725483830,9.643845,4.903325,3.7349546
android.sensor.accelerometer,1538165701140,1834659745520134,11.573571,4.8219223,3.4141316
android.sensor.accelerometer,1538165701161,1834659765292376,12.018892,4.453215,1.9680338
android.sensor.accelerometer,1538165701185,1834659785282117,12.65575,3.9791632,1.1444284
android.sensor.accelerometer,1538165701201,1834659804966442,13.742718,3.4045548,1.0726024
android.sensor.accelerometer,1538165701224,1834659825065663,16.117765,2.7629087,1.0726024
android.sensor.accelerometer,1538165701243,1834659844820352,17.78413,2.7246015,1.2880806
android.sensor.accelerometer,1538165701265,1834659866535563,20.293253,1.8339585,1.2066777
android.sensor.accelerometer,1538165701281,1834659884412336,25.04335,0.6991069,0.34955344
android.sensor.accelerometer,1538165701302,1834659904620879,27.26517,1.5179238,0.40701428
android.sensor.accelerometer,1538165701320,1834659924338121,29.755138,0.545878,3.3614593
android.sensor.accelerometer,1538165701342,1834659945011248,30.755915,-0.91937345,8.6334915
android.sensor.accelerometer,1538165701360,1834659963892760,32.87239,-2.2649148,12.679692
android.sensor.accelerometer,1538165701381,1834659984178023,35.14688,-3.347094,15.002068
android.sensor.accelerometer,1538165701398,1834660003875785,39.547424,-4.7261543,14.69561
android.sensor.accelerometer,1538165701419,1834660023740318,40.28484,-8.236053,16.955736
android.sensor.accelerometer,1538165701438,1834660043469904,38.039078,-10.58716,22.357056
android.sensor.accelerometer,1538165701459,1834660063542614,35.75501,-12.3876,22.151154
android.sensor.accelerometer,1538165701478,1834660083402095,32.87239,-13.579912,21.667526
android.sensor.accelerometer,1538165701498,1834660103353972,29.606699,-14.202404,23.381773
android.sensor.accelerometer,1538165701518,1834660123279182,24.492683,-13.383588,26.51339
android.sensor.accelerometer,1538165701538,1834660143332882,18.55985,-11.980585,28.174965
android.sensor.accelerometer,1538165701558,1834660163056113,14.5567465,-9.634268,30.990547
android.sensor.accelerometer,1538165701578,1834660183108095,11.310209,-6.612785,30.430304
android.sensor.accelerometer,1538165701598,1834660202909971,8.360553,-3.3518825,28.390444
android.sensor.accelerometer,1538165701618,1834660222894453,3.371036,-1.2018893,28.141447
android.sensor.accelerometer,1538165701638,1834660242669350,3.1651347,1.2593501,26.666618
android.sensor.accelerometer,1538165701657,1834660262644196,0.8283938,2.1260512,23.846249
android.sensor.accelerometer,1538165701677,1834660282439406,-4.673482,2.255338,24.119188
android.sensor.accelerometer,1538165701697,1834660302499565,-7.9391727,3.4955344,22.290018
android.sensor.accelerometer,1538165701717,1834660322220608,-10.620679,3.6008794,17.099388
android.sensor.accelerometer,1538165701737,1834660342294308,-9.730036,4.295198,11.032481
