Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165868912,1834827516115128,6.842402,5.923051,0.54223615
android.sensor.gyroscope,1538165868933,1834827536194713,6.995805,4.2388167,0.78299326
android.sensor.gyroscope,1538165868951,1834827555105548,7.4741235,2.3564367,0.4218576
android.sensor.gyroscope,1538165868970,1834827575949509,7.4016833,2.3106291,0.09055024
android.sensor.gyroscope,1538165868992,1834827595671594,5.743016,2.7111807,0.12463974
android.sensor.gyroscope,1538165869012,1834827615726700,3.8361342,2.249907,0.06178722
android.sensor.gyroscope,1538165869030,1834827635711806,2.694136,2.902934,-0.070309594
android.sensor.gyroscope,1538165869053,1834827655489621,2.3063679,3.0797734,-0.28549957
android.sensor.gyroscope,1538165869071,1834827675229727,1.8173965,1.6959528,-0.26419365
android.sensor.gyroscope,1538165869091,1834827695334885,0.9140248,0.6658106,-0.11292148
android.sensor.gyroscope,1538165869111,1834827715031502,0.30041373,0.653027,0.015979454
android.sensor.gyroscope,1538165869127,1834827733193222,-0.0063917814,1.1196271,0.028763017
android.sensor.gyroscope,1538165869151,1834827754784058,-0.10972559,1.09406,0.14061919
android.sensor.gyroscope,1538165869171,1834827774858695,0.23969181,0.4516859,0.2109288
android.sensor.gyroscope,1538165869191,1834827794562655,0.60508865,-0.04154658,0.31106672
android.sensor.gyroscope,1538165869211,1834827814639585,0.37498453,-0.09374613,0.37072334
android.sensor.gyroscope,1538165869232,1834827834339534,-0.08522376,0.2077329,0.4175964
android.sensor.gyroscope,1538165869252,1834827854445839,-0.35367858,0.4825795,0.46446946
android.sensor.gyroscope,1538165869268,1834827874105997,-0.092680834,-0.009587673,0.5358444
android.sensor.gyroscope,1538165869289,1834827894192197,0.0,-0.38883337,0.4932325
android.sensor.gyroscope,1538165869312,1834827913848761,-0.23010413,-0.036220096,0.33343795
android.sensor.gyroscope,1538165869326,1834827932124284,-0.18110047,0.26738954,0.11505207
android.sensor.gyroscope,1538165869352,1834827953677359,0.07776668,0.28869548,0.06285252
