Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922931840,2591944716958430,2.6671407,8.561666,3.8881836
android.sensor.accelerometer,1538922931840,2591944735285255,2.3463178,8.6574335,3.9600096
android.sensor.accelerometer,1538922931840,2591944755005725,2.4372973,8.810662,3.892972
android.sensor.accelerometer,1538922931857,2591944775097967,2.7629087,8.724471,3.821146
android.sensor.accelerometer,1538922931875,2591944794794219,2.5761611,8.767567,3.9935284
android.sensor.accelerometer,1538922931897,2591944814854846,2.3750482,8.738836,4.0701427
android.sensor.accelerometer,1538922931916,2591944834582400,2.528277,8.714894,4.132392
android.sensor.accelerometer,1538922931935,2591944854585892,2.4181437,8.662222,4.0222588
android.sensor.accelerometer,1538922931957,2591944874397143,2.4420857,8.686164,3.9073372
android.sensor.accelerometer,1538922931976,2591944894436208,2.552219,8.63828,3.9695864
android.sensor.accelerometer,1538922931996,2591944914082095,2.4995465,8.542512,4.1371803
android.sensor.accelerometer,1538922932015,2591944934203920,2.2457612,8.643068,4.084508
android.sensor.accelerometer,1538922932035,2591944953917412,2.3750482,8.734048,4.060566
android.sensor.accelerometer,1538922932058,2591944974927518,2.5713725,8.820239,3.9121256
android.sensor.accelerometer,1538922932076,2591944993713145,2.6384103,8.963891,3.7924154
android.sensor.accelerometer,1538922932097,2591945013829605,2.6623523,8.858546,3.7110126
android.sensor.accelerometer,1538922932116,2591945033550128,2.3989902,8.590396,3.7205894
android.sensor.accelerometer,1538922932136,2591945053617526,1.9871874,8.212111,3.86903
android.sensor.accelerometer,1538922932155,2591945073329507,1.4460979,7.867347,4.189853
android.sensor.accelerometer,1538922932176,2591945093377009,1.5897499,7.264008,4.232949
android.sensor.accelerometer,1538922932195,2591945113046438,1.4891934,6.9527617,3.6391866
android.sensor.accelerometer,1538922932215,2591945133111492,1.0821792,6.459556,3.2465374
android.sensor.accelerometer,1538922932235,2591945152892588,0.35913026,6.277597,3.7301662
android.sensor.accelerometer,1538922932255,2591945172678996,0.6895301,5.9567738,4.1132383
android.sensor.accelerometer,1538922932274,2591945192720925,0.82360536,5.837064,3.7301662
android.sensor.accelerometer,1538922932294,2591945212786813,1.0199299,5.9663506,3.1842883
android.sensor.accelerometer,1538922932314,2591945232496085,1.4556746,6.196194,3.7924154
android.sensor.accelerometer,1538922932334,2591945252557442,1.4652514,6.3063273,4.4196963
android.sensor.accelerometer,1538922932355,2591945271954058,1.6950948,6.277597,4.2185836
android.sensor.accelerometer,1538922932374,2591945292339321,1.6280571,6.435614,3.9360676
android.sensor.accelerometer,1538922932394,2591945312050052,1.9201498,6.5457473,3.787627
android.sensor.accelerometer,1538922932414,2591945332121616,2.7006595,7.019799,4.2521024
android.sensor.accelerometer,1538922932434,2591945351851410,3.5577838,6.8569937,4.5154643
android.sensor.accelerometer,1538922932454,2591945371898912,3.7684734,6.6989765,4.209007
android.sensor.accelerometer,1538922932474,2591945391619018,3.7445314,6.4499793,3.8833952
android.sensor.accelerometer,1538922932494,2591945411666832,3.1507695,6.3446345,4.4675803
android.sensor.accelerometer,1538922932513,2591945431401886,3.0023289,6.703765,4.879383
android.sensor.accelerometer,1538922932533,2591945451462409,3.8642416,6.4882865,4.501099
android.sensor.accelerometer,1538922932553,2591945471179807,4.4675803,6.646304,3.6822822
android.sensor.accelerometer,1538922932573,2591945491253507,4.9320555,6.483498,3.6391866
android.sensor.accelerometer,1538922932593,2591945510947884,3.9935284,6.766014,4.7788267
android.sensor.accelerometer,1538922932613,2591945531023355,4.10845,7.321469,6.469133
android.sensor.accelerometer,1538922932639,2591945550730232,6.0477533,6.895301,6.459556
android.sensor.accelerometer,1538922932652,2591945570462421,6.191406,7.575254,5.645528
android.sensor.accelerometer,1538922932671,2591945590178569,6.0381765,8.504205,5.133168
android.sensor.accelerometer,1538922932690,2591945610355290,6.0860605,8.734048,5.1475334
android.sensor.accelerometer,1538922932710,2591945630133521,6.694188,9.509769,5.085284
android.sensor.accelerometer,1538922932730,2591945650260971,8.331821,9.80665,4.7740383
android.sensor.accelerometer,1538922932750,2591945669922327,8.925584,10.132261,5.080496
android.sensor.accelerometer,1538922932770,2591945689802329,8.355764,10.0748005,5.659893
android.sensor.accelerometer,1538922932790,2591945709534987,8.623915,10.271125,5.9567738
android.sensor.accelerometer,1538922932811,2591945729811916,8.858546,10.309433,5.3199162
android.sensor.accelerometer,1538922932830,2591945749532543,9.150639,9.902418,4.2425256
android.sensor.accelerometer,1538922932850,2591945769498274,9.275137,9.619903,4.3143516
android.sensor.accelerometer,1538922932871,2591945789156870,8.954314,9.466674,4.3861775
android.sensor.accelerometer,1538922932890,2591945809285518,8.599973,9.150639,4.0414124
android.sensor.accelerometer,1538922932910,2591945829044686,8.42759,9.078813,3.9456444
android.sensor.accelerometer,1538922932931,2591945849071043,8.437167,8.686164,3.8307228
android.sensor.accelerometer,1538922932949,2591945868852868,8.1163435,8.441956,3.9312792
android.sensor.accelerometer,1538922932970,2591945888855995,7.8290396,8.259995,3.8546648
android.sensor.accelerometer,1538922932990,2591945908571882,7.896077,8.09719,3.3854012
android.sensor.accelerometer,1538922933009,2591945928759124,7.7093296,7.97748,3.1603463
android.sensor.accelerometer,1538922933029,2591945948343969,7.40766,7.73806,3.5529952
android.sensor.accelerometer,1538922933049,2591945968493086,6.7324953,7.517793,4.1515455
android.sensor.accelerometer,1538922933069,2591945988219338,6.349423,7.2209125,4.525041
android.sensor.accelerometer,1538922933090,2591946008038142,5.995081,7.1634517,4.6782703
