Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166174512,1835133100558226,0.050068956,0.029828314,0.009587673
android.sensor.gyroscope,1538166174521,1835133120379113,-0.035154797,0.10120321,-0.025567126
android.sensor.gyroscope,1538166174533,1835133140244480,-0.036220096,0.070309594,0.011718267
android.sensor.gyroscope,1538166174552,1835133160057763,0.0692443,-0.10652969,0.0
android.sensor.gyroscope,1538166174571,1835133180003390,0.08522376,-0.12357444,-0.0085223755
android.sensor.gyroscope,1538166174591,1835133199719954,0.05646074,-0.022371236,-0.012783563
android.sensor.gyroscope,1538166174611,1835133219798394,0.012783563,0.057526033,0.025567126
android.sensor.gyroscope,1538166174631,1835133239636521,-0.07137489,0.119313255,0.020240642
android.sensor.gyroscope,1538166174651,1835133259729127,-0.09055024,0.068179004,-0.020240642
android.sensor.gyroscope,1538166174671,1835133279441785,-0.067113705,0.046873067,-0.026632423
android.sensor.gyroscope,1538166174697,1835133299448506,-0.046873067,-0.011718267,-0.040481284
android.sensor.gyroscope,1538166174710,1835133319052675,-0.057526033,0.0042611877,-0.057526033
android.sensor.gyroscope,1538166174731,1835133339212573,-0.10652969,0.1395539,0.0031958907
android.sensor.gyroscope,1538166174750,1835133358985908,-0.07776668,0.092680834,0.050068956
android.sensor.gyroscope,1538166174771,1835133379134660,-0.0010652969,-0.009587673,0.064983115
android.sensor.gyroscope,1538166174792,1835133398827735,0.04900366,-0.01065297,0.063917816
android.sensor.gyroscope,1538166174812,1835133418750393,0.04154658,0.06604841,0.07670138
android.sensor.gyroscope,1538166174831,1835133438623780,0.031958908,0.07244019,0.06285252
android.sensor.gyroscope,1538166174851,1835133458689616,0.04793836,0.053264845,0.07670138
android.sensor.gyroscope,1538166174871,1835133478374253,0.06604841,0.06604841,0.092680834
android.sensor.gyroscope,1538166174895,1835133498463109,0.04261188,0.040481284,0.07670138
android.sensor.gyroscope,1538166174913,1835133518269049,0.035154797,0.10013791,0.053264845
android.sensor.gyroscope,1538166174934,1835133538468426,0.089484945,0.07563608,0.039415985
android.sensor.gyroscope,1538166174953,1835133558195928,0.08735435,0.018110048,0.045807768
android.sensor.gyroscope,1538166174973,1835133578266919,0.06285252,0.01065297,0.08415846
android.sensor.gyroscope,1538166174991,1835133597862755,0.1043991,-0.009587673,0.1022685
android.sensor.gyroscope,1538166175013,1835133618029632,0.15020686,-0.08415846,0.12144385
android.sensor.gyroscope,1538166175033,1835133637743592,0.1374233,0.005326485,0.15979454
android.sensor.gyroscope,1538166175054,1835133659496667,0.19281875,-0.0010652969,0.25141007
android.sensor.gyroscope,1538166175074,1835133679253648,0.23436533,-0.017044751,0.28976077
android.sensor.gyroscope,1538166175094,1835133699287035,0.25993246,0.054330144,0.30147904
android.sensor.gyroscope,1538166175114,1835133719006256,0.26206306,0.17896989,0.24821419
android.sensor.gyroscope,1538166175135,1835133738909800,0.07244019,-0.01384886,0.21412468
android.sensor.gyroscope,1538166175154,1835133758789333,-0.3451562,-0.15553336,0.020240642
android.sensor.gyroscope,1538166175175,1835133778491835,-0.44209823,-0.039415985,0.0074570784
android.sensor.gyroscope,1538166175193,1835133798593400,0.3526133,-0.5230608,-0.24501829
android.sensor.gyroscope,1538166175213,1835133818626631,1.0823417,-1.1132354,-0.81708276
android.sensor.gyroscope,1538166175233,1835133838338091,0.25034478,-0.9332001,-1.4786321
android.sensor.gyroscope,1538166175252,1835133858421478,-1.5382888,-0.7755362,-2.20623
android.sensor.gyroscope,1538166175272,1835133878130855,-2.3340657,-1.2868787,-2.8059921
android.sensor.gyroscope,1538166175291,1835133896034086,-1.8205925,-2.6749606,-3.1532788
android.sensor.gyroscope,1538166175313,1835133916058463,-2.2339277,-3.3844483,-3.1415606
android.sensor.gyroscope,1538166175330,1835133936153986,-3.8904643,-2.8752365,-3.1969562
android.sensor.gyroscope,1538166175351,1835133957595603,-4.689437,-3.0712512,-3.645446
android.sensor.gyroscope,1538166175371,1835133975924876,-4.463594,-3.9064438,-3.7338657
android.sensor.gyroscope,1538166175393,1835133997430190,-4.0044513,-3.9799492,-3.195891
android.sensor.gyroscope,1538166175413,1835134015581025,-3.4291909,-3.422799,-2.63661
android.sensor.gyroscope,1538166175428,1835134035378996,-2.005954,-3.978884,-2.2946496
android.sensor.gyroscope,1538166175448,1835134055148217,-1.1345413,-3.6443808,-1.8951633
android.sensor.gyroscope,1538166175468,1835134075110406,-0.6999001,-1.4978075,-1.3412088
android.sensor.gyroscope,1538166175488,1835134095179783,0.20347172,-0.17044751,-0.9790079
android.sensor.gyroscope,1538166175509,1835134114888535,0.8596946,0.19707993,-0.5859133
android.sensor.gyroscope,1538166175532,1835134136858694,1.0706234,0.7467731,0.089484945
android.sensor.gyroscope,1538166175553,1835134156580883,1.8312454,1.99104,1.3081846
android.sensor.gyroscope,1538166175572,1835134176636250,2.8997383,2.0975697,2.67283
android.sensor.gyroscope,1538166175590,1835134195504898,3.5005658,2.2616253,3.7786083
android.sensor.gyroscope,1538166175613,1835134216364483,3.738127,3.0936222,4.8918433
android.sensor.gyroscope,1538166175631,1835134236559068,4.2100534,3.5463736,5.7621913
android.sensor.gyroscope,1538166175648,1835134254038080,4.830056,4.05452,6.518552
android.sensor.gyroscope,1538166175667,1835134273730582,5.0058303,4.05452,5.9432917
android.sensor.gyroscope,1538166175692,1835134295989178,3.6465113,5.065487,4.814077
android.sensor.gyroscope,1538166175711,1835134315637409,2.0475006,5.748342,4.327236
android.sensor.gyroscope,1538166175732,1835134335747516,0.40481284,6.3225374,3.3791218
android.sensor.gyroscope,1538166175752,1835134355447309,-0.2801731,5.077205,3.2662003
android.sensor.gyroscope,1538166175771,1835134375518770,0.17151281,3.3066816,3.3247917
android.sensor.gyroscope,1538166175792,1835134395236740,0.5486279,2.6067817,2.694136
android.sensor.gyroscope,1538166175812,1835134413461742,0.29721785,2.0794597,1.8568126
android.sensor.gyroscope,1538166175830,1835134435405182,0.32917675,0.57206446,1.0333381
android.sensor.gyroscope,1538166175854,1835134455101226,0.44103295,-0.26632422,0.26738954
android.sensor.gyroscope,1538166175872,1835134474813988,-0.27058542,-0.42505348,-0.8362581
android.sensor.gyroscope,1538166175891,1835134494855761,-1.140933,-0.6189375,-2.1774669
android.sensor.gyroscope,1538166175911,1835134514568783,-1.7321728,-1.3763636,-3.06699
android.sensor.gyroscope,1538166175931,1835134534672171,-2.5300803,-2.271213,-3.6752744
android.sensor.gyroscope,1538166175948,1835134552426391,-3.9011173,-3.100014,-4.2526655
android.sensor.gyroscope,1538166175969,1835134574285248,-4.874799,-4.0300183,-4.5253816
android.sensor.gyroscope,1538166175992,1835134593733531,-5.403186,-4.8673415,-4.6681314
android.sensor.gyroscope,1538166176011,1835134614196345,-6.098825,-4.2633185,-4.650021
android.sensor.gyroscope,1538166176030,1835134633789004,-6.1371756,-3.7210822,-4.7086124
android.sensor.gyroscope,1538166176051,1835134653963120,-3.9671657,-4.3080606,-3.7690206
android.sensor.gyroscope,1538166176072,1835134673671508,-1.6757121,-4.3187137,-2.1220715
android.sensor.gyroscope,1538166176090,1835134693767968,0.11185618,-3.3844483,-1.2208303
android.sensor.gyroscope,1538166176110,1835134713466876,0.24075711,-2.2765396,-0.8650211
android.sensor.gyroscope,1538166176128,1835134733530055,-0.6072193,-1.2186997,-0.9246777
android.sensor.gyroscope,1538166176153,1835134753235057,-1.0375992,-0.56354207,-1.2677033
android.sensor.gyroscope,1538166176168,1835134773295684,-1.3763636,-0.33024204,-1.5233747
android.sensor.gyroscope,1538166176191,1835134793047145,-1.2570504,-0.117182665,-1.4882199
android.sensor.gyroscope,1538166176209,1835134813069282,-0.8596946,0.29508725,-0.9491796
android.sensor.gyroscope,1538166176230,1835134832780898,-0.43357584,0.19707993,-0.36752746
android.sensor.gyroscope,1538166176250,1835134852860744,-0.13635801,-0.120378554,0.018110048
android.sensor.gyroscope,1538166176266,1835134870678402,-0.070309594,-0.36326626,0.07137489
android.sensor.gyroscope,1538166176291,1835134892627259,-0.20240642,-0.018110048,-0.018110048
android.sensor.gyroscope,1538166176307,1835134912342156,-0.01384886,-0.23116943,0.07989727
android.sensor.gyroscope,1538166176328,1835134933947158,0.12677033,0.1384886,0.17896989
android.sensor.gyroscope,1538166176350,1835134952136483,-0.57952154,0.9779426,-0.09694202
android.sensor.gyroscope,1538166176372,1835134972195652,-1.1089741,1.2623769,-0.18749227
android.sensor.gyroscope,1538166176388,1835134991770862,-1.1398677,0.9395919,-0.26525894
android.sensor.gyroscope,1538166176408,1835135011973468,-0.800038,0.8362581,-0.30680552
android.sensor.gyroscope,1538166176425,1835135029953887,-0.039415985,0.65622294,-0.3185238
android.sensor.gyroscope,1538166176449,1835135051740035,0.380311,0.7766015,-0.487906
android.sensor.gyroscope,1538166176468,1835135071459933,0.7840586,0.8138869,-0.46233886
android.sensor.gyroscope,1538166176488,1835135091534414,1.4775668,0.10120321,-0.37604982
