Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922924060,2591936948501458,3.8498764,7.8529816,4.2185836
android.sensor.accelerometer,1538922924060,2591936968131148,3.6631286,7.905654,4.003105
android.sensor.accelerometer,1538922924074,2591936987885733,3.821146,8.039729,3.5482068
android.sensor.accelerometer,1538922924090,2591937007928391,4.0414124,8.212111,3.3758245
android.sensor.accelerometer,1538922924109,2591937027786101,4.3766007,8.183381,3.3039982
android.sensor.accelerometer,1538922924128,2591937047711728,4.1515455,8.173804,3.394978
android.sensor.accelerometer,1538922924149,2591937067636626,3.8019924,8.101978,3.6487634
android.sensor.accelerometer,1538922924168,2591937087461837,3.7062242,8.063671,3.6487634
android.sensor.accelerometer,1538922924188,2591937107199807,3.9312792,8.197746,3.8594532
android.sensor.accelerometer,1538922924208,2591937127315695,4.0892963,8.240842,4.367024
android.sensor.accelerometer,1538922924228,2591937147189342,3.8881836,8.145074,4.4340615
android.sensor.accelerometer,1538922924248,2591937167068459,3.4763808,8.049306,4.232949
android.sensor.accelerometer,1538922924267,2591937186962055,3.3566709,8.049306,4.098873
android.sensor.accelerometer,1538922924288,2591937206911900,3.6535518,8.231265,3.8881836
android.sensor.accelerometer,1538922924308,2591937226808205,4.3957543,8.552089,3.7301662
android.sensor.accelerometer,1538922924328,2591937246689352,4.572925,8.781932,3.9360676
android.sensor.accelerometer,1538922924348,2591937266577948,4.0462008,8.623915,3.86903
android.sensor.accelerometer,1538922924368,2591937286467429,3.6104562,8.312668,4.2042184
android.sensor.accelerometer,1538922924388,2591937306357015,4.4484267,7.3166804,4.232949
android.sensor.accelerometer,1538922924408,2591937326258162,3.8115692,6.2967505,3.6056678
android.sensor.accelerometer,1538922924428,2591937346077019,2.3558946,3.4859576,2.8443117
android.sensor.accelerometer,1538922924448,2591937366025146,-1.7238252,-1.5849615,6.0285997
android.sensor.accelerometer,1538922924467,2591937385922960,-6.6510925,-5.9567738,9.634268
android.sensor.accelerometer,1538922924488,2591937405809420,-8.66701,-5.046977,7.7907324
android.sensor.accelerometer,1538922924508,2591937425770568,-3.5290532,-3.8498764,3.916914
android.sensor.accelerometer,1538922924527,2591937445640101,1.0055647,-0.7326257,3.739743
android.sensor.accelerometer,1538922924548,2591937465528593,3.9743748,2.9831753,3.0502129
android.sensor.accelerometer,1538922924568,2591937485355418,5.683835,5.5258174,-0.7469909
android.sensor.accelerometer,1538922924588,2591937505308493,8.078036,6.3446345,-1.9393034
android.sensor.accelerometer,1538922924608,2591937525199224,7.503428,8.513782,2.5234885
android.sensor.accelerometer,1538922924628,2591937545085632,10.577583,10.601525,4.76925
android.sensor.accelerometer,1538922924648,2591937564975269,15.591042,13.239936,1.1348516
android.sensor.accelerometer,1538922924668,2591937584869126,14.5759,14.077906,-0.79487497
