Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166431497,1835390102415496,3.2609026,3.643975,3.7684734
android.sensor.accelerometer,1538166431517,1835390122476643,4.1419687,3.3327289,2.9113493
android.sensor.accelerometer,1538166431536,1835390142216697,4.295198,3.5003228,3.2465374
android.sensor.accelerometer,1538166431556,1835390162263679,4.050989,3.4476504,4.6160207
android.sensor.accelerometer,1538166431576,1835390182223212,3.6248214,3.3806129,5.1666875
android.sensor.accelerometer,1538166431598,1835390202002120,3.7493198,3.5242648,5.6120086
android.sensor.accelerometer,1538166431617,1835390221812018,4.5298295,3.667917,5.7029886
android.sensor.accelerometer,1538166431636,1835390242219624,5.4922986,3.4093432,5.2480903
android.sensor.accelerometer,1538166431656,1835390262225511,5.66947,3.074155,5.291186
android.sensor.accelerometer,1538166431676,1835390282159732,4.343082,3.4476504,6.4787097
