Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922904820,2591917704696936,-0.044742472,-0.019175345,-0.005326485
android.sensor.gyroscope,1538922904820,2591917725028917,-0.028763017,-0.0010652969,-0.0021305939
android.sensor.gyroscope,1538922904835,2591917744526419,0.0074570784,-0.04261188,0.02769772
android.sensor.gyroscope,1538922904847,2591917764632046,0.023436533,-0.070309594,0.06178722
android.sensor.gyroscope,1538922904865,2591917784386684,-0.0085223755,-0.04900366,0.07457078
android.sensor.gyroscope,1538922904885,2591917804420904,-0.08735435,0.054330144,0.0063917814
android.sensor.gyroscope,1538922904905,2591917824259135,-0.14807628,0.113986775,-0.05219955
android.sensor.gyroscope,1538922904925,2591917844289606,-0.08202787,0.044742472,-0.07670138
android.sensor.gyroscope,1538922904949,2591917863811848,0.031958908,-0.0085223755,-0.0063917814
android.sensor.gyroscope,1538922904965,2591917883898985,0.10120321,-0.031958908,0.057526033
android.sensor.gyroscope,1538922904985,2591917903774404,0.05219955,0.029828314,0.07776668
android.sensor.gyroscope,1538922905005,2591917923903416,-0.02130594,0.018110048,0.02769772
android.sensor.gyroscope,1538922905025,2591917943616699,-0.064983115,0.012783563,0.04154658
android.sensor.gyroscope,1538922905046,2591917963668368,-0.064983115,-0.0063917814,0.08735435
android.sensor.gyroscope,1538922905066,2591917983424829,-0.040481284,0.0021305939,0.094811425
android.sensor.gyroscope,1538922905091,2591918003453528,-0.02450183,-0.058591332,0.034089502
android.sensor.gyroscope,1538922905105,2591918023012384,0.014914157,-0.063917816,-0.029828314
android.sensor.gyroscope,1538922905126,2591918043445980,0.03089361,0.0,-0.04793836
android.sensor.gyroscope,1538922905146,2591918062957545,0.19707993,-0.15659864,-0.035154797
android.sensor.gyroscope,1538922905165,2591918083022547,0.47405714,-0.3057402,0.023436533
android.sensor.gyroscope,1538922905185,2591918102696038,0.64876586,-0.3142626,0.08735435
android.sensor.gyroscope,1538922905206,2591918122982915,0.57632565,-0.25460598,0.045807768
android.sensor.gyroscope,1538922905226,2591918142481563,0.30254433,-0.19068815,-0.09800732
android.sensor.gyroscope,1538922905246,2591918162581773,-0.088419646,0.0085223755,-0.32491556
android.sensor.gyroscope,1538922905265,2591918182321254,-0.3451562,0.32491556,-0.47725302
android.sensor.gyroscope,1538922905285,2591918202371569,-0.015979454,0.21838588,-0.5923051
android.sensor.gyroscope,1538922905306,2591918222098915,0.8138869,-0.83306223,-0.68924713
android.sensor.gyroscope,1538922905326,2591918242142198,0.74570787,-0.8085604,-0.8469111
android.sensor.gyroscope,1538922905347,2591918261868554,0.24075711,0.42292288,-0.14488038
android.sensor.gyroscope,1538922905367,2591918282041994,0.5528891,1.2975317,2.263756
android.sensor.gyroscope,1538922905384,2591918301692829,0.23969181,1.5745089,4.387958
android.sensor.gyroscope,1538922905404,2591918321679133,0.46233886,0.9012412,5.378684
android.sensor.gyroscope,1538922905429,2591918341467572,1.0216198,-0.14061919,4.671327
android.sensor.gyroscope,1538922905443,2591918361435543,0.29934844,0.8011033,3.5005658
android.sensor.gyroscope,1538922905462,2591918381120441,-1.2389404,1.4477385,2.6717646
android.sensor.gyroscope,1538922905482,2591918401209818,-1.4274979,1.0205544,2.4054406
android.sensor.gyroscope,1538922905502,2591918420776278,-0.91615534,0.57526034,2.0443048
android.sensor.gyroscope,1538922905522,2591918441005239,-0.84478045,0.5177343,1.4253674
android.sensor.gyroscope,1538922905542,2591918460717011,-0.4548818,0.24714889,1.043991
android.sensor.gyroscope,1538922905562,2591918480760190,0.15766394,0.0021305939,0.64876586
android.sensor.gyroscope,1538922905582,2591918500293161,0.26312834,0.050068956,-0.16299044
android.sensor.gyroscope,1538922905603,2591918520395715,0.015979454,-0.07776668,-0.9332001
android.sensor.gyroscope,1538922905622,2591918540429467,-0.028763017,-0.5571503,-1.2708993
android.sensor.gyroscope,1538922905642,2591918560414886,0.28336897,-1.1143006,-1.5073951
android.sensor.gyroscope,1538922905662,2591918580052284,-0.07350549,-1.395539,-1.8589431
android.sensor.gyroscope,1538922905682,2591918600117598,-1.0631664,-1.2293527,-2.707985
android.sensor.gyroscope,1538922905702,2591918620082288,-1.6490797,-1.2389404,-3.013725
android.sensor.gyroscope,1538922905721,2591918639783279,-0.94704896,-2.1050267,-2.7239642
android.sensor.gyroscope,1538922905741,2591918659748906,-0.30147904,-2.7900126,-2.3809388
android.sensor.gyroscope,1538922905761,2591918679728960,-0.20134112,-2.5641696,-2.2051647
android.sensor.gyroscope,1538922905783,2591918699214275,0.25354066,-2.4512482,-1.9697341
android.sensor.gyroscope,1538922905801,2591918719262662,0.5475626,-2.271213,-1.6938221
android.sensor.gyroscope,1538922905821,2591918739481727,0.4538165,-1.786503,-1.4807627
android.sensor.gyroscope,1538922905841,2591918759378760,0.243953,-1.0791458,-1.3284253
android.sensor.gyroscope,1538922905860,2591918779040012,0.19281875,-0.4953631,-1.0855376
android.sensor.gyroscope,1538922905880,2591918799627253,0.32704616,-0.4570124,-0.8064298
android.sensor.gyroscope,1538922905900,2591918818557203,0.74570787,-0.7307937,-0.65622294
android.sensor.gyroscope,1538922905920,2591918838590591,0.5177343,-0.48044893,-0.64450467
android.sensor.gyroscope,1538922905939,2591918858625957,-1.4914157,1.043991,-0.7467731
android.sensor.gyroscope,1538922905962,2591918878680386,-3.2225232,1.9846482,-0.64343935
android.sensor.gyroscope,1538922905981,2591918898258253,-2.062415,0.21518998,0.5401055
android.sensor.gyroscope,1538922906000,2591918918147005,-0.5646074,-0.12996623,3.7956529
android.sensor.gyroscope,1538922906019,2591918938120913,0.16831692,0.8277357,6.7646356
android.sensor.gyroscope,1538922906039,2591918958496280,0.8596946,1.6096637,7.275978
android.sensor.gyroscope,1538922906060,2591918979718261,1.4615874,0.7371855,6.5387926
android.sensor.gyroscope,1538922906080,2591918999074721,0.98966086,-0.32917675,6.3481045
android.sensor.gyroscope,1538922906098,2591919017646494,-2.6387405,1.306054,3.9277499
android.sensor.gyroscope,1538922906118,2591919037750038,-6.098825,3.480325,1.1377372
android.sensor.gyroscope,1538922906138,2591919057243112,-4.9461737,2.701593,0.56780326
android.sensor.gyroscope,1538922906159,2591919077580510,-1.9782565,1.1036476,0.574195
android.sensor.gyroscope,1538922906180,2591919098295044,-0.8298663,0.8266704,-0.035154797
android.sensor.gyroscope,1538922906201,2591919119245306,-0.4112046,0.6114804,-0.4570124
android.sensor.gyroscope,1538922906221,2591919138901975,-0.23543063,0.57739097,-0.50708133
android.sensor.gyroscope,1538922906242,2591919158987081,-0.117182665,0.68924713,-0.3856375
android.sensor.gyroscope,1538922906261,2591919178719010,-0.33130735,0.6881818,-0.44422883
android.sensor.gyroscope,1538922906281,2591919198677241,-0.47618774,0.5262567,-0.40161693
android.sensor.gyroscope,1538922906303,2591919219282660,-0.5518238,0.71055305,-0.40587813
android.sensor.gyroscope,1538922906321,2591919238549433,-0.5187996,0.9150901,-0.46766534
android.sensor.gyroscope,1538922906342,2591919258276882,-0.527322,0.65089643,-0.56780326
android.sensor.gyroscope,1538922906362,2591919278340218,-0.53264844,0.2119941,-0.35687447
android.sensor.gyroscope,1538922906380,2591919297987251,-0.41440052,0.054330144,-0.11292148
android.sensor.gyroscope,1538922906401,2591919318119441,0.058591332,0.28123838,-0.2759119
android.sensor.gyroscope,1538922906421,2591919337826317,0.4559471,0.74038136,-0.54117084
android.sensor.gyroscope,1538922906441,2591919357898767,0.50068957,0.91828597,-0.9055024
android.sensor.gyroscope,1538922906459,2591919375446946,-1.0301422,0.30041373,-0.16299044
android.sensor.gyroscope,1538922906477,2591919395899240,-0.9193513,0.95557135,0.04793836
android.sensor.gyroscope,1538922906496,2591919415242211,0.18536167,0.8053645,-0.25141007
