Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922834220,2591847115335685,0.18110047,0.005326485,-0.009587673
android.sensor.gyroscope,1538922834220,2591847135147927,-0.017044751,0.17896989,-0.02450183
android.sensor.gyroscope,1538922834236,2591847155182408,-0.19494934,0.23649593,-0.034089502
android.sensor.gyroscope,1538922834247,2591847166021211,-0.19814523,0.25780186,-0.07776668
android.sensor.gyroscope,1538922834266,2591847184903401,-0.1054644,0.09374613,-0.08628905
android.sensor.gyroscope,1538922834285,2591847204894184,-0.026632423,-0.2823037,-0.04900366
android.sensor.gyroscope,1538922834306,2591847224687467,0.03728539,-0.31319728,0.0021305939
android.sensor.gyroscope,1538922834328,2591847244750177,0.11824796,-0.1736434,0.04261188
android.sensor.gyroscope,1538922834345,2591847264461638,0.045807768,0.08522376,0.07989727
android.sensor.gyroscope,1538922834366,2591847284531379,-0.0010652969,0.14594568,0.09587672
android.sensor.gyroscope,1538922834386,2591847304249037,0.09694202,-0.10120321,0.03728539
android.sensor.gyroscope,1538922834406,2591847324312217,0.10013791,-0.2791078,0.018110048
android.sensor.gyroscope,1538922834428,2591847343940864,0.17896989,-0.2823037,0.045807768
android.sensor.gyroscope,1538922834446,2591847364192273,0.18855755,-0.08202787,0.07137489
android.sensor.gyroscope,1538922834467,2591847383991025,0.20240642,0.08628905,-0.01065297
android.sensor.gyroscope,1538922834488,2591847404082329,0.1747087,0.119313255,-0.026632423
android.sensor.gyroscope,1538922834507,2591847423773841,0.13529271,0.10972559,0.022371236
android.sensor.gyroscope,1538922834525,2591847443838426,0.0063917814,0.0692443,0.045807768
android.sensor.gyroscope,1538922834545,2591847463562439,-0.09587672,0.053264845,0.044742472
android.sensor.gyroscope,1538922834567,2591847483441451,-0.068179004,-0.023436533,0.025567126
android.sensor.gyroscope,1538922834585,2591847503136245,-0.13635801,-0.03835069,0.031958908
android.sensor.gyroscope,1538922834606,2591847523382184,-0.24075711,0.035154797,-0.009587673
android.sensor.gyroscope,1538922834625,2591847542916926,-0.24821419,0.05219955,-0.08735435
android.sensor.gyroscope,1538922834649,2591847563021355,-0.10652969,-0.068179004,-0.09694202
android.sensor.gyroscope,1538922834666,2591847582724846,0.02130594,-0.18642697,-0.067113705
android.sensor.gyroscope,1538922834686,2591847602822765,0.017044751,-0.068179004,-0.019175345
android.sensor.gyroscope,1538922834707,2591847622614382,-0.022371236,-0.05219955,-0.053264845
android.sensor.gyroscope,1538922834726,2591847642591779,0.028763017,-0.06178722,-0.11079088
android.sensor.gyroscope,1538922834746,2591847662339854,0.08522376,-0.07350549,-0.08202787
android.sensor.gyroscope,1538922834765,2591847682169075,0.17896989,-0.2759119,-0.09374613
android.sensor.gyroscope,1538922834783,2591847701840848,0.14807628,-0.15659864,-0.12677033
android.sensor.gyroscope,1538922834804,2591847721909027,0.04900366,0.117182665,-0.2109288
android.sensor.gyroscope,1538922834824,2591847741686998,-0.0085223755,0.16512102,-0.36007038
android.sensor.gyroscope,1538922834848,2591847761703979,-0.02450183,0.18749227,-0.46340418
android.sensor.gyroscope,1538922834864,2591847781710960,-0.05113425,0.19281875,-0.46233886
android.sensor.gyroscope,1538922834884,2591847801698202,-0.1022685,0.2865649,-0.4825795
