Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922848180,2591861058457856,0.04793836,-0.10120321,0.015979454
android.sensor.gyroscope,1538922848180,2591861077990097,0.005326485,-0.011718267,-0.0010652969
android.sensor.gyroscope,1538922848193,2591861097969943,-0.07776668,0.14488038,0.014914157
android.sensor.gyroscope,1538922848200,2591861117985257,-0.07244019,0.14807628,0.043677174
android.sensor.gyroscope,1538922848219,2591861137923384,0.02130594,-0.012783563,0.068179004
android.sensor.gyroscope,1538922848239,2591861157769532,0.06604841,-0.08096257,0.04900366
android.sensor.gyroscope,1538922848258,2591861177676513,0.012783563,0.005326485,0.05646074
android.sensor.gyroscope,1538922848279,2591861197493182,-0.011718267,0.04900366,0.04793836
android.sensor.gyroscope,1538922848299,2591861217225371,0.005326485,0.01065297,0.020240642
android.sensor.gyroscope,1538922848318,2591861237272769,0.0074570784,-0.02769772,0.012783563
android.sensor.gyroscope,1538922848338,2591861257232875,-0.015979454,-0.0031958907,0.012783563
android.sensor.gyroscope,1538922848358,2591861277057669,-0.063917816,0.059656627,-0.011718267
android.sensor.gyroscope,1538922848378,2591861296944754,-0.009587673,0.012783563,-0.028763017
android.sensor.gyroscope,1538922848399,2591861316938871,0.060721926,-0.08202787,-0.035154797
android.sensor.gyroscope,1538922848419,2591861336783144,0.04154658,-0.05113425,-0.035154797
android.sensor.gyroscope,1538922848439,2591861356699708,0.012783563,-0.011718267,-0.043677174
android.sensor.gyroscope,1538922848459,2591861376625700,0.019175345,-0.014914157,-0.04793836
android.sensor.gyroscope,1538922848478,2591861396403254,0.064983115,-0.06178722,-0.08202787
android.sensor.gyroscope,1538922848497,2591861416331485,0.0692443,0.017044751,-0.12144385
android.sensor.gyroscope,1538922848518,2591861436273518,-0.070309594,0.18323107,-0.17044751
android.sensor.gyroscope,1538922848538,2591861456188781,-0.36433154,0.4889713,-0.25673655
android.sensor.gyroscope,1538922848558,2591861476001126,-0.6253293,0.6572882,-0.42931467
android.sensor.gyroscope,1538922848579,2591861496087899,-0.47831833,0.487906,-0.9150901
android.sensor.gyroscope,1538922848598,2591861515842953,1.8845103,-0.5219955,-1.6235125
android.sensor.gyroscope,1538922848617,2591861535818997,4.4902267,-1.1537166,-0.01384886
android.sensor.gyroscope,1538922848640,2591861555837332,1.5265706,0.05113425,3.527198
android.sensor.gyroscope,1538922848659,2591861575713845,-2.0229988,1.180349,5.338203
android.sensor.gyroscope,1538922848678,2591861595602128,0.025567126,-1.0375992,5.5629807
android.sensor.gyroscope,1538922848697,2591861615321088,1.5446806,-0.9044371,4.7959666
android.sensor.gyroscope,1538922848721,2591861635182444,0.22690825,0.5827174,4.165311
android.sensor.gyroscope,1538922848740,2591861656932498,-1.2932705,0.9534408,2.9114566
android.sensor.gyroscope,1538922848761,2591861676854271,-1.99104,0.84584576,2.400114
android.sensor.gyroscope,1538922848780,2591861696739794,-1.1015171,0.017044751,2.2573643
