Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922897187,2591910107010294,-0.36859274,-0.03835069,-0.7936462
android.sensor.gyroscope,1538922897209,2591910127057067,-0.025567126,-0.5550197,-0.7968421
android.sensor.gyroscope,1538922897227,2591910146792902,0.5859133,-0.7084225,-0.52519137
android.sensor.gyroscope,1538922897248,2591910166868946,1.0599705,-0.5219955,-0.2098635
android.sensor.gyroscope,1538922897269,2591910186692594,1.0610358,-0.02130594,1.1771531
android.sensor.gyroscope,1538922897289,2591910206578533,1.2794216,0.5923051,3.5421124
android.sensor.gyroscope,1538922897307,2591910226282129,1.2357445,1.0503827,4.6979594
android.sensor.gyroscope,1538922897327,2591910246415620,0.5177343,1.241071,3.7913918
android.sensor.gyroscope,1538922897347,2591910266134008,0.03728539,0.8820659,2.8432775
android.sensor.gyroscope,1538922897369,2591910286346874,-0.25354066,1.0354686,2.5098395
android.sensor.gyroscope,1538922897392,2591910307690991,-0.72333664,1.1696961,2.5556474
android.sensor.gyroscope,1538922897411,2591910326823128,-0.95450604,0.8224092,2.3947875
android.sensor.gyroscope,1538922897434,2591910347645995,-1.0067056,0.65089643,1.8184619
android.sensor.gyroscope,1538922897451,2591910367602768,-0.8351928,0.28336897,1.442412
android.sensor.gyroscope,1538922897473,2591910387183082,-0.22690825,-0.040481284,1.2048508
android.sensor.gyroscope,1538922897488,2591910405774751,0.035154797,0.022371236,0.6540923
android.sensor.gyroscope,1538922897508,2591910425310378,-0.41866168,0.14274979,-0.32811147
android.sensor.gyroscope,1538922897533,2591910447152255,-0.73931605,0.14168449,-1.1249535
android.sensor.gyroscope,1538922897552,2591910465670382,-0.19281875,-0.2066676,-1.4690444
android.sensor.gyroscope,1538922897572,2591910485763561,0.50495076,-0.9779426,-1.772654
android.sensor.gyroscope,1538922897591,2591910505408094,0.6114804,-1.3784943,-2.0432396
android.sensor.gyroscope,1538922897611,2591910525493929,-0.23330003,-1.6821039,-2.4139628
android.sensor.gyroscope,1538922897628,2591910546519608,-1.2059162,-1.7694582,-2.557778
android.sensor.gyroscope,1538922897650,2591910564686016,-1.0514481,-2.083721,-2.4320729
android.sensor.gyroscope,1538922897673,2591910586302633,-0.31745848,-2.4160933,-2.1668139
android.sensor.gyroscope,1538922897687,2591910604206177,-0.13529271,-2.1284633,-1.8664002
android.sensor.gyroscope,1538922897708,2591910624211023,-0.043677174,-1.610729,-1.8823797
android.sensor.gyroscope,1538922897728,2591910644430712,0.46979594,-1.2400056,-1.7747847
android.sensor.gyroscope,1538922897750,2591910663720766,1.1132354,-1.3380129,-1.4647833
android.sensor.gyroscope,1538922897770,2591910683763685,0.9662243,-1.406192,-1.395539
android.sensor.gyroscope,1538922897788,2591910703496916,-0.16299044,-0.38883337,-1.6405573
android.sensor.gyroscope,1538922897808,2591910723571345,-0.5528891,-0.03728539,-1.5446806
android.sensor.gyroscope,1538922897827,2591910744479160,0.11824796,-0.37285393,-1.1324106
android.sensor.gyroscope,1538922897846,2591910763442078,0.13422741,-0.36965802,-0.5475626
android.sensor.gyroscope,1538922897866,2591910783042861,-1.5574641,0.98966086,1.1025823
android.sensor.gyroscope,1538922897889,2591910803115259,-1.4402815,0.7126837,3.113863
android.sensor.gyroscope,1538922897908,2591910822833021,-1.2655728,0.47831833,4.0779567
android.sensor.gyroscope,1538922897928,2591910842894794,-1.1025823,-0.12996623,5.2359343
android.sensor.gyroscope,1538922897948,2591910862606098,-1.2229608,0.08096257,5.215694
android.sensor.gyroscope,1538922897967,2591910882672142,-2.198773,0.74783844,3.6678174
android.sensor.gyroscope,1538922897987,2591910902562404,-3.1266465,1.0322727,1.6916915
android.sensor.gyroscope,1538922898007,2591910922472042,-2.6014552,1.0557092,1.0823417
android.sensor.gyroscope,1538922898027,2591910942374596,-1.8962286,1.09406,0.7244019
android.sensor.gyroscope,1538922898054,2591910962267410,-0.9992485,0.81069094,0.43037996
android.sensor.gyroscope,1538922898066,2591910981950798,-0.28123838,0.35687447,0.21838588
android.sensor.gyroscope,1538922898087,2591911002017154,-0.2087982,0.3920293,-0.14488038
android.sensor.gyroscope,1538922898107,2591911021727364,-0.63385165,0.5219955,-0.34302562
android.sensor.gyroscope,1538922898126,2591911041790074,-1.0130974,0.54649734,-0.21732058
android.sensor.gyroscope,1538922898145,2591911061734295,-0.9278736,0.6285252,-0.29082605
android.sensor.gyroscope,1538922898167,2591911081698360,-0.5347791,0.5305179,-0.4506206
android.sensor.gyroscope,1538922898185,2591911101612789,-0.1384886,0.12677033,-0.3526133
android.sensor.gyroscope,1538922898206,2591911121661176,0.01065297,-0.11505207,-0.14914156
android.sensor.gyroscope,1538922898227,2591911141462168,-0.18536167,0.028763017,-0.19281875
android.sensor.gyroscope,1538922898246,2591911161444982,-0.5262567,0.34089503,-0.26632422
android.sensor.gyroscope,1538922898265,2591911181166495,-0.85436815,0.5102772,-0.3100014
android.sensor.gyroscope,1538922898284,2591911201233580,-0.78192794,0.7766015,-0.42611876
android.sensor.gyroscope,1538922898308,2591911221232228,-0.09055024,0.6711371,-0.35687447
android.sensor.gyroscope,1538922898325,2591911241135042,0.42611876,-0.067113705,-0.08628905
android.sensor.gyroscope,1538922898343,2591911260402232,-0.27058542,0.5550197,0.32491556
android.sensor.gyroscope,1538922898362,2591911280757754,-0.1725781,0.6828553,0.1033338
