Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166174512,1835133100497185,6.1770406,6.612785,4.1515455
android.sensor.accelerometer,1538166174521,1835133120348593,5.693412,6.5601125,4.31914
android.sensor.accelerometer,1538166174533,1835133140213960,5.731719,6.517017,4.759673
android.sensor.accelerometer,1538166174552,1835133160027243,5.8945246,6.3063273,4.5298295
android.sensor.accelerometer,1538166174571,1835133179972870,5.9519854,6.435614,4.390966
android.sensor.accelerometer,1538166174591,1835133199689434,5.6646814,6.6367273,4.237737
android.sensor.accelerometer,1538166174611,1835133219767874,5.779603,6.459556,4.0318356
android.sensor.accelerometer,1538166174631,1835133239606001,5.93762,6.4978633,4.2281604
android.sensor.accelerometer,1538166174651,1835133259698607,5.841852,6.5457473,4.4340615
android.sensor.accelerometer,1538166174671,1835133279411265,5.8322754,6.670246,4.43885
android.sensor.accelerometer,1538166174697,1835133299417986,5.9902925,6.588843,4.414908
android.sensor.accelerometer,1538166174710,1835133319022155,5.5737014,6.469133,4.3382936
android.sensor.accelerometer,1538166174731,1835133339182053,5.497087,6.38773,4.5681367
android.sensor.accelerometer,1538166174750,1835133358955388,5.5880666,6.4308257,4.865018
android.sensor.accelerometer,1538166174771,1835133379104140,5.645528,6.3829417,4.8458643
android.sensor.accelerometer,1538166174792,1835133398797215,5.6790466,6.397307,4.711789
android.sensor.accelerometer,1538166174812,1835133418719873,5.7987566,6.517017,4.582502
android.sensor.accelerometer,1538166174831,1835133438593260,5.6790466,6.4404025,4.5777135
android.sensor.accelerometer,1538166174851,1835133458659096,5.6215854,6.3542113,4.6830587
android.sensor.accelerometer,1538166174871,1835133478343733,5.755661,6.3925185,4.4915223
android.sensor.accelerometer,1538166174895,1835133498432589,5.884948,6.4739213,4.4340615
android.sensor.accelerometer,1538166174913,1835133518238529,5.813122,6.555324,4.903325
android.sensor.accelerometer,1538166174934,1835133538437906,5.57849,6.5026517,4.596867
android.sensor.accelerometer,1538166174953,1835133558165408,5.425261,6.4882865,4.6160207
android.sensor.accelerometer,1538166174973,1835133578236399,5.401319,6.5505357,4.9081135
android.sensor.accelerometer,1538166174991,1835133597832235,5.2145715,6.4164605,5.0374002
android.sensor.accelerometer,1538166175013,1835133617999112,5.085284,6.215348,4.984728
android.sensor.accelerometer,1538166175032,1835133637713072,4.8458643,6.277597,5.410896
android.sensor.accelerometer,1538166175054,1835133659466147,5.12838,6.2967505,5.281609
android.sensor.accelerometer,1538166175074,1835133679223128,5.5880666,6.2345014,4.8602295
android.sensor.accelerometer,1538166175094,1835133699256515,7.120356,5.90889,3.8498764
android.sensor.accelerometer,1538166175114,1835133718975736,8.805874,5.78918,1.7860745
android.sensor.accelerometer,1538166175135,1835133738848759,12.090718,5.6646814,-0.79966336
android.sensor.accelerometer,1538166175154,1835133758758813,14.417883,5.439626,-1.6903064
android.sensor.accelerometer,1538166175175,1835133778430794,18.152838,6.129156,-1.0103531
android.sensor.accelerometer,1538166175193,1835133798532359,23.084892,6.9623384,-4.0892963
android.sensor.accelerometer,1538166175213,1835133818596111,25.622747,5.3582234,-12.785037
android.sensor.accelerometer,1538166175233,1835133838307571,26.178202,4.367024,-17.889475
android.sensor.accelerometer,1538166175252,1835133858390958,23.894133,2.7246015,-14.350845
android.sensor.accelerometer,1538166175272,1835133878100335,20.231005,1.460463,-6.943185
android.sensor.accelerometer,1538166175290,1835133896003566,16.682798,0.095768064,-7.3071036
android.sensor.accelerometer,1538166175313,1835133916027943,16.136919,-2.327164,-8.791509
android.sensor.accelerometer,1538166175330,1835133936123466,15.413871,-4.486734,-0.6847417
android.sensor.accelerometer,1538166175351,1835133957565083,10.46745,-8.111555,9.92636
android.sensor.accelerometer,1538166175370,1835133975894356,4.9176903,-9.725247,18.018763
android.sensor.accelerometer,1538166175393,1835133997399670,1.8626889,-8.034941,23.745693
android.sensor.accelerometer,1538166175413,1835134015550505,-0.33997664,-7.0245876,31.43587
android.sensor.accelerometer,1538166175428,1835134035317955,-4.003105,-4.247314,33.23631
android.sensor.accelerometer,1538166175448,1835134055117697,-6.8091097,-1.541866,33.0735
android.sensor.accelerometer,1538166175468,1835134075079886,-8.925584,-1.4460979,33.58586
android.sensor.accelerometer,1538166175488,1835134095149263,-13.000515,-1.9440918,31.22039
android.sensor.accelerometer,1538166175509,1835134114858015,-17.257406,-4.9081135,28.58677
android.sensor.accelerometer,1538166175532,1835134136828174,-20.647596,-10.0029745,29.683313
android.sensor.accelerometer,1538166175553,1835134156550363,-20.776882,-15.691598,29.554026
android.sensor.accelerometer,1538166175572,1835134176605730,-16.821661,-19.991585,27.23165
android.sensor.accelerometer,1538166175590,1835134195443857,-10.979809,-22.476765,24.521414
android.sensor.accelerometer,1538166175613,1835134216333963,-1.5514427,-23.951593,22.859838
android.sensor.accelerometer,1538166175631,1835134236528548,7.455544,-23.190237,19.335573
android.sensor.accelerometer,1538166175648,1835134254007560,21.940464,-17.712305,12.157756
android.sensor.accelerometer,1538166175667,1835134273700062,29.582756,-9.495404,2.6192567
android.sensor.accelerometer,1538166175692,1835134295928137,31.148563,-5.851429,-1.3838485
android.sensor.accelerometer,1538166175711,1835134315606889,35.84599,-3.5769374,-3.7253778
android.sensor.accelerometer,1538166175732,1835134335716996,30.837318,-0.9959879,-0.19153613
android.sensor.accelerometer,1538166175752,1835134355416789,30.526072,0.31124622,2.3702598
android.sensor.accelerometer,1538166175771,1835134375488250,35.826836,2.8060043,0.46926352
android.sensor.accelerometer,1538166175791,1835134395206220,36.822823,5.3821654,-4.663905
android.sensor.accelerometer,1538166175812,1835134413431222,36.23385,7.1826053,-6.2488666
android.sensor.accelerometer,1538166175830,1835134435374662,37.593754,7.07726,-8.350976
android.sensor.accelerometer,1538166175854,1835134455040185,39.1452,5.875371,-13.268666
android.sensor.accelerometer,1538166175872,1835134474752947,39.47081,2.5330653,-14.767436
android.sensor.accelerometer,1538166175891,1835134494825241,36.090195,-2.3511062,-14.030022
android.sensor.accelerometer,1538166175911,1835134514538263,32.63297,-6.2584434,-13.9438305
android.sensor.accelerometer,1538166175931,1835134534611130,30.396784,-9.65821,-14.422671
android.sensor.accelerometer,1538166175947,1835134552395871,26.915615,-12.272678,-7.843405
android.sensor.accelerometer,1538166175969,1835134574254728,23.611618,-13.986926,2.585738
android.sensor.accelerometer,1538166175992,1835134593672490,19.718645,-15.605407,11.27669
android.sensor.accelerometer,1538166176011,1835134614165825,14.54717,-18.784906,24.56451
android.sensor.accelerometer,1538166176030,1835134633758484,0.062249243,-19.91497,41.93205
android.sensor.accelerometer,1538166176051,1835134653932600,-8.379706,-15.442601,46.413994
android.sensor.accelerometer,1538166176072,1835134673640988,-4.5920787,-9.773131,40.442856
android.sensor.accelerometer,1538166176090,1835134693706927,-1.9057846,-5.305551,25.665842
android.sensor.accelerometer,1538166176110,1835134713436356,0.20111294,-0.7422025,14.714764
android.sensor.accelerometer,1538166176128,1835134733499535,3.1794999,1.13964,11.927913
android.sensor.accelerometer,1538166176153,1835134753204537,3.3375173,1.8866309,9.868899
android.sensor.accelerometer,1538166176168,1835134773265164,2.078167,1.1444284,10.323798
android.sensor.accelerometer,1538166176191,1835134792986104,-0.79966336,2.2744915,10.716447
android.sensor.accelerometer,1538166176209,1835134813038762,-0.16759412,0.6847417,9.576807
android.sensor.accelerometer,1538166176230,1835134832750378,1.8674773,1.0486604,8.082825
android.sensor.accelerometer,1538166176250,1835134852830224,3.787627,2.3750482,6.8522053
android.sensor.accelerometer,1538166176266,1835134870647882,5.659893,3.1747115,5.645528
android.sensor.accelerometer,1538166176291,1835134892596739,5.66947,3.6104562,6.373365
android.sensor.accelerometer,1538166176306,1835134912311636,6.861782,3.9839516,5.947197
android.sensor.accelerometer,1538166176328,1835134933916638,9.136273,3.5529952,1.6089035
android.sensor.accelerometer,1538166176350,1835134952105963,7.153875,5.1523223,3.122039
android.sensor.accelerometer,1538166176372,1835134972165132,7.369353,3.8355112,5.2768207
android.sensor.accelerometer,1538166176388,1835134991709821,7.2927384,3.4859576,6.8043213
android.sensor.accelerometer,1538166176408,1835135011942948,7.101202,4.175488,8.499416
android.sensor.accelerometer,1538166176425,1835135029923367,7.752425,3.6583402,6.9623384
android.sensor.accelerometer,1538166176449,1835135051709515,6.919243,3.8642416,6.172252
android.sensor.accelerometer,1538166176468,1835135071429413,5.8705826,3.7828386,7.1107793
android.sensor.accelerometer,1538166176488,1835135091503894,4.9464207,5.1235914,5.482722
android.sensor.accelerometer,1538166176506,1835135111204677,6.167464,5.118803,1.067814
android.sensor.accelerometer,1538166176523,1835135129283637,7.9343843,5.0182467,2.8299465
android.sensor.accelerometer,1538166176541,1835135148981035,8.283937,4.9176903,6.981492
android.sensor.accelerometer,1538166176561,1835135169035464,6.799533,5.3486466,6.8522053
