Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166183446,1835142050680837,-9.605537,-6.4643445,40.93127
android.sensor.accelerometer,1538166183473,1835142070409068,-19.900604,-5.8226986,41.793186
android.sensor.accelerometer,1538166183486,1835142090402403,-24.669855,-6.0142345,39.19308
android.sensor.accelerometer,1538166183507,1835142112391520,-21.485565,-7.52737,34.75423
android.sensor.accelerometer,1538166183528,1835142130090324,-16.912642,-11.674128,33.571495
android.sensor.accelerometer,1538166183544,1835142150130274,-13.713987,-18.05228,36.502
android.sensor.accelerometer,1538166183569,1835142171770901,-11.003751,-24.076092,33.815704
android.sensor.accelerometer,1538166183588,1835142191493611,-5.1666875,-28.265945,29.194895
android.sensor.accelerometer,1538166183605,1835142211537155,10.242394,-29.640217,26.05849
android.sensor.accelerometer,1538166183622,1835142229332990,24.492683,-25.234886,16.031574
android.sensor.accelerometer,1538166183642,1835142249556482,34.25145,-19.230228,7.07726
android.sensor.accelerometer,1538166183661,1835142269038515,33.461365,-12.62702,2.3558946
android.sensor.accelerometer,1538166183683,1835142289284819,33.50446,-8.456321,-0.05746084
android.sensor.accelerometer,1538166183701,1835142309037738,29.06082,-4.7740383,8.178593
android.sensor.accelerometer,1538166183721,1835142329104927,28.754362,-5.12838,9.605537
android.sensor.accelerometer,1538166183744,1835142348852794,27.509378,-3.5529952,7.5800424
android.sensor.accelerometer,1538166183761,1835142368887848,31.981747,-0.10534488,8.896853
android.sensor.accelerometer,1538166183782,1835142388379673,34.70635,2.801216,0.31603462
android.sensor.accelerometer,1538166183803,1835142408441810,33.298557,4.745308,-1.6232687
android.sensor.accelerometer,1538166183823,1835142428429052,36.219482,5.0996494,-1.6232687
android.sensor.accelerometer,1538166183841,1835142448410043,37.85233,5.6886234,-8.480263
android.sensor.accelerometer,1538166183861,1835142468138170,39.58573,3.643975,-9.892841
android.sensor.accelerometer,1538166183883,1835142488005620,42.50187,-0.5410896,-12.473791
android.sensor.accelerometer,1538166183901,1835142507720101,45.757984,-6.042965,-14.250289
android.sensor.accelerometer,1538166183921,1835142527982760,40.88339,-9.504981,-16.773777
android.sensor.accelerometer,1538166183941,1835142547747657,36.76536,-12.052411,-16.697163
android.sensor.accelerometer,1538166183962,1835142567761566,39.19787,-17.33402,-10.783484
android.sensor.accelerometer,1538166183980,1835142587476203,41.83628,-24.665066,7.7332716
android.sensor.accelerometer,1538166184001,1835142607328913,36.79888,-35.52038,28.716055
android.sensor.accelerometer,1538166184020,1835142627044592,15.222335,-46.255978,51.58547
android.sensor.accelerometer,1538166184041,1835142647360167,-6.5218053,-42.564117,65.33298
android.sensor.accelerometer,1538166184060,1835142667125690,-10.927136,-27.087997,65.05525
android.sensor.accelerometer,1538166184081,1835142687097984,-13.781025,-18.440142,41.56813
android.sensor.accelerometer,1538166184101,1835142706798819,-12.890382,-4.76925,31.081526
android.sensor.accelerometer,1538166184120,1835142727013717,-10.0029745,-2.6240451,19.484013
android.sensor.accelerometer,1538166184140,1835142746568458,-6.1530986,1.8483237,14.4370365
android.sensor.accelerometer,1538166184163,1835142766660544,1.5610195,2.4468741,12.933477
android.sensor.accelerometer,1538166184181,1835142786395285,3.2944214,2.0733786,12.492945
android.sensor.accelerometer,1538166184199,1835142806435548,0.9911995,0.9816227,11.789049
android.sensor.accelerometer,1538166184221,1835142826205706,-1.0342951,2.8634653,10.295067
android.sensor.accelerometer,1538166184245,1835142847983156,4.43885,1.6998832,6.090849
android.sensor.accelerometer,1538166184260,1835142865998731,5.741296,2.7150247,2.5809495
android.sensor.accelerometer,1538166184281,1835142885988941,5.9807158,2.6192567,2.767697
android.sensor.accelerometer,1538166184299,1835142905665558,6.555324,1.8818425,4.4196963
android.sensor.accelerometer,1538166184319,1835142925784466,7.632715,1.8004397,5.0038815
android.sensor.accelerometer,1538166184339,1835142945567176,9.313444,2.1404164,4.4675803
android.sensor.accelerometer,1538166184363,1835142967163585,8.058883,2.9640217,4.3382936
android.sensor.accelerometer,1538166184380,1835142985485982,6.943185,3.7205894,4.4484267
android.sensor.accelerometer,1538166184399,1835143005364578,5.0421886,3.8067808,4.9943047
android.sensor.accelerometer,1538166184421,1835143025075413,5.48751,3.7445314,7.015011
android.sensor.accelerometer,1538166184440,1835143045342655,6.3589997,3.7828386,8.327033
android.sensor.accelerometer,1538166184459,1835143064845261,7.3071036,4.0318356,8.585608
android.sensor.accelerometer,1538166184481,1835143084918336,8.12592,3.41892,7.565677
android.sensor.accelerometer,1538166184502,1835143104638025,7.8769236,3.8115692,6.612785
android.sensor.accelerometer,1538166184520,1835143124766673,5.861006,4.4196963,6.469133
android.sensor.accelerometer,1538166184542,1835143145033290,4.280833,3.7301662,6.349423
android.sensor.accelerometer,1538166184565,1835143166088604,3.4524388,2.96881,6.143522
android.sensor.accelerometer,1538166184581,1835143184184752,3.5625722,3.4237084,6.4978633
android.sensor.accelerometer,1538166184601,1835143204240483,3.8498764,3.9312792,7.699753
android.sensor.accelerometer,1538166184620,1835143223978975,4.333505,3.6248214,7.6949644
android.sensor.accelerometer,1538166184640,1835143244033508,5.3103395,3.2369606,8.0684595
android.sensor.accelerometer,1538166184660,1835143263738250,5.693412,3.0071173,8.647857
android.sensor.accelerometer,1538166184679,1835143283814606,4.879383,3.1411927,8.8777
android.sensor.accelerometer,1538166184700,1835143303540910,4.0653543,3.1842883,8.6574335
android.sensor.accelerometer,1538166184718,1835143323623881,3.7924154,3.1603463,8.403648
android.sensor.accelerometer,1538166184737,1835143343051070,3.265691,3.2321723,8.552089
android.sensor.accelerometer,1538166184758,1835143363214041,2.9831753,2.9257145,8.944737
android.sensor.accelerometer,1538166184778,1835143383099772,2.8874073,2.6144683,8.963891
android.sensor.accelerometer,1538166184800,1835143402893368,4.027047,1.9057846,8.820239
android.sensor.accelerometer,1538166184819,1835143422886182,3.1268275,1.8435353,8.973468
android.sensor.accelerometer,1538166184838,1835143442906913,-0.19632454,4.1515455,8.111555
android.sensor.accelerometer,1538166184858,1835143462633582,2.6288335,2.882619,9.222465
android.sensor.accelerometer,1538166184875,1835143482631188,2.566584,2.6001031,9.56723
