Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166130093,1835088668671196,5.4061074,5.530606,5.5258174
android.sensor.accelerometer,1538166130093,1835088688362865,5.5401826,5.722142,5.707777
android.sensor.accelerometer,1538166130105,1835088708435263,5.865794,5.5497594,5.9041014
android.sensor.accelerometer,1538166130120,1835088728134015,5.765238,5.5880666,5.8705826
android.sensor.accelerometer,1538166130142,1835088748258756,5.439626,5.521029,5.66947
android.sensor.accelerometer,1538166130161,1835088767956310,5.3582234,5.554548,5.5737014
android.sensor.accelerometer,1538166130181,1835088788035739,5.568913,5.592855,5.770026
android.sensor.accelerometer,1538166130204,1835088807663814,5.717354,5.626374,5.971139
android.sensor.accelerometer,1538166130221,1835088827796889,5.93762,5.6359506,5.6551046
android.sensor.accelerometer,1538166130240,1835088847512412,5.779603,5.6359506,5.7365074
android.sensor.accelerometer,1538166130261,1835088867572310,5.626374,5.5162406,5.9759274
android.sensor.accelerometer,1538166130280,1835088887285958,5.3725886,5.568913,5.6120086
android.sensor.accelerometer,1538166130301,1835088907453512,5.2624555,5.5497594,5.1523223
android.sensor.accelerometer,1538166130321,1835088927112837,5.4922986,5.568913,5.626374
android.sensor.accelerometer,1538166130340,1835088947187682,5.899313,5.717354,5.5497594
android.sensor.accelerometer,1538166130361,1835088966891695,5.813122,5.6120086,5.257667
android.sensor.accelerometer,1538166130381,1835088986949874,5.7125654,5.7365074,5.674258
android.sensor.accelerometer,1538166130400,1835089006597897,5.861006,6.0142345,6.277597
android.sensor.accelerometer,1538166130421,1835089026733732,5.592855,5.93762,5.659893
android.sensor.accelerometer,1538166130440,1835089046462119,6.799533,7.1969705,7.369353
android.sensor.accelerometer,1538166130460,1835089066506496,8.169016,7.4268136,9.840169
android.sensor.accelerometer,1538166130480,1835089086236446,9.998186,8.030152,10.55843
android.sensor.accelerometer,1538166130500,1835089106218688,10.845734,8.288726,10.448297
android.sensor.accelerometer,1538166130520,1835089125990356,10.630256,7.833828,11.420342
android.sensor.accelerometer,1538166130538,1835089146003379,9.102755,7.0820484,13.053187
android.sensor.accelerometer,1538166130560,1835089165785881,7.7189064,6.2488666,12.761095
android.sensor.accelerometer,1538166130580,1835089185847185,6.0716953,5.9807158,11.81778
android.sensor.accelerometer,1538166130599,1835089205479375,5.6407394,5.5401826,10.716447
android.sensor.accelerometer,1538166130618,1835089225584325,4.8219223,5.00867,9.710882
android.sensor.accelerometer,1538166130641,1835089245382087,3.8546648,4.381389,8.939949
android.sensor.accelerometer,1538166130658,1835089265398704,3.1268275,3.9552212,8.020576
android.sensor.accelerometer,1538166130678,1835089285116101,2.408567,3.7110126,6.8522053
android.sensor.accelerometer,1538166130698,1835089305143916,2.0685902,3.3423057,5.971139
android.sensor.accelerometer,1538166130718,1835089324908762,1.7956513,3.2273839,5.889736
android.sensor.accelerometer,1538166130741,1835089344953503,1.5275006,3.1364043,5.1810527
android.sensor.accelerometer,1538166130764,1835089366285380,1.0199299,3.0454245,4.012682
android.sensor.accelerometer,1538166130784,1835089386218716,0.80924016,3.2082303,3.3183637
android.sensor.accelerometer,1538166130801,1835089404430592,0.94810385,3.466804,2.3798366
android.sensor.accelerometer,1538166130818,1835089424542469,1.3024458,3.5482068,1.6280571
android.sensor.accelerometer,1538166130843,1835089445984347,1.3742718,3.620033,1.2880806
android.sensor.accelerometer,1538166130861,1835089464276588,1.0869676,3.5913026,0.5410896
android.sensor.accelerometer,1538166130880,1835089484624663,1.388637,3.490746,0.62728083
android.sensor.accelerometer,1538166130901,1835089504202790,1.3790601,3.3375173,0.90500826
android.sensor.accelerometer,1538166130918,1835089523887219,1.8100165,3.5338416,0.39743748
android.sensor.accelerometer,1538166130941,1835089543846648,2.7102363,3.3566709,-0.18674773
android.sensor.accelerometer,1538166130961,1835089563607431,3.4572272,3.1890767,-0.7134721
android.sensor.accelerometer,1538166130981,1835089583597798,3.3327289,3.2034419,-1.2306197
android.sensor.accelerometer,1538166131000,1835089603310352,3.1794999,3.0262709,-1.388637
android.sensor.accelerometer,1538166131018,1835089623434052,3.0454245,3.1364043,-1.6663644
