Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166415993,1835374589228012,0.06604841,-0.1033338,-0.0074570784
android.sensor.gyroscope,1538166416005,1835374609048326,0.043677174,-0.12463974,0.044742472
android.sensor.gyroscope,1538166416023,1835374628952964,-0.009587673,0.025567126,0.064983115
android.sensor.gyroscope,1538166416042,1835374649014007,-0.046873067,0.1033338,0.05539544
android.sensor.gyroscope,1538166416062,1835374668774426,0.03835069,0.0085223755,-0.018110048
android.sensor.gyroscope,1538166416081,1835374688607813,0.08628905,-0.039415985,-0.059656627
android.sensor.gyroscope,1538166416105,1835374708315107,0.03728539,-0.039415985,-0.02130594
android.sensor.gyroscope,1538166416121,1835374728472921,-0.025567126,-0.0010652969,0.026632423
android.sensor.gyroscope,1538166416140,1835374748187246,-0.045807768,0.023436533,0.01065297
android.sensor.gyroscope,1538166416161,1835374768203655,-0.009587673,0.02769772,-0.02769772
android.sensor.gyroscope,1538166416181,1835374788041209,0.03089361,-0.019175345,-0.028763017
android.sensor.gyroscope,1538166416201,1835374808097461,0.057526033,-0.031958908,-0.02130594
android.sensor.gyroscope,1538166416223,1835374827950796,0.02769772,0.046873067,0.009587673
android.sensor.gyroscope,1538166416243,1835374847991319,-0.0074570784,0.005326485,0.04154658
android.sensor.gyroscope,1538166416263,1835374867779550,0.057526033,-0.068179004,0.070309594
android.sensor.gyroscope,1538166416283,1835374887782104,0.01384886,0.028763017,0.05646074
android.sensor.gyroscope,1538166416303,1835374907864762,-0.13209683,0.2056023,0.04900366
android.sensor.gyroscope,1538166416322,1835374927693566,-0.18962285,0.20134112,0.08202787
android.sensor.gyroscope,1538166416342,1835374947242891,-0.07244019,-0.0031958907,0.25886714
android.sensor.gyroscope,1538166416361,1835374967058518,0.040481284,-0.2748466,0.56673795
android.sensor.gyroscope,1538166416382,1835374987257687,-0.11824796,-0.11185618,0.7371855
android.sensor.gyroscope,1538166416400,1835375007233210,-0.4857754,0.20347172,0.78299326
android.sensor.gyroscope,1538166416422,1835375026994514,-0.6253293,0.21305938,0.6200028
android.sensor.gyroscope,1538166416443,1835375047056964,-0.37604982,0.08735435,0.4825795
android.sensor.gyroscope,1538166416463,1835375066786184,-0.09587672,-0.067113705,0.6604841
android.sensor.gyroscope,1538166416482,1835375086923999,-0.09374613,-0.17151281,0.91828597
android.sensor.gyroscope,1538166416501,1835375106567751,-0.33343795,-0.1033338,1.1366718
android.sensor.gyroscope,1538166416521,1835375126594680,-0.6327864,-0.088419646,1.3497312
android.sensor.gyroscope,1538166416545,1835375148064578,-0.66900647,-0.14381509,1.5840966
android.sensor.gyroscope,1538166416566,1835375168017861,-0.7052266,-0.17151281,1.7683929
android.sensor.gyroscope,1538166416586,1835375187791509,-0.74357724,-0.14488038,1.8845103
android.sensor.gyroscope,1538166416606,1835375206567709,-0.6572882,-0.24927948,1.8674655
android.sensor.gyroscope,1538166416624,1835375226189013,-0.50814664,-0.13422741,1.7449564
android.sensor.gyroscope,1538166416645,1835375246345525,-0.5816521,0.070309594,1.5382888
android.sensor.gyroscope,1538166416664,1835375265978704,-0.7755362,0.16085984,1.3774289
android.sensor.gyroscope,1538166416684,1835375286135269,-0.72014076,0.12463974,1.3209682
android.sensor.gyroscope,1538166416703,1835375305216052,-0.5646074,0.119313255,1.1995244
android.sensor.gyroscope,1538166416722,1835375325319127,-0.55075854,0.12463974,1.0322727
android.sensor.gyroscope,1538166416742,1835375344992879,-0.3792457,-0.028763017,0.8085604
android.sensor.gyroscope,1538166416763,1835375365087152,-0.14701098,-0.10866029,0.6871165
android.sensor.gyroscope,1538166416783,1835375384811372,-0.16192514,0.07244019,0.56247675
android.sensor.gyroscope,1538166416798,1835375404868562,-0.39735577,0.22584295,0.2098635
android.sensor.gyroscope,1538166416818,1835375424551220,-0.33769912,0.15553336,-0.25247538
android.sensor.gyroscope,1538166416841,1835375444623930,-0.0010652969,-0.14168449,-0.5571503
android.sensor.gyroscope,1538166416860,1835375464325391,0.31532788,-0.36220095,-0.8778047
android.sensor.gyroscope,1538166416880,1835375484418882,0.50282013,-0.4175964,-1.2453321
android.sensor.gyroscope,1538166416899,1835375503901540,0.47618774,-0.24927948,-1.5936842
android.sensor.gyroscope,1538166416919,1835375524021490,0.40481284,-0.2801731,-1.8813144
android.sensor.gyroscope,1538166416939,1835375543699305,0.380311,-0.5571503,-2.1337898
android.sensor.gyroscope,1538166416958,1835375563719463,0.47086126,-0.92574304,-2.281866
android.sensor.gyroscope,1538166416979,1835375583559673,0.42931467,-0.965159,-2.2339277
android.sensor.gyroscope,1538166416999,1835375603538373,0.30147904,-0.93426543,-2.1103532
android.sensor.gyroscope,1538166417018,1835375623200615,0.18642697,-0.7840586,-2.1518998
android.sensor.gyroscope,1538166417039,1835375643497283,0.15446806,-0.6903124,-2.253103
android.sensor.gyroscope,1538166417058,1835375663235879,0.31532788,-0.8053645,-2.101831
android.sensor.gyroscope,1538166417079,1835375683333433,0.5156037,-0.9779426,-1.7854377
android.sensor.gyroscope,1538166417100,1835375703150050,0.52519137,-1.0141627,-1.5116564
android.sensor.gyroscope,1538166417118,1835375722837187,0.29295665,-0.986465,-1.3369477
android.sensor.gyroscope,1538166417138,1835375742525366,0.17044751,-1.0162933,-1.3028581
android.sensor.gyroscope,1538166417156,1835375762837556,0.28763017,-1.0929947,-1.1814142
android.sensor.gyroscope,1538166417175,1835375782498026,0.24075711,-0.9395919,-0.9960526
android.sensor.gyroscope,1538166417196,1835375802559331,0.031958908,-0.7297284,-0.7755362
android.sensor.gyroscope,1538166417215,1835375822255583,-0.067113705,-0.5187996,-0.68179005
android.sensor.gyroscope,1538166417237,1835375842200689,-0.036220096,-0.4495553,-0.64770055
android.sensor.gyroscope,1538166417256,1835375861867722,-0.0042611877,-0.49962425,-0.5486279
android.sensor.gyroscope,1538166417276,1835375881932463,0.04793836,-0.5933704,-0.32704616
android.sensor.gyroscope,1538166417302,1835375901630486,0.05113425,-0.506016,-0.053264845
android.sensor.gyroscope,1538166417315,1835375921878197,0.005326485,-0.31319728,0.16938221
android.sensor.gyroscope,1538166417337,1835375941418146,0.028763017,-0.36859274,0.3185238
android.sensor.gyroscope,1538166417356,1835375961871013,0.18536167,-0.46873066,0.4847101
android.sensor.gyroscope,1538166417374,1835375981193723,0.3494174,-0.65089643,0.6295905
android.sensor.gyroscope,1538166417395,1835376001244923,0.47299185,-0.56993383,0.77020967
android.sensor.gyroscope,1538166417420,1835376020966488,0.18962285,-0.23223473,0.9790079
android.sensor.gyroscope,1538166417436,1835376041054979,-0.068179004,-0.0063917814,1.1249535
android.sensor.gyroscope,1538166417456,1835376061116908,-0.08628905,-0.094811425,1.2133732
android.sensor.gyroscope,1538166417474,1835376080830556,0.25886714,-0.70948774,1.3539925
android.sensor.gyroscope,1538166417493,1835376100885142,0.30360964,-0.3483521,1.6480143
android.sensor.gyroscope,1538166417516,1835376120854362,-0.44635943,0.46553475,2.0709372
