Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166308138,1835266742840550,9.112331,0.91937345,-8.413225
android.sensor.accelerometer,1538166308159,1835266762798990,9.452309,1.3215994,-7.8529816
android.sensor.accelerometer,1538166308177,1835266782733419,9.188946,1.4173675,-6.9288197
android.sensor.accelerometer,1538166308198,1835266802650504,8.853758,1.1348516,-5.3821654
android.sensor.accelerometer,1538166308217,1835266822709985,9.337387,1.2976574,-4.6160207
android.sensor.accelerometer,1538166308237,1835266842426133,10.065224,1.6232687,-6.1004257
android.sensor.accelerometer,1538166308257,1835266862293843,10.572795,1.9201498,-7.5944076
android.sensor.accelerometer,1538166308276,1835266882205929,9.993398,1.8483237,-7.216124
android.sensor.accelerometer,1538166308297,1835266902277806,8.868123,1.5179238,-4.6686935
android.sensor.accelerometer,1538166308317,1835266922200204,8.968679,1.4413095,-1.8148049
android.sensor.accelerometer,1538166308339,1835266942197654,9.030929,1.7621324,-2.4037786
android.sensor.accelerometer,1538166308359,1835266962396406,8.820239,1.757344,-3.074155
android.sensor.accelerometer,1538166308377,1835266982195366,9.289502,1.8770541,-1.412579
android.sensor.accelerometer,1538166308397,1835267002197035,9.945514,2.006341,-1.2880806
android.sensor.accelerometer,1538166308421,1835267022206516,8.930372,2.006341,-1.7956513
android.sensor.accelerometer,1538166308437,1835267042208236,7.07726,1.8100165,-1.067814
android.sensor.accelerometer,1538166308457,1835267062195634,8.130709,2.2122424,1.0342951
android.sensor.accelerometer,1538166308479,1835267082193188,10.989386,2.4372973,-0.38307226
android.sensor.accelerometer,1538166308497,1835267102201628,11.535264,2.3080103,-2.8778305
android.sensor.accelerometer,1538166308518,1835267122207046,8.154651,1.4030021,-2.27928
android.sensor.accelerometer,1538166308536,1835267142210903,5.837064,0.6368576,3.3087866
android.sensor.accelerometer,1538166308557,1835267162212155,7.8529816,0.7757214,6.83784
android.sensor.accelerometer,1538166308576,1835267182199084,10.01734,0.842759,3.490746
android.sensor.accelerometer,1538166308597,1835267200559242,10.534488,1.0726024,1.6519991
android.sensor.accelerometer,1538166308618,1835267220397004,7.493851,0.80924016,4.4340615
android.sensor.accelerometer,1538166308633,1835267240163777,8.197746,0.5506664,8.954314
android.sensor.accelerometer,1538166308653,1835267260343310,11.793838,0.10055647,6.3446345
android.sensor.accelerometer,1538166308673,1835267279660708,13.259089,-0.842759,1.8243817
android.sensor.accelerometer,1538166308692,1835267299900033,10.477027,-1.8866309,3.0502129
android.sensor.accelerometer,1538166308712,1835267319701962,5.7843914,-2.3415294,7.747637
android.sensor.accelerometer,1538166308733,1835267339775454,5.161899,-2.4947581,13.077129
android.sensor.accelerometer,1538166308753,1835267359487956,7.0964136,-3.7014358,14.5088625
android.sensor.accelerometer,1538166308772,1835267379488478,7.4842744,-3.8259344,13.771448
android.sensor.accelerometer,1538166308792,1835267399349835,7.991845,-2.2649148,15.409082
android.sensor.accelerometer,1538166308819,1835267419199576,11.089942,-1.2545617,13.441049
android.sensor.accelerometer,1538166308831,1835267438963068,12.483368,-1.0295067,9.150639
android.sensor.accelerometer,1538166308859,1835267459073903,13.053187,-1.8243817,8.288726
android.sensor.accelerometer,1538166308871,1835267478693957,12.378023,-2.231396,10.146626
android.sensor.accelerometer,1538166308892,1835267498817344,11.21444,-2.5809495,11.654974
android.sensor.accelerometer,1538166308911,1835267518481253,10.951078,-2.5953147,12.842498
android.sensor.accelerometer,1538166308932,1835267538619744,11.473015,-3.1603463,10.529699
android.sensor.accelerometer,1538166308951,1835267558339694,11.69807,-3.4284968,9.069236
android.sensor.accelerometer,1538166308972,1835267578332977,12.842498,-1.6376339,8.058883
android.sensor.accelerometer,1538166308992,1835267597877511,13.345281,-1.9776106,5.209783
android.sensor.accelerometer,1538166309011,1835267618174700,10.754754,-2.255338,6.033388
android.sensor.accelerometer,1538166309035,1835267637861837,9.629479,-2.1068976,9.275137
android.sensor.accelerometer,1538166309051,1835267657996371,10.745177,-0.6991069,10.0029745
android.sensor.accelerometer,1538166309070,1835267677741321,13.230358,-0.81881696,7.1251445
android.sensor.accelerometer,1538166309091,1835267697698041,11.568783,-0.79008657,5.731719
android.sensor.accelerometer,1538166309111,1835267717371793,8.5473,-0.8714894,6.9719152
android.sensor.accelerometer,1538166309131,1835267737271639,7.3071036,-0.33518824,8.145074
android.sensor.accelerometer,1538166309151,1835267757205547,9.203311,0.18195933,7.441179
android.sensor.accelerometer,1538166309170,1835267777292424,9.92636,0.33039984,5.6886234
android.sensor.accelerometer,1538166309192,1835267797002687,8.169016,0.47405192,5.439626
android.sensor.accelerometer,1538166309210,1835267817133157,5.5737014,0.25857377,5.631162
android.sensor.accelerometer,1538166309232,1835267839813160,4.189853,0.39743748,6.517017
android.sensor.accelerometer,1538166309251,1835267856877015,5.7748146,0.39264908,6.646304
android.sensor.accelerometer,1538166309270,1835267876582174,6.2632318,0.36870706,5.5641246
android.sensor.accelerometer,1538166309290,1835267896630197,4.7644615,0.51714754,4.9703627
android.sensor.accelerometer,1538166309310,1835267916370355,2.8682537,0.9672575,5.755661
android.sensor.accelerometer,1538166309333,1835267936438273,2.480393,0.9720459,6.622362
android.sensor.accelerometer,1538166309353,1835267958025828,3.5529952,1.091756,6.3063273
android.sensor.accelerometer,1538166309372,1835267975938486,4.1180267,1.2306197,5.2289367
android.sensor.accelerometer,1538166309392,1835267996741925,3.0023289,1.6280571,5.6215854
android.sensor.accelerometer,1538166309413,1835268017894479,2.0925324,1.8626889,6.421249
android.sensor.accelerometer,1538166309434,1835268037566044,2.4516625,1.934515,6.751649
android.sensor.accelerometer,1538166309455,1835268057910265,4.0557775,1.7717092,7.374141
android.sensor.accelerometer,1538166309473,1835268077376621,4.0557775,1.9057846,8.231265
android.sensor.accelerometer,1538166309497,1835268098965529,2.753332,1.8339585,8.485051
android.sensor.accelerometer,1538166309513,1835268117157458,1.9153614,2.0925324,8.101978
android.sensor.accelerometer,1538166309533,1835268137216314,2.15957,2.27928,8.346188
android.sensor.accelerometer,1538166309553,1835268156882722,3.4763808,2.3080103,8.75799
android.sensor.accelerometer,1538166309572,1835268176989027,3.5865142,2.4947581,8.825027
android.sensor.accelerometer,1538166309593,1835268196729654,2.5809495,2.6288335,8.283937
android.sensor.accelerometer,1538166309612,1835268216770333,2.456451,2.3080103,8.015787
android.sensor.accelerometer,1538166309634,1835268234687001,2.1547816,2.5139117,8.561666
android.sensor.accelerometer,1538166309653,1835268256541587,2.1930888,2.3750482,8.748413
android.sensor.accelerometer,1538166309674,1835268276258672,2.4181437,2.4037786,9.610326
android.sensor.accelerometer,1538166309693,1835268296336955,2.3415294,2.3894134,9.701305
android.sensor.accelerometer,1538166309713,1835268316036228,2.1308396,2.183512,9.619903
android.sensor.accelerometer,1538166309729,1835268333932271,2.1930888,2.0685902,9.696517
android.sensor.accelerometer,1538166309748,1835268353974200,2.0638018,2.2026656,9.437943
android.sensor.accelerometer,1538166309770,1835268375877067,2.336741,2.231396,9.040505
android.sensor.accelerometer,1538166309789,1835268393974413,2.1308396,2.207454,8.576031
android.sensor.accelerometer,1538166309809,1835268415655665,2.1404164,2.1260512,8.992621
android.sensor.accelerometer,1538166309829,1835268435378531,2.1404164,2.087744,9.543288
android.sensor.accelerometer,1538166309850,1835268455456554,1.9871874,1.7717092,10.25676
android.sensor.accelerometer,1538166309870,1835268475149629,2.0590134,1.412579,11.123461
android.sensor.accelerometer,1538166309892,1835268495211819,1.508347,1.4077905,11.123461
android.sensor.accelerometer,1538166309910,1835268514928956,1.0151415,1.1875241,10.342952
android.sensor.accelerometer,1538166309930,1835268535000677,0.8762778,1.1109096,9.323022
android.sensor.accelerometer,1538166309950,1835268554721095,1.1923125,1.13964,9.868899
android.sensor.accelerometer,1538166309971,1835268574780316,1.2689269,1.5993267,11.099519
android.sensor.accelerometer,1538166309992,1835268594486985,1.2545617,2.1643584,10.491392
android.sensor.accelerometer,1538166310009,1835268614539695,1.0247183,2.2026656,9.323022
android.sensor.accelerometer,1538166310031,1835268634285062,1.316811,2.2649148,8.829816
android.sensor.accelerometer,1538166310051,1835268654324230,1.6472107,2.3223755,9.030929
android.sensor.accelerometer,1538166310071,1835268673986472,1.7286136,2.2361844,9.428367
android.sensor.accelerometer,1538166310091,1835268694106422,1.4556746,2.60968,9.552865
android.sensor.accelerometer,1538166310106,1835268711659861,1.4173675,2.4995465,9.3182335
android.sensor.accelerometer,1538166310132,1835268731904655,1.7381904,2.6910827,8.920795
android.sensor.accelerometer,1538166310147,1835268751428511,1.6519991,2.633622,8.446744
android.sensor.accelerometer,1538166310165,1835268771680336,1.1300632,2.882619,9.193734
android.sensor.accelerometer,1538166310184,1835268791388046,0.44532153,2.9783869,9.299079
android.sensor.accelerometer,1538166310204,1835268811506694,1.1348516,2.4756045,11.15698
android.sensor.accelerometer,1538166310226,1835268831194560,1.316811,1.9967642,10.783484
android.sensor.accelerometer,1538166310247,1835268851227635,-1.4939818,4.0078936,4.9320555
android.sensor.accelerometer,1538166310264,1835268871013471,-1.0726024,4.0892963,7.565677
android.sensor.accelerometer,1538166310284,1835268891012119,0.11492168,2.9592333,9.811439
android.sensor.accelerometer,1538166310303,1835268910725714,-0.05746084,2.3415294,8.882488
