Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922933029,2591945948374489,0.07563608,-0.5901745,-0.9438531
android.sensor.gyroscope,1538922933050,2591945968523606,-0.01065297,-0.6253293,-1.0429257
android.sensor.gyroscope,1538922933069,2591945988280379,-0.0042611877,-0.57206446,-1.0418605
android.sensor.gyroscope,1538922933090,2591946008068662,0.07350549,-0.67646354,-1.0407951
android.sensor.gyroscope,1538922933109,2591946027966008,0.10013791,-0.6839206,-1.0130974
android.sensor.gyroscope,1538922933137,2591946047846270,0.05113425,-0.6540923,-1.0631664
android.sensor.gyroscope,1538922933148,2591946067794189,0.044742472,-0.7936462,-1.0375992
android.sensor.gyroscope,1538922933168,2591946087781951,0.029828314,-0.8341275,-0.975812
android.sensor.gyroscope,1538922933187,2591946107350807,0.07457078,-0.800038,-0.95663667
android.sensor.gyroscope,1538922933208,2591946127603622,0.1033338,-0.80749506,-0.95663667
android.sensor.gyroscope,1538922933227,2591946147116176,0.01065297,-0.74357724,-0.9406572
android.sensor.gyroscope,1538922933247,2591946167376386,-0.019175345,-0.7222713,-0.8351928
android.sensor.gyroscope,1538922933267,2591946187038419,0.09907261,-0.75316495,-0.74570787
android.sensor.gyroscope,1538922933289,2591946207084671,0.1043991,-0.6881818,-0.67326766
android.sensor.gyroscope,1538922933307,2591946226862277,-0.064983115,-0.5347791,-0.62213343
android.sensor.gyroscope,1538922933328,2591946246858425,-0.17151281,-0.39842105,-0.63917816
android.sensor.gyroscope,1538922933347,2591946266687698,-0.09055024,-0.42931467,-0.63491696
android.sensor.gyroscope,1538922933374,2591946288370356,-0.02130594,-0.48151422,-0.54117084
android.sensor.gyroscope,1538922933394,2591946308213431,-0.039415985,-0.39415985,-0.43357584
android.sensor.gyroscope,1538922933412,2591946326573277,-0.11079088,-0.3057402,-0.37604982
android.sensor.gyroscope,1538922933434,2591946348017602,-0.16938221,-0.26738954,-0.3419603
android.sensor.gyroscope,1538922933451,2591946368060521,-0.14381509,-0.2077329,-0.29082605
android.sensor.gyroscope,1538922933480,2591946386218960,-0.088419646,-0.15766394,-0.2066676
android.sensor.gyroscope,1538922933494,2591946407928858,-0.054330144,-0.10120321,-0.16725162
android.sensor.gyroscope,1538922933508,2591946425981203,-0.067113705,-0.08522376,-0.16618632
android.sensor.gyroscope,1538922933531,2591946447747560,-0.1043991,-0.064983115,-0.08096257
android.sensor.gyroscope,1538922933554,2591946467568135,-0.017044751,-0.1374233,0.1022685
android.sensor.gyroscope,1538922933573,2591946487668501,0.16938221,-0.17896989,0.25460598
android.sensor.gyroscope,1538922933593,2591946507260014,0.15979454,-0.10866029,0.23862651
android.sensor.gyroscope,1538922933613,2591946527306422,-0.17044751,0.14274979,0.10652969
android.sensor.gyroscope,1538922933633,2591946546720903,-0.41866168,0.18749227,0.045807768
android.sensor.gyroscope,1538922933652,2591946566798249,-0.31319728,0.11185618,0.16512102
android.sensor.gyroscope,1538922933673,2591946586799136,-0.18855755,0.07989727,0.2737813
android.sensor.gyroscope,1538922933688,2591946605158669,-0.18216577,-0.025567126,0.33769912
android.sensor.gyroscope,1538922933707,2591946624901484,-0.2077329,-0.029828314,0.26845482
android.sensor.gyroscope,1538922933731,2591946645320288,-0.25780186,0.12357444,0.2066676
android.sensor.gyroscope,1538922933749,2591946664519873,-0.33876443,0.2077329,0.25034478
android.sensor.gyroscope,1538922933771,2591946685245448,-0.29082605,0.13316211,0.3792457
android.sensor.gyroscope,1538922933789,2591946704498783,-0.19707993,-0.01065297,0.4527512
android.sensor.gyroscope,1538922933807,2591946724565400,-0.122509144,-0.02450183,0.4112046
android.sensor.gyroscope,1538922933829,2591946744052537,-0.2109288,0.14807628,0.40374753
android.sensor.gyroscope,1538922933848,2591946763889570,-0.28549957,0.23543063,0.41440052
android.sensor.gyroscope,1538922933868,2591946783671187,-0.3472868,0.2801731,0.4506206
android.sensor.gyroscope,1538922933889,2591946803678637,-0.3835069,0.21838588,0.47405714
android.sensor.gyroscope,1538922933908,2591946823401243,-0.30680552,-0.07989727,0.53797495
android.sensor.gyroscope,1538922933928,2591946843505568,0.034089502,-0.42611876,0.6157416
android.sensor.gyroscope,1538922933946,2591946863175622,0.05646074,-0.08202787,0.60508865
android.sensor.gyroscope,1538922933968,2591946883260208,-0.51240784,0.6359823,0.60402334
android.sensor.gyroscope,1538922933988,2591946902965261,-0.78192794,0.6029581,0.75209963
android.sensor.gyroscope,1538922934008,2591946923029274,-0.56993383,0.27165073,0.760622
android.sensor.gyroscope,1538922934028,2591946942972661,-0.33769912,0.10759499,0.61361104
android.sensor.gyroscope,1538922934048,2591946962923288,-0.3813763,0.3483521,0.419727
android.sensor.gyroscope,1538922934067,2591946982751363,-0.57099915,0.6903124,0.40161693
android.sensor.gyroscope,1538922934087,2591947002842511,-0.5912398,0.57632565,0.4847101
android.sensor.gyroscope,1538922934107,2591947022563398,-0.4847101,0.3440909,0.6274599
android.sensor.gyroscope,1538922934127,2591947042507046,-0.4506206,0.26845482,0.47938362
android.sensor.gyroscope,1538922934144,2591947062376215,-0.32491556,0.0042611877,0.5475626
android.sensor.gyroscope,1538922934165,2591947082184602,-0.08309316,-0.3057402,0.7371855
android.sensor.gyroscope,1538922934184,2591947102051062,-0.1736434,-0.3163932,0.70948774
android.sensor.gyroscope,1538922934204,2591947122170960,-0.5187996,-0.17044751,0.6157416
android.sensor.gyroscope,1538922934225,2591947141897421,-0.6168069,-0.23010413,0.79471153
android.sensor.gyroscope,1538922934244,2591947161995860,-0.5603462,-0.15766394,1.043991
android.sensor.gyroscope,1538922934263,2591947181624768,-0.7052266,0.10652969,0.88845766
android.sensor.gyroscope,1538922934295,2591947201458572,-1.1004517,0.24927948,0.74996907
android.sensor.gyroscope,1538922934302,2591947221328158,-1.3891472,0.34089503,0.37285393
android.sensor.gyroscope,1538922934322,2591947241397222,-1.0354686,-0.02130594,0.33663383
android.sensor.gyroscope,1538922934342,2591947261134412,-0.3792457,-0.5347791,0.380311
android.sensor.gyroscope,1538922934362,2591947281175664,-0.32811147,-0.4431635,0.22051647
android.sensor.gyroscope,1538922934382,2591947300789207,-0.6200028,0.07776668,0.031958908
android.sensor.gyroscope,1538922934408,2591947321365147,-0.7307937,0.175774,-0.028763017
android.sensor.gyroscope,1538922934420,2591947340525774,-0.4847101,0.22264706,0.063917816
android.sensor.gyroscope,1538922934440,2591947360575359,-0.039415985,0.29934844,-0.21412468
android.sensor.gyroscope,1538922934460,2591947380289371,0.5443667,-0.36859274,-0.36326626
android.sensor.gyroscope,1538922934482,2591947400362551,0.26312834,-0.5241261,-0.0085223755
android.sensor.gyroscope,1538922934499,2591947420095105,-0.29508725,0.8266704,0.043677174
