Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922841440,2591854325635206,-0.033024207,0.044742472,-0.005326485
android.sensor.gyroscope,1538922841440,2591854345438645,-0.07350549,0.10652969,-0.039415985
android.sensor.gyroscope,1538922841456,2591854365241251,-0.08735435,0.07563608,-0.04154658
android.sensor.gyroscope,1538922841468,2591854385138597,0.018110048,-0.028763017,0.019175345
android.sensor.gyroscope,1538922841487,2591854405257766,0.12890093,-0.06178722,0.064983115
android.sensor.gyroscope,1538922841506,2591854424976257,0.11824796,-0.058591332,0.059656627
android.sensor.gyroscope,1538922841526,2591854445014540,0.07563608,-0.09694202,-0.0021305939
android.sensor.gyroscope,1538922841545,2591854464649699,-0.040481284,-0.039415985,-0.020240642
android.sensor.gyroscope,1538922841566,2591854484852774,-0.089484945,-0.039415985,-0.028763017
android.sensor.gyroscope,1538922841585,2591854504480692,-0.05646074,-0.02769772,-0.02769772
android.sensor.gyroscope,1538922841605,2591854524576319,-0.020240642,-0.02769772,-0.005326485
android.sensor.gyroscope,1538922841625,2591854544296686,-0.033024207,-0.0063917814,0.0042611877
android.sensor.gyroscope,1538922841645,2591854564358615,-0.043677174,0.0,-0.023436533
android.sensor.gyroscope,1538922841666,2591854584271117,-0.063917816,0.019175345,-0.057526033
android.sensor.gyroscope,1538922841686,2591854604320806,-0.017044751,0.029828314,-0.02130594
android.sensor.gyroscope,1538922841705,2591854624038517,0.029828314,0.045807768,-0.0042611877
android.sensor.gyroscope,1538922841726,2591854644100237,0.015979454,0.03835069,-0.050068956
android.sensor.gyroscope,1538922841746,2591854663822219,0.036220096,-0.0042611877,-0.060721926
android.sensor.gyroscope,1538922841766,2591854683906648,0.019175345,0.05113425,-0.045807768
android.sensor.gyroscope,1538922841786,2591854703615139,-0.19707993,0.33024204,-0.09800732
android.sensor.gyroscope,1538922841805,2591854723453318,-0.62213343,0.9001759,-0.29721785
android.sensor.gyroscope,1538922841826,2591854743362174,-0.6402435,0.8778047,-0.58058685
android.sensor.gyroscope,1538922841845,2591854763087333,0.10013791,0.6029581,-1.1324106
android.sensor.gyroscope,1538922841865,2591854782996345,1.7843723,0.6615494,-1.3507965
android.sensor.gyroscope,1538922841885,2591854803058170,3.1724544,-0.42079228,0.22051647
android.sensor.gyroscope,1538922841904,2591854822538484,1.0578399,-0.0063917814,3.4675415
android.sensor.gyroscope,1538922841924,2591854842731038,-1.9335139,1.6256431,4.8279257
android.sensor.gyroscope,1538922841944,2591854862313072,-0.56673795,-0.37604982,4.8588195
android.sensor.gyroscope,1538922841966,2591854882575678,1.3412088,-1.180349,4.198335
android.sensor.gyroscope,1538922841985,2591854902232971,-0.5134731,0.3185238,3.2811146
android.sensor.gyroscope,1538922842004,2591854922298755,-2.360698,0.9055024,2.3084984
android.sensor.gyroscope,1538922842026,2591854941965163,-1.3774289,-0.08415846,1.883445
android.sensor.gyroscope,1538922842046,2591854962024332,0.33343795,-0.5401055,1.7438911
android.sensor.gyroscope,1538922842066,2591854981653917,0.5944357,-0.12677033,1.266638
android.sensor.gyroscope,1538922842086,2591855001942252,-0.046873067,0.17683929,0.4847101
android.sensor.gyroscope,1538922842105,2591855021433296,-0.08522376,-0.22051647,-0.053264845
android.sensor.gyroscope,1538922842123,2591855041494339,0.057526033,-0.30254433,-0.50388545
android.sensor.gyroscope,1538922842143,2591855061496841,0.10866029,-0.12996623,-1.1686307
android.sensor.gyroscope,1538922842165,2591855081550177,0.12996623,-0.5443667,-2.353241
android.sensor.gyroscope,1538922842187,2591855102134345,0.53371376,-1.7002139,-3.2917676
android.sensor.gyroscope,1538922842204,2591855121331222,-0.12144385,-1.5851618,-3.6795356
android.sensor.gyroscope,1538922842225,2591855141058308,-1.6778426,-1.5382888,-3.792457
android.sensor.gyroscope,1538922842245,2591855161157685,-2.034717,-2.1572263,-3.809502
android.sensor.gyroscope,1538922842266,2591855181094510,-1.3390783,-2.648328,-3.691254
android.sensor.gyroscope,1538922842284,2591855201283991,0.3440909,-2.9157176,-3.1788461
android.sensor.gyroscope,1538922842303,2591855221054878,1.3497312,-2.6312835,-2.6781566
android.sensor.gyroscope,1538922842323,2591855241122849,0.62639457,-1.7204546,-2.540733
android.sensor.gyroscope,1538922842344,2591855261155976,-0.12783563,-0.3877681,-2.1838586
android.sensor.gyroscope,1538922842364,2591855281157749,0.06178722,-0.057526033,-1.6629285
android.sensor.gyroscope,1538922842383,2591855301069261,0.4836448,-0.29934844,-1.1920673
android.sensor.gyroscope,1538922842403,2591855321124888,0.351548,-0.50708133,-1.1238883
android.sensor.gyroscope,1538922842424,2591855341168797,-0.5784562,0.3472868,-1.2996622
android.sensor.gyroscope,1538922842444,2591855361130413,-0.49216717,0.56247675,-1.0929947
android.sensor.gyroscope,1538922842464,2591855381310623,1.6586673,-0.36220095,-0.04261188
