Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922939480,2591952373037056,0.04793836,-0.053264845,-0.05539544
android.sensor.gyroscope,1538922939480,2591952392797423,0.0021305939,0.0063917814,-0.009587673
android.sensor.gyroscope,1538922939495,2591952412616644,-0.09907261,0.034089502,0.03089361
android.sensor.gyroscope,1538922939513,2591952432564979,-0.20134112,0.050068956,0.020240642
android.sensor.gyroscope,1538922939532,2591952452532220,-0.18110047,0.039415985,-0.035154797
android.sensor.gyroscope,1538922939553,2591952472278472,-0.08202787,0.04154658,-0.12357444
android.sensor.gyroscope,1538922939573,2591952492373006,-0.045807768,-0.005326485,-0.10759499
android.sensor.gyroscope,1538922939597,2591952512163997,-0.03835069,0.0010652969,-0.022371236
android.sensor.gyroscope,1538922939614,2591952532242593,0.0031958907,-0.01065297,0.005326485
android.sensor.gyroscope,1538922939633,2591952551842491,0.02450183,-0.02130594,-0.005326485
android.sensor.gyroscope,1538922939656,2591952571940097,0.029828314,-0.02130594,-0.0042611877
android.sensor.gyroscope,1538922939672,2591952591582807,-0.045807768,0.0042611877,-0.018110048
android.sensor.gyroscope,1538922939692,2591952611707080,-0.1022685,0.053264845,-0.05219955
android.sensor.gyroscope,1538922939715,2591952631464686,-0.05113425,0.01384886,-0.059656627
android.sensor.gyroscope,1538922939732,2591952651419792,-0.054330144,0.1022685,-0.029828314
android.sensor.gyroscope,1538922939752,2591952671162763,-0.060721926,0.15127216,-0.011718267
android.sensor.gyroscope,1538922939772,2591952691196567,0.064983115,0.15446806,-0.0042611877
android.sensor.gyroscope,1538922939791,2591952710837871,0.07137489,0.34089503,0.03728539
android.sensor.gyroscope,1538922939811,2591952731030321,-0.050068956,0.46873066,0.09907261
android.sensor.gyroscope,1538922939833,2591952750767250,-0.05113425,0.21305938,0.21732058
android.sensor.gyroscope,1538922939853,2591952770842721,0.11185618,-0.023436533,0.60082746
android.sensor.gyroscope,1538922939873,2591952790623296,0.16299044,0.09055024,0.88313115
android.sensor.gyroscope,1538922939894,2591952810851058,0.08735435,0.2077329,0.93426543
android.sensor.gyroscope,1538922939914,2591952830398821,-0.0010652969,0.3057402,0.9108289
android.sensor.gyroscope,1538922939934,2591952850657364,-0.10759499,0.43037996,0.9236124
android.sensor.gyroscope,1538922939952,2591952870376794,-0.2066676,0.5358444,1.0067056
android.sensor.gyroscope,1538922939973,2591952890417733,-0.23223473,0.3920293,1.1611737
android.sensor.gyroscope,1538922939994,2591952910357266,-0.31319728,0.23223473,1.2570504
android.sensor.gyroscope,1538922940014,2591952932220758,-0.29615256,0.15020686,1.3145764
android.sensor.gyroscope,1538922940038,2591952951612635,-0.37604982,0.26845482,1.2080467
android.sensor.gyroscope,1538922940059,2591952971703939,-0.48151422,0.3781804,0.9704855
android.sensor.gyroscope,1538922940079,2591952991403316,-0.32598087,0.1725781,1.0162933
android.sensor.gyroscope,1538922940096,2591953011452432,-0.08096257,0.0021305939,1.2048508
android.sensor.gyroscope,1538922940113,2591953029268320,-0.064983115,-0.0021305939,1.1846102
android.sensor.gyroscope,1538922940136,2591953051255613,-0.3483521,0.18642697,1.0035098
android.sensor.gyroscope,1538922940156,2591953070948897,-0.54330146,0.19175345,0.6157416
android.sensor.gyroscope,1538922940176,2591953091011659,-0.2823037,0.06178722,0.62639457
android.sensor.gyroscope,1538922940198,2591953110734994,0.022371236,-0.053264845,0.74038136
android.sensor.gyroscope,1538922940217,2591953130807809,-0.053264845,0.018110048,0.5859133
android.sensor.gyroscope,1538922940238,2591953150569425,-0.3440909,0.18216577,0.38670278
android.sensor.gyroscope,1538922940254,2591953170575521,-0.33343795,0.18429637,0.26845482
android.sensor.gyroscope,1538922940276,2591953190323752,0.0031958907,-0.08202787,0.25567126
android.sensor.gyroscope,1538922940297,2591953210356306,0.19494934,-0.30360964,0.3163932
android.sensor.gyroscope,1538922940313,2591953228418496,0.026632423,-0.26312834,0.18003519
android.sensor.gyroscope,1538922940335,2591953250191571,-0.16192514,-0.15872924,-0.043677174
android.sensor.gyroscope,1538922940350,2591953268143760,-0.023436533,-0.22051647,-0.2077329
android.sensor.gyroscope,1538922940371,2591953288234752,0.17790459,-0.40694344,-0.36433154
android.sensor.gyroscope,1538922940396,2591953309636733,0.22477765,-0.61041516,-0.58058685
android.sensor.gyroscope,1538922940417,2591953329690329,0.03728539,-0.6295905,-0.7989727
android.sensor.gyroscope,1538922940435,2591953349419706,-0.23330003,-0.5603462,-0.8618252
android.sensor.gyroscope,1538922940449,2591953367559916,-0.204537,-0.6402435,-0.95663667
android.sensor.gyroscope,1538922940472,2591953389192991,-0.12357444,-0.77020967,-1.1025823
android.sensor.gyroscope,1538922940495,2591953409239868,0.05219955,-0.8810006,-1.1206924
android.sensor.gyroscope,1538922940515,2591953428970859,0.18429637,-0.9832691,-1.1739572
android.sensor.gyroscope,1538922940532,2591953449047736,0.08415846,-0.98859555,-1.2570504
android.sensor.gyroscope,1538922940555,2591953468751488,-0.23223473,-0.75209963,-1.2954011
android.sensor.gyroscope,1538922940574,2591953488811855,-0.40268224,-0.7382508,-1.2836828
android.sensor.gyroscope,1538922940596,2591953509625607,-0.26525894,-0.7936462,-1.2101773
android.sensor.gyroscope,1538922940614,2591953528602536,-0.08522376,-0.71481425,-1.1260189
android.sensor.gyroscope,1538922940634,2591953548307382,-0.12996623,-0.624264,-1.122823
android.sensor.gyroscope,1538922940651,2591953568373998,-0.23116943,-0.5603462,-1.0770152
android.sensor.gyroscope,1538922940673,2591953587819469,-0.18536167,-0.57739097,-0.9310695
android.sensor.gyroscope,1538922940694,2591953607756867,-0.13103153,-0.5177343,-0.81708276
android.sensor.gyroscope,1538922940714,2591953627828431,-0.06604841,-0.52945256,-0.6839206
android.sensor.gyroscope,1538922940730,2591953646053746,-0.12463974,-0.4239882,-0.5528891
android.sensor.gyroscope,1538922940753,2591953667563383,-0.15446806,-0.35687447,-0.47725302
android.sensor.gyroscope,1538922940772,2591953687670104,-0.14914156,-0.3504827,-0.4218576
android.sensor.gyroscope,1538922940788,2591953705717137,-0.10120321,-0.3142626,-0.31745848
android.sensor.gyroscope,1538922940808,2591953725793181,-0.01384886,-0.24927948,-0.09800732
android.sensor.gyroscope,1538922940829,2591953745344120,0.015979454,-0.24075711,0.064983115
android.sensor.gyroscope,1538922940850,2591953766929487,-0.1033338,-0.19068815,0.15766394
android.sensor.gyroscope,1538922940873,2591953786728083,-0.26525894,-0.018110048,0.243953
android.sensor.gyroscope,1538922940892,2591953805724491,-0.18749227,-0.044742472,0.4112046
android.sensor.gyroscope,1538922940911,2591953824898816,-0.2066676,0.023436533,0.50388545
android.sensor.gyroscope,1538922940931,2591953845491943,-0.46766534,0.18110047,0.43037996
android.sensor.gyroscope,1538922940951,2591953864631319,-0.63917816,0.21945117,0.46873066
android.sensor.gyroscope,1538922940970,2591953884695384,-0.56780326,0.2791078,0.66368
android.sensor.gyroscope,1538922940990,2591953904399709,-0.43037996,0.14807628,0.77873206
