Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166383032,1835341613594779,0.060721926,0.040481284,-0.09694202
android.sensor.gyroscope,1538166383032,1835341633866031,0.10013791,0.045807768,-0.08628905
android.sensor.gyroscope,1538166383047,1835341653367595,0.15872924,0.034089502,-0.053264845
android.sensor.gyroscope,1538166383067,1835341673705358,0.23116943,-0.07137489,-0.05539544
android.sensor.gyroscope,1538166383087,1835341693366141,0.19814523,-0.117182665,-0.018110048
android.sensor.gyroscope,1538166383106,1835341713355622,-0.015979454,0.005326485,-0.019175345
android.sensor.gyroscope,1538166383126,1835341733113176,-0.07137489,0.04154658,-0.044742472
android.sensor.gyroscope,1538166383147,1835341753127762,0.028763017,0.015979454,-0.06285252
android.sensor.gyroscope,1538166383166,1835341772875524,0.036220096,0.02130594,-0.0031958907
android.sensor.gyroscope,1538166383186,1835341792981932,-0.02450183,0.10120321,0.0031958907
android.sensor.gyroscope,1538166383206,1835341812630059,0.014914157,0.09374613,-0.044742472
android.sensor.gyroscope,1538166383226,1835341832768551,0.10759499,-0.070309594,-0.11079088
android.sensor.gyroscope,1538166383246,1835341852459907,0.064983115,-0.07776668,-0.10652969
android.sensor.gyroscope,1538166383267,1835341872584232,-0.033024207,-0.050068956,-0.063917816
android.sensor.gyroscope,1538166383285,1835341892306369,-0.0063917814,-0.06604841,-0.03089361
android.sensor.gyroscope,1538166383306,1835341912483923,0.046873067,-0.064983115,-0.034089502
android.sensor.gyroscope,1538166383325,1835341932021946,0.023436533,-0.15872924,-0.064983115
android.sensor.gyroscope,1538166383345,1835341952254500,0.005326485,-0.23436533,-0.067113705
android.sensor.gyroscope,1538166383366,1835341971905179,0.02130594,-0.22584295,-0.094811425
android.sensor.gyroscope,1538166383386,1835341991917525,0.046873067,-0.12570503,-0.19388404
android.sensor.gyroscope,1538166383405,1835342011774454,0.07563608,-0.04261188,-0.23756121
android.sensor.gyroscope,1538166383426,1835342031833154,0.1736434,-0.08628905,-0.26525894
android.sensor.gyroscope,1538166383446,1835342051370135,0.19601464,-0.05646074,-0.29402196
android.sensor.gyroscope,1538166383466,1835342071521908,0.2087982,-0.012783563,-0.33130735
android.sensor.gyroscope,1538166383486,1835342091375399,0.25141007,0.18536167,-0.4239882
android.sensor.gyroscope,1538166383505,1835342111438006,0.1747087,0.56354207,-0.624264
android.sensor.gyroscope,1538166383527,1835342131196185,0.10013791,0.4474247,-0.77766675
android.sensor.gyroscope,1538166383545,1835342151203739,0.19068815,-0.10972559,-0.92041653
android.sensor.gyroscope,1538166383566,1835342170726709,0.50495076,-0.9278736,-1.0269462
android.sensor.gyroscope,1538166383587,1835342190750097,0.18323107,0.07989727,-1.11217
android.sensor.gyroscope,1538166383603,1835342210550932,-0.54649734,1.7172587,-0.40587813
android.sensor.gyroscope,1538166383624,1835342230643174,0.113986775,1.2570504,0.8351928
android.sensor.gyroscope,1538166383644,1835342250316092,0.71481425,-0.04793836,2.8944118
android.sensor.gyroscope,1538166383664,1835342270377553,0.43464115,-0.20134112,5.3051786
android.sensor.gyroscope,1538166383684,1835342290084482,-0.012783563,-0.046873067,6.7859416
android.sensor.gyroscope,1538166383704,1835342309880942,-0.26632422,-0.3440909,6.0658007
android.sensor.gyroscope,1538166383724,1835342329857506,-1.5052645,0.40055165,4.8023586
android.sensor.gyroscope,1538166383744,1835342349925946,-2.9082606,1.4594568,4.0097775
android.sensor.gyroscope,1538166383764,1835342369636885,-3.5176105,1.5201787,3.2821798
android.sensor.gyroscope,1538166383784,1835342389698398,-1.9942359,0.16192514,2.8251674
android.sensor.gyroscope,1538166383812,1835342411285848,-0.75316495,-0.18110047,1.8259189
android.sensor.gyroscope,1538166383829,1835342431383662,-0.99818325,0.8266704,0.4868407
android.sensor.gyroscope,1538166383847,1835342451081477,-0.9012412,0.556085,-0.8980453
android.sensor.gyroscope,1538166383866,1835342471141791,-0.028763017,-0.07457078,-2.1188755
android.sensor.gyroscope,1538166383889,1835342490862887,0.1736434,-0.60402334,-3.0510104
android.sensor.gyroscope,1538166383907,1835342510940077,-0.094811425,-0.85117227,-3.9256191
android.sensor.gyroscope,1538166383925,1835342530638151,-0.88952297,-0.47618774,-4.5903645
android.sensor.gyroscope,1538166383948,1835342550702633,-0.84904164,-0.9438531,-4.9855895
android.sensor.gyroscope,1538166383963,1835342568541749,-0.15659864,-1.7513481,-4.979198
android.sensor.gyroscope,1538166383988,1835342590671960,1.0184239,-2.966852,-4.6308455
android.sensor.gyroscope,1538166384003,1835342608481545,1.0269462,-2.2946496,-3.7700858
android.sensor.gyroscope,1538166384025,1835342628463786,0.7925809,-1.7907641,-3.013725
android.sensor.gyroscope,1538166384044,1835342648083580,0.8479764,-1.8131354,-2.7676415
android.sensor.gyroscope,1538166384063,1835342669856707,0.6317211,-1.4328244,-2.5396678
android.sensor.gyroscope,1538166384086,1835342689491813,0.5944357,-0.79045033,-1.9505587
android.sensor.gyroscope,1538166384108,1835342709632805,0.6700718,-0.39629045,-1.172892
android.sensor.gyroscope,1538166384123,1835342729369994,0.9523755,-0.5518238,-0.8011033
android.sensor.gyroscope,1538166384146,1835342749421298,0.5102772,-0.43783703,-0.7350549
android.sensor.gyroscope,1538166384167,1835342769127915,-0.050068956,0.13209683,-0.41440052
android.sensor.gyroscope,1538166384187,1835342789192292,-0.46127358,0.9385266,0.58484805
android.sensor.gyroscope,1538166384205,1835342808811617,0.09694202,0.5869786,2.231797
android.sensor.gyroscope,1538166384225,1835342828968181,-0.092680834,-0.046873067,4.7245917
android.sensor.gyroscope,1538166384247,1835342848825839,-2.019803,-0.18323107,7.296219
android.sensor.gyroscope,1538166384267,1835342868913029,-2.8059921,-1.6426879,9.082722
android.sensor.gyroscope,1538166384283,1835342888725844,-0.7265325,-2.2871926,10.144823
android.sensor.gyroscope,1538166384307,1835342908650845,0.7052266,-1.3976696,9.166881
android.sensor.gyroscope,1538166384327,1835342928519597,-2.759119,1.5095258,5.312636
android.sensor.gyroscope,1538166384347,1835342948470849,-4.994112,2.9189136,2.1795976
android.sensor.gyroscope,1538166384367,1835342968191633,-2.9434154,2.1923811,0.9246777
android.sensor.gyroscope,1538166384386,1835342988038093,-0.32598087,1.2698339,0.6881818
android.sensor.gyroscope,1538166384400,1835343006099761,1.054644,0.84584576,0.3792457
android.sensor.gyroscope,1538166384424,1835343027945180,0.68498594,0.9332001,-0.21732058
android.sensor.gyroscope,1538166384447,1835343047762526,-0.21305938,0.7329243,-0.82027864
android.sensor.gyroscope,1538166384462,1835343066108205,-0.98859555,1.1782184,-1.1846102
android.sensor.gyroscope,1538166384480,1835343085361696,-1.4274979,1.5276358,-1.2144386
android.sensor.gyroscope,1538166384506,1835343107256230,-0.95450604,1.2325486,-0.5262567
android.sensor.gyroscope,1538166384520,1835343125417221,-0.39735577,0.9406572,-0.40374753
android.sensor.gyroscope,1538166384545,1835343147334463,0.0010652969,0.6711371,-0.58378273
android.sensor.gyroscope,1538166384562,1835343165163892,0.14594568,0.6317211,-0.5997622
android.sensor.gyroscope,1538166384583,1835343185226238,0.22477765,0.50282013,-0.65622294
android.sensor.gyroscope,1538166384602,1835343204942073,0.19707993,0.38883337,-0.6572882
android.sensor.gyroscope,1538166384620,1835343224949783,-0.08309316,0.54543203,-0.5859133
android.sensor.gyroscope,1538166384641,1835343244670046,-0.36859274,0.595501,-0.4559471
android.sensor.gyroscope,1538166384660,1835343264724995,-0.30893612,0.67220235,-0.30893612
android.sensor.gyroscope,1538166384677,1835343284467185,0.07883197,0.6977695,-0.22903883
android.sensor.gyroscope,1538166384703,1835343306246093,0.5933704,0.32491556,-0.47512242
android.sensor.gyroscope,1538166384722,1835343324712241,0.95663667,-0.11505207,-0.6231987
android.sensor.gyroscope,1538166384737,1835343344389430,-0.119313255,0.24608359,-0.029828314
android.sensor.gyroscope,1538166384756,1835343363984797,-0.33450323,0.7936462,0.0692443
android.sensor.gyroscope,1538166384776,1835343384025684,0.40800872,0.312132,0.13209683
