Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922924060,2591936948562499,0.089484945,-0.019175345,-0.0063917814
android.sensor.gyroscope,1538922924060,2591936968161668,0.16192514,-0.10013791,-0.0031958907
android.sensor.gyroscope,1538922924074,2591936987946774,0.19707993,-0.120378554,0.02130594
android.sensor.gyroscope,1538922924090,2591937007989432,0.1374233,-0.02450183,0.033024207
android.sensor.gyroscope,1538922924109,2591937027816621,0.020240642,0.06604841,0.023436533
android.sensor.gyroscope,1538922924128,2591937047772769,-0.0692443,0.10759499,-0.040481284
android.sensor.gyroscope,1538922924149,2591937067667146,-0.113986775,0.017044751,-0.09055024
android.sensor.gyroscope,1538922924168,2591937087492357,-0.11824796,-0.054330144,-0.07244019
android.sensor.gyroscope,1538922924188,2591937107230327,-0.1736434,0.058591332,-0.03835069
android.sensor.gyroscope,1538922924208,2591937127346215,-0.19601464,0.16938221,-0.04261188
android.sensor.gyroscope,1538922924229,2591937147219862,-0.07989727,0.091615535,-0.088419646
android.sensor.gyroscope,1538922924248,2591937167098979,0.035154797,-0.005326485,-0.1022685
android.sensor.gyroscope,1538922924267,2591937186992575,0.089484945,-0.07776668,-0.03835069
android.sensor.gyroscope,1538922924289,2591937206942420,0.11505207,-0.07776668,0.046873067
android.sensor.gyroscope,1538922924308,2591937226838725,0.05646074,0.012783563,0.07563608
android.sensor.gyroscope,1538922924328,2591937246719872,-0.023436533,0.057526033,-0.028763017
android.sensor.gyroscope,1538922924348,2591937266608468,-0.088419646,0.18110047,-0.15233746
android.sensor.gyroscope,1538922924368,2591937286497949,-0.15340276,0.2077329,-0.20347172
android.sensor.gyroscope,1538922924388,2591937306387535,-0.16512102,0.16938221,-0.21838588
android.sensor.gyroscope,1538922924408,2591937326319203,-0.1736434,0.30147904,-0.42505348
android.sensor.gyroscope,1538922924428,2591937346107539,-0.42079228,0.6604841,-0.73185897
android.sensor.gyroscope,1538922924448,2591937366055666,-0.75742614,1.0429257,-1.0791458
android.sensor.gyroscope,1538922924467,2591937385953480,-0.21625528,0.20134112,-0.91828597
android.sensor.gyroscope,1538922924488,2591937405839940,0.9662243,-0.7382508,0.1374233
android.sensor.gyroscope,1538922924508,2591937425801088,1.3039235,-0.12783563,1.6842345
android.sensor.gyroscope,1538922924527,2591937445670621,0.7979074,0.6125457,2.4310076
android.sensor.gyroscope,1538922924548,2591937465559113,0.839454,0.47938362,2.497056
android.sensor.gyroscope,1538922924568,2591937485416459,0.9960526,0.12463974,2.3883958
android.sensor.gyroscope,1538922924588,2591937505339013,0.1736434,0.35580918,2.4022446
android.sensor.gyroscope,1538922924608,2591937525229744,-0.8618252,0.6455699,2.2286012
android.sensor.gyroscope,1538922924628,2591937545146673,-0.6551576,0.38883337,2.3660245
android.sensor.gyroscope,1538922924648,2591937565005789,0.15872924,0.020240642,2.2413847
android.sensor.gyroscope,1538922924668,2591937584899646,-0.0042611877,0.33024204,1.4232367
android.sensor.gyroscope,1538922924687,2591937604801314,-0.70629185,0.46553475,0.84584576
android.sensor.gyroscope,1538922924707,2591937624688452,-0.527322,-0.026632423,0.9523755
android.sensor.gyroscope,1538922924727,2591937644558454,-0.11505207,-0.5156037,0.98966086
android.sensor.gyroscope,1538922924747,2591937664455279,-0.21305938,-0.53264844,0.65196174
android.sensor.gyroscope,1538922924767,2591937684281270,-0.3472868,-0.4527512,0.09055024
android.sensor.gyroscope,1538922924787,2591937704259501,-0.30041373,-0.49216717,-0.46979594
android.sensor.gyroscope,1538922924807,2591937724126014,-0.012783563,-0.6072193,-0.87993526
android.sensor.gyroscope,1538922924827,2591937744027266,0.3494174,-0.89591473,-1.3806248
android.sensor.gyroscope,1538922924847,2591937763901903,0.2791078,-0.89591473,-2.1732059
