Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165799951,1834758557195915,-0.37828386,4.960786,9.222465
android.sensor.accelerometer,1538165799972,1834758577272584,0.31124622,3.8355112,9.332599
android.sensor.accelerometer,1538165799991,1834758597005763,0.5267244,4.223372,9.093178
android.sensor.accelerometer,1538165800010,1834758616884671,0.7613561,3.9456444,8.676587
android.sensor.accelerometer,1538165800030,1834758636984569,0.7422025,4.271256,8.825027
android.sensor.accelerometer,1538165800049,1834758656491811,1.5993267,4.189853,8.949526
android.sensor.accelerometer,1538165800069,1834758676542750,1.9297266,4.7309427,9.313444
android.sensor.accelerometer,1538165800089,1834758696603585,2.360683,4.012682,8.939949
android.sensor.accelerometer,1538165800112,1834758716594056,4.2664676,4.8123455,8.154651
android.sensor.accelerometer,1538165800128,1834758736311141,6.0477533,5.233725,8.403648
android.sensor.accelerometer,1538165800151,1834758756100675,7.627927,5.4779334,9.44752
android.sensor.accelerometer,1538165800170,1834758776021666,8.724471,5.554548,10.204087
android.sensor.accelerometer,1538165800188,1834758796228960,10.218452,5.865794,9.902418
android.sensor.accelerometer,1538165800209,1834758815874170,14.039598,6.5840545,10.0748005
android.sensor.accelerometer,1538165800234,1834758835935995,13.493721,6.4499793,10.912771
android.sensor.accelerometer,1538165800250,1834758855582195,12.50731,5.66947,11.918336
android.sensor.accelerometer,1538165800272,1834758875449541,12.459426,5.1810527,12.263102
android.sensor.accelerometer,1538165800289,1834758895156157,11.372458,4.663905,12.320562
android.sensor.accelerometer,1538165800309,1834758915471003,10.884041,3.9839516,12.148179
android.sensor.accelerometer,1538165800329,1834758935212463,10.419566,3.3901896,11.573571
android.sensor.accelerometer,1538165800349,1834758955322465,9.323022,3.4141316,11.133038
android.sensor.accelerometer,1538165800368,1834758974710748,9.969456,3.0885203,11.568783
android.sensor.accelerometer,1538165800390,1834758995052573,9.011775,2.5953147,11.927913
android.sensor.accelerometer,1538165800408,1834759014725700,7.201759,2.0015526,11.415554
android.sensor.accelerometer,1538165800429,1834759034828463,5.4683566,2.633622,10.146626
android.sensor.accelerometer,1538165800454,1834759054496746,5.2480903,2.8921957,8.346188
android.sensor.accelerometer,1538165800471,1834759074349560,6.5122285,3.2130187,8.652645
android.sensor.accelerometer,1538165800487,1834759094288521,6.066907,3.466804,9.495404
android.sensor.accelerometer,1538165800507,1834759114368575,5.109226,3.4572272,9.313444
android.sensor.accelerometer,1538165800527,1834759134070921,4.2521024,3.9360676,8.853758
android.sensor.accelerometer,1538165800549,1834759155905037,4.7740383,4.3047748,7.417237
android.sensor.accelerometer,1538165800568,1834759174571862,5.0278234,4.4340615,5.353435
android.sensor.accelerometer,1538165800588,1834759193883895,5.683835,4.620809,6.6510925
android.sensor.accelerometer,1538165800606,1834759213609001,4.501099,4.510676,8.360553
android.sensor.accelerometer,1538165800626,1834759233696243,3.940856,4.7740383,7.762002
android.sensor.accelerometer,1538165800646,1834759253387808,4.663905,5.0278234,6.2584434
android.sensor.accelerometer,1538165800666,1834759273487080,5.7508726,5.094861,5.3725886
android.sensor.accelerometer,1538165800687,1834759293271770,5.568913,5.0900726,6.2584434
android.sensor.accelerometer,1538165800707,1834759313321980,4.175488,5.118803,7.2927384
android.sensor.accelerometer,1538165800727,1834759333052815,3.6535518,5.568913,5.497087
android.sensor.accelerometer,1538165800747,1834759353110161,4.7165775,5.770026,3.787627
android.sensor.accelerometer,1538165800767,1834759372835371,4.8458643,5.741296,4.745308
android.sensor.accelerometer,1538165800786,1834759392895373,5.650316,5.645528,6.6415157
android.sensor.accelerometer,1538165800806,1834759412601000,5.4444146,5.8322754,7.833828
android.sensor.accelerometer,1538165800827,1834759432686419,4.88896,6.0764837,6.3829417
android.sensor.accelerometer,1538165800852,1834759454237775,4.0462008,6.215348,4.9320555
android.sensor.accelerometer,1538165800869,1834759474279392,4.582502,6.1195793,4.4340615
android.sensor.accelerometer,1538165800888,1834759493994602,6.1243677,5.803545,6.8426285
android.sensor.accelerometer,1538165800911,1834759512732313,4.4484267,5.7269306,9.557653
android.sensor.accelerometer,1538165800928,1834759532062314,4.280833,5.7125654,8.552089
android.sensor.accelerometer,1538165800945,1834759551843723,5.693412,5.5018754,7.489063
android.sensor.accelerometer,1538165800974,1834759571610704,4.462792,4.9895163,8.1402855
android.sensor.accelerometer,1538165800985,1834759591795393,4.4675803,4.4101195,9.739613
android.sensor.accelerometer,1538165801004,1834759611372999,4.3239284,4.4819455,10.951078
android.sensor.accelerometer,1538165801024,1834759631429824,5.544971,4.6016555,10.151415
android.sensor.accelerometer,1538165801045,1834759651289514,3.6774938,4.984728,8.767567
android.sensor.accelerometer,1538165801066,1834759671248578,3.7684734,5.3438582,8.030152
android.sensor.accelerometer,1538165801084,1834759690990976,6.612785,5.875371,9.002198
android.sensor.accelerometer,1538165801104,1834759711035978,6.540959,6.4020953,10.611102
android.sensor.accelerometer,1538165801124,1834759730742126,5.899313,6.3829417,10.740389
android.sensor.accelerometer,1538165801150,1834759751418065,5.731719,6.2249246,9.931149
android.sensor.accelerometer,1538165801169,1834759772282963,5.425261,5.2863975,10.400413
android.sensor.accelerometer,1538165801191,1834759792358903,5.45878,4.060566,11.971008
android.sensor.accelerometer,1538165801208,1834759812072811,5.707777,3.0358477,13.421895
android.sensor.accelerometer,1538165801225,1834759830586980,5.1666875,1.8004397,13.52724
android.sensor.accelerometer,1538165801248,1834759851784586,4.7740383,0.23463176,13.757083
android.sensor.accelerometer,1538165801270,1834759872051775,3.442862,-1.4796166,14.231135
android.sensor.accelerometer,1538165801289,1834759891800267,4.2281604,-3.3614593,14.374787
android.sensor.accelerometer,1538165801309,1834759911860061,8.082825,-4.501099,15.739482
android.sensor.accelerometer,1538165801325,1834759931573396,9.801862,-5.161899,16.49605
android.sensor.accelerometer,1538165801348,1834759951647929,10.357317,-6.3542113,17.137695
android.sensor.accelerometer,1538165801364,1834759969436525,10.596737,-7.795521,19.55105
android.sensor.accelerometer,1538165801387,1834759991436371,13.723564,-9.44752,21.040245
android.sensor.accelerometer,1538165801407,1834760011146060,18.511967,-10.500969,19.910181
android.sensor.accelerometer,1538165801423,1834760029279968,21.92131,-11.60709,19.948488
android.sensor.accelerometer,1538165801445,1834760049207626,26.206932,-12.636597,18.679562
android.sensor.accelerometer,1538165801464,1834760069657108,30.047232,-13.565547,17.611748
android.sensor.accelerometer,1538165801483,1834760088996537,32.77183,-14.920665,16.093824
android.sensor.accelerometer,1538165801504,1834760108887632,36.061466,-15.289372,13.8720045
android.sensor.accelerometer,1538165801523,1834760128594561,38.187515,-14.700398,9.945514
android.sensor.accelerometer,1538165801547,1834760150436595,36.85155,-14.111424,9.437943
android.sensor.accelerometer,1538165801562,1834760168325555,36.68396,-14.719552,9.907207
android.sensor.accelerometer,1538165801584,1834760188403734,37.905003,-14.42746,8.6813755
android.sensor.accelerometer,1538165801602,1834760208141861,37.225048,-13.8959465,3.8833952
android.sensor.accelerometer,1538165801621,1834760228114571,35.280956,-12.220005,-0.6560113
android.sensor.accelerometer,1538165801641,1834760247913375,32.60424,-9.672575,-4.0222588
android.sensor.accelerometer,1538165801667,1834760267717544,29.027302,-8.772355,-4.1515455
android.sensor.accelerometer,1538165801685,1834760288395463,25.124752,-6.9527617,-4.2042184
android.sensor.accelerometer,1538165801703,1834760307825360,23.530214,-4.3047748,-7.3166804
android.sensor.accelerometer,1538165801727,1834760329361873,20.719421,-1.8387469,-11.003751
android.sensor.accelerometer,1538165801744,1834760347705469,16.927006,0.038307227,-12.339716
android.sensor.accelerometer,1538165801768,1834760369144637,14.259866,1.3072342,-10.453085
android.sensor.accelerometer,1538165801788,1834760389213910,12.186486,2.087744,-8.805874
android.sensor.accelerometer,1538165801808,1834760408999277,9.945514,2.9640217,-7.9008656
android.sensor.accelerometer,1538165801824,1834760427790997,6.885724,3.8019924,-8.446744
android.sensor.accelerometer,1538165801841,1834760446876051,5.66947,4.5777135,-7.8290396
android.sensor.accelerometer,1538165801861,1834760467067512,4.975151,5.4061074,-5.583278
android.sensor.accelerometer,1538165801883,1834760486739962,4.8027687,6.703765,-4.0222588
android.sensor.accelerometer,1538165801901,1834760506719234,5.602432,7.627927,-4.390966
android.sensor.accelerometer,1538165801925,1834760527988403,5.0134583,8.121132,-3.0597897
android.sensor.accelerometer,1538165801945,1834760546503093,6.4882865,6.6271505,-3.7828386
android.sensor.accelerometer,1538165801964,1834760566203407,2.585738,10.19451,0.16759412
android.sensor.accelerometer,1538165801985,1834760586276378,3.5865142,9.619903,1.2258313
android.sensor.accelerometer,1538165802001,1834760605989661,4.4723687,9.514558,1.4173675
android.sensor.accelerometer,1538165802025,1834760626558101,3.4715924,9.270349,1.6136919
android.sensor.accelerometer,1538165802041,1834760645697738,2.2984335,9.030929,2.2649148
android.sensor.accelerometer,1538165802059,1834760665840188,1.3359646,8.7532015,2.2984335
android.sensor.accelerometer,1538165802081,1834760685454721,1.4077905,8.576031,2.2888567
android.sensor.accelerometer,1538165802099,1834760705613890,1.364695,8.7053175,3.3758245
android.sensor.accelerometer,1538165802121,1834760725231965,2.2218192,8.796297,4.6830587
android.sensor.accelerometer,1538165802139,1834760745403477,1.8626889,8.255207,4.295198
android.sensor.accelerometer,1538165802160,1834760765035771,-0.20111294,9.246407,1.4173675
android.sensor.accelerometer,1538165802180,1834760785089210,2.135628,8.441956,4.596867
android.sensor.accelerometer,1538165802198,1834760804818327,2.3798366,8.298303,7.1873937
