Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166376393,1835334971004222,4.510676,6.493075,5.6790466
android.sensor.accelerometer,1538166376393,1835334991065318,4.6830587,6.603208,5.7604494
android.sensor.accelerometer,1538166376405,1835335010603549,4.630386,6.459556,6.066907
android.sensor.accelerometer,1538166376424,1835335030584332,4.7022123,6.4404025,5.765238
android.sensor.accelerometer,1538166376444,1835335050594178,4.5202527,6.6846113,6.009446
android.sensor.accelerometer,1538166376465,1835335070685690,4.5298295,6.646304,6.0142345
android.sensor.accelerometer,1538166376483,1835335090299390,4.4723687,6.50744,5.3103395
android.sensor.accelerometer,1538166376504,1835335110225903,4.453215,6.4260373,5.386954
android.sensor.accelerometer,1538166376523,1835335130029290,4.606444,6.3350577,6.0238113
android.sensor.accelerometer,1538166376543,1835335150135073,4.295198,6.4260373,6.0381765
android.sensor.accelerometer,1538166376563,1835335169844398,4.1515455,6.4164605,5.837064
android.sensor.accelerometer,1538166376583,1835335189822681,4.2425256,6.4020953,5.6407394
android.sensor.accelerometer,1538166376603,1835335209583100,4.271256,6.5457473,5.425261
android.sensor.accelerometer,1538166376623,1835335229698727,4.4580035,6.7229185,5.6359506
android.sensor.accelerometer,1538166376643,1835335249405344,4.7788267,6.9767036,5.93762
android.sensor.accelerometer,1538166376663,1835335269396700,4.759673,7.1251445,5.8945246
android.sensor.accelerometer,1538166376681,1835335288952639,4.4196963,7.062895,5.5880666
android.sensor.accelerometer,1538166376703,1835335309250766,4.003105,7.2352777,5.913678
android.sensor.accelerometer,1538166376722,1835335328980768,3.016694,7.144298,5.5401826
android.sensor.accelerometer,1538166376742,1835335349014468,2.6527755,6.603208,5.602432
android.sensor.accelerometer,1538166376762,1835335368733585,1.7812861,5.439626,5.913678
android.sensor.accelerometer,1538166376782,1835335388779680,-0.89064306,3.7205894,5.6982
android.sensor.accelerometer,1538166376803,1835335408686453,-5.233725,-2.3319526,2.3511062
android.sensor.accelerometer,1538166376825,1835335428833070,-13.838486,-10.7356,-4.7979803
android.sensor.accelerometer,1538166376843,1835335448521666,-18.962078,-13.996503,-9.466674
android.sensor.accelerometer,1538166376863,1835335468575834,-16.079458,-16.429012,-6.83784
android.sensor.accelerometer,1538166376883,1835335488129951,-9.074024,-15.030798,2.5330653
android.sensor.accelerometer,1538166376904,1835335508377974,2.8682537,-12.200851,7.666234
android.sensor.accelerometer,1538166376923,1835335527713965,11.209652,-7.3549876,8.082825
android.sensor.accelerometer,1538166376951,1835335547694540,15.83525,-2.6862943,8.690952
android.sensor.accelerometer,1538166376961,1835335567552250,21.030668,-1.1683705,7.264008
android.sensor.accelerometer,1538166376983,1835335587714388,24.631548,1.2066777,8.231265
android.sensor.accelerometer,1538166377000,1835335607334650,26.676195,3.2273839,9.294291
android.sensor.accelerometer,1538166377020,1835335627448506,29.941887,6.167464,12.808979
android.sensor.accelerometer,1538166377042,1835335647178144,34.557907,10.328587,11.343728
android.sensor.accelerometer,1538166377064,1835335667000958,37.99598,14.384364,8.748413
android.sensor.accelerometer,1538166377079,1835335686957471,40.3423,16.021997,12.4785795
android.sensor.accelerometer,1538166377099,1835335707017420,42.813114,15.801731,12.095507
android.sensor.accelerometer,1538166377119,1835335726727266,44.876915,13.924677,9.097966
android.sensor.accelerometer,1538166377140,1835335746781539,42.880154,9.524135,3.083732
android.sensor.accelerometer,1538166377160,1835335766559614,35.26659,5.185841,3.4620156
android.sensor.accelerometer,1538166377180,1835335786632533,25.187002,-1.0342951,7.8290396
android.sensor.accelerometer,1538166377200,1835335806376441,15.116989,-6.555324,12.301409
android.sensor.accelerometer,1538166377220,1835335826444203,8.590396,-10.5680065,10.635044
android.sensor.accelerometer,1538166377240,1835335846144153,3.2034419,-12.330139,12.406754
android.sensor.accelerometer,1538166377260,1835335866220040,-3.41892,-13.584701,13.666103
android.sensor.accelerometer,1538166377279,1835335885870459,-6.9479733,-13.484144,14.551958
android.sensor.accelerometer,1538166377301,1835335905999367,-8.628703,-11.784261,11.147403
android.sensor.accelerometer,1538166377324,1835335926288901,-11.420342,-10.0029745,3.4715924
android.sensor.accelerometer,1538166377343,1835335945699475,-12.200851,-10.151415,5.243302
android.sensor.accelerometer,1538166377365,1835335967411978,-14.690822,-14.121001,1.8004397
android.sensor.accelerometer,1538166377383,1835335985488229,-21.250935,-19.440918,0.24899697
android.sensor.accelerometer,1538166377403,1835336005192033,-23.918076,-24.349031,-0.023942016
android.sensor.accelerometer,1538166377423,1835336025249171,-25.028984,-29.530085,-1.6136919
android.sensor.accelerometer,1538166377440,1835336044982715,-21.164743,-29.774292,-8.935161
android.sensor.accelerometer,1538166377463,1835336065050685,-7.5082164,-26.264393,-7.52737
android.sensor.accelerometer,1538166377482,1835336084767198,6.991069,-19.148825,5.1571107
android.sensor.accelerometer,1538166377502,1835336104815325,22.519861,-10.644621,16.821661
android.sensor.accelerometer,1538166377520,1835336124536420,44.78594,0.89064306,15.749059
android.sensor.accelerometer,1538166377543,1835336144595277,54.602165,6.1004257,12.741941
android.sensor.accelerometer,1538166377560,1835336164325851,37.138855,10.34774,22.759281
android.sensor.accelerometer,1538166377580,1835336184368145,29.999348,12.152967,27.538109
android.sensor.accelerometer,1538166377601,1835336204077730,30.550014,11.908759,15.682021
android.sensor.accelerometer,1538166377621,1835336224209972,25.03856,10.907983,7.043741
android.sensor.accelerometer,1538166377641,1835336243871797,16.912642,9.069236,8.236053
android.sensor.accelerometer,1538166377661,1835336263960184,13.383588,6.847417,9.370906
android.sensor.accelerometer,1538166377681,1835336283715030,12.239159,3.8594532,7.4842744
android.sensor.accelerometer,1538166377700,1835336303704303,9.854534,2.1452048,7.675811
android.sensor.accelerometer,1538166377718,1835336323439513,8.6095495,0.6751649,8.734048
android.sensor.accelerometer,1538166377738,1835336343565244,7.9726915,-0.009576807,8.283937
android.sensor.accelerometer,1538166377761,1835336363219517,7.9631147,0.48841715,6.991069
android.sensor.accelerometer,1538166377778,1835336383315665,8.073248,-0.038307227,5.1475334
android.sensor.accelerometer,1538166377797,1835336402989834,7.848193,-0.4213795,4.8602295
android.sensor.accelerometer,1538166377819,1835336423059158,6.7803793,-0.521936,6.0477533
android.sensor.accelerometer,1538166377838,1835336442954004,6.445191,-0.30166942,7.038953
android.sensor.accelerometer,1538166377858,1835336462967287,6.766014,-0.31603462,6.483498
android.sensor.accelerometer,1538166377877,1835336482597237,7.479486,-0.8331822,6.1100025
android.sensor.accelerometer,1538166377899,1835336502701666,7.6135616,-1.292869,7.465121
android.sensor.accelerometer,1538166377918,1835336522383491,7.192182,-0.62249243,8.413225
android.sensor.accelerometer,1538166377939,1835336542380525,5.659893,0.51235914,6.5218053
android.sensor.accelerometer,1538166377955,1835336562123079,5.81791,-0.5554548,3.9839516
android.sensor.accelerometer,1538166377974,1835336581981831,6.5122285,-0.45489833,7.5321584
android.sensor.accelerometer,1538166377994,1835336601780322,7.551312,-0.06703765,11.066
android.sensor.accelerometer,1538166378015,1835336621852199,7.7667904,0.2777274,10.395624
android.sensor.accelerometer,1538166378034,1835336641562618,5.592855,0.842759,7.091625
