Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166147728,1835106332057331,13.326127,-0.8762778,-0.5650316
android.sensor.accelerometer,1538166147748,1835106351755197,8.853758,-0.06703765,3.7588966
android.sensor.accelerometer,1538166147768,1835106371834939,12.090718,0.11971009,6.133945
android.sensor.accelerometer,1538166147787,1835106391541451,17.597382,-0.10055647,3.8498764
android.sensor.accelerometer,1538166147805,1835106409909318,20.772095,-0.17717093,1.9871874
android.sensor.accelerometer,1538166147826,1835106429441455,18.679562,-0.5315128,1.757344
android.sensor.accelerometer,1538166147848,1835106451380155,14.78659,-0.6512229,3.5482068
android.sensor.accelerometer,1538166147867,1835106471016147,14.403518,-0.58897364,6.3302693
android.sensor.accelerometer,1538166147887,1835106491170784,16.97968,-0.9959879,6.1626754
android.sensor.accelerometer,1538166147907,1835106510873651,17.836803,-1.4173675,3.8115692
android.sensor.accelerometer,1538166147927,1835106530946205,17.549498,-2.4899697,3.2034419
android.sensor.accelerometer,1538166147947,1835106550667405,15.533581,-2.9400797,5.8322754
android.sensor.accelerometer,1538166147968,1835106570686573,14.982914,-3.3758245,8.37013
android.sensor.accelerometer,1538166147986,1835106590199440,15.600618,-3.6535518,8.66701
android.sensor.accelerometer,1538166148006,1835106610486786,16.108189,-3.6583402,7.752425
android.sensor.accelerometer,1538166148027,1835106630246631,15.74427,-3.4715924,7.752425
android.sensor.accelerometer,1538166148047,1835106650269863,15.538369,-3.1890767,9.251195
android.sensor.accelerometer,1538166148066,1835106669781635,15.179238,-3.1794999,9.624691
android.sensor.accelerometer,1538166148087,1835106690050231,15.160085,-3.394978,9.476251
android.sensor.accelerometer,1538166148101,1835106707910285,14.69561,-2.9783869,11.300632
android.sensor.accelerometer,1538166148126,1835106728155443,14.834474,-2.3511062,12.837709
android.sensor.accelerometer,1538166148147,1835106747598779,15.404294,-2.087744,12.310986
android.sensor.accelerometer,1538166148160,1835106767717999,14.690822,-2.2744915,11.563994
android.sensor.accelerometer,1538166148182,1835106787439407,12.521675,-2.5187001,12.847286
android.sensor.accelerometer,1538166148202,1835106807259826,10.357317,-2.2026656,14.216769
android.sensor.accelerometer,1538166148220,1835106827138995,10.342952,-1.8626889,12.722788
android.sensor.accelerometer,1538166148241,1835106847301809,10.333375,-1.7429788,10.5680065
android.sensor.accelerometer,1538166148261,1835106867023530,9.548077,-1.5466543,10.0269165
android.sensor.accelerometer,1538166148280,1835106887072647,8.686164,-1.3072342,9.5385
android.sensor.accelerometer,1538166148302,1835106906543221,7.776367,-1.1109096,8.465898
android.sensor.accelerometer,1538166148320,1835106926806244,7.120356,-0.5746084,8.360553
android.sensor.accelerometer,1538166148339,1835106946446194,7.5082164,-0.7182605,8.221688
android.sensor.accelerometer,1538166148359,1835106966606821,6.5744777,-0.32561144,7.833828
android.sensor.accelerometer,1538166148379,1835106986324740,5.9280434,-0.047884032,7.2544312
android.sensor.accelerometer,1538166148399,1835107006136356,5.7604494,0.6560113,6.9144545
android.sensor.accelerometer,1538166148419,1835107025836515,5.415684,1.1683705,6.3685765
android.sensor.accelerometer,1538166148438,1835107046044642,5.2480903,1.6567876,5.837064
android.sensor.accelerometer,1538166148459,1835107065812664,4.9655743,1.6376339,4.984728
android.sensor.accelerometer,1538166148478,1835107085938083,3.6104562,1.910573,5.4204726
android.sensor.accelerometer,1538166148499,1835107105610012,2.8634653,2.4756045,6.157887
android.sensor.accelerometer,1538166148518,1835107125634962,3.371036,2.7006595,5.3725886
android.sensor.accelerometer,1538166148537,1835107145179026,4.2999864,2.920926,4.7309427
android.sensor.accelerometer,1538166148558,1835107165482206,4.510676,3.4141316,5.1762643
android.sensor.accelerometer,1538166148578,1835107185188770,3.9504328,3.6727054,5.1475334
android.sensor.accelerometer,1538166148598,1835107205227105,3.6296098,3.8259344,4.0557775
android.sensor.accelerometer,1538166148622,1835107224935545,3.2321723,4.0701427,3.371036
android.sensor.accelerometer,1538166148639,1835107244790599,2.4468741,4.4675803,4.050989
android.sensor.accelerometer,1538166148658,1835107264504507,1.9057846,4.5872903,4.55856
android.sensor.accelerometer,1538166148678,1835107284664405,2.030283,4.5154643,4.1132383
android.sensor.accelerometer,1538166148697,1835107304511386,2.1978772,4.9655743,3.1890767
android.sensor.accelerometer,1538166148718,1835107324571440,2.6479871,5.2289367,3.490746
android.sensor.accelerometer,1538166148741,1835107344326494,3.2082303,5.33907,3.1028855
android.sensor.accelerometer,1538166148761,1835107364862382,3.323152,5.7604494,1.4987702
android.sensor.accelerometer,1538166148777,1835107384030509,3.8355112,6.0764837,0.32561144
android.sensor.accelerometer,1538166148798,1835107404092959,2.9592333,6.933608,0.7661445
android.sensor.accelerometer,1538166148817,1835107423981450,3.6631286,7.029376,1.2401965
android.sensor.accelerometer,1538166148837,1835107443861556,4.1371803,7.1107793,1.3551182
android.sensor.accelerometer,1538166148857,1835107463675777,4.3287168,7.2304893,0.94810385
android.sensor.accelerometer,1538166148878,1835107483722237,3.8067808,7.240066,0.8379706
android.sensor.accelerometer,1538166148899,1835107503221302,2.7629087,7.40766,1.0726024
android.sensor.accelerometer,1538166148919,1835107523255991,2.705448,7.9726915,1.3599066
android.sensor.accelerometer,1538166148938,1835107542961358,4.271256,7.9870567,2.087744
android.sensor.accelerometer,1538166148961,1835107563021776,4.381389,7.627927,2.8682537
android.sensor.accelerometer,1538166148980,1835107582759643,3.2848446,8.48984,2.4756045
android.sensor.accelerometer,1538166149000,1835107602797301,2.6623523,8.121132,0.641646
android.sensor.accelerometer,1538166149017,1835107622747772,2.873042,8.327033,0.78529817
android.sensor.accelerometer,1538166149038,1835107642904128,4.0892963,8.475474,2.657564
android.sensor.accelerometer,1538166149057,1835107662480536,5.109226,9.136273,2.0829554
