Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922788441,2591801327835187,0.0031958907,-0.08735435,0.0063917814
android.sensor.gyroscope,1538922788441,2591801347799355,-0.0085223755,-0.057526033,0.028763017
android.sensor.gyroscope,1538922788456,2591801367710451,-0.04900366,-0.0042611877,0.0
android.sensor.gyroscope,1538922788470,2591801387677849,-0.07457078,0.005326485,-0.0042611877
android.sensor.gyroscope,1538922788488,2591801407356861,-0.02769772,-0.0692443,-0.0021305939
android.sensor.gyroscope,1538922788508,2591801427398582,0.026632423,-0.059656627,-0.015979454
android.sensor.gyroscope,1538922788529,2591801447172698,0.050068956,-0.017044751,-0.028763017
android.sensor.gyroscope,1538922788549,2591801467206607,0.033024207,0.0074570784,-0.036220096
android.sensor.gyroscope,1538922788568,2591801486897442,-0.018110048,0.035154797,-0.043677174
android.sensor.gyroscope,1538922788588,2591801506938329,-0.054330144,0.057526033,-0.06604841
android.sensor.gyroscope,1538922788608,2591801526666873,-0.1033338,0.089484945,-0.07244019
android.sensor.gyroscope,1538922788628,2591801546788125,-0.119313255,0.11824796,-0.02130594
android.sensor.gyroscope,1538922788648,2591801566452971,-0.045807768,0.039415985,0.034089502
android.sensor.gyroscope,1538922788669,2591801586574535,0.068179004,-0.029828314,0.0010652969
android.sensor.gyroscope,1538922788689,2591801606357975,0.091615535,-0.022371236,0.0021305939
android.sensor.gyroscope,1538922788709,2591801626353758,0.035154797,0.028763017,0.025567126
android.sensor.gyroscope,1538922788729,2591801646129020,0.029828314,0.05113425,0.03089361
android.sensor.gyroscope,1538922788749,2591801666181158,0.08735435,-0.025567126,0.026632423
android.sensor.gyroscope,1538922788769,2591801685891264,0.054330144,0.0074570784,0.029828314
android.sensor.gyroscope,1538922788789,2591801705963766,0.028763017,0.11079088,0.025567126
android.sensor.gyroscope,1538922788808,2591801725402205,0.07776668,0.07457078,0.015979454
android.sensor.gyroscope,1538922788828,2591801745724082,0.07137489,0.057526033,0.045807768
android.sensor.gyroscope,1538922788847,2591801765187365,0.043677174,0.0010652969,0.05646074
android.sensor.gyroscope,1538922788870,2591801785562576,0.040481284,-0.0010652969,0.022371236
android.sensor.gyroscope,1538922788887,2591801805230859,0.063917816,0.043677174,0.005326485
android.sensor.gyroscope,1538922788907,2591801825399663,0.11505207,0.0031958907,0.018110048
android.sensor.gyroscope,1538922788928,2591801844788832,0.12570503,-0.0031958907,0.064983115
android.sensor.gyroscope,1538922788947,2591801864811386,0.12463974,-0.1022685,0.08628905
android.sensor.gyroscope,1538922788966,2591801884553315,0.12890093,-0.11824796,0.07244019
android.sensor.gyroscope,1538922788985,2591801904759827,0.07563608,0.033024207,0.018110048
android.sensor.gyroscope,1538922789004,2591801924410923,0.1033338,0.029828314,0.011718267
android.sensor.gyroscope,1538922789024,2591801944503894,0.1374233,0.039415985,0.02130594
android.sensor.gyroscope,1538922789051,2591801964070198,0.15233746,0.035154797,0.04900366
android.sensor.gyroscope,1538922789065,2591801984321085,0.20347172,-0.15872924,0.063917816
android.sensor.gyroscope,1538922789085,2591802004085618,0.15872924,-0.06178722,0.06604841
android.sensor.gyroscope,1538922789108,2591802025686350,0.02130594,0.2428877,0.028763017
android.sensor.gyroscope,1538922789132,2591802044437914,0.02130594,0.30680552,-0.01065297
android.sensor.gyroscope,1538922789147,2591802064131197,0.08202787,0.16405573,0.029828314
android.sensor.gyroscope,1538922789165,2591802083627866,0.059656627,0.043677174,0.057526033
android.sensor.gyroscope,1538922789189,2591802103693649,0.012783563,0.07776668,0.05646074
android.sensor.gyroscope,1538922789209,2591802123428026,0.0021305939,0.15340276,0.08096257
android.sensor.gyroscope,1538922789226,2591802143483184,-0.018110048,0.14168449,0.04261188
android.sensor.gyroscope,1538922789248,2591802163218343,0.050068956,-0.005326485,0.0074570784
android.sensor.gyroscope,1538922789265,2591802183334855,0.053264845,0.028763017,0.08309316
android.sensor.gyroscope,1538922789284,2591802202964441,0.059656627,0.09374613,0.09907261
android.sensor.gyroscope,1538922789303,2591802222954494,0.16831692,-0.03835069,0.022371236
android.sensor.gyroscope,1538922789323,2591802242688559,0.18216577,-0.14168449,-0.04154658
android.sensor.gyroscope,1538922789343,2591802262767363,0.05219955,-0.13316211,0.01065297
android.sensor.gyroscope,1538922789362,2591802282327157,-0.09055024,-0.07670138,0.022371236
android.sensor.gyroscope,1538922789383,2591802302405284,-0.18962285,0.020240642,0.07563608
android.sensor.gyroscope,1538922789403,2591802322135598,-0.08415846,-0.0063917814,0.07563608
android.sensor.gyroscope,1538922789425,2591802342941954,0.07137489,-0.13635801,0.09694202
android.sensor.gyroscope,1538922789445,2591802361909144,0.22158176,-0.39629045,0.116117366
android.sensor.gyroscope,1538922789464,2591802382187844,0.22903883,-0.5262567,0.14381509
android.sensor.gyroscope,1538922789484,2591802401953158,0.26738954,-0.3856375,0.23436533
android.sensor.gyroscope,1538922789504,2591802421961598,0.64876586,-0.800038,0.089484945
android.sensor.gyroscope,1538922789524,2591802441458527,0.7265325,-0.89591473,0.10013791
android.sensor.gyroscope,1538922789544,2591802461533581,1.1686307,-0.19601464,0.16938221
android.sensor.gyroscope,1538922789563,2591802481527229,1.9143386,-1.1217576,-0.50068957
android.sensor.gyroscope,1538922789586,2591802501569991,0.20027582,-2.1071572,-1.668255
android.sensor.gyroscope,1538922789603,2591802521305045,-3.3034859,-1.4818281,-2.1668139
android.sensor.gyroscope,1538922789623,2591802541354266,-4.1269603,-1.8983592,-2.7143767
android.sensor.gyroscope,1538922789646,2591802561025622,-3.7157557,-2.63661,-3.1479526
android.sensor.gyroscope,1538922789662,2591802580857238,-4.150397,-2.6067817,-3.1362343
android.sensor.gyroscope,1538922789683,2591802600830834,-4.2356205,-2.9604602,-2.8709753
android.sensor.gyroscope,1538922789701,2591802620677034,-3.4377131,-3.6720786,-2.335131
android.sensor.gyroscope,1538922789721,2591802640496203,-2.4246159,-3.021182,-1.8802491
android.sensor.gyroscope,1538922789737,2591802652336204,-1.9953011,-2.4405954,-1.7662623
android.sensor.gyroscope,1538922789752,2591802670383497,-1.453065,-1.8142006,-1.6022066
android.sensor.gyroscope,1538922789772,2591802690490270,-1.2272221,-1.4871545,-1.3944737
android.sensor.gyroscope,1538922789792,2591802710215585,-0.8778047,-0.95024484,-1.287944
android.sensor.gyroscope,1538922789811,2591802730290795,-0.23969181,-0.5528891,-1.0780805
android.sensor.gyroscope,1538922789830,2591802750015901,0.089484945,-1.6980833,-0.57632565
android.sensor.gyroscope,1538922789858,2591802771799289,0.34089503,-1.9058162,-0.5017549
android.sensor.gyroscope,1538922789878,2591802791506582,1.4903504,0.0010652969,0.25780186
android.sensor.gyroscope,1538922789902,2591802811911532,3.110667,2.6760259,1.9473628
android.sensor.gyroscope,1538922789915,2591802831401743,2.9018688,2.9327624,3.3556852
android.sensor.gyroscope,1538922789931,2591802849635755,4.1333523,2.4118323,4.797032
android.sensor.gyroscope,1538922789954,2591802869530965,5.385076,4.912084,6.1009555
android.sensor.gyroscope,1538922789972,2591802891252999,5.1507106,6.8711653,5.7110567
android.sensor.gyroscope,1538922789995,2591802910968105,4.057716,6.561164,5.5193033
android.sensor.gyroscope,1538922790016,2591802931062742,3.9469252,5.004765,5.5011935
android.sensor.gyroscope,1538922790037,2591802950734254,1.5819659,5.2039757,4.91528
android.sensor.gyroscope,1538922790056,2591802970839309,1.7225852,3.7051027,4.2888856
android.sensor.gyroscope,1538922790075,2591802990564467,2.0251296,3.3482282,3.8361342
android.sensor.gyroscope,1538922790092,2591803009028375,2.4938602,2.7814903,2.9402196
android.sensor.gyroscope,1538922790116,2591803030347387,2.012346,2.1497693,1.9367099
android.sensor.gyroscope,1538922790135,2591803050441660,0.7180101,1.8173965,1.406192
android.sensor.gyroscope,1538922790156,2591803070158850,2.504513,-0.85756403,0.89591473
android.sensor.gyroscope,1538922790176,2591803090211247,2.001693,-0.5571503,-0.15233746
android.sensor.gyroscope,1538922790196,2591803109904531,-0.5102772,-0.2823037,-1.747087
android.sensor.gyroscope,1538922790216,2591803129965887,-3.4004278,-1.0684928,-2.6888094
android.sensor.gyroscope,1538922790235,2591803149685264,-5.7419505,-3.7551718,-2.8145144
android.sensor.gyroscope,1538922790257,2591803169762453,-7.598763,-6.211746,-2.6983972
android.sensor.gyroscope,1538922790275,2591803187683705,-8.420107,-6.062605,-2.8645835
android.sensor.gyroscope,1538922790292,2591803209540634,-8.183611,-5.9432917,-3.3279877
android.sensor.gyroscope,1538922790310,2591803227502355,-8.297598,-5.4798875,-3.3929708
android.sensor.gyroscope,1538922790330,2591803247535013,-4.247339,-4.91528,-2.3234127
android.sensor.gyroscope,1538922790356,2591803269061838,-0.5731298,-1.8163313,-1.0812764
android.sensor.gyroscope,1538922790374,2591803289142517,1.4274979,0.574195,-0.74570787
android.sensor.gyroscope,1538922790390,2591803307164030,0.7691444,0.4239882,-0.4847101
android.sensor.gyroscope,1538922790412,2591803327213407,-1.980387,0.46340418,-0.94704896
android.sensor.gyroscope,1538922790430,2591803346915075,-2.048566,0.8991106,-0.7339896
android.sensor.gyroscope,1538922790455,2591803368651431,0.15979454,0.44635943,0.09374613
android.sensor.gyroscope,1538922790470,2591803386505912,1.3124459,0.050068956,0.49429777
android.sensor.gyroscope,1538922790495,2591803408363675,0.66900647,-0.15659864,0.21625528
android.sensor.gyroscope,1538922790515,2591803428177375,-0.85010695,0.3856375,-0.26099774
android.sensor.gyroscope,1538922790530,2591803446585919,-1.004575,0.5891092,-0.32491556
android.sensor.gyroscope,1538922790555,2591803467934306,-0.41653112,0.32491556,-0.12677033
android.sensor.gyroscope,1538922790575,2591803487995923,-0.18429637,0.44849002,-0.02130594
android.sensor.gyroscope,1538922790594,2591803507712122,-0.16192514,0.35367858,-0.09694202
android.sensor.gyroscope,1538922790614,2591803527758479,-0.19494934,0.3781804,-0.07883197
android.sensor.gyroscope,1538922790634,2591803547529835,-0.03835069,0.1384886,-0.059656627
android.sensor.gyroscope,1538922790654,2591803567557597,-0.043677174,0.25034478,-0.0021305939
android.sensor.gyroscope,1538922790674,2591803587348380,-0.20240642,0.46127358,0.033024207
android.sensor.gyroscope,1538922790694,2591803607371559,-0.25247538,0.3185238,-0.19388404
android.sensor.gyroscope,1538922790714,2591803626899582,-0.5187996,0.5187996,-0.312132
android.sensor.gyroscope,1538922790734,2591803646895105,-0.5784562,0.8224092,-0.09055024
android.sensor.gyroscope,1538922790752,2591803665435315,-0.47725302,0.77766675,0.12144385
android.sensor.gyroscope,1538922790773,2591803685828390,-0.3877681,0.56354207,0.14701098
android.sensor.gyroscope,1538922790790,2591803704541100,-0.4452941,0.5475626,-0.10013791
android.sensor.gyroscope,1538922790810,2591803725410894,-0.37498453,0.35474387,-0.31106672
android.sensor.gyroscope,1538922790829,2591803744302823,-0.24927948,0.33343795,-0.23116943
android.sensor.gyroscope,1538922790851,2591803764350429,-0.19814523,0.28869548,-0.07244019
android.sensor.gyroscope,1538922790870,2591803784075327,-0.10972559,0.2844343,-0.091615535
android.sensor.gyroscope,1538922790891,2591803804363298,-0.012783563,0.32811147,-0.16405573
android.sensor.gyroscope,1538922790909,2591803824069029,0.08415846,0.243953,-0.057526033
android.sensor.gyroscope,1538922790930,2591803844640593,-0.005326485,0.14488038,0.08735435
android.sensor.gyroscope,1538922790950,2591803863860543,-0.12890093,0.053264845,0.11185618
android.sensor.gyroscope,1538922790969,2591803883927524,-0.22371235,-0.02769772,0.04154658
android.sensor.gyroscope,1538922790989,2591803905152943,-0.32171968,0.034089502,-0.07137489
android.sensor.gyroscope,1538922791008,2591803923748518,-0.37391922,0.2769772,-0.18429637
