Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166399855,1835358461621041,-0.74570787,0.204537,0.84158456
android.sensor.gyroscope,1538166399875,1835358481345001,-0.85010695,0.4154658,0.3078708
android.sensor.gyroscope,1538166399896,1835358501438909,-0.6295905,0.120378554,-0.1747087
android.sensor.gyroscope,1538166399915,1835358521135057,-0.1736434,-0.23010413,-0.57099915
android.sensor.gyroscope,1538166399935,1835358541182663,0.204537,-0.47192654,-0.9044371
android.sensor.gyroscope,1538166399959,1835358560903446,0.21732058,-0.38883337,-1.2186997
android.sensor.gyroscope,1538166399978,1835358580165844,0.057526033,-0.4559471,-1.7556094
android.sensor.gyroscope,1538166399995,1835358598690794,0.243953,-1.162239,-2.350045
android.sensor.gyroscope,1538166400013,1835358618762098,0.54223615,-2.4065058,-2.9508724
android.sensor.gyroscope,1538166400032,1835358638457517,0.6647453,-2.6962667,-3.1096017
android.sensor.gyroscope,1538166400052,1835358658526216,0.0074570784,-1.9175345,-2.8454082
android.sensor.gyroscope,1538166400072,1835358678298614,-0.30360964,-1.4083226,-2.6749606
android.sensor.gyroscope,1538166400093,1835358698188721,-0.2865649,-0.88739234,-2.7346172
android.sensor.gyroscope,1538166400111,1835358718084712,-0.18536167,-0.43357584,-2.7463355
android.sensor.gyroscope,1538166400132,1835358738158204,0.1043991,-0.31319728,-2.6387405
android.sensor.gyroscope,1538166400151,1835358757874664,0.47938362,-0.36007038,-2.460836
android.sensor.gyroscope,1538166400174,1835358777963103,0.6988348,-0.47725302,-2.3340657
android.sensor.gyroscope,1538166400193,1835358799242585,0.53797495,-0.21945117,-2.1231368
android.sensor.gyroscope,1538166400222,1835358817694774,0.52093023,-0.26206306,-1.7662623
android.sensor.gyroscope,1538166400239,1835358840444203,0.624264,-0.4911019,-1.5052645
android.sensor.gyroscope,1538166400254,1835358859388528,0.68072474,-0.7563608,-1.3071194
android.sensor.gyroscope,1538166400273,1835358879110665,0.39842105,-0.40587813,-1.1867408
android.sensor.gyroscope,1538166400294,1835358899191553,0.08202787,-0.122509144,-0.95983255
android.sensor.gyroscope,1538166400314,1835358918896138,0.026632423,-0.05219955,-0.65089643
android.sensor.gyroscope,1538166400334,1835358938959369,0.2428877,-0.39735577,-0.2780425
android.sensor.gyroscope,1538166400353,1835358958664944,0.35474387,-0.61041516,0.0021305939
android.sensor.gyroscope,1538166400375,1835358978717498,-0.015979454,-0.29189137,0.29508725
android.sensor.gyroscope,1538166400394,1835358998440209,-0.56247675,-0.046873067,0.71907544
android.sensor.gyroscope,1538166400413,1835359018547034,-0.43783703,-0.26206306,1.3433394
android.sensor.gyroscope,1538166400434,1835359038217400,-0.28763017,-0.51240784,1.7854377
android.sensor.gyroscope,1538166400452,1835359058308548,-0.9108289,0.005326485,1.9420363
android.sensor.gyroscope,1538166400473,1835359078037613,-1.4626527,0.1384886,2.1572263
android.sensor.gyroscope,1538166400492,1835359098068864,-1.162239,-0.24927948,2.5780187
android.sensor.gyroscope,1538166400512,1835359118023554,-1.2708993,0.08415846,2.8177104
android.sensor.gyroscope,1538166400532,1835359137840483,-1.7683929,0.35793978,2.8475387
android.sensor.gyroscope,1538166400553,1835359157550589,-1.460522,-0.23116943,2.8645835
android.sensor.gyroscope,1538166400572,1835359177616737,-0.91615534,-0.39415985,2.6877441
android.sensor.gyroscope,1538166400593,1835359197337520,-1.3326864,0.30041373,2.3766775
android.sensor.gyroscope,1538166400613,1835359217400439,-1.5148523,0.6647453,2.116745
android.sensor.gyroscope,1538166400633,1835359237112784,-1.2155038,0.53797495,1.747087
android.sensor.gyroscope,1538166400652,1835359255614140,-1.1249535,0.56780326,1.3209682
android.sensor.gyroscope,1538166400668,1835359274897684,-1.0557092,0.5986969,1.0130974
android.sensor.gyroscope,1538166400687,1835359295013103,-0.7510343,0.52519137,0.9193513
android.sensor.gyroscope,1538166400708,1835359314511126,-0.5571503,0.48151422,0.80749506
android.sensor.gyroscope,1538166400728,1835359334604878,-0.74038136,0.5262567,0.5571503
android.sensor.gyroscope,1538166400747,1835359354586130,-0.6977695,0.72333664,0.2865649
android.sensor.gyroscope,1538166400767,1835359374615715,-0.57099915,0.8064298,0.11505207
android.sensor.gyroscope,1538166400789,1835359394319571,-0.7552955,0.77766675,0.11292148
android.sensor.gyroscope,1538166400807,1835359414137750,-0.6785942,0.8948494,0.091615535
android.sensor.gyroscope,1538166400827,1835359434357596,-0.653027,0.89698005,0.020240642
android.sensor.gyroscope,1538166400847,1835359454182962,-0.5869786,0.7723403,-0.113986775
android.sensor.gyroscope,1538166400867,1835359473732860,-0.5241261,0.6327864,-0.1747087
android.sensor.gyroscope,1538166400888,1835359493749529,-0.3440909,0.38670278,-0.24075711
android.sensor.gyroscope,1538166400906,1835359513440729,0.029828314,0.63491696,-0.22584295
android.sensor.gyroscope,1538166400929,1835359533492710,0.5219955,0.82134396,-0.36220095
android.sensor.gyroscope,1538166400947,1835359553392399,0.85436815,0.5614115,-0.43783703
android.sensor.gyroscope,1538166400967,1835359573568495,0.47831833,0.6295905,-0.49749365
android.sensor.gyroscope,1538166400986,1835359593229955,-0.011718267,1.0003139,-0.2769772
android.sensor.gyroscope,1538166401006,1835359613157614,-0.044742472,0.6551576,-0.15127216
