Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922778065,2591790934956807,0.0,-0.0085223755,-0.01065297
android.sensor.gyroscope,1538922778065,2591790954913684,0.026632423,-0.033024207,-0.0010652969
android.sensor.gyroscope,1538922778065,2591790974978426,-0.012783563,0.02450183,-0.015979454
android.sensor.gyroscope,1538922778088,2591790994500928,-0.07350549,0.10759499,-0.014914157
android.sensor.gyroscope,1538922778094,2591791014667336,-0.044742472,0.07137489,-0.015979454
android.sensor.gyroscope,1538922778115,2591791034321557,0.043677174,-0.011718267,-0.0042611877
android.sensor.gyroscope,1538922778135,2591791054444736,0.07776668,-0.029828314,0.017044751
android.sensor.gyroscope,1538922778155,2591791074210780,0.050068956,-0.02450183,0.035154797
android.sensor.gyroscope,1538922778176,2591791094323282,0.04154658,-0.012783563,0.045807768
android.sensor.gyroscope,1538922778195,2591791113889169,0.0,0.02450183,0.02130594
android.sensor.gyroscope,1538922778216,2591791134065004,-0.028763017,0.028763017,0.005326485
android.sensor.gyroscope,1538922778236,2591791153782923,-0.0063917814,-0.02130594,-0.01065297
android.sensor.gyroscope,1538922778256,2591791173842873,0.0074570784,0.012783563,0.0063917814
android.sensor.gyroscope,1538922778276,2591791193574177,-0.031958908,0.04154658,0.017044751
android.sensor.gyroscope,1538922778296,2591791213621106,0.014914157,-0.0042611877,0.033024207
android.sensor.gyroscope,1538922778317,2591791233368295,0.028763017,-0.0010652969,0.033024207
android.sensor.gyroscope,1538922778335,2591791253421943,0.011718267,0.022371236,0.031958908
android.sensor.gyroscope,1538922778355,2591791273119862,0.0010652969,0.025567126,0.035154797
android.sensor.gyroscope,1538922778375,2591791293387260,0.04154658,-0.022371236,0.02769772
android.sensor.gyroscope,1538922778396,2591791313107522,0.02450183,0.005326485,0.045807768
android.sensor.gyroscope,1538922778415,2591791333103566,0.009587673,0.050068956,0.05539544
android.sensor.gyroscope,1538922778434,2591791352665130,0.04900366,0.035154797,0.08096257
android.sensor.gyroscope,1538922778455,2591791372822372,0.09907261,0.044742472,0.09907261
android.sensor.gyroscope,1538922778475,2591791392505134,0.15659864,0.068179004,0.13529271
android.sensor.gyroscope,1538922778494,2591791412327949,0.17790459,0.091615535,0.17151281
android.sensor.gyroscope,1538922778514,2591791432352586,0.120378554,0.14488038,0.1725781
android.sensor.gyroscope,1538922778535,2591791452414099,0.17896989,0.04154658,0.15979454
android.sensor.gyroscope,1538922778554,2591791472146444,0.3142626,0.067113705,0.23116943
android.sensor.gyroscope,1538922778574,2591791492213790,0.40374753,0.28763017,0.31958908
android.sensor.gyroscope,1538922778594,2591791511933479,0.53264844,0.44849002,0.312132
android.sensor.gyroscope,1538922778614,2591791531977961,0.6647453,0.36859274,0.3835069
android.sensor.gyroscope,1538922778633,2591791551748952,0.63811284,0.51666903,0.39629045
android.sensor.gyroscope,1538922778654,2591791571779423,0.25886714,1.1004517,0.19814523
android.sensor.gyroscope,1538922778673,2591791591529008,-0.11185618,0.9055024,0.35474387
android.sensor.gyroscope,1538922778693,2591791611543594,0.1374233,-0.57952154,0.46553475
android.sensor.gyroscope,1538922778713,2591791631265991,0.8096257,-1.7673277,0.24501829
android.sensor.gyroscope,1538922778733,2591791651342295,1.0642316,-1.3689066,-0.5923051
android.sensor.gyroscope,1538922778753,2591791671072766,0.1725781,-1.0599705,-1.6299043
android.sensor.gyroscope,1538922778773,2591791691109435,-1.2783563,-1.7662623,-2.1220715
android.sensor.gyroscope,1538922778793,2591791710827197,-2.8922813,-2.8368857,-2.8549957
android.sensor.gyroscope,1538922778813,2591791730887616,-4.1994004,-3.160736,-3.4387784
android.sensor.gyroscope,1538922778832,2591791750650899,-4.8918433,-3.232111,-3.7999141
android.sensor.gyroscope,1538922778852,2591791770688037,-4.782118,-4.6521516,-3.8691585
