Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165974624,1834933227471961,1.3380129,-1.0961906,0.4218576
android.sensor.gyroscope,1538165974645,1834933246162692,1.356123,-1.1973938,0.49003658
android.sensor.gyroscope,1538165974660,1834933265413944,1.230418,-1.2101773,0.39948636
android.sensor.gyroscope,1538165974681,1834933285239831,1.1515859,-1.0908641,0.32598087
android.sensor.gyroscope,1538165974701,1834933305191187,1.180349,-1.1579778,0.30680552
android.sensor.gyroscope,1538165974721,1834933325019002,1.0482522,-1.2037855,0.25780186
android.sensor.gyroscope,1538165974741,1834933344912597,0.692443,-0.9726161,0.19281875
android.sensor.gyroscope,1538165974761,1834933364819631,0.50388545,-0.7659485,0.10013791
android.sensor.gyroscope,1538165974783,1834933386506299,0.49003658,-0.7222713,0.005326485
android.sensor.gyroscope,1538165974798,1834933404582239,0.6402435,-0.7329243,-0.14168449
android.sensor.gyroscope,1538165974823,1834933426100001,0.8596946,-0.7510343,-0.32385027
android.sensor.gyroscope,1538165974840,1834933444372607,0.82880104,-0.7851238,-0.45807767
android.sensor.gyroscope,1538165974860,1834933464253859,0.527322,-0.5869786,-0.49429777
android.sensor.gyroscope,1538165974880,1834933484130424,0.34089503,-0.50388545,-0.50495076
android.sensor.gyroscope,1538165974898,1834933504036676,0.29295665,-0.6210681,-0.6125457
android.sensor.gyroscope,1538165974919,1834933523970011,0.30360964,-0.98966086,-0.9108289
android.sensor.gyroscope,1538165974939,1834933543820742,0.23543063,-1.1824796,-1.3177723
android.sensor.gyroscope,1538165974957,1834933563752046,-0.12783563,-0.9832691,-1.5361582
android.sensor.gyroscope,1538165974981,1834933583334236,-0.5113425,-1.266638,-1.7524135
android.sensor.gyroscope,1538165974997,1834933603450696,-1.3252294,-1.0748847,-1.9281875
android.sensor.gyroscope,1538165975017,1834933623427104,-2.0368478,-1.1665001,-2.0965044
android.sensor.gyroscope,1538165975039,1834933643244398,-2.9263706,-1.0418605,-2.3979833
android.sensor.gyroscope,1538165975057,1834933663104035,-3.6326625,-0.7467731,-2.6398058
