Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165867713,1834826300873080,1.0103531,2.087744,9.232041
android.sensor.accelerometer,1538165867724,1834826320764072,1.3934253,1.982399,9.14585
android.sensor.accelerometer,1538165867734,1834826340618814,1.7286136,1.7812861,9.65821
android.sensor.accelerometer,1538165867753,1834826360568086,1.9871874,1.757344,9.610326
android.sensor.accelerometer,1538165867774,1834826380627828,1.958457,1.8962077,9.160215
android.sensor.accelerometer,1538165867793,1834826400272934,1.8866309,1.8243817,9.155427
android.sensor.accelerometer,1538165867813,1834826420334238,2.2697031,1.6903064,9.030929
android.sensor.accelerometer,1538165867835,1834826440081167,3.0550013,1.4077905,8.762778
android.sensor.accelerometer,1538165867854,1834826460160857,3.8594532,1.4030021,8.279149
android.sensor.accelerometer,1538165867873,1834826479889036,3.9983168,1.2354081,7.872135
android.sensor.accelerometer,1538165867892,1834826499919871,3.9073372,0.90500826,8.00621
android.sensor.accelerometer,1538165867912,1834826519628883,3.892972,0.24420857,8.379706
android.sensor.accelerometer,1538165867934,1834826539803677,3.964798,-0.23942018,8.647857
android.sensor.accelerometer,1538165867955,1834826559500710,3.8163576,-0.545878,8.030152
android.sensor.accelerometer,1538165867975,1834826579567639,3.9025488,-0.9672575,7.311892
android.sensor.accelerometer,1538165867996,1834826599270037,4.4675803,-1.3838485,6.0860605
android.sensor.accelerometer,1538165868014,1834826619345820,4.7165775,-1.9057846,5.291186
android.sensor.accelerometer,1538165868033,1834826639256291,4.9224787,-2.3127987,4.4340615
android.sensor.accelerometer,1538165868053,1834826659252960,5.3438582,-1.9919758,2.1547816
android.sensor.accelerometer,1538165868072,1834826678979004,7.2113357,-2.15957,-0.8762778
android.sensor.accelerometer,1538165868093,1834826698833380,8.240842,-3.040636,1.0534488
android.sensor.accelerometer,1538165868112,1834826718756507,8.001422,-3.572149,3.6870706
android.sensor.accelerometer,1538165868133,1834826738860520,7.747637,-4.3239284,6.066907
android.sensor.accelerometer,1538165868154,1834826758375157,8.537724,-4.501099,4.9320555
android.sensor.accelerometer,1538165868174,1834826778638857,8.983045,-4.975151,3.2321723
android.sensor.accelerometer,1538165868193,1834826798366151,10.673351,-5.8562174,4.7548847
android.sensor.accelerometer,1538165868213,1834826818418705,10.912771,-6.5505357,5.8562174
android.sensor.accelerometer,1538165868232,1834826837691571,10.582372,-7.359776,7.3885064
android.sensor.accelerometer,1538165868253,1834826858207771,12.459426,-8.264784,6.679823
android.sensor.accelerometer,1538165868273,1834826877828242,14.599842,-8.872911,6.3925185
android.sensor.accelerometer,1538165868294,1834826898370223,14.901511,-9.514558,7.062895
android.sensor.accelerometer,1538165868314,1834826919391840,14.982914,-9.931149,7.3885064
android.sensor.accelerometer,1538165868337,1834826939459707,14.518439,-10.486604,5.9041014
android.sensor.accelerometer,1538165868353,1834826959141323,14.322115,-10.486604,8.00621
android.sensor.accelerometer,1538165868374,1834826979335440,14.848839,-9.92636,8.7532015
android.sensor.accelerometer,1538165868393,1834826998972890,14.647726,-8.844181,9.074024
android.sensor.accelerometer,1538165868415,1834827018987423,13.359646,-7.062895,9.016563
android.sensor.accelerometer,1538165868436,1834827038729612,13.053187,-5.7508726,8.523358
android.sensor.accelerometer,1538165868455,1834827058780604,11.626244,-5.0996494,7.2783732
android.sensor.accelerometer,1538165868476,1834827078519356,9.021352,-4.984728,7.603985
android.sensor.accelerometer,1538165868495,1834827098594045,6.4404025,-4.4340615,7.5561004
android.sensor.accelerometer,1538165868516,1834827119537589,5.142745,-3.4380736,7.800309
android.sensor.accelerometer,1538165868536,1834827138357435,5.837064,-2.9496565,8.99741
android.sensor.accelerometer,1538165868555,1834827158077541,4.9895163,-2.2170308,9.89763
android.sensor.accelerometer,1538165868575,1834827178162491,4.5681367,-2.5809495,8.561666
android.sensor.accelerometer,1538165868595,1834827197858586,3.8115692,-3.490746,8.293514
android.sensor.accelerometer,1538165868611,1834827216190880,3.193865,-4.8841715,9.3182335
android.sensor.accelerometer,1538165868633,1834827237534372,4.271256,-6.2728086,12.512098
android.sensor.accelerometer,1538165868654,1834827257711301,5.3486466,-6.7947445,14.618996
android.sensor.accelerometer,1538165868669,1834827275543907,6.0716953,-7.8529816,14.298173
android.sensor.accelerometer,1538165868692,1834827296144846,8.159439,-8.5473,14.60463
android.sensor.accelerometer,1538165868712,1834827317192661,11.051635,-8.944737,14.542381
android.sensor.accelerometer,1538165868732,1834827337235475,14.647726,-10.572795,14.820108
android.sensor.accelerometer,1538165868753,1834827356952404,19.474436,-14.422671,15.5671
android.sensor.accelerometer,1538165868774,1834827376859698,24.760834,-18.794483,15.289372
android.sensor.accelerometer,1538165868788,1834827394691679,27.423185,-22.151154,15.5671
android.sensor.accelerometer,1538165868814,1834827416815327,31.589098,-26.00103,14.930242
android.sensor.accelerometer,1538165868833,1834827436433350,40.433277,-28.91238,11.310209
android.sensor.accelerometer,1538165868852,1834827456595383,47.92234,-28.07441,-2.767697
android.sensor.accelerometer,1538165868873,1834827476332260,45.121124,-27.222073,-12.459426
android.sensor.accelerometer,1538165868893,1834827496367835,37.0383,-25.24925,-10.228029
android.sensor.accelerometer,1538165868912,1834827516084608,30.846895,-24.545357,-7.61835
android.sensor.accelerometer,1538165868933,1834827536164193,29.137434,-24.104822,-5.2385135
android.sensor.accelerometer,1538165868951,1834827555075028,26.958712,-22.543802,-5.6886234
android.sensor.accelerometer,1538165868970,1834827575918989,22.155943,-19.919758,-12.641385
android.sensor.accelerometer,1538165868992,1834827595641074,17.506403,-15.140931,-12.785037
android.sensor.accelerometer,1538165869012,1834827615696180,15.959748,-11.051635,-6.885724
android.sensor.accelerometer,1538165869030,1834827635681286,14.853627,-9.725247,-4.295198
android.sensor.accelerometer,1538165869053,1834827655459101,10.366894,-7.85777,-6.1770406
android.sensor.accelerometer,1538165869071,1834827675199207,7.642292,-6.0142345,-6.9000893
android.sensor.accelerometer,1538165869091,1834827695273844,7.4124484,-4.2185836,-3.4524388
android.sensor.accelerometer,1538165869111,1834827715000982,7.651869,-2.6001031,-0.272939
android.sensor.accelerometer,1538165869127,1834827733162702,6.4547677,-1.2545617,1.2880806
android.sensor.accelerometer,1538165869151,1834827754753538,5.875371,-0.6464345,3.145981
android.sensor.accelerometer,1538165869171,1834827774828175,5.5401826,-0.22505496,3.9360676
android.sensor.accelerometer,1538165869191,1834827794532135,5.6120086,0.5410896,3.2273839
android.sensor.accelerometer,1538165869211,1834827814609065,5.971139,0.56982,3.7541082
android.sensor.accelerometer,1538165869231,1834827834309014,5.81791,1.1492168,4.4675803
android.sensor.accelerometer,1538165869252,1834827854384798,5.0421886,2.0398598,6.1100025
android.sensor.accelerometer,1538165869268,1834827874075477,5.6215854,1.7956513,6.1866174
android.sensor.accelerometer,1538165869289,1834827894161677,6.622362,2.1978772,6.2105594
android.sensor.accelerometer,1538165869312,1834827913818241,6.847417,2.7389667,7.785944
android.sensor.accelerometer,1538165869326,1834827932093764,5.90889,2.791639,8.590396
android.sensor.accelerometer,1538165869352,1834827953646839,5.1235914,3.0597897,7.5704656
android.sensor.accelerometer,1538165869370,1834827973724393,5.070919,2.9831753,6.9288197
android.sensor.accelerometer,1538165869389,1834827993442051,5.48751,2.906561,7.489063
android.sensor.accelerometer,1538165869408,1834828013488980,5.875371,2.7389667,8.054094
android.sensor.accelerometer,1538165869432,1834828033207420,5.5018754,3.0933087,8.379706
android.sensor.accelerometer,1538165869450,1834828053278932,5.2289367,2.5953147,8.465898
android.sensor.accelerometer,1538165869472,1834828072987736,4.88896,2.8778305,8.389283
android.sensor.accelerometer,1538165869488,1834828093045811,4.8937483,2.7485435,8.078036
android.sensor.accelerometer,1538165869510,1834828112764198,5.046977,2.657564,7.8146744
android.sensor.accelerometer,1538165869532,1834828132841700,5.6120086,2.006341,7.929596
android.sensor.accelerometer,1538165869548,1834828150663994,6.6510925,1.0534488,9.385271
android.sensor.accelerometer,1538165869569,1834828172616444,2.27928,2.7102363,9.217676
android.sensor.accelerometer,1538165869588,1834828192320925,2.2409728,3.8642416,11.099519
android.sensor.accelerometer,1538165869605,1834828210210250,3.4763808,1.1923125,10.151415
android.sensor.accelerometer,1538165869624,1834828230152648,4.060566,1.13964,14.264654
