Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166330005,1835288610688301,-1.5393541,-0.3792457,1.8482902
android.sensor.gyroscope,1538166330032,1835288632315022,-1.5137869,-0.26419365,1.8738573
android.sensor.gyroscope,1538166330051,1835288652363878,-1.6586673,-0.068179004,1.904751
android.sensor.gyroscope,1538166330067,1835288672094140,-1.8749226,0.1043991,1.8110048
android.sensor.gyroscope,1538166330091,1835288692136226,-1.9995624,0.07457078,1.728977
android.sensor.gyroscope,1538166330107,1835288710163415,-2.0506966,0.2066676,1.678908
android.sensor.gyroscope,1538166330128,1835288731955396,-2.171075,0.39842105,1.5777048
android.sensor.gyroscope,1538166330148,1835288751632273,-2.3298044,0.8650211,1.5180482
android.sensor.gyroscope,1538166330168,1835288771702067,-2.694136,1.54255,1.4392161
android.sensor.gyroscope,1538166330188,1835288791401913,-2.7378132,1.6554714,1.4477385
android.sensor.gyroscope,1538166330206,1835288811460613,-2.7942739,1.7417605,1.3156418
android.sensor.gyroscope,1538166330228,1835288831182229,-3.0914917,1.754544,1.2059162
android.sensor.gyroscope,1538166330247,1835288851237544,-2.795339,1.122823,1.3795595
android.sensor.gyroscope,1538166330268,1835288870999994,-2.1210063,0.74464256,1.4690444
android.sensor.gyroscope,1538166330287,1835288891025568,-2.1178102,1.0269462,1.277291
android.sensor.gyroscope,1538166330308,1835288910767185,-2.543929,1.3603842,1.1089741
android.sensor.gyroscope,1538166330327,1835288930805572,-2.1859894,1.0013791,1.2208303
android.sensor.gyroscope,1538166330348,1835288950528231,-1.9473628,0.8820659,1.2069814
android.sensor.gyroscope,1538166330368,1835288970575316,-2.3745468,1.5404193,1.0397298
android.sensor.gyroscope,1538166330387,1835288990288026,-2.6248918,1.7801112,0.9150901
android.sensor.gyroscope,1538166330407,1835289010348809,-1.765197,0.74783844,1.1824796
android.sensor.gyroscope,1538166330427,1835289030059749,-1.0706234,0.42079228,1.2911398
android.sensor.gyroscope,1538166330447,1835289050307563,-1.5585294,1.4626527,1.2783563
android.sensor.gyroscope,1538166330468,1835289069870118,-1.804613,1.8674655,1.1451942
android.sensor.gyroscope,1538166330488,1835289089897151,-1.0290768,1.0599705,1.1494554
android.sensor.gyroscope,1538166330508,1835289109617257,-0.7350549,0.91295946,0.9960526
android.sensor.gyroscope,1538166330528,1835289129679238,-1.287944,1.7247157,0.9577019
android.sensor.gyroscope,1538166330548,1835289149451740,-1.3625147,1.772654,1.0706234
android.sensor.gyroscope,1538166330564,1835289169454711,-0.674333,1.1324106,1.122823
