Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165856193,1834814765175265,2.7389667,-0.19632454,5.056554
android.sensor.accelerometer,1538165856194,1834814784974277,3.7780502,-1.5179238,3.9695864
android.sensor.accelerometer,1538165856206,1834814804757248,5.12838,-2.4372973,2.2026656
android.sensor.accelerometer,1538165856219,1834814824715427,7.201759,-3.064578,0.5410896
android.sensor.accelerometer,1538165856237,1834814844684439,8.451532,-3.016694,-1.115698
android.sensor.accelerometer,1538165856257,1834814864485274,8.437167,-3.4572272,-1.9297266
android.sensor.accelerometer,1538165856278,1834814884532985,8.825027,-4.975151,0.1436521
android.sensor.accelerometer,1538165856298,1834814904202831,8.848969,-6.157887,1.4413095
android.sensor.accelerometer,1538165856319,1834814924238510,8.66701,-6.95755,3.53863
android.sensor.accelerometer,1538165856337,1834814944026376,9.768343,-7.680599,6.4643445
android.sensor.accelerometer,1538165856357,1834814964081795,11.463438,-8.350976,9.035717
android.sensor.accelerometer,1538165856376,1834814983818411,12.042834,-8.686164,10.366894
android.sensor.accelerometer,1538165856398,1834815003970080,12.5264635,-8.920795,11.195287
android.sensor.accelerometer,1538165856418,1834815023656853,13.072341,-8.896853,12.109872
android.sensor.accelerometer,1538165856437,1834815043816542,13.891158,-9.485827,11.669339
android.sensor.accelerometer,1538165856457,1834815063428784,13.8480625,-10.443508,11.008539
android.sensor.accelerometer,1538165856478,1834815083621130,15.9262295,-10.721235,12.243947
android.sensor.accelerometer,1538165856498,1834815103343059,17.381905,-10.812215,13.230358
android.sensor.accelerometer,1538165856517,1834815123280977,16.907852,-10.366894,13.125013
android.sensor.accelerometer,1538165856537,1834815143101031,16.01721,-10.649409,11.573571
android.sensor.accelerometer,1538165856556,1834815162988377,15.088259,-11.032481,11.075577
android.sensor.accelerometer,1538165856576,1834815182488379,13.488933,-10.433931,11.477803
android.sensor.accelerometer,1538165856597,1834815202768642,12.488156,-9.730036,9.313444
android.sensor.accelerometer,1538165856618,1834815222504477,12.449849,-8.508993,7.1873937
android.sensor.accelerometer,1538165856638,1834815242577239,12.354081,-7.656657,6.4020953
android.sensor.accelerometer,1538165856658,1834815262306772,11.444284,-6.315904,6.9479733
android.sensor.accelerometer,1538165856677,1834815282119326,9.212888,-4.429273,7.264008
android.sensor.accelerometer,1538165856697,1834815302040631,8.738836,-3.4045548,5.8945246
android.sensor.accelerometer,1538165856716,1834815322106987,6.8091097,-2.6623523,3.6296098
android.sensor.accelerometer,1538165856735,1834815341917353,7.177817,-1.7812861,3.3327289
android.sensor.accelerometer,1538165856755,1834815361820220,8.676587,-1.2306197,4.2281604
android.sensor.accelerometer,1538165856775,1834815382087514,7.5225816,-0.4405331,2.1068976
android.sensor.accelerometer,1538165856795,1834815401643505,5.21936,-0.1340753,-0.6943185
android.sensor.accelerometer,1538165856815,1834815422091945,6.26802,0.7134721,-0.81402856
android.sensor.accelerometer,1538165856835,1834815442092780,7.656657,2.087744,-0.2777274
android.sensor.accelerometer,1538165856855,1834815462097417,7.723695,2.9640217,-1.8674773
android.sensor.accelerometer,1538165856876,1834815482096169,6.397307,2.9400797,-2.4995465
android.sensor.accelerometer,1538165856895,1834815502074296,5.1523223,2.2409728,-1.3838485
android.sensor.accelerometer,1538165856915,1834815522111069,4.5681367,1.3599066,0.8331822
android.sensor.accelerometer,1538165856935,1834815542101592,4.5298295,1.4269443,3.098097
android.sensor.accelerometer,1538165856956,1834815562102375,4.9895163,2.303222,3.53863
android.sensor.accelerometer,1538165856975,1834815582091648,6.3925185,3.0454245,4.1659107
android.sensor.accelerometer,1538165856995,1834815602100765,6.220136,1.5849615,4.4675803
android.sensor.accelerometer,1538165857015,1834815622102590,4.309563,-0.90979666,4.7884035
android.sensor.accelerometer,1538165857035,1834815642099883,2.7150247,-2.3319526,8.154651
android.sensor.accelerometer,1538165857055,1834815661945250,4.7405195,-3.4811692,10.534488
android.sensor.accelerometer,1538165857076,1834815681991918,6.0621185,-5.511452,11.798626
android.sensor.accelerometer,1538165857093,1834815699998222,5.57849,-8.734048,15.078682
android.sensor.accelerometer,1538165857115,1834815721768849,6.5026517,-11.45865,19.302053
android.sensor.accelerometer,1538165857136,1834815741531143,11.760319,-13.28782,21.634007
android.sensor.accelerometer,1538165857156,1834815761648958,16.725893,-15.538369,19.31163
android.sensor.accelerometer,1538165857174,1834815779373126,20.791248,-19.230228,18.818426
android.sensor.accelerometer,1538165857198,1834815800301514,25.752033,-22.558168,20.087353
android.sensor.accelerometer,1538165857219,1834815821145578,31.718384,-27.346571,21.44247
android.sensor.accelerometer,1538165857238,1834815841144851,37.93373,-31.536425,19.484013
android.sensor.accelerometer,1538165857253,1834815859064749,44.455536,-33.906685,15.045163
android.sensor.accelerometer,1538165857274,1834815880683657,46.916775,-36.32004,14.053964
android.sensor.accelerometer,1538165857297,1834815900482357,52.174442,-39.29364,15.1936035
android.sensor.accelerometer,1538165857318,1834815920743817,53.045933,-38.24019,9.361329
android.sensor.accelerometer,1538165857337,1834815940449965,48.817772,-37.320816,-1.1109096
