Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166400314,1835358918865618,-3.1028855,-0.81402856,2.6431987
android.sensor.accelerometer,1538166400334,1835358938928849,-2.9640217,-1.2258313,1.9680338
android.sensor.accelerometer,1538166400353,1835358958634424,-3.2561142,-1.4700398,0.37828386
android.sensor.accelerometer,1538166400375,1835358978686978,-3.845088,-2.753332,-0.076614454
android.sensor.accelerometer,1538166400394,1835358998409689,-4.261679,-2.6479871,1.9632454
android.sensor.accelerometer,1538166400412,1835359018485993,-2.360683,-3.0023289,2.4947581
android.sensor.accelerometer,1538166400434,1835359038186880,0.20590134,-3.040636,0.60812724
android.sensor.accelerometer,1538166400452,1835359058247507,1.3024458,-3.6966474,1.6567876
android.sensor.accelerometer,1538166400473,1835359077976572,2.1260512,-2.1068976,5.559336
android.sensor.accelerometer,1538166400492,1835359098038344,5.482722,-1.1300632,5.401319
android.sensor.accelerometer,1538166400512,1835359117993034,8.39886,-0.12449849,5.3342814
android.sensor.accelerometer,1538166400532,1835359137809963,10.453085,1.5131354,8.939949
android.sensor.accelerometer,1538166400553,1835359157520069,14.077906,3.1364043,10.6398325
android.sensor.accelerometer,1538166400572,1835359177586217,16.103401,4.4963107,8.389283
android.sensor.accelerometer,1538166400593,1835359197307000,16.232687,6.129156,9.279925
android.sensor.accelerometer,1538166400613,1835359217369919,16.840815,6.4739213,10.654198
android.sensor.accelerometer,1538166400633,1835359237082264,16.716316,6.483498,9.792285
android.sensor.accelerometer,1538166400652,1835359255583620,15.47612,6.019023,9.284714
android.sensor.accelerometer,1538166400668,1835359274867164,13.900735,5.8562174,9.643845
android.sensor.accelerometer,1538166400687,1835359294982583,13.397953,6.105214,8.7771435
android.sensor.accelerometer,1538166400708,1835359314480606,13.55597,5.707777,7.2927384
android.sensor.accelerometer,1538166400728,1835359334543837,12.933477,4.960786,7.699753
android.sensor.accelerometer,1538166400747,1835359354525089,11.626244,4.630386,7.73806
android.sensor.accelerometer,1538166400767,1835359374585195,10.0508585,3.7684734,6.6175733
android.sensor.accelerometer,1538166400789,1835359394289051,9.284714,3.3039982,7.1251445
android.sensor.accelerometer,1538166400807,1835359414107230,9.155427,2.4660277,7.1395097
android.sensor.accelerometer,1538166400827,1835359434327076,8.66701,2.078167,7.493851
android.sensor.accelerometer,1538166400847,1835359454152442,8.101978,1.8100165,7.5465236
android.sensor.accelerometer,1538166400867,1835359473702340,7.40766,1.0103531,7.704541
android.sensor.accelerometer,1538166400888,1835359493688488,7.1347213,0.20590134,8.078036
android.sensor.accelerometer,1538166400906,1835359513410209,7.4746976,0.110133275,8.12592
android.sensor.accelerometer,1538166400929,1835359533462190,7.5225816,0.58897364,7.843405
android.sensor.accelerometer,1538166400947,1835359553361879,7.101202,1.3694834,7.441179
android.sensor.accelerometer,1538166400966,1835359573507454,6.253655,1.3311762,7.043741
android.sensor.accelerometer,1538166400986,1835359593199435,5.4683566,1.1204864,7.953538
android.sensor.accelerometer,1538166401006,1835359613127094,5.2289367,1.0726024,8.1163435
