Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166328793,1835287377558075,5.9184666,5.583278,5.6215854
android.sensor.accelerometer,1538166328793,1835287397181306,5.7604494,5.48751,5.5976434
android.sensor.accelerometer,1538166328810,1835287417087766,5.4922986,5.583278,5.5641246
android.sensor.accelerometer,1538166328830,1835287437068341,5.568913,5.554548,5.4922986
android.sensor.accelerometer,1538166328850,1835287457117301,5.731719,5.5641246,5.094861
android.sensor.accelerometer,1538166328876,1835287476794908,5.7604494,5.6215854,5.118803
android.sensor.accelerometer,1538166328889,1835287496876941,5.7269306,5.5497594,5.3965306
android.sensor.accelerometer,1538166328912,1835287516710745,5.851429,5.5641246,5.497087
android.sensor.accelerometer,1538166328929,1835287536575591,5.722142,5.4922986,5.8466406
android.sensor.accelerometer,1538166328950,1835287556354499,5.683835,5.410896,5.8801594
android.sensor.accelerometer,1538166328970,1835287576386376,5.6215854,5.3678,5.683835
android.sensor.accelerometer,1538166328990,1835287596137732,5.779603,5.5401826,5.583278
android.sensor.accelerometer,1538166329012,1835287616376588,5.554548,5.48751,5.717354
android.sensor.accelerometer,1538166329030,1835287636085288,5.33907,5.60722,5.5018754
android.sensor.accelerometer,1538166329051,1835287656160134,5.8705826,5.779603,5.233725
android.sensor.accelerometer,1538166329071,1835287675860188,6.1243677,6.670246,5.5401826
android.sensor.accelerometer,1538166329091,1835287695920398,6.603208,8.054094,6.435614
android.sensor.accelerometer,1538166329110,1835287715638681,9.988609,9.232041,7.4363904
android.sensor.accelerometer,1538166329130,1835287735721808,12.981361,10.184934,8.192958
android.sensor.accelerometer,1538166329150,1835287755261289,13.64695,10.04607,9.969456
android.sensor.accelerometer,1538166329170,1835287775308948,12.224793,8.801085,12.038046
android.sensor.accelerometer,1538166329190,1835287795191658,10.160992,7.398083,14.599842
android.sensor.accelerometer,1538166329211,1835287815307285,7.896077,5.884948,16.357185
android.sensor.accelerometer,1538166329231,1835287835045412,5.93762,4.8985367,15.2367
android.sensor.accelerometer,1538166329251,1835287855095518,5.2145715,4.2042184,12.909535
android.sensor.accelerometer,1538166329271,1835287874361197,5.3821654,3.7972038,11.654974
android.sensor.accelerometer,1538166329290,1835287894875053,4.5394063,3.2752678,9.41879
android.sensor.accelerometer,1538166329309,1835287914578701,3.122039,2.9113493,7.3549876
android.sensor.accelerometer,1538166329330,1835287936345526,2.3654714,2.6623523,6.670246
android.sensor.accelerometer,1538166329351,1835287956060059,2.111686,2.4899697,6.1387334
android.sensor.accelerometer,1538166329372,1835287976117041,1.8483237,2.5570073,4.3766007
android.sensor.accelerometer,1538166329392,1835287995814751,1.4460979,2.5091233,2.7820623
android.sensor.accelerometer,1538166329412,1835288015908815,1.0630256,2.5953147,2.0015526
android.sensor.accelerometer,1538166329430,1835288035764338,0.5554548,2.743755,2.087744
android.sensor.accelerometer,1538166329450,1835288055659548,-0.34476504,2.4516625,1.757344
android.sensor.accelerometer,1538166329470,1835288075397363,-0.2777274,2.6671407,-0.009576807
android.sensor.accelerometer,1538166329489,1835288095440542,0.6847417,3.193865,-2.231396
android.sensor.accelerometer,1538166329511,1835288115175752,2.0159178,3.4093432,-2.5139117
android.sensor.accelerometer,1538166329530,1835288135230598,2.657564,3.2609026,-1.4748282
android.sensor.accelerometer,1538166329550,1835288154945444,2.27928,3.3087866,-3.5098996
android.sensor.accelerometer,1538166329574,1835288172859925,2.2122424,2.705448,-4.9559975
android.sensor.accelerometer,1538166329589,1835288192744458,2.1739352,2.825158,-3.9839516
android.sensor.accelerometer,1538166329607,1835288212866335,1.9776106,2.7724855,-4.6016555
android.sensor.accelerometer,1538166329625,1835288232593524,1.9393034,2.3223755,-6.38773
android.sensor.accelerometer,1538166329650,1835288254135922,2.0111294,2.0590134,-6.5361705
android.sensor.accelerometer,1538166329668,1835288274152331,2.6048915,2.2840683,-7.240066
android.sensor.accelerometer,1538166329693,1835288295166916,2.4516625,2.0350714,-8.604761
android.sensor.accelerometer,1538166329709,1835288313909001,3.3135753,1.6472107,-8.42759
android.sensor.accelerometer,1538166329729,1835288333957753,3.8498764,1.8052281,-8.858546
android.sensor.accelerometer,1538166329750,1835288354025359,5.0613422,1.8962077,-13.551182
android.sensor.accelerometer,1538166329767,1835288373754476,3.8546648,2.087744,-14.192827
android.sensor.accelerometer,1538166329790,1835288393427395,2.27928,1.8243817,-8.580819
android.sensor.accelerometer,1538166329807,1835288413510938,2.873042,1.2785037,-7.565677
android.sensor.accelerometer,1538166329827,1835288433332242,4.6686935,2.1212628,-11.645397
android.sensor.accelerometer,1538166329848,1835288451771203,7.192182,1.9201498,-13.503298
android.sensor.accelerometer,1538166329865,1835288471350319,7.359776,1.5658079,-13.800179
android.sensor.accelerometer,1538166329891,1835288493219488,7.967903,1.2114661,-12.028469
android.sensor.accelerometer,1538166329909,1835288512934959,8.149862,1.2880806,-11.501745
android.sensor.accelerometer,1538166329931,1835288532976263,8.978256,1.1587936,-12.842498
android.sensor.accelerometer,1538166329951,1835288552699702,9.212888,1.1300632,-12.957419
android.sensor.accelerometer,1538166329967,1835288572764652,8.643068,1.0534488,-10.58716
android.sensor.accelerometer,1538166329988,1835288592414498,8.341399,1.13964,-8.039729
android.sensor.accelerometer,1538166330005,1835288610657781,8.499416,1.1300632,-7.029376
