Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165952139,1834910742189304,-1.4328244,0.08202787,-1.1356065
android.sensor.gyroscope,1538165952159,1834910762187848,-1.8056782,0.18962285,-1.1995244
android.sensor.gyroscope,1538165952177,1834910782215870,-2.1849241,0.26952013,-1.1760879
android.sensor.gyroscope,1538165952198,1834910802213477,-2.5886714,0.44209823,-1.0130974
android.sensor.gyroscope,1538165952216,1834910820724312,-2.8816283,0.35900506,-0.98859555
android.sensor.gyroscope,1538165952239,1834910842189106,-3.2150662,0.2748466,-1.0493175
android.sensor.gyroscope,1538165952258,1834910861725410,-3.6710134,0.36646214,-1.0493175
android.sensor.gyroscope,1538165952275,1834910880190307,-4.085414,0.51240784,-0.9374613
android.sensor.gyroscope,1538165952300,1834910902095049,-4.520055,0.5102772,-0.6903124
android.sensor.gyroscope,1538165952318,1834910921811561,-5.169886,0.57952154,-0.2780425
android.sensor.gyroscope,1538165952336,1834910941881824,-5.8676558,0.8810006,-0.1022685
android.sensor.gyroscope,1538165952356,1834910961592868,-5.9890995,1.0631664,-0.1384886
android.sensor.gyroscope,1538165952376,1834910981659120,-5.8175864,0.79151565,0.046873067
android.sensor.gyroscope,1538165952396,1834911001363236,-6.0753884,0.6903124,0.6157416
android.sensor.gyroscope,1538165952416,1834911021888030,-6.386455,0.77873206,1.2570504
android.sensor.gyroscope,1538165952436,1834911041140688,-6.283121,0.81921333,1.9132733
android.sensor.gyroscope,1538165952454,1834911059700742,-5.9752507,0.56993383,2.1934464
android.sensor.gyroscope,1538165952479,1834911079040379,-5.147515,0.050068956,2.2584295
android.sensor.gyroscope,1538165952500,1834911099276058,-3.4430397,-0.33556855,2.7633803
android.sensor.gyroscope,1538165952516,1834911120704759,-1.865335,-0.66368,3.6422503
android.sensor.gyroscope,1538165952533,1834911138931114,-0.7297284,-0.8277357,4.4476147
android.sensor.gyroscope,1538165952555,1834911160546950,0.61787224,-0.85436815,5.3211584
android.sensor.gyroscope,1538165952573,1834911178710337,1.4136491,-0.42718408,6.406696
android.sensor.gyroscope,1538165952595,1834911200303464,0.19494934,0.8351928,7.881067
android.sensor.gyroscope,1538165952612,1834911218487581,-1.765197,1.8855755,9.943481
android.sensor.gyroscope,1538165952637,1834911240032114,-0.6189375,1.2240262,11.232491
android.sensor.gyroscope,1538165952655,1834911260119304,3.9959288,-0.5187996,10.99706
android.sensor.gyroscope,1538165952674,1834911279806128,6.4237404,-0.9353307,10.44204
android.sensor.gyroscope,1538165952695,1834911299868943,4.944043,-0.42824936,10.389841
android.sensor.gyroscope,1538165952714,1834911319584414,1.6544062,-0.34302562,9.021999
android.sensor.gyroscope,1538165952734,1834911339664311,-9.79434,4.9238024,5.672706
android.sensor.gyroscope,1538165952754,1834911359391293,-10.398363,8.399866,0.6828553
android.sensor.gyroscope,1538165952774,1834911379620097,1.1281495,0.29295665,0.13316211
android.sensor.gyroscope,1538165952793,1834911399144838,7.0874205,-1.3710371,0.39842105
android.sensor.gyroscope,1538165952814,1834911419208434,5.1922574,-0.42505348,1.306054
android.sensor.gyroscope,1538165952833,1834911438919998,1.2517239,0.46660006,0.6999001
android.sensor.gyroscope,1538165952851,1834911457302761,-1.1675655,0.94278777,-0.18855755
android.sensor.gyroscope,1538165952878,1834911476551200,-0.82880104,0.74783844,0.33130735
android.sensor.gyroscope,1538165952893,1834911497096879,0.23969181,0.43357584,0.87460876
android.sensor.gyroscope,1538165952915,1834911518632506,0.7925809,0.37604982,0.70735717
android.sensor.gyroscope,1538165952938,1834911536685269,0.7648832,0.14807628,0.30680552
android.sensor.gyroscope,1538165952952,1834911556357666,0.39948636,0.25247538,0.09055024
android.sensor.gyroscope,1538165952973,1834911578179127,0.32385027,0.32278496,0.14594568
android.sensor.gyroscope,1538165952996,1834911597561368,0.36433154,0.4154658,0.3494174
android.sensor.gyroscope,1538165953014,1834911617939912,0.29082605,0.59656626,0.5912398
android.sensor.gyroscope,1538165953034,1834911637633247,0.2801731,0.5656727,0.6359823
android.sensor.gyroscope,1538165953052,1834911657746583,0.14701098,0.36752746,0.4868407
android.sensor.gyroscope,1538165953073,1834911677463512,-0.5784562,1.0589051,0.44103295
android.sensor.gyroscope,1538165953092,1834911697539816,-1.1643696,1.7353687,0.6668759
android.sensor.gyroscope,1538165953113,1834911717188151,-1.7236505,2.8464735,0.99392205
android.sensor.gyroscope,1538165953133,1834911737262841,-1.8749226,2.8049269,0.9534408
android.sensor.gyroscope,1538165953152,1834911755607426,-1.6117942,2.3947875,0.33769912
android.sensor.gyroscope,1538165953172,1834911777214251,-1.0642316,2.0656106,-0.11079088
android.sensor.gyroscope,1538165953192,1834911796911232,-0.7627526,2.2179482,0.14914156
android.sensor.gyroscope,1538165953213,1834911816978474,-0.742512,2.9530032,0.59656626
android.sensor.gyroscope,1538165953234,1834911836708111,-0.44209823,3.3961666,0.48044893
android.sensor.gyroscope,1538165953248,1834911854946602,0.54649734,1.6618632,-0.09055024
android.sensor.gyroscope,1538165953276,1834911876112907,0.24501829,-0.6253293,-0.3813763
android.sensor.gyroscope,1538165953287,1834911894666971,-1.3721025,1.4807627,-0.10972559
android.sensor.gyroscope,1538165953306,1834911914208796,-1.5681171,2.9103913,-0.23116943
