Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165951459,1834910064805175,-5.6120086,6.1100025,2.1691468
android.sensor.accelerometer,1538165951481,1834910084516218,-6.5601125,6.3111157,1.4269443
android.sensor.accelerometer,1538165951503,1834910106530075,-6.3206925,6.301539,0.80445176
android.sensor.accelerometer,1538165951519,1834910124284035,-6.1770406,6.220136,0.90500826
android.sensor.accelerometer,1538165951541,1834910144354349,-5.779603,6.244078,0.94331545
android.sensor.accelerometer,1538165951560,1834910163843726,-6.703765,6.105214,1.3120226
android.sensor.accelerometer,1538165951579,1834910184177062,-6.727707,5.6551046,0.9959879
android.sensor.accelerometer,1538165951600,1834910204406074,-7.3166804,5.2720323,0.90979666
android.sensor.accelerometer,1538165951619,1834910223692066,-7.5321584,5.085284,1.3694834
android.sensor.accelerometer,1538165951640,1834910243657328,-7.3549876,5.315128,1.2785037
android.sensor.accelerometer,1538165951659,1834910263712747,-7.73806,5.5641246,0.6607997
android.sensor.accelerometer,1538165951678,1834910283432280,-8.499416,5.391742,0.7086837
android.sensor.accelerometer,1538165951698,1834910303249365,-8.978256,5.449203,0.9720459
android.sensor.accelerometer,1538165951720,1834910323280149,-9.050082,5.45878,1.0821792
android.sensor.accelerometer,1538165951740,1834910343311661,-8.298303,5.7604494,0.8858546
android.sensor.accelerometer,1538165951761,1834910362728121,-8.576031,6.0956373,0.6799533
android.sensor.accelerometer,1538165951778,1834910383067238,-8.848969,6.0381765,0.8523358
android.sensor.accelerometer,1538165951797,1834910402510886,-8.853758,5.875371,0.80445176
android.sensor.accelerometer,1538165951818,1834910422574794,-9.385271,5.650316,0.82360536
android.sensor.accelerometer,1538165951837,1834910442297817,-9.370906,5.6120086,1.2066777
android.sensor.accelerometer,1538165951858,1834910462669277,-9.040505,5.559336,1.1779473
android.sensor.accelerometer,1538165951877,1834910482387300,-8.935161,5.425261,1.7046716
android.sensor.accelerometer,1538165951897,1834910502457927,-8.810662,5.4204726,2.8682537
android.sensor.accelerometer,1538165951919,1834910522163189,-8.51857,5.2959743,3.217807
android.sensor.accelerometer,1538165951935,1834910542219233,-8.528147,4.9081135,3.5194764
android.sensor.accelerometer,1538165951955,1834910562149547,-9.433155,4.4436383,3.7062242
android.sensor.accelerometer,1538165951980,1834910581724706,-9.050082,3.8833952,4.0557775
android.sensor.accelerometer,1538165951997,1834910601500332,-8.236053,3.41892,4.630386
android.sensor.accelerometer,1538165952017,1834910622040387,-8.293514,3.083732,4.745308
android.sensor.accelerometer,1538165952041,1834910642055076,-8.662222,2.4756045,5.0134583
android.sensor.accelerometer,1538165952059,1834910662166745,-8.978256,1.757344,4.9320555
android.sensor.accelerometer,1538165952078,1834910682065601,-9.021352,1.2689269,4.606444
android.sensor.accelerometer,1538165952098,1834910701029561,-9.428367,0.9864111,4.8745947
android.sensor.accelerometer,1538165952117,1834910720809511,-8.99741,1.0486604,5.056554
android.sensor.accelerometer,1538165952139,1834910742158784,-8.532935,0.7278373,4.9703627
android.sensor.accelerometer,1538165952159,1834910762157328,-8.935161,0.22505496,5.233725
android.sensor.accelerometer,1538165952177,1834910782185350,-9.921572,-0.31603462,5.6120086
android.sensor.accelerometer,1538165952198,1834910802152436,-9.576807,-0.7086837,6.1195793
android.sensor.accelerometer,1538165952216,1834910820693792,-9.370906,-1.0773908,6.2632318
android.sensor.accelerometer,1538165952239,1834910842158586,-9.495404,-1.5801731,6.2728086
android.sensor.accelerometer,1538165952257,1834910861694890,-10.0748005,-2.5761611,7.038953
android.sensor.accelerometer,1538165952275,1834910880129266,-11.410766,-3.7780502,7.599196
android.sensor.accelerometer,1538165952300,1834910902064529,-12.109872,-3.9935284,7.848193
android.sensor.accelerometer,1538165952318,1834910921781041,-10.654198,-4.582502,8.101978
android.sensor.accelerometer,1538165952336,1834910941851304,-9.849746,-6.0285997,10.237606
android.sensor.accelerometer,1538165952356,1834910961562348,-11.152191,-6.8186865,12.004527
android.sensor.accelerometer,1538165952376,1834910981628600,-12.990938,-6.38773,11.932701
android.sensor.accelerometer,1538165952396,1834911001332716,-13.354857,-5.731719,12.5982895
android.sensor.accelerometer,1538165952416,1834911021857510,-12.971785,-5.1475334,14.33648
android.sensor.accelerometer,1538165952436,1834911041110168,-11.166556,-4.6782703,14.671668
android.sensor.accelerometer,1538165952454,1834911059670222,-10.113108,-4.7979803,16.472107
android.sensor.accelerometer,1538165952478,1834911079009859,-12.291832,-4.414908,19.776106
android.sensor.accelerometer,1538165952500,1834911099245538,-13.196839,-3.6152446,18.732235
android.sensor.accelerometer,1538165952516,1834911120643718,-10.730812,-2.8107927,14.877569
android.sensor.accelerometer,1538165952533,1834911138900594,-7.752425,-2.6384103,12.119449
android.sensor.accelerometer,1538165952555,1834911160485909,-5.2241483,-3.2561142,7.752425
android.sensor.accelerometer,1538165952572,1834911178679817,-1.1875241,-3.3375173,-1.364695
android.sensor.accelerometer,1538165952595,1834911200242423,1.2018893,-4.3766007,-6.7468605
android.sensor.accelerometer,1538165952612,1834911218457061,6.493075,-8.0924015,-0.7278373
android.sensor.accelerometer,1538165952637,1834911240001594,17.21431,-9.605537,4.879383
android.sensor.accelerometer,1538165952655,1834911260088784,29.8126,-13.618219,-7.809886
android.sensor.accelerometer,1538165952674,1834911279775608,40.189068,-12.641385,-26.321854
android.sensor.accelerometer,1538165952695,1834911299838423,46.13627,10.453085,-27.6243
android.sensor.accelerometer,1538165952714,1834911319553894,45.513775,19.737799,-45.652637
android.sensor.accelerometer,1538165952734,1834911339633791,36.133293,7.795521,-6.105214
android.sensor.accelerometer,1538165952754,1834911359360773,3.821146,4.9416323,36.966473
android.sensor.accelerometer,1538165952774,1834911379589577,0.5793968,5.21936,19.871874
android.sensor.accelerometer,1538165952793,1834911399114318,4.88896,10.290278,-9.883265
android.sensor.accelerometer,1538165952814,1834911419177914,15.231912,14.173674,-21.332336
android.sensor.accelerometer,1538165952833,1834911438889478,15.14572,12.200851,-16.218323
android.sensor.accelerometer,1538165952851,1834911457272241,5.707777,10.630256,-1.8004397
android.sensor.accelerometer,1538165952878,1834911476520680,4.841076,9.351752,2.2026656
android.sensor.accelerometer,1538165952893,1834911497066359,8.7532015,9.983821,0.38307226
android.sensor.accelerometer,1538165952915,1834911518601986,10.01734,10.13705,-2.231396
android.sensor.accelerometer,1538165952938,1834911536654749,9.112331,9.069236,-3.4572272
android.sensor.accelerometer,1538165952952,1834911556327146,7.2544312,8.566454,-1.9393034
android.sensor.accelerometer,1538165952973,1834911578148607,6.181829,7.6614456,-1.2449849
android.sensor.accelerometer,1538165952996,1834911597530848,5.746084,7.714118,-1.7669208
android.sensor.accelerometer,1538165953014,1834911617909392,6.775591,7.8290396,-1.2066777
android.sensor.accelerometer,1538165953034,1834911637602727,8.058883,7.6614456,-1.5753847
android.sensor.accelerometer,1538165953052,1834911657716063,7.8146744,7.2209125,-3.1651347
android.sensor.accelerometer,1538165953073,1834911677432992,6.50744,6.459556,-2.0398598
android.sensor.accelerometer,1538165953092,1834911697478775,5.765238,7.0820484,-1.0486604
android.sensor.accelerometer,1538165953113,1834911717157631,6.799533,6.8330517,1.2354081
android.sensor.accelerometer,1538165953133,1834911737232321,9.763555,6.871359,2.6048915
android.sensor.accelerometer,1538165953152,1834911755546385,9.385271,6.172252,4.2425256
android.sensor.accelerometer,1538165953172,1834911777183731,5.731719,6.967127,4.2664676
android.sensor.accelerometer,1538165953192,1834911796880712,4.1371803,6.4547677,3.821146
android.sensor.accelerometer,1538165953213,1834911816947954,6.531382,6.3781533,4.7022123
android.sensor.accelerometer,1538165953234,1834911836677591,7.97748,6.8761473,6.6271505
android.sensor.accelerometer,1538165953248,1834911854916082,5.971139,6.885724,-0.5363012
android.sensor.accelerometer,1538165953276,1834911876051866,5.410896,7.4842744,-1.283292
android.sensor.accelerometer,1538165953287,1834911894636451,6.5122285,6.871359,5.0900726
android.sensor.accelerometer,1538165953306,1834911914178276,5.21936,6.5840545,8.724471
