Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922814140,2591827057803166,0.5816521,-0.30467492,-0.11185618
android.sensor.gyroscope,1538922814165,2591827078235825,0.44422883,-0.10972559,0.07563608
android.sensor.gyroscope,1538922814181,2591827097664524,0.33024204,-0.3462215,0.03835069
android.sensor.gyroscope,1538922814201,2591827117729422,0.31319728,-0.2077329,0.19281875
android.sensor.gyroscope,1538922814222,2591827137460778,0.72014076,0.41226992,0.8692823
android.sensor.gyroscope,1538922814242,2591827157514947,1.9644076,0.43677175,1.8248537
android.sensor.gyroscope,1538922814261,2591827177243803,2.3415227,0.5315832,2.859257
android.sensor.gyroscope,1538922814281,2591827197325576,2.9572642,1.883445,4.444419
android.sensor.gyroscope,1538922814301,2591827217025266,4.26971,3.674209,6.0040135
android.sensor.gyroscope,1538922814319,2591827237085528,3.4899127,5.2391305,7.2876964
android.sensor.gyroscope,1538922814339,2591827256792197,1.2922052,6.3481045,6.3278637
android.sensor.gyroscope,1538922814358,2591827274827771,-1.531897,7.0416126,4.650021
android.sensor.gyroscope,1538922814380,2591827296575430,-3.3184,5.9475527,4.671327
android.sensor.gyroscope,1538922814399,2591827314469807,-0.9033718,2.607847,5.3573785
android.sensor.gyroscope,1538922814419,2591827334696163,1.3465353,0.96302843,5.2124977
android.sensor.gyroscope,1538922814441,2591827357084654,0.9747467,1.5446806,4.2558613
android.sensor.gyroscope,1538922814459,2591827376134813,0.2077329,1.704475,3.2949634
android.sensor.gyroscope,1538922814481,2591827396195440,1.8280495,0.5880439,2.9764397
android.sensor.gyroscope,1538922814499,2591827415945754,2.3745468,0.35793978,2.2381887
android.sensor.gyroscope,1538922814518,2591827435989142,0.99285674,0.53690964,1.4019308
android.sensor.gyroscope,1538922814541,2591827455692685,0.87886995,-0.13209683,0.88419646
android.sensor.gyroscope,1538922814559,2591827475758468,1.3763636,-0.3504827,0.60402334
android.sensor.gyroscope,1538922814578,2591827495486127,-0.17790459,0.64450467,-0.204537
android.sensor.gyroscope,1538922814599,2591827513643524,-0.8991106,0.2801731,-0.9374613
android.sensor.gyroscope,1538922814615,2591827533349047,0.09374613,-1.4967422,-1.3358823
android.sensor.gyroscope,1538922814635,2591827553148476,0.85117227,-1.8078089,-1.316707
android.sensor.gyroscope,1538922814655,2591827572980353,0.5347791,-1.3220335,-1.7119322
android.sensor.gyroscope,1538922814675,2591827593204678,-0.88739234,-3.4430397,-3.0872304
android.sensor.gyroscope,1538922814694,2591827612941451,-5.339268,-4.644695,-4.6723924
android.sensor.gyroscope,1538922814717,2591827632955307,-8.895229,-4.4209824,-5.956075
android.sensor.gyroscope,1538922814740,2591827652791455,-7.311133,-5.4479284,-6.1371756
android.sensor.gyroscope,1538922814755,2591827672785624,-7.2386928,-5.697208,-5.102772
android.sensor.gyroscope,1538922814773,2591827692508386,-4.628715,-4.027888,-3.9575782
android.sensor.gyroscope,1538922814793,2591827712577086,0.1022685,-4.32191,-2.8070574
android.sensor.gyroscope,1538922814815,2591827732226306,-0.77766675,-1.4381509,-1.9388404
android.sensor.gyroscope,1538922814835,2591827752260423,-1.1569124,0.380311,-1.7247157
android.sensor.gyroscope,1538922814854,2591827772070269,-0.79151565,0.47405714,-1.11217
android.sensor.gyroscope,1538922814874,2591827792143292,-0.43144527,-0.14381509,-0.31958908
android.sensor.gyroscope,1538922814893,2591827811825637,0.19388404,-0.14061919,-0.012783563
android.sensor.gyroscope,1538922814912,2591827831842046,-0.064983115,0.59656626,0.017044751
android.sensor.gyroscope,1538922814933,2591827851501839,-0.22903883,0.721206,-0.067113705
android.sensor.gyroscope,1538922814954,2591827871576216,-0.6711371,0.5582156,-0.3185238
android.sensor.gyroscope,1538922814972,2591827891336010,-0.8703476,0.32917675,-0.25460598
android.sensor.gyroscope,1538922814993,2591827911432574,-0.2769772,0.22690825,-0.19494934
android.sensor.gyroscope,1538922815012,2591827931177733,0.2737813,-0.08096257,-0.063917816
android.sensor.gyroscope,1538922815034,2591827950968672,-0.10013791,0.24821419,0.20240642
android.sensor.gyroscope,1538922815054,2591827970666278,-0.57952154,0.8703476,0.07350549
android.sensor.gyroscope,1538922815074,2591827990959718,-0.60828453,0.8692823,-0.37391922
android.sensor.gyroscope,1538922815092,2591828010728678,-0.3898987,0.624264,-0.23436533
android.sensor.gyroscope,1538922815112,2591828030724253,-0.08415846,0.5017549,0.29082605
android.sensor.gyroscope,1538922815134,2591828050537432,0.14594568,0.35900506,0.16938221
android.sensor.gyroscope,1538922815152,2591828070291184,-0.12463974,0.4932325,-0.35793978
android.sensor.gyroscope,1538922815171,2591828090183113,-0.52945256,0.7382508,-0.35367858
android.sensor.gyroscope,1538922815191,2591828110321761,-0.4516859,0.7680791,0.0031958907
android.sensor.gyroscope,1538922815216,2591828131376138,0.15553336,0.692443,-0.058591332
android.sensor.gyroscope,1538922815232,2591828151203640,0.8469111,0.07350549,-0.49003658
android.sensor.gyroscope,1538922815252,2591828169562340,0.5198649,-0.556085,-0.30254433
android.sensor.gyroscope,1538922815271,2591828189630102,-0.42931467,0.14594568,0.30680552
android.sensor.gyroscope,1538922815290,2591828209506875,-0.04793836,0.03835069,0.12677033
android.sensor.gyroscope,1538922815310,2591828229561564,-0.009587673,0.26738954,-0.034089502
