Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165829192,1834787795015390,7.4363904,1.1827357,12.473791
android.sensor.accelerometer,1538165829209,1834787815608205,7.4028716,-0.90500826,13.292608
android.sensor.accelerometer,1538165829232,1834787836765603,6.5026517,-1.316811,15.988479
android.sensor.accelerometer,1538165829250,1834787856476282,9.078813,-2.15957,16.807297
android.sensor.accelerometer,1538165829273,1834787876528055,9.998186,-2.6288335,14.528016
android.sensor.accelerometer,1538165829291,1834787896226286,10.821792,-4.1706996,11.693281
android.sensor.accelerometer,1538165829314,1834787916315559,12.004527,-5.765238,11.717223
android.sensor.accelerometer,1538165829333,1834787936015040,15.20797,-7.015011,13.666103
android.sensor.accelerometer,1538165829351,1834787956090406,17.879898,-7.9870567,13.532028
android.sensor.accelerometer,1538165829373,1834787975801294,18.181568,-8.6574335,11.69807
android.sensor.accelerometer,1538165829388,1834787994180410,19.785683,-8.690952,9.294291
android.sensor.accelerometer,1538165829411,1834788015583641,22.457611,-8.652645,8.968679
android.sensor.accelerometer,1538165829430,1834788035662237,25.455153,-8.652645,8.954314
android.sensor.accelerometer,1538165829451,1834788055361250,26.934769,-9.634268,8.451532
android.sensor.accelerometer,1538165829472,1834788075433960,27.657818,-10.864887,7.2544312
android.sensor.accelerometer,1538165829493,1834788095146097,29.295452,-10.424355,3.9791632
android.sensor.accelerometer,1538165829509,1834788113354120,29.372066,-9.490616,3.1268275
android.sensor.accelerometer,1538165829531,1834788134932612,29.12307,-9.452309,2.3415294
android.sensor.accelerometer,1538165829553,1834788154979332,28.12708,-9.706094,1.9632454
android.sensor.accelerometer,1538165829569,1834788174694387,29.075186,-9.710882,2.7341783
android.sensor.accelerometer,1538165829593,1834788194768399,29.649794,-9.303867,3.5051112
android.sensor.accelerometer,1538165829614,1834788214493088,30.152576,-9.528923,3.107674
android.sensor.accelerometer,1538165829632,1834788234540017,27.691338,-10.213664,1.6663644
android.sensor.accelerometer,1538165829652,1834788254255488,25.27798,-10.486604,0.61770403
android.sensor.accelerometer,1538165829672,1834788274324605,25.680208,-9.308656,0.7469909
android.sensor.accelerometer,1538165829688,1834788292793565,25.234886,-8.00621,0.4309563
android.sensor.accelerometer,1538165829712,1834788313963723,23.080105,-7.8386164,0.23942018
android.sensor.accelerometer,1538165829731,1834788333814715,21.332336,-7.5465236,1.1204864
android.sensor.accelerometer,1538165829749,1834788354418311,20.973207,-6.483498,3.016694
android.sensor.accelerometer,1538165829767,1834788372803677,21.89737,-5.6790466,3.4763808
android.sensor.accelerometer,1538165829791,1834788393669721,21.98356,-5.267244,3.0502129
android.sensor.accelerometer,1538165829812,1834788413396389,22.055386,-2.7964275,4.0892963
android.sensor.accelerometer,1538165829832,1834788433437902,21.911734,-1.9488802,2.9161377
android.sensor.accelerometer,1538165829849,1834788453174466,20.90617,-2.432509,5.2959743
android.sensor.accelerometer,1538165829871,1834788473231031,22.840685,-2.8921957,5.841852
android.sensor.accelerometer,1538165829891,1834788492935668,23.487118,-1.1252748,-0.63206923
android.sensor.accelerometer,1538165829911,1834788513766191,22.749704,-1.6567876,-7.608773
android.sensor.accelerometer,1538165829929,1834788532710412,18.574217,-1.340753,-2.6240451
android.sensor.accelerometer,1538165829949,1834788552786091,18.033127,-4.256891,1.7477672
android.sensor.accelerometer,1538165829971,1834788572506145,20.202274,-3.2034419,-2.8538885
android.sensor.accelerometer,1538165829990,1834788592565366,22.811954,-2.9783869,-10.702082
android.sensor.accelerometer,1538165830010,1834788612273232,18.636467,-1.0055647,-10.91756
android.sensor.accelerometer,1538165830030,1834788632705005,17.314867,-1.1061212,-6.8569937
android.sensor.accelerometer,1538165830050,1834788651788340,16.577452,-1.5562311,-7.7811556
android.sensor.accelerometer,1538165830070,1834788672112301,17.013197,-1.3072342,-8.585608
android.sensor.accelerometer,1538165830089,1834788691827355,14.614207,-1.0534488,-11.688493
android.sensor.accelerometer,1538165830111,1834788711896575,11.511322,-0.6847417,-14.355634
android.sensor.accelerometer,1538165830128,1834788731600119,9.662998,-0.49320555,-15.097836
android.sensor.accelerometer,1538165830147,1834788751680590,6.4164605,-0.2825158,-15.227123
android.sensor.accelerometer,1538165830167,1834788771386113,5.1235914,0.18674773,-17.180792
android.sensor.accelerometer,1538165830184,1834788789763614,4.462792,0.7613561,-19.31163
android.sensor.accelerometer,1538165830209,1834788811167679,2.6910827,1.5131354,-20.96363
android.sensor.accelerometer,1538165830229,1834788831238202,2.303222,2.087744,-20.341137
android.sensor.accelerometer,1538165830245,1834788849245079,1.6328455,2.7341783,-18.32043
android.sensor.accelerometer,1538165830266,1834788871011591,0.8379706,3.4045548,-16.452953
android.sensor.accelerometer,1538165830288,1834788890722010,1.3215994,3.7541082,-15.691598
android.sensor.accelerometer,1538165830310,1834788910789408,2.5953147,4.1036615,-14.4849205
android.sensor.accelerometer,1538165830329,1834788930526441,3.394978,4.999093,-12.6461735
android.sensor.accelerometer,1538165830349,1834788950561599,3.7732618,5.645528,-9.188946
android.sensor.accelerometer,1538165830369,1834788970280403,4.5537715,6.0238113,-5.7508726
android.sensor.accelerometer,1538165830387,1834788990359416,5.2145715,5.884948,-1.7525556
android.sensor.accelerometer,1538165830409,1834789010066761,7.091625,4.9559975,-5.0900726
android.sensor.accelerometer,1538165830427,1834789030062024,3.3901896,6.555324,0.37349546
android.sensor.accelerometer,1538165830448,1834789049838953,3.0789435,6.4787097,2.5330653
android.sensor.accelerometer,1538165830468,1834789069893434,3.3183637,5.813122,5.9424086
android.sensor.accelerometer,1538165830486,1834789089612394,3.1890767,6.3829417,10.036493
android.sensor.accelerometer,1538165830504,1834789108009011,1.2976574,7.2927384,8.911219
android.sensor.accelerometer,1538165830525,1834789127726200,-1.0869676,9.811439,1.0390835
android.sensor.accelerometer,1538165830543,1834789148771254,1.9632454,6.9623384,0.81881696
android.sensor.accelerometer,1538165830561,1834789167312506,1.8339585,6.981492,6.3829417
