Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166338243,1835296844315424,3.5769374,4.261679,3.7828386
android.sensor.accelerometer,1538166338263,1835296864157822,3.2992098,3.9743748,4.19943
android.sensor.accelerometer,1538166338280,1835296884461105,2.7341783,3.7732618,3.4284968
android.sensor.accelerometer,1538166338301,1835296903791263,2.0590134,3.6631286,1.5945383
android.sensor.accelerometer,1538166338319,1835296923943401,2.0350714,3.5817258,2.0590134
android.sensor.accelerometer,1538166338339,1835296943589288,1.910573,3.2848446,1.8818425
android.sensor.accelerometer,1538166338357,1835296963633144,1.9488802,3.1747115,-0.91937345
android.sensor.accelerometer,1538166338381,1835296983431167,2.0446482,3.0023289,-1.7956513
android.sensor.accelerometer,1538166338401,1835297003441377,1.484405,2.9400797,-1.2162545
android.sensor.accelerometer,1538166338421,1835297023126171,1.9680338,2.6862943,-2.303222
android.sensor.accelerometer,1538166338437,1835297043218933,3.5817258,2.6192567,-3.3854012
android.sensor.accelerometer,1538166338457,1835297062959977,3.9695864,2.8778305,-4.050989
android.sensor.accelerometer,1538166338477,1835297082975760,2.566584,2.777274,-3.8498764
android.sensor.accelerometer,1538166338496,1835297102882273,2.1404164,2.504335,-4.6016555
android.sensor.accelerometer,1538166338517,1835297122861546,3.1890767,2.087744,-5.3725886
android.sensor.accelerometer,1538166338539,1835297142487693,5.0038815,2.0590134,-6.555324
android.sensor.accelerometer,1538166338556,1835297162669727,5.5162406,1.8195933,-7.4268136
android.sensor.accelerometer,1538166338580,1835297182220770,4.0078936,2.1978772,-7.3645644
android.sensor.accelerometer,1538166338598,1835297202435824,3.7349546,1.5610195,-6.8186865
android.sensor.accelerometer,1538166338614,1835297222139160,5.722142,1.2785037,-7.896077
android.sensor.accelerometer,1538166338636,1835297242068901,7.374141,1.1971009,-9.533711
android.sensor.accelerometer,1538166338654,1835297261891507,7.943961,0.4213795,-9.92636
android.sensor.accelerometer,1538166338674,1835297281982186,7.493851,0.2873042,-10.266336
android.sensor.accelerometer,1538166338695,1835297301715938,7.599196,-0.05746084,-9.868899
android.sensor.accelerometer,1538166338715,1835297321789222,8.197746,-0.25857377,-9.5385
android.sensor.accelerometer,1538166338735,1835297341484536,9.260772,-0.6655881,-11.348516
android.sensor.accelerometer,1538166338756,1835297361396101,10.453085,-1.4460979,-12.732365
android.sensor.accelerometer,1538166338774,1835297381112925,10.390836,-1.115698,-12.162544
android.sensor.accelerometer,1538166338794,1835297401323448,9.481039,-1.2162545,-10.266336
android.sensor.accelerometer,1538166338822,1835297421087409,9.222465,-1.3694834,-9.974244
android.sensor.accelerometer,1538166338839,1835297441326890,9.844957,-1.283292,-10.836157
android.sensor.accelerometer,1538166338854,1835297460681267,10.745177,-1.2545617,-9.792285
android.sensor.accelerometer,1538166338874,1835297481057623,10.357317,-1.13964,-8.082825
android.sensor.accelerometer,1538166338903,1835297500688771,9.112331,-1.1252748,-7.2113357
android.sensor.accelerometer,1538166338914,1835297520821533,9.409213,-1.436521,-6.205771
android.sensor.accelerometer,1538166338934,1835297540490858,10.19451,-1.5849615,-4.8602295
android.sensor.accelerometer,1538166338954,1835297560435339,9.232041,-1.5179238,-3.8259344
android.sensor.accelerometer,1538166338972,1835297580197476,8.087613,-1.4221559,-1.6903064
android.sensor.accelerometer,1538166338992,1835297600294666,8.374918,-1.508347,-1.6711528
android.sensor.accelerometer,1538166339012,1835297619965137,9.150639,-1.9967642,-3.5194764
android.sensor.accelerometer,1538166339033,1835297639995191,6.9000893,-2.3798366,-0.16280572
android.sensor.accelerometer,1538166339053,1835297659671234,6.9958572,-2.5905263,5.731719
android.sensor.accelerometer,1538166339072,1835297679621132,11.51611,-1.8148049,3.845088
android.sensor.accelerometer,1538166339092,1835297699577540,13.421895,-1.0007763,-1.0630256
android.sensor.accelerometer,1538166339121,1835297719592438,11.195287,-0.8475474,1.0534488
android.sensor.accelerometer,1538166339132,1835297739399419,9.32781,-1.1252748,4.735731
android.sensor.accelerometer,1538166339157,1835297759179786,10.730812,-0.90500826,4.3622355
android.sensor.accelerometer,1538166339171,1835297779049944,11.693281,-0.8762778,1.2306197
android.sensor.accelerometer,1538166339192,1835297799188957,7.0102224,-0.90021986,6.277597
android.sensor.accelerometer,1538166339213,1835297818856250,7.1826053,-0.7326257,10.788273
android.sensor.accelerometer,1538166339234,1835297840743180,10.242394,-0.16759412,6.9767036
android.sensor.accelerometer,1538166339255,1835297861593807,13.8241205,-0.095768064,3.1555579
android.sensor.accelerometer,1538166339271,1835297878692037,10.730812,-0.15801731,6.244078
android.sensor.accelerometer,1538166339290,1835297898413342,6.933608,-0.6991069,10.596737
android.sensor.accelerometer,1538166339312,1835297918493448,8.255207,-0.90021986,4.3622355
android.sensor.accelerometer,1538166339331,1835297938237408,11.990162,-0.545878,5.0038815
android.sensor.accelerometer,1538166339351,1835297958251785,14.681245,-0.6991069,9.610326
android.sensor.accelerometer,1538166339372,1835297978012152,13.575124,-0.51714754,12.282255
android.sensor.accelerometer,1538166339393,1835297998268299,12.885593,-0.641646,12.512098
android.sensor.accelerometer,1538166339415,1835298017979968,14.216769,-0.8810662,9.5385
android.sensor.accelerometer,1538166339433,1835298039670699,14.274231,-1.0390835,8.350976
android.sensor.accelerometer,1538166339454,1835298059407003,14.317327,-1.0534488,6.3589997
android.sensor.accelerometer,1538166339474,1835298079455912,14.451402,-1.1779473,4.759673
android.sensor.accelerometer,1538166339494,1835298099177320,14.848839,-1.484405,5.554548
android.sensor.accelerometer,1538166339514,1835298119264197,15.260642,-1.8100165,6.871359
android.sensor.accelerometer,1538166339534,1835298138951751,14.791378,-2.0111294,6.7803793
android.sensor.accelerometer,1538166339553,1835298159022482,14.973337,-1.934515,6.105214
android.sensor.accelerometer,1538166339574,1835298178736442,15.643714,-1.6089035,4.865018
android.sensor.accelerometer,1538166339592,1835298197477798,15.935806,-1.8052281,4.285621
android.sensor.accelerometer,1538166339613,1835298218527853,14.982914,-2.0350714,4.927267
android.sensor.accelerometer,1538166339635,1835298238588792,14.341269,-1.7525556,6.2392898
android.sensor.accelerometer,1538166339652,1835298256211502,14.255077,-1.5610195,5.291186
android.sensor.accelerometer,1538166339674,1835298278357077,13.9438305,-1.7381904,4.003105
android.sensor.accelerometer,1538166339693,1835298298056142,12.291832,-1.4796166,4.572925
android.sensor.accelerometer,1538166339712,1835298318199738,10.941502,-1.1875241,6.019023
android.sensor.accelerometer,1538166339731,1835298336206823,10.520123,-1.1444284,5.7987566
android.sensor.accelerometer,1538166339753,1835298357910262,9.500193,-1.0247183,4.55856
android.sensor.accelerometer,1538166339772,1835298377698181,8.212111,-0.6607997,5.7365074
android.sensor.accelerometer,1538166339794,1835298397770214,8.09719,0.01436521,5.9807158
android.sensor.accelerometer,1538166339813,1835298417329435,7.2687964,0.21068975,4.711789
android.sensor.accelerometer,1538166339833,1835298437155218,5.6646814,0.4213795,4.7022123
android.sensor.accelerometer,1538166339851,1835298457261939,4.3478703,0.50757074,5.631162
android.sensor.accelerometer,1538166339873,1835298477001837,3.1747115,0.8619126,5.8705826
android.sensor.accelerometer,1538166339891,1835298497026943,3.5625722,0.8714894,5.353435
android.sensor.accelerometer,1538166339913,1835298517094601,3.9264908,1.4221559,4.1706996
android.sensor.accelerometer,1538166339931,1835298536815853,3.8067808,1.2880806,4.1946416
android.sensor.accelerometer,1538166339953,1835298556876532,2.4420857,2.0111294,4.477157
android.sensor.accelerometer,1538166339973,1835298576616586,2.111686,1.9536686,4.453215
android.sensor.accelerometer,1538166339993,1835298596651015,1.6567876,2.0111294,5.2528787
android.sensor.accelerometer,1538166340013,1835298616364507,1.7621324,2.528277,6.6989765
android.sensor.accelerometer,1538166340033,1835298636427061,2.432509,2.1499932,7.9966335
android.sensor.accelerometer,1538166340053,1835298656146646,2.432509,2.0015526,8.508993
android.sensor.accelerometer,1538166340073,1835298676217169,1.8100165,2.1308396,8.887277
android.sensor.accelerometer,1538166340092,1835298695917640,0.9911995,2.1739352,8.863335
android.sensor.accelerometer,1538166340112,1835298716013892,1.1779473,2.0207062,8.451532
android.sensor.accelerometer,1538166340127,1835298733751810,1.6376339,2.2218192,8.0684595
android.sensor.accelerometer,1538166340149,1835298753795770,2.1739352,2.207454,7.6231384
android.sensor.accelerometer,1538166340168,1835298773720356,2.2122424,3.083732,7.666234
android.sensor.accelerometer,1538166340187,1835298793866035,2.5953147,2.834735,7.943961
android.sensor.accelerometer,1538166340209,1835298814829735,2.5330653,2.8395233,8.365341
android.sensor.accelerometer,1538166340227,1835298833468539,2.4947581,3.0789435,9.150639
android.sensor.accelerometer,1538166340248,1835298853083697,2.60968,2.7724855,9.811439
android.sensor.accelerometer,1538166340267,1835298873223959,2.4851813,2.5713725,10.601525
android.sensor.accelerometer,1538166340287,1835298892928336,1.7812861,2.5570073,9.830592
android.sensor.accelerometer,1538166340307,1835298913020474,1.7190368,2.705448,9.088389
android.sensor.accelerometer,1538166340326,1835298932718705,1.9393034,2.719813,8.882488
android.sensor.accelerometer,1538166340349,1835298952837092,1.8243817,2.920926,8.700529
android.sensor.accelerometer,1538166340371,1835298974368865,1.8004397,3.0262709,9.097966
android.sensor.accelerometer,1538166340391,1835298994438711,1.6567876,2.5234885,9.414001
android.sensor.accelerometer,1538166340410,1835299014151786,1.6567876,2.2266076,9.648633
android.sensor.accelerometer,1538166340431,1835299034187413,1.4413095,3.0214825,10.486604
android.sensor.accelerometer,1538166340451,1835299053559290,2.2457612,2.896984,9.821015
android.sensor.accelerometer,1538166340465,1835299072054083,2.0254946,2.2218192,9.222465
android.sensor.accelerometer,1538166340486,1835299091776429,1.4173675,2.9975405,9.26556
